prompt,generated_woprompt,label_woprompt
"Irish low fares airline Ryanair has announced it is to commence service of two new routes from Shannon Airport in County Clare, Ireland. It","will begin flights to Warsaw Chopin Airport in Poland on 28 March 2013 and to Bremen in Germany on 29 March 2013.
Ryanair will operate the Warsaw route four times weekly, while the Bremen route will operate three times weekly. Both routes will be operated by 180-seat Boeing 737-800 aircraft.
“Ryanair is delighted to commence Warsaw and Bremen routes from Shannon, which will complement Ryanair’s existing route network at Shannon, and will","will now fly to Bristol, England daily and to Nantes, France three times a week. The airline will also increase the frequency of its Shannon-Frankfurt route.

Shannon airport has seen its traffic figures soar in the past year since Ryanair established a new base there. Ryanair CEO Michael O'Leary has said he expects the new routes to bring an additional 200,000 passengers to the airport.

Despite the positive announcement of the new routes on Thursday, Ryanair's share price plunged by 10% on the same day due to the London bombings that morning. However the share price recovered substantially on Friday.

Ryanair is the world's most profitable airline, having reported record profits of €269m earlier this year, and is pursuing an aggressive expansion plan which will see it's total number of passengers jump to 70m over the next few years. At present Ryanair has 91 aircraft and 230 Boeing 737's on order."
The BBC reported on January 27 that statistics released by the Iraqi Ministry of Health showed that Coalition forces killed 60% of the,"3000+ civilians who died in the first six months of the occupation.
The statistics, which cover the period from April 9 to October 31, 2003, were released by the ministry's health minister, Dr Hussein al-Tamimi. He told the BBC that the figures represented the best estimates available.
""We have no accurate figures for the number of people killed by the occupation forces, but we can say that the number is certainly greater than 3000,"" he said.
""The figures we have are the best estimates we can make","civilians that died in the period July 2004 to January 2005.

The figures, normally available only to the Iraqi cabinet, show a total of 3,274 Iraqi civilians were killed and 12,657 wounded during the continuing conflict. These figures exclude the deaths of known insurgents.

However according to the Iraqi Ministry of Health, the BBC misunderstood the matter. According to the previous story from BBC these figures were a result of Coalition and Iraqi Security Forces military operations.

However, the Iraqi Ministry of Health explained that the published figures also include Iraqis killed by terrorists, not only those killed by Coalition forces or Iraqi security forces; and that those recorded as killed in military action included terrorists themselves, and Iraqi security forces.

The BBC recognized their error and apologized in a recent news item, and retracted the conclusions drawn by their original report:

""The BBC regrets mistakes in its published and broadcast reports yesterday,"" reported the BBC.""

The figures, based on records from Iraqi public hospitals released by the Iraqi Ministry of Health, are shown in the following table:

Shortly before the release of the figures by the BBC, US Ambassador John Negroponte had told BBC reporter John Simpson:

""My impression is that the largest amount of civilian casualties definitely is a result of these indiscriminate car bombings."""
In an address to the ongoing conference of Asian and African nations Japanese Prime Minister Junichiro Koizumi offered apologies for the suffering caused by Japanese,"soldiers during World War II.
Japan's Prime Minister Junichiro Koizumi apologised for the suffering caused by Japanese soldiers during World War II.
Koizumi, speaking at the 14th summit of Asian and African leaders in the Indian Ocean island of Mauritius, said he wanted to ""deepen the feelings of regret"" over Japan's past behaviour.
He said he wanted to ""deepen the feelings of regret"" over Japan's past behaviour.
""As a result of the war, many people suffered and were deprived of their lives. The suffering of the","aggression in the 1930s and 40s.

""In the past, Japan, through its colonial rule and aggression, caused tremendous damage and suffering to the people of many countries, particularly to those of Asian nations. Japan squarely faces these facts of history in a spirit of humility,"" after this Koizumi added that the Japanese people have ""feelings of deep remorse and heartfelt apology.""

Koizumi's apology was the first apology offered by a Japanese leader for its country's past in the presence of such a large number of government leaders from different countries."
"Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia), suited","up for their first EVA. The Russian Cosmonauts were the first to exit the airlock and proceeded to the PMA-2 docking port. The hatches were opened at 07:45:34 UTC. The hatches were closed at 12:38 UTC. The spacewalkers spent 5 hours and 53 minutes outside the station. They performed a number of experiments and tasks. They inspected the exterior of the station, replaced a failed temperature sensor on the station, replaced a failed temperature sensor on the PMA-2, replaced a failed temperature sensor on","in Russian Orlan spacesuits, left the International Space Station on a 4.5 hour long spacewalk to install antennas for the European Automated Transfer Vehicle (ATV), inspect and photograph other exterior equipment and launched the Nanosatellite mini-satellite. This is the last scheduled walk for the Expedition 10 crew.

At 06:25 UTC, the two astronauts left the station from the Pirs DC1 docking compartment/airlock and proceeded to install the last three of six space-to-space communication antennas for the ATV's rendezvous and docking with the ISS next year.

Sharipov next deployed the foot long, 11 pound Russian Nanosatellite, tossing it into space by hand. The object of the experiment is to develop small satellite control techniques, monitor satellite
operations and develop new attitude system sensors. Russian ground crews reported good signal reception from the satellite two hours after its release.

The two astronauts next proceeded to the aft end of the Zvezda service module. A Global Positioning System (GPS) antenna and necessary cabling for the ATV was installed and the men worked their way back to the airlock.

The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk. Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters. Russian ground control activated the jets and normal attitude of
the station was regained.

They returned to the airlock at 1055 UTC, completing the mission an hour earlier than scheduled.

Chiao and Sharipov arrived on the station October 16, 2004. They are scheduled to return to Earth on April 25, 2005. This marks Sharipov's second walk in space and Chiao's sixth."
"Pope John Paul II has been taken to hospital and is suffering from a ""breathing crisis"", the Vatican has confirmed.

The V","atican spokesman Joaquin Navarro-Valls said the 84-year-old pontiff was suffering from a ""breathing crisis"".

He was admitted to the Gemelli hospital in Rome at 1030 local time (0830 GMT) on Wednesday.

Pope John Paul II was flown to the hospital from the papal summer residence at Castelgandolfo, near Rome.

The Pope was flown to the hospital in a helicopter from the papal summer residence at Castelgandolfo

The","atican said in a statement that the Pope, 84, is suffering from an acute respiratory infection. He was admitted to the Gemelli Polyclinic Hospital at 2300 local time (2200 UTC).

According to the Vatican the Pontiff is suffering from an acute inflammation of the larynx as well as laryngo-spasms that constrict the lung's intake of air. He was diagnosed with a severe flu three days ago and taken to Gamelli as a precaution.

The Pope is no stranger to Gemelli Polyclinic Hospital. In 1981 he was taken there after being shot in the abdomen by Mehmet Ali Agca and he has been re-admitted at least three times since.

Although the Vatican usually does not comment on the pontiff's state of health, it is widely known that the Pope suffers from Parkinson's disease, and chronic joint problems."
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24,", 2017.
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24, 2017. (AP photo/Rick Rycroft)
New Zealand Labour Party leader Andrew Little announces the party's election campaign list in Wellington, New Zealand, Saturday, March 4, 2017. The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24, 20","2005. The list ranking is often seen as a ranking of the importance for each politician to the party.

Hon. Parekura Horomia was ranked at number five, the highest ranking of any Maori MP. The Maori MPs face a strong challenge from the newly formed Maori Party. Shane Jones, the highest placed non-MP, is all but assured of a seat in the next Parliament. Steven Ching is placed at 42, and represents Labour's interest in courting the Asian vote. The Asian population has grown significantly over the past ten years within New Zealand.

The surprising absentee is Hon. George Hawkins, the Minister of Police. He has been criticised for performing poorly in the House, and it is speculated he was offered a low ranking and refused. He is likely to return to Parliament on the basis of his strong hold on the Manurewa electorate seat.

At the time, no other major political party has released its list.

New Zealand changed its electoral system to MMP in 1996, before then it used FPP. In the 2002 election, Labour won 52 seats. Labour then became government in a minority coalition. Elections are held every three years in New Zealand."
Volunteers began a 60 day bed-rest marathon on March 19 to study simulated weightlessness effects on women astronaut,"s. The marathon is part of the US National Aeronautics and Space Administration's (NASA) Project Mercury. The marathon is being conducted at the Lovelace Foundation in Albuquerque, New Mexico. The project is designed to measure the physiological and psychological effects of weightlessness on the female body. The marathon is being conducted in a specially built, 12-foot diameter, 16-foot long chamber. The chamber is sealed off from the outside world and is pressurized to simulate the environment of space. The chamber is also temperature controlled to","s. The study, Women International Space Simulation for Exploration(WISE), is conducted at the MEDES Space Clinic in Toulouse, France.

The 12 women, selected from 1600 applicants hailing from France,Great Britain, Germany, Finland, The Netherlands, Poland and the Czech Republic began the study after a 20 day screening for baseline comparison data as the study progressed.

The women will conduct all activities from eating, bathing, and reading while lying in hospital beds tilted headfirst at a six degree angle. This particular position, called head-down tilt bed rest was determined from previous studies to remove the vertical load of gravity on the body, inducing changes similar to what astronauts in a genuine weightless environment experience .

Long term exposure to weightlessness creates a number of physiological and psychological problems in astronauts such as:
*Reduced capacity for physical exertion
*Muscle atrophy
*Affects of confinement and isolation
*Impaired circulatory function

A total of 24 women will participate in the study. A second group of 12 will join in September.

Three groups of eight women each will be studied over the course of the two campaigns of bed rest. One group will serve as a control, receiving no specific treatments, the second will exercise, while the third will receive nutritional supplements.

The study is designed to fill in gaps of knowledge on the differences between men and women during extended weightlessness. It also aims to develop countermeasures for reducing the debilitating effects of long spaceflights.

Participating agencies in the study include the European Space Agency, NASA, the French Space Agency and the Canadian Space Agency."
"The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell","Crowe. Instead, it was the American rock band, The Rolling Stones, who topped the list with $32.3 million in gross revenue. This was followed by AC/DC, whose $26.3 million in gross revenue was the second largest. AC/DC is an Australian rock band, but they have been performing internationally since the 1970s. AC/DC has sold over 200 million albums worldwide, making them one of the world's best selling bands of all time. AC/DC has also been named the seventh best hard","Crowe. In fact, it was four tot-time entertainers, the Wiggles, with their preference for bright colours and sing-along dance numbers. Their earnings level was estimated at AU$45 million over the last year by Australian publication Business Review Weekly (BRW), in its yearly who's-who ranking of the nation's top 50 entertainment earners.

""They got into the market early, they took time to understand their audience, not only children but the parents who pay for everything,"" BRW managing editor Tony Featherstone, said.

Though almost doubling her earnings from the previous year, Nicole Kidman only made second place, at AU$40m. And Crowe came in third, at ""only"" AU$27m. Fourth place was long-time heavy metal favourites, AC/DC, whose estimated income was AU$18m.

Another children's entertainment band, Hi-5 came in sixth with $15m, after Naomi Watts."
"Serie A champions Juventus have confirmed the $24,000,000 (£13,700,00","0) signing of Chilean winger Alexis Sanchez from Premier League giants Arsenal.
Sanchez joins the Italian giants on a four-year contract, with the Chilean becoming the highest-paid player in Juve history.
Sanchez joins the club on a four-year contract, with the Chilean becoming the highest-paid player in Juve history.
Sanchez joins the Italian giants on a four-year contract, with the Chilean becoming the highest-paid player in Juve history. Sanchez joins the club on a four-year contract, with","0, €20,000,000) capture of Arsenal captain Patrick Vieira.

The central midfielder, who will now partner Brazilian - Emerson, has signed a 5 year contract at the Stadio Delle Alpi.

Juve had been in talks for the 29-year-old for the last few weeks and a deal has been completed.

Vieira will now link up with boss Fabio Capello again after a brief stint at AC Milan with him almost a decade ago.

The Frenchman joins the side despite being strongly linked with a move to Real Madrid over the last two summers.

Vieira ends his Premiership stay after nine years in England since he became Arsene Wenger's first signing at Arsenal."
"Ffl-sm

After equalizing with Zeta (1:1), the leader of Serbia and Montenegro, Partizan","won the next two games against the Italian team of Benetton (3:0) and the Spanish team of Real Madrid (3:0). This allowed the team to lead the group with 6 points. The next game was against Benetton, which lost to Zeta (3:0), and the next game was against the Italian team of Benetton, which lost to Zeta (3:0).

In the eighth round, the Serbian team beat the Italian team of Benetton (3:0), and the next round was against the Spanish team of Real Madrid, which lost to Ben","Belgrade, secured first place in the First Federal League. The second placed Red Star lost against Budućnost and is now 8 points behind—too much to tie in the remaining two rounds.

All results of the 28th round are:
* Borac - Čukarički 1:1
* Hajduk Belgrade - Sutjeska 3:2
* Zeta - Partizan 1:1
* Zemun - Hajduk Rodić 1:0
* Vojvodina - Smederevo 2:0
* OFK Beograd - Radnički JP 3:2
* Red Star - Budućnost 1:2
* Železnik - Obilić 4:3"
"Vladimir Putin has relieved from power Admiral Vladimir Kuroyedov, the head of the Russian navy. This comes a month after an incident","involving the sinking of a submarine.
The president has signed a decree dismissing the commander-in-chief of the navy, the Kremlin said on its website.
The move came a month after Russia's worst submarine disaster in decades, which left 20 seamen dead.
The submarine, the K-152 Nerpa, sank in the Pacific Ocean after an accidental release of gas.
The sinking of the submarine, which was being tested in Russia's far east, provoked public anger and criticism of the navy.","where 7 Russian sailors became trapped in a submarine, and had to be rescued with help from abroad.

No reason was given for Kuroyedov's dismissal, although Admiral Eduard Baltin speculated on Moscow Radio that it may be because of the navy chief's poor health. According to Reuters, he told Ekho Moskvy: ""He has been lying in hospital for two months, he had a complicated operation.""

Admiral Kuroyedov was in charge of the navy during the Kursk disaster of 2000, in which 118 sailors died when their submarine sank. Kuroyedov is being replaced by Vladimir Masorin, who was previously serving as the Chief of staff for the Russian Navy.

In remarks Putin made about this leadership change and referring to Masorin, he said ""The recent exercises, including those I have attended, show that the navy is developing and that is certainly your merit to a large extent."" Putin also added ""at the same time, there were difficult events, tragedies, but I would like to underline once again that with all these problems, all these tragedies, the main thing is that the Navy is undergoing a revival.""

Masorin added while in a hall at the Admiralty, ""One thing is clear — to continue in the condition which we are in and do nothing is simply not possible. I have been given the task of stopping the navy shaking public opinion. I am not experiencing euphoria at being appointed head of the navy. I understand the level of responsibility on my shoulders."""
"The European Parliament will vote on Romania's Accession Treaty on April 13
The President of Romania, Traian Băs","escu, will chair the special session of the Romanian Parliament on April 13, 2007, at which the Accession Treaty of Romania to the European Union will be ratified. The European Parliament will vote on the Accession Treaty on April 13. The Accession Treaty will be signed by the President of Romania, the Prime Minister of Romania, the President of the European Commission, the President of the Council of the European Union, the President of the Parliament of the European Union, and the President of the Parliament of Romania. The Accession Treaty will be rat","escu, met yesterday with Jonathan Scheele, the head of the European Commission's Delegation to Bucharest, as well as with several European parliamentarians (MEPs). The parties discussed Romania's accession to the EU, which is particularly important as the Accession Treaty is scheduled to be signed late this month, after being voted on by the European Parliament on April 13.

Băsescu told the delegation that European integration remains Romania's first priority at the moment, and that after negotiations were closed with the EU in December 2004, accession became a matter of internal politics rather than foreign affairs.

The MEPs talked to Băsescu about public opinion regarding EU accession in Romania, as well as the impact of accession on the rural population. Judging from recent polls, the overwhelming majority of Romania's population approve EU accession, even though this may be partly due to the fact that many of them have not been adequately informed of the costs of accession. The parliamentarians also discussed the environment and the situation in neighbouring countries, especially Moldova. Tourism was also discussed in the context of promoting Romania's image to European Union citizens.

The delegation also discussed with Băsescu a key issue in Romania's accession process: judicial reform. The Romanian President told the MEPs that Romania has taken bold steps to reform its judiciary and fight corruption. There is also progress towards forming an anti-corruption department within the Internal Ministry of Romania.

As part of Romania's foreign policy, Băsescu also said that, once a member of the European Union, Romania would act as an advocate for other Southeastern European states wishing to join the organisation, as well as seeking to attract public attention to the broader Black Sea region. Romania and Bulgariaare the most advanced countries in Southeastern Europe in terms of EU integration, and will therefore be the first countries in this region to join the 25-nation bloc."
The Romanian Government has made plans and identified its aims for the next privatisation program which will end in 2006. By the,"end of this year, the government plans to complete the privatisation of the National Postal Services (CTP) and the National Lottery (Tip). In 2004, the government plans to complete the privatisation of the National Gambling Monopoly (SNG). In 2005, the government plans to complete the privatisation of the National Lottery (Tip). In 2006, the government plans to complete the privatisation of the National Lottery (Tip). In 2006, the government plans to complete the privatisation","end of next year, the government hopes to sell all of its shares in Romtelecom, Romania's largest telecommunications company, which is currently owned by Greece's OTE but which the government maintains a 47% share in. The full privatisation will occur in two phases, with some of the government's existing shares being sold on the Bucharest Stock Exchange this year, and the remainder being sold in 2006.

By 2006, the government also wants to sell its share in Postelecom, another telecommunications operator, and complete the privatisation of the Radiocomunicaţii, the national radio communications company.

The Government also wantes to begin analysis and consulting into the privatisation of Poşta Română, or Romanian Post, the full privatisation of which is set to be completed by 2009 at the latest.

Romania has embarked on a quite comprehensive program of privatisation since 2000, having privatised a part of Romtelecom, as well as full privatisations of several energy distributors and the nation's largest banks, in addition to other smaller companies. However, these privatisations are dwarfed by that of Petrom, Romania's national oil company, which was bought by Austria's OMV in 2004 and is the largest Romanian privatisation ever.

The current Liberal-Democrat governing coalition in Romania has privatisation and economic liberalism as one of its main policies, having also introduced a 16% flat tax rate for personal income and corporate profits at the start of 2005."
"At University of California, Berkeley on Thursday, researchers and technical workers formed a strike against what they call ""bad faith bargaining""","by the University of California.
""The university is asking us to accept a contract that will result in a 50% reduction in our wages over the next four years,"" said Pauline Bartolone, a reporter for KQED, the Bay Area's public radio station. ""It's a contract that will result in a loss of job security, a loss of benefits, and a loss of job security.""
Bartolone said the university wants to cut costs by hiring part-time employees, and by cutting benefits for technical employees.
""The university is asking us to accept a contract","within the UC system. The Coalition of University Employees (CUE) labor union estimates that around 10,000 university workers are on strike. Other strikes related to this are occurring at UCSF Medical Center, UC Santa Cruz, and four other UC campuses around the state.

The Coalition of University Employees accuses top UC officials of ignoring the union's requests regarding the high turnover rate of researchers. CUE organizers say the university is misleading the union about the quantity of money readily available for employee salary increases.

The UC officials deny accusations that they have bargained in bad faith, saying they have offered a contract to the researchers that's similar to an approved deal.

* Image gallery
* Audio clip from the scene"
"A Romanian media workers' union has asked the Iraqi ambassador in Bucharest, Adel Murad Ali Murad, to help with the safe","release of a colleague kidnapped in Baghdad.
Members of the National Union of Journalists of Romania (SNNR) handed over a letter to the Iraqi ambassador on Monday, asking him to help find out the whereabouts of cameraman Adrian Gheorghe, kidnapped on 23 October.
Gheorghe worked for Al-Iraqiya, a privately-owned satellite television station.
The Romanian media workers' union said it had been informed by the Iraqi ambassador that Gheorghe was kidnapped by armed men","release of the three Romanian journalists kidnapped in Iraq in late March. The journalists wrote to the ambassador saying, ""We are convinced that the authorities in your country Iraq are doing everything possible to resolve the situation. Yet we are obliged to transmit our desire and hopes that efforts will be intensified.""

The fate of the journalists in the past few days has been quite underreported in the Romanian media, as the deadline for their killing has passed yet President Traian Băsescu said this Monday that he knows ""for certain"" the three are alive. The terrorists which kidnapped them aired a tape on Al-Jazeera, on April 23, that they would kill the journalists by April 27 if Romania does not withdraw its 860 troops from Iraq. Romania declined to withdraw the troops, and it seems the terrorists did not enforce their deadline.

Meanwhile, Romanian authorities have been trying to secure the release of the journalists. Foreign Minister Mihai Răzvan Ungureanu visited Damascus, Syria, last week, where he discussed the situation.

Many Romanian media workers remembered the fate of the three journalists as part of World Press Freedom Day, which occurred yesterday."
Israel's Knesset has voted to approve the compensation package for Israeli settlers who will be impacted by the proposed disengagement,"from Gaza and the West Bank.
The package, which will be funded by the US, is expected to cost $US100 million.
The package will include money for compensating the settlers for the value of their property, as well as money to cover the cost of relocation expenses.
The package will be funded by the US, which has already contributed $US50 million to cover the cost of compensating the settlers.
US Secretary of State Condoleezza Rice has welcomed the Israeli Parliament's decision.
She said the package was an important part","from the Gaza Strip. Eight thousand Israelis will be evacuated from the Gaza Strip and four settlements in the northern West Bank removed.

MKs voted 59&amp;ndash;40 to approve a series of measures that will compensate the settlers who face relocation under the plan, with five abstentions from Arab MKs. Prime Minister Sharon's Likud party was split, with 18 MKs voting for it and 17 against.

The $1bn plan will now go before Sharon's cabinet on Sunday, where it is expected to be passed. After that, the Israeli withdrawal from the Gaza Strip could begin this summer.

However Sharon's government faces collapse if his budget is not passed by the Knesset by the end of March. If that deadline is not met, elections will be called and the plan may well be stopped.

Last week, Sharon and Palestinian President Mahmoud Abbas agreed a ceasefire after four years of violence."
"At a hackers conference in Las Vegas with the spoofed name of Defcon, the Assistant Secretary of Defense Linton Wells made","a presentation on the future of cybersecurity. The presentation was followed by a question and answer session. One of the questions that Wells was asked was whether or not the DoD was looking into the possibility of cybersecurity offensive operations.
Wells replied that the DoD was very interested in cyber offensive operations and that the DoD was looking into the possibility of cyber offensive operations. The DoD is looking into cyber offensive operations as a means of deterring cyberattacks against the DoD.
The DoD is looking into cyber offensive operations as a means of d","a pitch to attendees; ""If you want to work on cutting-edge problems, if you want to be part of the truly great issues of our time ... we invite you to work with us.""

Technology commentator Richard Thieme said that there are many Feds attending undercover; ""You can't be deceived by the uniforms. I talked at the Pentagon, and one-third of the people in the audience I already knew from Defcon."" Attendees who ""out"" the undercover ops are awarded free ""T"" shirts.

A ""Meet the Feds"" panel was attended by a man who demanded, ""I would like to know why the federal government, especially some of the law enforcement agencies, are destroying this country.""

Pentagon people would not comment on the rumours that they are looking for people to attack ""foreign"" networks. ""I'm learning while I'm here but I'm also getting the names of people."" said Don Blumenthal of the Federal Trade Commission.

The Feds arrested a Russian programmer Dmitry Sklyarov at the annual 2001 Defcon conference. The gathering is attended by computer security experts, hackers and crackers of all types who celebrate the cutting edge of the technology."
Samsung announced it will market DVD players capable of playing back both Sony's Blu-Ray and Toshiba's HD DVD next,"year.
Samsung Electronics Co. Ltd. announced it will market DVD players capable of playing back both Sony's Blu-Ray and Toshiba's HD DVD next year.
Samsung, which is the world's second-largest flat-panel maker, said it will release both Blu-Ray and HD DVD players next year. The company is the first to commit to the rival formats.
The company said it will release both Blu-Ray and HD DVD players next year. The company is the first to commit to the rival formats.
Samsung is the","-generation optical storage formats, if the two camps refuse to compromise on a single format. Assuming development is successful, consumers could expect to see such a device on store shelves next year.

Blu-Ray and HD DVD are projected to be the successor formats for current DVDs. Samsung, while leaning towards the Blu-Ray camp, hopes it can cover both bases by distributing a player with dual-compatibility. While this means spending more in development to unify the two technologies and develop a cost-effective production method, dual compatibility may pay off for the company if the formats challenge each other as VHS and Betamax did twenty-five years ago. Despite the support for Blu-Ray, Samsung has also been supportive of a unified standard to avoid such costly competition.

HD DVD offers single layer capacity of 15GB, more than triple the size of standard single layer DVDs, and benefits from similarities with current DVDs, such as cheap production and compatibility with current DVD players. Blu-Ray can hold 23GB on its smallest single layer version, and is reported to have superior durability and interactivity over current DVD-based technology and HD-DVD. HD-DVD is currently promoted by Toshiba, NEC, Sanyo and Microsoft; while Blu-Ray's base of support is the Blu-Ray Disc Association, which is led by Blu-Ray developers Sony and Philips. It is notable that Sony and Philips, who developed the Blu-Ray format, also competed against the Toshiba-designed SuperDisc DVD standard, which is the standard that is followed today.

The first Blu-Ray and HD DVD products are expected to start appearing in mainstream markets within the next year."
"Dinamo Moscow came into agreement with FC Porto on a deal bringing two stars of Portugal's national team, Maniche and Costinha into the Russian club",".
The deal is expected to be completed within the next few days.
Maniche, 28, has been a key player for Porto since joining the club in 2001. He has played 167 games for Porto, scoring 31 goals.
Costinha, 27, joined Porto in 2004 from Celta Vigo. He has played 125 games for Porto, scoring 11 goals.
Dinamo's General Director, Sergey Pryadkin, told Russian Football News Agency that the club is satisfied with the deals.",". Their transfer cost was 16 and 4 million euros respectively, making this the most expensive transfer deal in Russian football. The head of Dinamo's board of directors, Alexey Fedorychev, is among the wealthiest Russian businessmen and he is responsible for making the money available to the club. Another Dinamo transfer target is the Greek footballer Seitaridis, also playing for Porto, but this deal has not yet been confirmed.

Meanwhile, in a Russian Premier League match Saturday with Amkar Perm Dinamo Moscow suffered its fourth defeat in a row 1-2, dropping to 9th place. Amkar (one of the poorest teams in Premier League) on the other hand, won the second match in a row. Despite conceding an early goal, Amkar was able to fight back, score from a penalty and secure a slender lead to win the away game.

Despite numerous signings between seasons and hiring a new coach, Oleg Romantsev, Dinamo's performance is far from the best. Last season saw them at 14th place (out of 16), barely avoiding relegation, and the start of a new season isn't promising either. It is yet to be seen, whether the new signings can help the club join the ranks of the top RPL teams, such as Lokomotiv Moscow and CSKA Moscow."
"Irish low fares airline, Ryanair, this week celebrated its 20th birthday. Having reached the milestone, the airline prompt","ly announced it would cut prices by 20% on flights from Stansted to Bristol, Edinburgh, Glasgow, Liverpool, Londonderry, Newcastle, Nottingham, Shannon, Bournemouth, Manchester and Birmingham.
Ryanair's 20th Birthday celebration will continue over the next few weeks with a further 20% reduction in fares on flights from Dublin, Cork, Shannon, Knock, Kerry, Waterford, Donegal, Galway, Knock, Knock, Knock, Knock, Knock, Kno","ly used the opportunity, as always, to sell seats; launching a massive 200,000 seat sale at 99p/99c a seat.

The airline was founded in 1985 by the Irish businessman, Dr Tony Ryan. It began its existence flying a small 15 seat aircraft between Waterford and London Gatwick with the small aim of breaking the duopoly on London-Ireland flights, held at that time by British Airways and Aer Lingus. Today however, the airline now flies to over 200 European destinations with its fleet of 84 Boeing 737's and is awaiting the arrival of a future 225 aircraft from Boeing.

The company today carries as much as 3m passengers a month (depending on the season) and has revealed it made a profit of €245m (USD$307,916,000) in the past year. Ryanair CEO Michael O'Leary has stated that the airline will carry over 70m passengers annually within five years. The notoriously eccentric Mullingar man went on to tell the press ""The very fact that a Mickey Mouse Irish airline can start in a field in Waterford 20 years ago and in 20 years overtake the world's self-styled, self proclaimed favourite airline is testament to the almost unstoppable demand for low airfare travel around Europe.""

To demonstrate the huge drop in airfares over the last year, the company claimed while the price of a Ryanair seat had dropped from £99.99 in 1985 to 99p today, the price of a pint of beer had trebled and the average house price in England had increased by 500%."
"Venezuela recognized that the mother of Ugueth Urbina, Maura Josefina Villareal, was kidnapped by the Revolutionary Armed Forces","of Colombia (FARC) and that her body was found in the Colombian jungle.
Villareal, 42, was kidnapped on June 19, 2008, when she was walking with her son, who was then 11 years old.
Villareal's family said they were grateful to the Government of Colombia for the work they have done to locate the body of their relative.
Villareal's body was found on Sunday in the Colombian jungle, near the border with Venezuela.
Villareal's son, who is","of Colombia (FARC-EP) commander Alvis Patiño, known as El Chiguiro. Urbina is a Venezuelan and a Major League Baseball right-handed closer who plays for the Detroit Tigers.

Chiguiro has been captured on February 2005. A delegation of authorities from Colombia was sent to Venezuela, so he could be identified. Now, after his identification, Colombian officers expects he can be extradicted to Colombia. In Colombia, Chiguiro is expected to be judged for the alleged crimes of kidnapping and murderer of the American missionaries Sthephen Everet and Thimoty Dike in 1995.

Some Venezuelan baseball players from the Major Leagues said that kidnapping is a new situation they must learn to live with. None of them said that the risk of kidnappings would prevent their return to Venezuela.

For years, Venezuelan cattlemen near Colombian borders say that they are victims of extorsion by FARC forces. This is the first time that the Venezuelan government recognizes that the FARC is responsible by this kind of crime in Venezuela.

According to the Colombian authorities, Chiguiro is envolved with the exchange of drugs by weapons with Brazilian traffic drug dealers."
Pope John Paul II has been re-admitted to Rome's Gemelli Hospital with a relapse of influenza which saw him hospitalised earlier,"this month.
Pope John Paul II has been re-admitted to Rome's Gemelli Hospital with a relapse of influenza which saw him hospitalised earlier this month. The 84-year-old pontiff was discharged from the hospital on December 22 but was admitted to the same hospital on New Year's Eve.
The Vatican said the Pope was admitted to the hospital on Thursday after his condition worsened. It said he was suffering from a relapse of influenza, which he had suffered from last month.
The Pope was discharged","this month.

He was wheeled into Gemelli Hospital on a partially elevated stretcher, and was waving to people as he entered the clinic.

Later, Vatican spokesman Joaquin Navarro Valls announced that the pope had undergone a tracheotomy to assist his breathing.

The Pope's re-admittance again raises questions about how long his papacy will last. One of his close aides refused to rule out the possibility of the Pope retiring saying it was up to his ""conscience"". The Pope has recently indicated that he has no intention of retiring by saying that the call ""to guard his flock"" was ""particularly alive in him"".

The operation lasted around thirty minutes, and Navarro Valls said to media that it was a success."
