prompt,generated_woprompt,label_woprompt
"tonight hellhours she could tell camerons voice , but the words were muffled .a woman giggled , then shrieked","and screamed .
she opened her eyes to see cameron standing over her .
""what are you doing here?"" she asked .
""i heard you screaming"" he said .
""why did you come here?"" she asked .
""i was worried about you"" he said .
""i'm fine"" she said .
""you don't look fine"" he said .
""i'm fine"" she said .
""you don't look fine"" he said .
""i'm fine"" she said .
""you don't look fine""",", laughing .mineever know he went on , sinister .move over , came the womans voice , clearly .katins jaw dropped .janice !yes , there ahhh , there , she moaned , and then came a sound like someone clapping their hands together softly .oh .no , not hands .more moaning ."
"well , when you put it like that whatever id been about to say was drowned out by all the noise the crowd was making .i couldnt","hear a word they were saying .
I can't hear a word they're saying either.
I can't hear a word they're saying.
Well, when you put it like that, whatever I was about to say was drowned out by all the noise the crowd was making. I couldn't hear a word they were saying.
Well, when you put it like that, whatever I was about to say was drowned out by all the noise the crowd was making. I couldn't hear a word they were saying.
Well, when you put it like that, whatever I","understand individual words or phrases , but i got the general idea .they wanted my head .but marcus wasnt done with me yet .how do we know you werent working with the huntsmen that day at the parking garage ?hell , you may be working for them even now .giving us up to the humans .how many more were-killers do you think are going to come out of the woodwork to support your cause now that they know who and what we are ?then it clicked .it had been marcus ."
"most people dont know this , but road rage doesnt actually go away .it gets sucked into your lungs through the rising heat of the pav","ement and then it goes into your blood stream and makes you crazy , and then you get in a car accident and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage and then you get road rage","ement and stays there just beneath the surface of your skin .waiting .watching for the perfect opportunity to strike and fuck up everybodys day .my road rage found the perfect opportunity to rear its bitchy little head when i looked through my windshield to see what had become of my parking space .i glared at the series of numbers that made up the license plate and felt the warning bells begin to chime away in my head .my particular brand of rage was so strong that by the time i realized what i was doing , i had already scrambled out of my ford explorer and stalked over to the offending hunk of metal .then i busted the drivers side window in with my low-heeled pump .the parking garage for the examiner is close enough to the main building that it takes no more than five minutes to walk from there to the lobby .the paper had bought the small garage when it was apparent that not only did they need it for all the new employees , but that they could also afford it now that the money was rolling in in a steady stream ."
"you did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else","did you do ?
The only thing I did in Turnbull was go to the pub. I didn't have a lot of time as I had to get back to Sydney by 10.30pm.
I didn't have a lot of time as I had to get back to Sydney by 10.30pm.
I didn't have a lot of time as I had to get back to Sydney by 10.30pm. I didn't have a lot of time as I had to get back to Sydney by 10.30pm. I didn","did you see when you were sneaking about ?katin hesitated .go on , liam urged her .what happened ?why hadnt she told him about this ?i i saw you go into a room i heard her voice , she glanced at janice .and you were they were together , she ended weakly ."
"it was perfect .alice followed him to the throne room .several of his mages had assembled already , and he sat on the throne",".
he looked at alice and smiled .
he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice and smiled .he looked at alice","to wait , tapping his fingers impatiently .more of his mages filtered in , and then a group of them arrived all at once , led by lady helena , she of the black hair and knowing smile .shed been only a commonera merchants daughter or somethingwhen edon found her , but as haughty and arrogant as any duchess .she had agreed to follow edon on the condition he ennoble her .any woman audacious enough to demand peerage can bloody well have it .finally they were all gathered .edon dismissed all the mundane guards and attendants , even helenas vala .this was the first time hed gathered them all since his return ."
"he shut the door behind them .the male mages are going to have a tough time of it , amira said .they risk bringing the castle",down on top of them .,"down around them , even if they use as little power as they can .liam scratched at his chin .it looked as if edons mages were mostly men .and ours are mostly women .perhaps we have the advantage .do not count on it .dardan strode over to the wall beside the door .if they come in here , liam and i will wait by the door to strike whoever comes in ."
"my voice was bitter .sonya nodded sadly .i sure can .i stared at the picture of marcus for a long time , mind",replaying the last time i saw him .it was a few days ago .i was in my room when i heard the knock on the door .i opened the door and saw marcus standing there .he looked at me and smiled .i smiled back .he walked in and sat on my bed .i sat next to him .he put his arm around me .i leaned my head on his shoulder .he kissed the top of my head .i kissed the top of his head .he looked at me and smiled .i smiled back .he kissed my cheek .i kissed his cheek .he,"racing .a part of me wanted to march back to the office and rat him out to gabriel , but that part of me wasnt looking at the big picture .the rest of me was .why would gabriel trust the word of a stranger over that of a man hed literally grown up with ?especially when i told him how id come by this tidbit of information .grabbing a napkin , i wiped some of the carnage off of my face .so , i said slowly , either marcus is playing two sides , or hes doing exactly what gabriel wants him to ."
maybe .well how about you come with me and well find your home .where are you going ?he wiped his eyes again .wherever this,car is going .i dont care .i just want to get out of here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here .i dont want to be here,land takes me .do you want to come ?he nodded quickly .i dont want to be alone .i put my arm around him .you wont be again .
i gaped .the weres are assaulting humans ?sonya laughed .nope .its the other way around .weve got furries walking,"around in our world and theyve got werewolves walking around in their world .thats why werewolves are being hunted down .and theyre doing it in the most brutal of ways .theyre torturing them .theyre killing them .and theyre eating them .
i looked at her .i couldnt believe what i was hearing .i was shocked .i was disgusted .i was horrified .i was appalled .i was outraged .i was dismayed .i was aghast .i was flabbergasted .i was astounded .i","down main street , hookers with dog collars and leashes , and your random housewife looking for some wolfman lovin .she waved away my disbelief .it gets better .theres a dating site .love me by moonlight ."
"there , little adeline , your hair is perfect now .its kinda tight , emi adeline whimpered , poking a feeble finger","at the side of her head .
there , little adeline , your hair is perfect now .
its kinda tight , emi adeline whimpered , poking a feeble finger at the side of her head .
its kinda tight, emi adeline whimpered, poking a feeble finger at the side of her head.
its kinda tight. emi adeline whimpered, poking a feeble finger at the side of her head.
its kinda tight, emi adeline whimpered, poking a feeble finger at the side of her head.","into the taut braids .arent you silly !emibelle laughed , gently pushing her younger sister out of the way .she turned back to simone .and guess what else , hes agreed to call on papa before the weeks end so that we may dine with him soon after .your meeting sounds to have been extremely propitious , simone offered in praise .lucy glowered at the two sisters .she wanted to consider her own encounter with the boy to be of equal importance , but she had not secured an invitation to dine at his estate .well , i dont want to boast , emibelle boasted , but we spoke for an entire quarter of an hour with only gerhin looking on , and then were joined by papa for another quarter hour ."
"for the first time since agreeing to this whole mess , the task before me felt daunting .* * * * as was quickly becoming the norm",", i had no idea what i was doing . i had no idea how i was going to make this work . i had no idea how i was going to be able to do this . i had no idea how i was going to be able to do this . i had no idea how i was going to be able to do this . i had no idea how i was going to be able to do this . i had no idea how i was going to be able to do this . i had no idea how i was going to be able to do this . i had no idea how i was going to be able to do this .",", my interaction with marcus was marked by long intense silences , a couple of dirty looks , and your occasional snide comment .so , in essence , we were actually getting along famously .it wasnt until he was dropping me off at my car after helping me pack up some things from my apartment that anything of note happened .you dont have much family do you ?i straightened almost immediately , forgetting the duffle bag id been trying to stuff into my trunk .the look i sent him was filled with the appropriate amount of venom .if by much you mean none at all , then no .i dont .a fact i was sure he was perfectly aware of , since it was as much a part of public record as my criminal history ."
"a war is coming .chapter 34 dardan by unspoken agreement , amira and dardan did not discuss the disaster in","the mountains . they did not have to . they both knew what had to be done . amira did not want to go back to the village . she did not want to tell her father what had happened . she did not want to tell anyone what had happened .
dardan did not want to go back to the village . he did not want to tell his father what had happened . he did not want to tell anyone what had happened .
dardan did not want to go back to the village . he did not want to tell his father what had happened . he did not want to tell anyone what had happened . he","seawatch .he was mortified at having fallen for eltasis trap , even if they had escaped .amira was focused on searching for mages , and simply did not bring it up .dardan was grateful to let those memories recede each day .he had felt so accomplished after negotiating to meet with the duke , and especially after returning to stony vale and helping set matters right there .it shamed him to think of it .they spent the next weeks canvassing the dukedom of seawatch , scouting every town and village they could find .amira and garen watched for the spark , that line of silver light they said they could see .as far as they knew , no mage could hide from them ; if they could see a person , they could tell ."
"then he remembers what the man did to his wolves .he remembers that he is one member short now , and he settles back .al","ong with the rest of the pack .
and he waits for the next wolf to come .
he waits for the next wolf to come .
he waits for the next wolf to come .
he waits for the next wolf to come .
he waits for the next wolf to come .
he waits for the next wolf to come .
he waits for the next wolf to come .
he waits for the next wolf to come .
he waits for the next wolf to come .
he waits for the next wolf to come","most gleeful at the prospect of what the specter will do to walker once it tires of playing follow the leader .sorry , he says with a shrug and a devil may care grin .he is not sorry at all , and they all know it .theres really nothing i can do .the human is enraged , scared ; i can feel it vibrating through his shadow and into my skin .my stomach growls , twisting like a wild , angry thing .the man steps forward , grips the bars with both hands and the threat in his voice is born of a deep , and all consuming hatred .call ."
"currently trying to dig a hole to the center of the earth and hacking up a clump of grass hed just eaten , gabriel seemed like","a nice enough guy but he seemed to be a bit of an asshole when it came to his little brother and the way he talked to him made me a little uncomfortable and i wasnt sure if he was going to be a good guy or not.
Overall this book was really good and i would recommend it to anyone who likes a good fantasy book with a bit of romance in it.
I received a copy of this book from netgalley in exchange for an honest review. ...more
Feb 09, 2016 Jessica rated it it","the least dangerous mammal id ever met .i was probably better prepared for action than he was .i wondered what sort of person we were going after .what sort of man or woman could have caught the attention of the sidhe ?what if they were female , young ?innocent .they probably had no idea what was happening or why they would be tracked down .in my mind , i gave them a gender , a face , a name , a history , and when next i blinked back into reality it was to realize that gabriel had vanished .i could hear him crashing through the trees ahead and without thinking further i took off after him .what on earth had gotten in to him ?"
"adeline started slightly .what do you know of my of this ?she said .the caution had returned , but she was still fascinated by","the man in front of her .
""what do i know of your of this ?"" she repeated .
""you're not going to tell me that you don't know what's going on here ?""
""i don't know what's going on here .""
""you're not going to tell me that you don't know what's going on here ?"" he repeated .
""you're not going to tell me that you don't know what's going on here ?""
""you're not going to tell me that you don't know","him .i know that you are not the only one who has it .i know that you have certainly heard the rumors from the north and west , of king edon .all conversation had stopped when he came in , but now a few voices muttered at the kings name .adeline finally tore her eyes away , to give a warning glare at someone .liam still did not look away .rumors and nonsense , adeline said ."
the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .,there was a small screened in porch with a table and two chairs .the cabin was located in the middle of nowhere .there was no electricity or running water .there was no cell phone reception .there was no internet .there was no television .there was no refrigerator .there was no stove .there was no microwave .there was no coffee maker .there was no dishwasher .there was no washer or dryer .there was no iron or ironing board .there was no hair dryer .there was no toilet paper .there was no to,where do we eat ?i asked .he laughed .we dont eat .havent you noticed that you dont eat ?i did at one point .he thought this over .
"if it hurts me like this it must have hurt him more .i mean , ive been on the receiving end plenty of times , so i know","what it feels like , but this was different . i felt like i was being ripped to shreds , like i was being stabbed in the heart , like i was being shot in the chest , like i was being beaten to a pulp , like i was being raped , like i was being molested , like i was being tortured , like i was being burned alive , like i was being suffocated , like i was being drowned , like i was being poisoned , like i was being strangled , like i was being stabbed , like i was being shot","it must have .how can i ask forgiveness from a guy who doesnt understand a word i say ?rose shrugged .she frowned and asked , who hit you ?oh , just my pop , said tappan with a shrug .the normal type of thing , you know .rose shook her head .shed roughhoused with her brothers plenty of times , but theyd never hit one another with the sole purpose of causing pain .no kidding , your pop never hit you ?"
that isnt for me to say .it would be a job for the government .once the bill goes through to have any confirmed or suspected weres,"or vampires to register with the government .
i think it would be a good idea to have a database of all vampires and werewolves and witches and sorcerers and wizards and warlocks and witch doctors and sorcerers and witches and wizards and warlocks and witch doctors and sorcerers and witches and wizards and warlocks and witch doctors and sorcerers and witches and wizards and warlocks and witch doctors and sorcerers and witches and wizards","contained and tagged , the powers that be will be able to take the time theyll need to choose appropriate leaders to keep them in line .i didnt hear anything else after that .i lowered myself to the ground , my fingers a punishment as i fisted my hair in my hands .burying my face between my knees i began to rock .this was because wed broken our end of the deal .this was how liam retaliated .we should have run .i should have let us run ."
"it clings to us with greedy fingers .even if i had wanted to release the human , i can not .on the inside , in his human","form , he is still a part of me . and i will not let him go .
I will not let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you go. I won't let you","shell , he is just like me .damned .unforgivable .like calls to like , and the woman and i rip the mans shadow from the mooring of his body .the violence of the action dragging everything that is elijah walker out along with it .the woman is horrified , and her concentration slips as she shies away from what shes done .she doesnt know what to do with a mans soul in her hands , with his shadow dripping like ink through her fingertips .she doesnt know ."
whyhowhow long have you known ?my moon blood hasnt come twice now .its no coincidence .amira felt a sudden glee for her,.,"friend and embraced her , but katin did not share it .i shouldnt have told you , the vala muttered .you have too much to worry about .and were likely all going to die here .you know that .i know nothing , amira said .i know nothing except that we will win because while edon fights for glory and pride , we fight for our lives ."
dardan had spent the whole morning avoiding her .he regretted how hed acted the night beforethe clarity of daylight always,"made him feel ashamed of the things he said and did when he was drunk .
dardan had spent the whole morning avoiding her. He regretted how he'd acted the night before. The clarity of daylight always made him feel ashamed of the things he said and did when he was drunk.","threw nighttime actions into sharp reliefbut today pride was his armor , and he would not apologize .they came to ellands north gate .the men there asked for the name of each person entering the city , and what business they had .the guardsman looked up sharply at dardans name , and asked him to wait a moment while he fetched his captain .he returned a moment later with not one but four men , clad in the deep blue and sea green of house bahodir .count dardan tarian ?their captain asked .dardan nodded , tensing a little .i am he ."
i already have a souvenir of my time .a clockmaker made me a strange little cuckoo clock that will apparently go off at an unspec,"ified time in the future.
i'm not sure what to do with it.
i'm also not sure what to do with this blog.
it's been a long time since i've written here.
i'm not sure what to do with my life.
i'm not sure what to do with my heart.
i'm not sure what to do with my soul.
i'm not sure what to do with my mind.
i'm not sure what to do with my body.
i'm not sure what to do with myself.
i'm","ified time .i cant wait to show ramonia what i have uncovered .i put my journal away .the captain wasted time by telling me all about his travels .i had never heard of a single place he mentioned but it was nice to hear about them anyway .our good times ended quickly .we heard a rumbling underneath the boat and a giant fish monster with many little fins all over its body shot out of the wood and went through the ship , taking several barrels with it .there was no crew ; we had to defend the barrels ourselves .the captain threw me a harpoon made of water and we took defensive stances , waiting for the beast to strike again ."
"garen , francine , sophie , emma , cora , vincent for certain .jeffrey .the two of us .b",obby .sophie .emma .cora .vincent for certain .jeffrey .the two of us .bobby .sophie .emma .cora .vincent for certain .jeffrey .the two of us .bobby .sophie .emma .cora .vincent for certain .jeffrey .the two of us .bobby .sophie .emma .cora .vincent for certain .jeffrey .the two of us .bobby .sophie .emma .cora .vincent for,"enton .edith .maybe a dozen altogether .the others the newer mages would never survive a battle .even those who had good control over their power had been farmers , apprentices , laborers .all of them youngmage power seemed to only come upon those who were nineteen or twenty years of age .none of the male mages had ever been in worse than a malthouse brawl , and the girls not even that ."
"if we arent going to behave , you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet",and listen to me and i will tell you what you have to do .you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet and listen to me and i will tell you what you have to do .you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet and listen to me and i will tell you what you have to do .you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet and listen to me and i will tell you what you have to do,".my life never used to be this hard before i met you .says the domestic terrorist .even that was partially your fault , i pointed out , but not like i was angry about it or anything .he conceded the point with a stiff nod of his head .but before all of this , before hell hounds , and werewolves , and werewolf hunters , my life was pretty simple .it was pretty bitchin actually .confused , he glanced at me from the corner of his eye ."
"i said , choosing not to pick at him remembering his infancy .the longer i was in that house the more i knew this man to be cra",zy and unpredictable .he was a narcissist and a control freak . he was a pedophile and a sexual predator . he was a drug addict and an alcoholic . he was a thief and a liar . he was a murderer and a killer . he was a sociopath and a psychopath . he was a sadist and a masochist . he was a pedophile and a sexual predator . he was a drug addict and an alcoholic . he was a thief and a liar . he was a murderer and a k,"zy .well its my story and if you dont like it find a better one .i think i will , but i need to leave here to do that .oh yes , that is the only way .then can i leave ?you certainly may , but only if you promise to never come back .i stood up , affronted .did you not like my company ?i daresay anybody else will sit here with you ."
"show it to me .liam could hear her breath quicken .she nodded , and drew him down the corridor .his own pulse","quickened as they turned the corner and came to a stop in front of the library .the door was slightly ajar .liam pushed it open and they stepped inside .the room was dark and silent .liam flicked on the light switch .it illuminated the room .it was a large room , with bookshelves lining the walls .there was a large desk in the middle of the room .on the desk was a large computer .liam walked over to the desk and sat down in the chair in front of the computer .he turned it on and waited for it to boot up","quickened as well , but it jumped a beat when he saw scar-cheek standing by the double doors at the end of the hall .the mans arm had been bandaged , and he stared daggers at liam , even though adeline had been the one to burn him .he kept one hand firmly on the pommel of the sword at his belt .adeline sniffed at him .we are not to be disturbed .scar-cheek watched silently , hatred written across his face , as adeline pulled liam past him .the door had a narrow bar that might stop someone from bursting in for a minute or two ."
"this city has little to offer children .them ?children ?haskal repeated , seeming stunned .i hope it isnt the is","raeli education system .
I think it’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.
It’s the Israeli education system.","abien accent that confuses me .i didnt know you had a collection of cubs .looking sara in the eye , he asked , are the others as pretty as the first ?theyre all very lovely , said pella coldly , i thank you for your concern .haskal ignored the landlords unfriendly tone .tell me , miss , he inquired of sara , why is it that youve joined your father only now ?"
"he had business on shore .hehes left ?jas sputtered , shock written all over his face .i didnt see him go , butyou let","him go , did you ?he said .i dont know what to say , i didnt see him go .i dont know what to say , i didnt see him go .i dont know what to say , i didnt see him go .i dont know what to say , i didnt see him go .i dont know what to say , i didnt see him go .i dont know what to say , i didnt see him go .i dont know what to say , i didnt see him go .i dont know what to say , i didnt see him go .i dont know what to say , i didnt see him go .i dont","him leave ?kaille frowned at his shiphands implication .im owed a large sum of money for abandoning my livelihood to bring him here , the captain said in reminder , which i cant expect without first letting him go ashore to retrieve it .eli , have you gone mad ?jas demanded , leaning forward and speaking in a low , threatening voice .weve a man on our ship telling us that fenric is a maniac and a murderer , and you simply let him go ?how many peoples blood will be on your hands ?"
"by i , i hoped he meant that he was sending some lower level office worker or something and not coming down to get me personally .i held out on","the hope that he would send someone else to do the job.
the next day i got a call from my landlord telling me that i had to vacate the premises by the end of the week.
i told him that i had no where to go and he told me that i could stay in a hotel for a few days until i found a new place to live.
i told him that i didn’t have any money to pay for a hotel and he told me that he would pay for it.
i told him that i didn’t have any money to pay for a hotel and he told me","that hope , right up until the moment i saw him step into the precinct .he had on black silk pajama pants , a housecoat , and on his feet were a pair of tasmanian devil house slippers .he was adorable .after speaking briefly with the woman behind the front desk , he turned unerringly in my direction and beckoned me over .i got to my feet , but the sound of agent liams voice pulled me up short .is this the ride you were talking about ?sure is , i told him smoothly .and youre sure evanss little lackey will be able to keep you safe ?i thought i sensed genuine concern , but decided that it must have been a part of my imagination ."
"dardan thought he saw a few men fall .a moment later , the roof of one of the buildings exploded , and then another a moment later",".
dardan looked at the sky and saw that the roofs of the buildings were being blown off by something .
dardan looked at the sky and saw that the roofs of the buildings were being blown off by something.
dardan looked at the sky and saw that the roofs of the buildings were being blown off by something. a moment later , the roof of one of the buildings exploded , and then another a moment later .
dardan looked at the sky and saw that the roofs of the buildings were being blown off by something. a moment later, the roof",".more arrows came down from above , but not as many ; and in a few more moments they stopped altogether .there must be some female mages in that group , amira said .but i think our archers took out a few of the men .maybe , mlady , liam said , but theyre still coming .that surprise would not work again , and in any event they had only a half-dozen archers left .dardan kept the remains of the company moving .jeffrey complained of fatigue by the sixth time he tore up the road , though he was energized when at one point he blew up the wall of a brick-fronted building and showered edons men with rubble , knocking several of them down .still , edons men were gaining on them ."
"in my haste to escape the office , id completely forgotten about the task force that had been let loose inside the building .i made it down two fl",ights of stairs and out the front door when i heard the banging start up again .i turned around and looked back up the stairs and saw the task force coming down after me .i ran back up the stairs as fast as my legs would carry me and slammed the front door shut behind me .the task force banged on the door for a few seconds then gave up and went back up the stairs .i sat down on the bottom step of the stairs and took a few deep breaths to calm my nerves .i could hear the task force coming back down the stairs and as they reached the,"ights of stairs , tripping over my own feet in my desperate need to move faster , and faster still .when i made it to the third floor landing , i stopped so quickly i stumbled and fell back on the steps id just stepped off of .on the landing before me stood a wolf .it .was .massive .its head came up to my chest , and its paws were so big they could slice me open with a single swipe .at the sound of my sudden approach its hackles had gone up , so when i met it face to face it was already ready to go for my jugular while i was still reeling from the sight of it .it didnt growl or bark ."
"every member of the royal family had paintings as well .these went back hundreds of years to the founding of the kingdom , known as amna","or the land of the dead .
everyone knew of the existence of the paintings , but no one had ever seen them .
the paintings were believed to be in the possession of the royal family , but no one knew exactly where they were kept .
the paintings were believed to be in the possession of the royal family , but no one knew exactly where they were kept.
the paintings were believed to be in the possession of the royal family, but no one knew exactly where they were kept.
the paintings were believed to be in the possession of the royal family, but no one knew exactly where they",".the shadows real name was prince heradus amna .there wasnt a painting of him , at least not yet .after an hour of wandering this way and that we came to the fourth and final floor .heradus was certain that there were booby traps on the way to the room with his body .they didnt affect him , but he couldnt move the body .i had to be careful .the first room was another bedchamber .this one was different from the others ."
"asked the master from his resting place , not the least bit surprised to be intruded upon .ah , never mind .i forget who im talking","to .
"" I'm sorry to bother you , but I was wondering if you could help me with something .""
"" what is it that I can do for you ?""
"" well , I was wondering if you could tell me how to get out of here .""
"" what do you mean how to get out of here ?""
"" well , I was wondering if you could tell me how to get out of here ?""
"" how do you mean how to get out of here ?""
"" well , I was wondering if you could tell me how to get out of here ?""
""","to .the shadow spoke with delight , you give me too much credit .as a wraith ?scoffed the master .you cant help it .its what you are .stepping into the dim circle of candlelight , a gray-haired man looked kindly down upon his old friend .and what would that make you ?"
"are you ?are you the rich , dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth",?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all things grow ?are you the soil in which all,"?are you the ground from which the great eagle first formed your people so that the sea could breath into them life ?dont call me dirt , rose said in the negative , regretting that shed betrayed her attention by answering his idle inquiry .i wouldnt dream of it , fenric answered , seeming pleased .youre not the soil .but what about the trees ?are you the great creatures that shield us from the harsh rays of the sun , protect us from rain , and give us the materials to conquer the seas ?is it you whose roots spread far and wide ?"
"the suspense is killing me .never mind the suspense , kaille reprimanded , if you continue to ignore your job , ill kill","you .
Kaille, you can’t be serious. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’t kill me. You can’","you .im sorry captain , jas said sheepishly , letting down the woven ladder and rubbing dirty palms into his eyes .i can hardly sleep .i think of nothing else .i might go mad with curiosity .i dont know how you tolerate it !you speak as though theres a choice to be had , kaille said with a grimace .hed been enjoying the warm afternoon without a thought of fenric or the mystery that followed him .he sheathed his knife and stretched out his muscular shoulders , sore from being slumped ."
after dinner heradus took me around and showed me the castle .it was very beautiful but would take a month to describe every magnificent detail .he,also showed me a room in the castle that was built in the 1500's and still had the original furniture in it .it was the most beautiful room i had ever seen .he also showed me a room that was built in the 1500's and still had the original furniture in it .it was the most beautiful room i had ever seen .he also showed me a room that was built in the 1500's and still had the original furniture in it .it was the most beautiful room i had ever seen .he also showed me a room that was built,showed me to my room and i went to bed early .i was so tired .i woke up early .heradus saw me to a coach that was to take me to the coast where i would then find a magic ship that was made of water .the kingdoms sorcerer bewitched it to sail across the legendary sea of wood .the coach was comfortable and i had a great view of the trees .it sure beat walking that far .by midday we came to the coast and i was amazed at the sight of a giant sailing ship made entirely out of water .
"all my want to know the source of the sound vanished .i turned and swam quickly back to ramonia , who i could see near the hole","in the ice.
""Ramonia!"" i screamed as i swam up to her.
""i'm here!"" she yelled back.
""what is that sound?"" i asked her.
""i don't know!"" she yelled back.
""we have to get out of here!"" i yelled back.
""i know!"" ramonia yelled back.
""how are we going to get out of here?"" i asked her.
""i don't know!"" ramonia yelled back.
""we have to get out of here!"" i yelled back",".the monster released a new sound .this one was evil and warped .i fell for the trap and now it had me where it wanted me .i tried to push on , to get back to ramonia before the worst could happen .my arms swung in wide circles and my feet kicked as fast and hard as possible but it wasnt enough .the giant lake monster was on me instantly .i felt a push on my feet and then a sudden warmth as it opened its mouth .i was never going to get to the small tunnel ."
"she put her lips on his and guided his hands in removing her dress .there were no more words after that .as promised , the new garments",were laid out on the bed .she took his hand and led him to the bed .he took off his shoes and socks and lay down on the bed .she lay on top of him and kissed him .he kissed her back and moved his hands on her back .she moved her hands on his chest .he moved his hands on her back .she moved her hands on his chest .he moved his hands on her back .she moved her hands on his chest .he moved his hands on her back .she moved her hands on his chest .he moved his hands on her back .she moved,"were ready the following afternoon .amiras gown was bronze silk striped with gold , long hanging sleeves , and a colossal lace ruffle at her neck .dardans suit was simple , fine black linen ; hed also acquired shiny new boots that would probably hurt his feet terribly until they were broken in .with mason in his silvered wardens plate and garen looking like he might not have too recently fallen off the turnip wagon , they perhaps might stand a chance of persuading the great , aged duke fortarin eltasi to help them .amiras only obligation , dardan told her , was to demonstrate her power for the duke and a few other nobleshis daughter and grandson , in particular .he seemed greatly relieved when amira told him that she didnt mind at all .as far as she was concerned , the more people who knew about her power , the better .that afternoon they also received a response from house eltasi : they were to come to the castle the following morning ."
* lilli and the fairy circle fairy stories of chaveneigh amassed by madame pericolt translated by sir haron w,".
* lilli and the fairy circle fairy stories of chaveneigh amassed by madame pericolt translated by sir haron w.
* lilli and the fairy circle fairy stories of chaveneigh amassed by madame pericolt translated by sir haron w.
* lilli and the fairy circle fairy stories of chaveneigh amassed by madame pericolt translated by sir haron w.
* lilli and the fairy circle fairy stories of chaveneigh amassed by madame pericolt translated by","imsee * once upon a time , a handmaiden to the queen of chaveneigh was ill-treated , and she gave birth to a little girl in the wild forest beyond .though she could not help loving the beautiful , blue-eyed girl , she was not allowed her own children in the palace , and so she left the child within a fairy ring , hoping that the mischievous but kind-hearted sprites would take pity on them both .the magic of fairy rings is this : theyre circles of particularly pretty magical mushrooms wherein nothing else may grow .on any given night a flock of fairies , imps , and elves might choose to stage one of their wild parties there deep into the night .the spirits of the forest protect their magical places with great jealousy , however , so the fairy rings are guarded by ferocious toads the size of small deer .the newborn girl , who cried loudly through her first painful , lonely minutes in this new world , was no sooner abandoned by her mother than she was set upon by just such a giant toad .his name was pup-hem-tup , and he croaked at her in displeasure .his eyes bulged as he raised a webbed foot to cover the babes screaming mouth .the little girls fist , thrown about in a tantrum , hit upon the toads bumpy , amphibious skin , and her small fingers closed around him .feeling the warmth of her tiny infant hand , pup-hem-tup let out a plaintive ribbit and lowered himself beside the now-silent little girl , keeping her warm until the fairies arrived at sundown ."
i wasnt such a romantic that i believed gabriel and i were soul mates .id outgrown such thoughts a long time ago .but,i did believe he was the man i was meant to be with .i loved him with all my heart and soul .i knew he felt the same way about me .i knew he was the man i wanted to spend the rest of my life with .i knew i was the woman he wanted to spend the rest of his life with .i knew we were destined to be together .i knew we were meant to be together .i knew we were soul mates .i knew we were soul mates .i knew we were soul mates .i knew we were soul mates .i knew we were soul mates .i,"it was either that , or i was beginning to seriously consider cannibalism .if given the choice between the two ?id hope for the cannibalism .it would be less complicated .his head fell back , his lips parted , and taking a deep breath , he howled .music .thats what it was .it was nothing like the howl id heard before ."
