prompt,generated_woprompt,label_woprompt
"The Israeli High Court has unanimously ruled that the controversial wall separating Israel from the West Bank should be rerouted.

","The decision by a three-judge panel, announced in the courtroom on 20 February 2007, was to order the state of Israel to ""immediately take all necessary and possible steps"" to remove the barrier's route through the Palestinian village of Bilin. The decision also called on the state to make other changes to the route in an area between the Palestinian towns of Budrus and Al-Walaja. The decision said that the changes would have to be carried out before the next olive harvest, which is scheduled for early March. The decision was based on","The panel of nine justices gave their ruling on a petition submitted by the Association for Civil Rights in Israel and ordered that alternative routes be investigated around the settlement of Alefei Menashe. The court ruling orders that the existing wall in the area be demolished and rebuilt nearer to the settlement.

The rerouting of the wall will result in the Palestinian village of Qalqilya, and four others, being on the West Bank side of the barrier.

The barrier has been a contentious issue between Israelis and Palestinians since construction began. Israel's government ignored last year's non-binding ruling by the International Court of Justice which declared the barrier illegal."
Online US-based auction company eBay is in talks to acquire Voice-over-IP (VoIP) provider Skype,". The two companies have been working on the deal since last week and it's thought that they will announce their merger at a special press conference this Friday, reports Reuters.
Earlier this year, it was thought that Yahoo would be the most likely buyer of Skype but now the search company has backed away from the deal, leaving the way clear for eBay to buy the company. The two companies are both owned by private-equity group Silver Lake.
eBay will pay between $1.7bn and $2.0bn to buy Skype. This would","for US$5 billion. Many believe that eBay intends to enter the rapidly expanding VoIP market and give recent entrants, Google and Microsoft, a run for their money.

The speculation that eBay may buy the small Luxembourg-based company sent their shares down four percent on Wall Street.

Last month, Rupert Murdoch, CEO of News Corporation, was in talks with Skype to possibly buy the company. The talks ended when Skype said the company was not for sale.

VoIP is becoming an increasingly significant threat to traditional telephone companies, since most calls between computers are free and some users wonder why a separate land line is still needed.

Skype was founded by the creators of the P2P file-sharing program KaZaA."
Pressure is building on Myanmar to decline next years revolving ASEAN chair due to its human rights record. The US Senate Majority,"leader, Harry Reid has asked the president Barak Obama to prevent Myanmar from being elected as the chairman of the 10-nation Southeast Asia group in 2014, when it takes over the role from Brunei. The request was made in a letter to Mr. Obama which also called on him to sanction those who were responsible for the ethnic cleansing of Rohingyas and other persecution of Muslims. The US lawmakers are concerned over the worsening situation of the Rohingya minority and other persecution of","Whip Mitch McConnell, has said that the USA should boycott ASEAN meetings next year if Myanmar takes the chair.

The UN special envoy to Myanmar, Tan Sri Razali Ismail, has backed moves by Malaysian lawmakers earlier this week against Myanmar's chairing, saying ""The UN is always on the side of democracy. It supports the principles these people are pushing and these principles are very important for all governments to adhere to,""

“I don’t think there’s any attempt to punish Myanmar but to make them understand ASEAN is guided by certain principles in order to be a member or in order to be leading ASEAN for a certain period,”

Filipino legislators are also following Malaysian lawmakers, and are expected to propose that all member countries adopt a stand on Myanmar when ASEAN legislators meet in an Inter-Parliamentary Union conference in Manila on April 3."
"A veteran Lebanese politician, George Hawi, was assassinated today in Beirut. Hawi's death came as a gr","im reminder of the ongoing sectarian war between Hezbollah and the pro-Syrian March 14 movement that has killed at least 70 people since last May. The killing also brought into sharp relief the fact that there are few if any ""moderate"" elements left in the region to be able to work out a peaceful solution to the Middle East problem. Hawi had been an important leader of the March 14 movement and had played a key role in the Cedar Revolution of 2005 which removed the pro-Syrian government from power. His killing will","im punctuation mark to the final round of parliamentary elections in Lebanon, the first since Syrian occupation ended earlier this year. Hawi was formerly the secretary of the Lebanese Communist Party. He had long been a Syrian ally, but recently became a critic of Syrian influence in the country.

George Hawi's assassination came on the heels of the conclusion of the last round of parliamentary elections in Lebanon, which saw a coalition of opposition candidates led by Saad Hariri, son of former Prime Minister of Lebanon Rafik Hariri, capture a majority of seats.

Hawi is the third prominent anti-Syrian figure to be assassinated in Lebanon, and the second this month. Rafiq Hariri was assassinated on February 14th; his death led to international pressure for Syria to end its occupation of the country, which it did. More recently, journalist Samir Kassir was killed on June 2nd. Hawi's stepson, Rafi Madoyan, said in a statement, ""Those who killed him are the same as those who killed Rafiq Hariri and Samir Kassir, it’s the security regime that is in power."" United States Secretary of State Condoleezza Rice expressed similar sentiments, accusing Syria of contributing to instability in Lebanon.

In denying the ""security regime"" allegations, President Emile Lahoud denounced the murder and promised to investigate. ""With regard to the persistent suggestion that the president is linked to the so-called security state, everyone knows that he does not directly supervise the security agencies,"" the presidency said in a statement. ""Is it a coincidence that this crime happens today, a few hours after the end of parliamentary elections which the world saw take place democratically?"""
"Senator Rick Santorum wrote Monday that his ""intention is not to run"" in the GOP nomination for president. The two-term senator",", who announced last year he would not seek a fourth term, was considered a possible 2012 candidate but has been on record as saying he will make a decision this month.
Santorum had been polling well in early state polling and had raised money at a fast pace in recent months. But the timing of the announcement may be an effort by the Republican to take away from former House Speaker Newt Gingrich, who was also considered a potential presidential candidate, but said Friday he will make a decision about the nomination in January. Investments in technology are paying off","from Pennsylvania was among names mentioned as a contender to the White House in the next presidential election in 2008.

Santorum faces a tough re-election challenge in his home state during the upcoming mid-term elections next year, where he is considered vulnerable against Democratic challenger and state treasurer Robert P. Casey Jr.

Santorum authored the book ""It takes a Family: Conservatism and the Common Good"" which further established views of him as a near ultra-conservative.

On the WashingtonPost.com on-line discussion forum, the lawmaker said, ""I have six children ages 4-14. And the idea of coming off a race of the intensity that I am engaged with at this point in Pennsylavania and turning around and running another two-year campaign for president is not something that I believe is in the best interest of my family."""
"On Tuesday an Arizona appellate court ruled that the Telephone Consumer Protection Act of 1991, a federal law that","was passed to stop unsolicited and unwanted calls from being made by businesses to people's homes, also applies to mobile phones. The decision overturned a previous ruling in which the judge had said that the law only applied to land lines. This has been a point of debate since the early days of mobile phone technology. The new decision will have far-reaching effects on mobile marketing as it allows the public to file lawsuits against mobile advertisers if they are bothered by their messages. The decision does not outright ban mobile marketing but it does make it more expensive for mobile","bans using autodialers to call mobile phones or pagers, also applies to text messages sent to mobile phones.

The three-judge Court of Appeals panel upheld the trial judge’s ruling in favour of Rodney L. Joffe. He sued Acacia Mortgage Corp. in 2001, for $55,000 in damages for harassment.

Acacia used a web-based system to send the text messages, which translates the users phone number into an e-mail address. Acacia argued that the company was not making calls to mobile phones, but rather sending e-mails. ""Even though Acacia used an attenuated method to dial a cell phone telephone number, it nevertheless did so,"" wrote Judge Patricia K. Norris."
Rescuers working with cranes and heavy equipment at the scene of Japan's worst rail accident in forty years pulled 3 survivors and,"7 bodies out of a wrecked commuter train. The crash killed more than 100 people, injured over 400 and left others unaccounted for. The 2-car commuter train was derailed when it sped around a sharp bend on the outskirts of the city of Ueno. The driver has been charged with criminal negligence. He told police that he had been warned to slow down but said he thought the warning referred to another part of the route. The 8.1-miles (13-km) long route from Ochan","more bodies out of the wreckage of a packed commuter train that derailed on Monday. The crash is now claiming 95 lives and over 400 injuries. Hopes are fading for more survivors in the rail car search where it is thought a dozen bodies may yet remain.

The train crashed into the side of a nine-story apartment building located nearby a bend where it jumped the track. Relatives of those lost are arriving in Amagasaki to identify loved ones in a gymnasium where a makeshift morgue is located.

Police searching for the cause of yesterday’s disaster investigated eight offices of West Japan Railway Co on Tuesday for clues to the rail driver. Police conducting the probe said professional negligence may be involved. The train operator, who in the past received a warning for a similar incident, over-shot the stop at the previous station and had to back the train up nearly 40 m (130 feet).

It is unclear whether the inexperienced driver of the train survived, 23-year-old Ryujiro Takami with 11 months on the job.

Running late and traveling at what survivors thought was excessive speed, it is believed the train lost control at a bend in the track where 71 km/h (44 mph) was the speed limit; however, any speeds under 134 km/h (83 mph) should not have caused derailment.

The train and aircraft disaster research committee, which reports to the Ministry of Land, Infrastructure and Transport, began to research the disaster. The committee members revealed unofficially the physical reasons of the disaster are quite complexe A member of the committee says the speed of train was monitored and at the fifth train it was recoreded that this car had run at 108 km/h speed in a certain moment after emergency brake had worked."
"Polish coffee house chain Coffeeheaven has stated that it will enter the Romanian market this year, with the first of its coffee houses set to","be opened in Bucharest. The company said that it would initially open three outlets, but was confident of further growth. It also announced that it had signed a co-operation agreement with the Romanian businessman and former Minister of Economy Dan Şova. Şova owns the largest cash & carry company in Romania, Dedeman. He also owns the second biggest private bank in Romania, BCR (Banca Comercială Română). Şova is one of the most important businessmen in Romania and his family owns around 10% of all the","open in Bucharest. Concerning the company's structure in Romania, Coffeeheaven's executive director, Richard Worthington, said, ""We've decided to work with a local partner and we'll establish a joint venture in Romania. The investments will be covered by both parts in equal shares. We don't work in a franchise system."" Coffeeheaven also said that they would not open stores in shopping malls, but rather in the city centre or in main pedestrian streets.

Coffeeheaven, based in Warsaw, and opening its first store in 2000, is one of the largest coffee house chains in Central Europe and its surrounds. It currently has 28 outlets in Poland, 7 in Latvia (trading under the brand name Coffee Nation) and 3 in the Czech Republic."
"The state owned telephone monopoly in Costa Rica, the Costa Rica Electricity Institute, (ICE) has called for VoIP Internet to be made","illegal. They are requesting that all ISPs and service providers be required to have a phone company license if they want to provide voice over the internet. The only legal service would then be through the state run company, which charges about $0.17/minute, or 4-12 times what you'd pay on Skype or other VOIP.
Costa Rican law states that it is illegal to make long distance calls from a mobile phone to another mobile phone, but since there is no enforcement of this law, everyone does it and pays very low prices. This new proposal by","a criminal offence. In Costa Rica it has been illegal for anyone other than ICE to offer telephone services. With a reputation for preventing any rivals from challenging its monopoly, but also for providing an efficient service, ICE has recently seen its monopoly dented with as many as 20% of calls being routed through Skype and other VoIP service providers.

On the other hand those who seek to promote the software industry in Costa Rica, which already has a dominant 78% share of the market in Central America and the Caribbean, have reacted by saying the proposal would be disastrous both to software development and the country's ability to outsource work. The ICE claims that its telephone structure is being used by VoIP service providers, which is almost certainly true given that Skype offers calls from the Internet to phones in Costa Rica for 8 US$ cents per minute."
"Irish low fares airline Ryanair has announced it is to commence service of two new routes from Shannon Airport in County Clare, Ireland. It",will offer three weekly return flights between Shannon and Belfast and also between Shannon and Faro. The Shannon-Belfast route will be the first time a scheduled flight has been available on that route since 2013. The company says it hopes the new service will boost tourism to the region. The announcement was welcomed by Minister for the Diaspora Ciaran Cannon. He said he had been lobbying the company to increase the number of routes out of the West of Ireland. “We have seen the importance of this airport as a key access point,"will now fly to Bristol, England daily and to Nantes, France three times a week. The airline will also increase the frequency of its Shannon-Frankfurt route.

Shannon airport has seen its traffic figures soar in the past year since Ryanair established a new base there. Ryanair CEO Michael O'Leary has said he expects the new routes to bring an additional 200,000 passengers to the airport.

Despite the positive announcement of the new routes on Thursday, Ryanair's share price plunged by 10% on the same day due to the London bombings that morning. However the share price recovered substantially on Friday.

Ryanair is the world's most profitable airline, having reported record profits of €269m earlier this year, and is pursuing an aggressive expansion plan which will see it's total number of passengers jump to 70m over the next few years. At present Ryanair has 91 aircraft and 230 Boeing 737's on order."
The BBC reported on January 27 that statistics released by the Iraqi Ministry of Health showed that Coalition forces killed 60% of the,"civilian population in the first four months of the occupation. In other words, they were killing them at a faster rate than Saddam was killing them during the sanctions period. This has been going on since April of last year and yet no-one has bothered to take this into account when working out the number of people who have died under the new Iraqi government. The number is probably nearer a million than it is to half a million. The number of refugees from Iraq is also now estimated to be over two million, about three times as many as there were before the war. The situation has wors","civilians that died in the period July 2004 to January 2005.

The figures, normally available only to the Iraqi cabinet, show a total of 3,274 Iraqi civilians were killed and 12,657 wounded during the continuing conflict. These figures exclude the deaths of known insurgents.

However according to the Iraqi Ministry of Health, the BBC misunderstood the matter. According to the previous story from BBC these figures were a result of Coalition and Iraqi Security Forces military operations.

However, the Iraqi Ministry of Health explained that the published figures also include Iraqis killed by terrorists, not only those killed by Coalition forces or Iraqi security forces; and that those recorded as killed in military action included terrorists themselves, and Iraqi security forces.

The BBC recognized their error and apologized in a recent news item, and retracted the conclusions drawn by their original report:

""The BBC regrets mistakes in its published and broadcast reports yesterday,"" reported the BBC.""

The figures, based on records from Iraqi public hospitals released by the Iraqi Ministry of Health, are shown in the following table:

Shortly before the release of the figures by the BBC, US Ambassador John Negroponte had told BBC reporter John Simpson:

""My impression is that the largest amount of civilian casualties definitely is a result of these indiscriminate car bombings."""
In an address to the ongoing conference of Asian and African nations Japanese Prime Minister Junichiro Koizumi offered apologies for the suffering caused by Japanese,"colonisation.
He also asked the people of South Korea to ""think back over history in a coolheaded and unemotional way, and think about the future.""
""The past cannot be altered,"" he said. ""The present can only be built through co-existence with neighbors who have their own history and their own future. The future will become better if we take this into account. This is my message.""
His statement has been welcomed by many as a first step towards a peaceful and mutually respectful future between the two countries. However, others are disappointed at","aggression in the 1930s and 40s.

""In the past, Japan, through its colonial rule and aggression, caused tremendous damage and suffering to the people of many countries, particularly to those of Asian nations. Japan squarely faces these facts of history in a spirit of humility,"" after this Koizumi added that the Japanese people have ""feelings of deep remorse and heartfelt apology.""

Koizumi's apology was the first apology offered by a Japanese leader for its country's past in the presence of such a large number of government leaders from different countries."
"Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia), suited","up in the Russian Orlan-MK space suits, were outside the station for six hours and 10 minutes on a spacewalk to install new handrails, power cables and an experiment. The two also removed old equipment that was no longer needed. The two men had been working at a fast pace since they opened the hatch of Pirs docking compartment. They began their EVA by first unlatching the Pirs airlock from Zarya. Then they went over to the Russian side of the station to remove old power and communications cables that had been replaced during previous EVAs","in Russian Orlan spacesuits, left the International Space Station on a 4.5 hour long spacewalk to install antennas for the European Automated Transfer Vehicle (ATV), inspect and photograph other exterior equipment and launched the Nanosatellite mini-satellite. This is the last scheduled walk for the Expedition 10 crew.

At 06:25 UTC, the two astronauts left the station from the Pirs DC1 docking compartment/airlock and proceeded to install the last three of six space-to-space communication antennas for the ATV's rendezvous and docking with the ISS next year.

Sharipov next deployed the foot long, 11 pound Russian Nanosatellite, tossing it into space by hand. The object of the experiment is to develop small satellite control techniques, monitor satellite
operations and develop new attitude system sensors. Russian ground crews reported good signal reception from the satellite two hours after its release.

The two astronauts next proceeded to the aft end of the Zvezda service module. A Global Positioning System (GPS) antenna and necessary cabling for the ATV was installed and the men worked their way back to the airlock.

The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk. Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters. Russian ground control activated the jets and normal attitude of
the station was regained.

They returned to the airlock at 1055 UTC, completing the mission an hour earlier than scheduled.

Chiao and Sharipov arrived on the station October 16, 2004. They are scheduled to return to Earth on April 25, 2005. This marks Sharipov's second walk in space and Chiao's sixth."
"Pope John Paul II has been taken to hospital and is suffering from a ""breathing crisis"", the Vatican has confirmed.

The V","atican announced that he was being kept in for observation, but said there were no plans to put him on life-support machines.

""At this time the pope has a breathing crisis,"" spokesman Joaquin Navarro-Valls told the Reuters news agency. ""We have not called the family.""

Pope John Paul, 83, had been staying at his summer residence of Castel Gandolfo, about 20 miles outside of Rome, when the breathing problems struck. He was then taken by car back to the Vatican's St Peter","atican said in a statement that the Pope, 84, is suffering from an acute respiratory infection. He was admitted to the Gemelli Polyclinic Hospital at 2300 local time (2200 UTC).

According to the Vatican the Pontiff is suffering from an acute inflammation of the larynx as well as laryngo-spasms that constrict the lung's intake of air. He was diagnosed with a severe flu three days ago and taken to Gamelli as a precaution.

The Pope is no stranger to Gemelli Polyclinic Hospital. In 1981 he was taken there after being shot in the abdomen by Mehmet Ali Agca and he has been re-admitted at least three times since.

Although the Vatican usually does not comment on the pontiff's state of health, it is widely known that the Pope suffers from Parkinson's disease, and chronic joint problems."
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24,", 2017. The NZ National Party and Green Party also released their list of candidates. The NZ Green Party has been the largest minority party since the last election in 2014. The NZ Green Party will have a more important role than ever if there is another election this year. The NZ Green Party leader and Deputy Prime Minister, Mr. Peter Dunne has been on record to say he would vote against the Government if they proposed changes to the law that would make it more difficult to buy homes for first home buyers. This was reported by Stuff.co.nz","2005. The list ranking is often seen as a ranking of the importance for each politician to the party.

Hon. Parekura Horomia was ranked at number five, the highest ranking of any Maori MP. The Maori MPs face a strong challenge from the newly formed Maori Party. Shane Jones, the highest placed non-MP, is all but assured of a seat in the next Parliament. Steven Ching is placed at 42, and represents Labour's interest in courting the Asian vote. The Asian population has grown significantly over the past ten years within New Zealand.

The surprising absentee is Hon. George Hawkins, the Minister of Police. He has been criticised for performing poorly in the House, and it is speculated he was offered a low ranking and refused. He is likely to return to Parliament on the basis of his strong hold on the Manurewa electorate seat.

At the time, no other major political party has released its list.

New Zealand changed its electoral system to MMP in 1996, before then it used FPP. In the 2002 election, Labour won 52 seats. Labour then became government in a minority coalition. Elections are held every three years in New Zealand."
Volunteers began a 60 day bed-rest marathon on March 19 to study simulated weightlessness effects on women astronaut,"s. The project will be the first of its kind, with all previous experiments being conducted on men. The team hopes that by better understanding the female body in a micro-gravity environment they can reduce the risk of medical problems during long spaceflights. The group has been preparing for this project since last April and are now ready to begin their restful adventure. The six volunteers have been asked to refrain from strenuous physical activities and maintain a diet of about 2,300 calories a day, which is approximately what would be available during a long mission. In order to stay healthy they","s. The study, Women International Space Simulation for Exploration(WISE), is conducted at the MEDES Space Clinic in Toulouse, France.

The 12 women, selected from 1600 applicants hailing from France,Great Britain, Germany, Finland, The Netherlands, Poland and the Czech Republic began the study after a 20 day screening for baseline comparison data as the study progressed.

The women will conduct all activities from eating, bathing, and reading while lying in hospital beds tilted headfirst at a six degree angle. This particular position, called head-down tilt bed rest was determined from previous studies to remove the vertical load of gravity on the body, inducing changes similar to what astronauts in a genuine weightless environment experience .

Long term exposure to weightlessness creates a number of physiological and psychological problems in astronauts such as:
*Reduced capacity for physical exertion
*Muscle atrophy
*Affects of confinement and isolation
*Impaired circulatory function

A total of 24 women will participate in the study. A second group of 12 will join in September.

Three groups of eight women each will be studied over the course of the two campaigns of bed rest. One group will serve as a control, receiving no specific treatments, the second will exercise, while the third will receive nutritional supplements.

The study is designed to fill in gaps of knowledge on the differences between men and women during extended weightlessness. It also aims to develop countermeasures for reducing the debilitating effects of long spaceflights.

Participating agencies in the study include the European Space Agency, NASA, the French Space Agency and the Canadian Space Agency."
"The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell","Crowe.
No, the top earners in show business last year were all-female boyband Bardot and their record company EMI, according to a new list of the most financially successful people in Australia.
Bardot topped the list after they released their first single ""Poison,"" which was played on the radio over 1 million times, sold more than 70,000 copies, and went gold within three months of release. The group also scored two other gold albums with ""As Good as Gold"" and ""The Album.""
They are closely followed by fellow female group","Crowe. In fact, it was four tot-time entertainers, the Wiggles, with their preference for bright colours and sing-along dance numbers. Their earnings level was estimated at AU$45 million over the last year by Australian publication Business Review Weekly (BRW), in its yearly who's-who ranking of the nation's top 50 entertainment earners.

""They got into the market early, they took time to understand their audience, not only children but the parents who pay for everything,"" BRW managing editor Tony Featherstone, said.

Though almost doubling her earnings from the previous year, Nicole Kidman only made second place, at AU$40m. And Crowe came in third, at ""only"" AU$27m. Fourth place was long-time heavy metal favourites, AC/DC, whose estimated income was AU$18m.

Another children's entertainment band, Hi-5 came in sixth with $15m, after Naomi Watts."
"Serie A champions Juventus have confirmed the $24,000,000 (£13,700,00","0) signing of 19-year-old goalkeeper Mattia Perin from Genoa.
The former Italy under-21 international has been on the radar of a number of European sides including Inter and Fiorentina but it was the Turin side that were able to meet his buyout clause.
""Mattia is one of the most talented goalkeepers in the world,"" said Juve general director Giuseppe Marotta. ""We're happy he will be at the club.""
Juventus also announced they had signed Frenchman Bendtner on a two-year contract","0, €20,000,000) capture of Arsenal captain Patrick Vieira.

The central midfielder, who will now partner Brazilian - Emerson, has signed a 5 year contract at the Stadio Delle Alpi.

Juve had been in talks for the 29-year-old for the last few weeks and a deal has been completed.

Vieira will now link up with boss Fabio Capello again after a brief stint at AC Milan with him almost a decade ago.

The Frenchman joins the side despite being strongly linked with a move to Real Madrid over the last two summers.

Vieira ends his Premiership stay after nine years in England since he became Arsene Wenger's first signing at Arsenal."
"Ffl-sm

After equalizing with Zeta (1:1), the leader of Serbia and Montenegro, Partizan","was beaten by 0:2 at home to a weaker side. The result in this game has been very unpleasant to all fans of the team from the city of Belgrade. But there is another thing that has also been unpleasant to them - the behavior of their own team on the pitch. In the first half they played as if they were playing against a better side than they actually are, while in the second they played as if they were playing against a worse one than they actually are. This has been going on for years now. They have become too used to being the better side, which is why","Belgrade, secured first place in the First Federal League. The second placed Red Star lost against Budućnost and is now 8 points behind—too much to tie in the remaining two rounds.

All results of the 28th round are:
* Borac - Čukarički 1:1
* Hajduk Belgrade - Sutjeska 3:2
* Zeta - Partizan 1:1
* Zemun - Hajduk Rodić 1:0
* Vojvodina - Smederevo 2:0
* OFK Beograd - Radnički JP 3:2
* Red Star - Budućnost 1:2
* Železnik - Obilić 4:3"
"Vladimir Putin has relieved from power Admiral Vladimir Kuroyedov, the head of the Russian navy. This comes a month after an incident","with two warships that were involved in a collision off the island of Peter the Great. The president has also replaced the navy commander-in-chief and the first deputy navy commander-in-chief. The decision was announced at a meeting of the Security Council on Friday.
Putin said he had accepted the resignation of the navy commander-in-chief and his first deputy as well as of the chief of the General Staff of the Armed Forces, who is also responsible for navy issues. He then signed the order to dismiss them.
The decision follows the accident between two war","where 7 Russian sailors became trapped in a submarine, and had to be rescued with help from abroad.

No reason was given for Kuroyedov's dismissal, although Admiral Eduard Baltin speculated on Moscow Radio that it may be because of the navy chief's poor health. According to Reuters, he told Ekho Moskvy: ""He has been lying in hospital for two months, he had a complicated operation.""

Admiral Kuroyedov was in charge of the navy during the Kursk disaster of 2000, in which 118 sailors died when their submarine sank. Kuroyedov is being replaced by Vladimir Masorin, who was previously serving as the Chief of staff for the Russian Navy.

In remarks Putin made about this leadership change and referring to Masorin, he said ""The recent exercises, including those I have attended, show that the navy is developing and that is certainly your merit to a large extent."" Putin also added ""at the same time, there were difficult events, tragedies, but I would like to underline once again that with all these problems, all these tragedies, the main thing is that the Navy is undergoing a revival.""

Masorin added while in a hall at the Admiralty, ""One thing is clear — to continue in the condition which we are in and do nothing is simply not possible. I have been given the task of stopping the navy shaking public opinion. I am not experiencing euphoria at being appointed head of the navy. I understand the level of responsibility on my shoulders."""
"The European Parliament will vote on Romania's Accession Treaty on April 13
The President of Romania, Traian Băs","escu, the Prime Minister, Călin Popescu-Tariceanu and Foreign Affairs Minister, Adrian Cioroianu, are in Brussels to present to European officials the last changes that were made to the text of the accession treaty. The three high representatives of the Romanian state have held talks with EU President, Jose Barosso, as well as with European Parliament President, Josep Borrell, European Commissioner, Peter Mandelson, and other European officials, Rador reports.
Rador also reported that the three Romanian state high representatives had a working","escu, met yesterday with Jonathan Scheele, the head of the European Commission's Delegation to Bucharest, as well as with several European parliamentarians (MEPs). The parties discussed Romania's accession to the EU, which is particularly important as the Accession Treaty is scheduled to be signed late this month, after being voted on by the European Parliament on April 13.

Băsescu told the delegation that European integration remains Romania's first priority at the moment, and that after negotiations were closed with the EU in December 2004, accession became a matter of internal politics rather than foreign affairs.

The MEPs talked to Băsescu about public opinion regarding EU accession in Romania, as well as the impact of accession on the rural population. Judging from recent polls, the overwhelming majority of Romania's population approve EU accession, even though this may be partly due to the fact that many of them have not been adequately informed of the costs of accession. The parliamentarians also discussed the environment and the situation in neighbouring countries, especially Moldova. Tourism was also discussed in the context of promoting Romania's image to European Union citizens.

The delegation also discussed with Băsescu a key issue in Romania's accession process: judicial reform. The Romanian President told the MEPs that Romania has taken bold steps to reform its judiciary and fight corruption. There is also progress towards forming an anti-corruption department within the Internal Ministry of Romania.

As part of Romania's foreign policy, Băsescu also said that, once a member of the European Union, Romania would act as an advocate for other Southeastern European states wishing to join the organisation, as well as seeking to attract public attention to the broader Black Sea region. Romania and Bulgariaare the most advanced countries in Southeastern Europe in terms of EU integration, and will therefore be the first countries in this region to join the 25-nation bloc."
The Romanian Government has made plans and identified its aims for the next privatisation program which will end in 2006. By the,"end of this year, it hopes to sell at least two state-owned companies - the Bucharest airport and the oil company Petrom. In the first six months of 2003 the state sold off only two state-owned companies, but hopes that the second half of the year will be more productive. The Ministry of Privatisation is also preparing an offer of state-owned land to private developers. This would include land on which there are buildings or projects underway and which have been purchased by the state from owners who were unable to finish them. The state would then lease these out to","end of next year, the government hopes to sell all of its shares in Romtelecom, Romania's largest telecommunications company, which is currently owned by Greece's OTE but which the government maintains a 47% share in. The full privatisation will occur in two phases, with some of the government's existing shares being sold on the Bucharest Stock Exchange this year, and the remainder being sold in 2006.

By 2006, the government also wants to sell its share in Postelecom, another telecommunications operator, and complete the privatisation of the Radiocomunicaţii, the national radio communications company.

The Government also wantes to begin analysis and consulting into the privatisation of Poşta Română, or Romanian Post, the full privatisation of which is set to be completed by 2009 at the latest.

Romania has embarked on a quite comprehensive program of privatisation since 2000, having privatised a part of Romtelecom, as well as full privatisations of several energy distributors and the nation's largest banks, in addition to other smaller companies. However, these privatisations are dwarfed by that of Petrom, Romania's national oil company, which was bought by Austria's OMV in 2004 and is the largest Romanian privatisation ever.

The current Liberal-Democrat governing coalition in Romania has privatisation and economic liberalism as one of its main policies, having also introduced a 16% flat tax rate for personal income and corporate profits at the start of 2005."
"At University of California, Berkeley on Thursday, researchers and technical workers formed a strike against what they call ""bad faith bargaining""","by the school. The group has been working without a contract since last year. The two sides have been at an impasse over wages and health care. The union says it will remain on strike until UC offers a better proposal.
Susan Baca is with the Graduate Assembly. She said that she's seen first hand the problems of living in the Bay Area as a low-income person, and that the strike was about more than just money.
""We want to be able to make ends meet,"" she said. ""We want to be able to go out for drinks or to the","within the UC system. The Coalition of University Employees (CUE) labor union estimates that around 10,000 university workers are on strike. Other strikes related to this are occurring at UCSF Medical Center, UC Santa Cruz, and four other UC campuses around the state.

The Coalition of University Employees accuses top UC officials of ignoring the union's requests regarding the high turnover rate of researchers. CUE organizers say the university is misleading the union about the quantity of money readily available for employee salary increases.

The UC officials deny accusations that they have bargained in bad faith, saying they have offered a contract to the researchers that's similar to an approved deal.

* Image gallery
* Audio clip from the scene"
"A Romanian media workers' union has asked the Iraqi ambassador in Bucharest, Adel Murad Ali Murad, to help with the safe","release of two of their colleagues kidnapped on 7 April by unidentified men. The two are working for a private company called Prime Television and Radio (PTR), which was founded last year by three former state-owned stations that were closed down during the transition period. The station had been criticized by the new authorities for alleged pro-communist and anti-US reporting. The International Federation of Journalists (IFJ), which is backing the Romanian union in this campaign, believes that the two may be victims of the worsening situation in Iraq. ""We have contacted the","release of the three Romanian journalists kidnapped in Iraq in late March. The journalists wrote to the ambassador saying, ""We are convinced that the authorities in your country Iraq are doing everything possible to resolve the situation. Yet we are obliged to transmit our desire and hopes that efforts will be intensified.""

The fate of the journalists in the past few days has been quite underreported in the Romanian media, as the deadline for their killing has passed yet President Traian Băsescu said this Monday that he knows ""for certain"" the three are alive. The terrorists which kidnapped them aired a tape on Al-Jazeera, on April 23, that they would kill the journalists by April 27 if Romania does not withdraw its 860 troops from Iraq. Romania declined to withdraw the troops, and it seems the terrorists did not enforce their deadline.

Meanwhile, Romanian authorities have been trying to secure the release of the journalists. Foreign Minister Mihai Răzvan Ungureanu visited Damascus, Syria, last week, where he discussed the situation.

Many Romanian media workers remembered the fate of the three journalists as part of World Press Freedom Day, which occurred yesterday."
