prompt,generated_woprompt,label_woprompt
 Route 29 begins at a modified cloverleaf interchange with Interstate 195 and Interstate 295 in Hamilton Township,", Mercer County, New Jersey, United States. From this interchange, Route 29 heads north on a four-lane freeway that is maintained by the New Jersey Department of Transportation (NJDOT) and is known as the John F. Kennedy Memorial Highway. Route 29 runs through suburban areas of Mercer and Middlesex counties, intersecting U.S. Route 1, U.S. Route 130, U.S. Route 202, U.S. Route 206, and U.S. Route 27",", and it serves as the western continuation of Interstate 195 , heading to the northwest as a six @-@ lane freeway . The route interchanges with Route 129 , a spur of Route 29 which connects to U.S. Route 1 , at a partial interchange with a northbound exit and southbound entrance . Route 29 narrows to four lanes past this interchange and crosses into Trenton . The route comes to a southbound exit and entrance for Lamberton Road . At this point , Route 29 becomes the Delaware River Scenic Byway , a state scenic byway that was also designated a National Scenic Byway in 2009 . Route 29 runs along the bank of the Delaware River and enters a truck @-@ restricted tunnel that passes by historic houses and Riverview Cemetery . Within this tunnel , Route 29 features a southbound exit and northbound entrance for Lalor Street . The route emerges from the tunnel as the John Fitch Parkway , passes by Arm & Hammer Park , and comes to a traffic light at Thunder Road / Cass Street where it widens back to six lanes . Route 29 meets South Warren Street at another traffic light . The median widens and it passes under the Morrisville @-@ Trenton Railroad Bridge , which carries the Amtrak Northeast Corridor over the Delaware River . "
" High rainfall caused flooding across Florida , notably near Tampa where waters reached 9 ft ( 2 @.@ 7 m )","deep in some areas.

## See also

* Timeline of the 2020 Atlantic hurricane season
* Timeline of the 2020 Pacific hurricane season
* Tropical cyclones in 2020
* List of Pacific typhoon seasons
* South-West Indian Ocean cyclone seasons: 2019–20, 2020–21
* Australian region cyclone seasons: 2019–20, 2020–21
* South Pacific cyclone seasons: 20","deep . High rainfall of over 7 in ( 180 mm ) caused a dam operated by Tampa Electric Co. to break 3 mi ( 4 @.@ 8 km ) northeast of Tampa along the Hillsborough River . The break resulted in severe local damage , flooding portions of Sulphur Springs . Workers attempted to save the dam with sandbags , and after the break , most residents in the area were warned of the approaching flood . Over 50 homes were flooded , forcing about 150 people to evacuate . Outside Florida , the storm produced winds of 48 and 51 mph ( 78 and 81 km / h ) in Savannah , Georgia and Charleston , South Carolina , respectively . In the latter city , the storm spawned a tornado , which caused about $ 10 @,@ 000 in property damage . Heavy rainfall occurred along the Georgia and South Carolina coasts , reaching over 12 in ( 300 mm ) . Light rainfall also extended into North Carolina . "
" As the 29th Brigade advanced toward the Mivo River , torrential rain and flooding ultimately brought the advance to a halt . The","brigade's commanding officer, Brigadier Charles Carrington, ordered the 1/2nd Battalion, King's African Rifles (1/2 KAR) to cross the Mivo and establish a bridgehead on the far side of the river. The 1/2 KAR crossed the river on the morning of 13 September 1917 and established a defensive position on the far side of the river.
The 1/2 KAR's position on the far side of the Mivo River was a precarious one. The brigade's artillery","height of the river rose 2 metres ( 6 @.@ 6 ft ) . The Buin Road was reduced , in the words of Gavin Long , "" to a sea of mud "" and many of the bridges upon which the Australian supply system was dependent were washed away . This rendered large @-@ scale offensive infantry operations impossible and as the situation worsened for a period of time the Australians even ceased patrolling operations across the Mivo ; meanwhile , the Japanese continued to harass the Australians , probing their positions and setting mines and traps , targeting the Australian line of communications . On 9 July , the 15th Infantry Battalion fought off a series of attacks around Siskatekori , at the junction of the Mivo River and the Buin Road , which included a heavy Japanese artillery bombardment . Australian patrols were resumed in late July and continued into August . These attacks proved very costly , particularly amongst the Australian engineers that were tasked with rebuilding the bridges and roads that had been destroyed in the flooding . "
" By 1619 , Hu had moved to Nanjing where he lived with his wife Wu . Their home on Jilongshan","(Sparrow Hill) was near the city's Confucian Temple of Literature (Wenmiao) where Hu was employed as a librarian. The couple had two sons, both of whom died before reaching adulthood, and two daughters, one of whom died in childhood. The other daughter, Hu's only surviving child, was born in 1624. In 1628, Hu's wife Wu died. In 1630, Hu married again, this time to the daughter of a prominent Nanjing family. The couple had two sons","( 雞籠山 , now also known as Beiji Ge ) , a hill located just within the northern city wall , served as a meeting @-@ house for like @-@ minded artists . Hu named it the Ten Bamboo Studio ( Shizhuzhai , 十竹齋 ) , after the ten bamboo plants that grew in front of the property . It functioned as the headquarters for his printing business , where he employed ten artisans including his two brothers Zhengxin and Zhengxing ( 正行 , art name Zizhu , 子著 ) and his sons Qipu ( 其樸 ) and Qiyi ( 其毅 , courtesy name 致果 ) . "
 American Beauty is a 1999 American drama film directed by Sam Mendes and written by Alan Ball . Kevin Spacey stars as L,"ester Burnham, a 42-year-old advertising executive who has a midlife crisis when he becomes infatuated with his teenaged daughter's best friend, Angela ( Mena Suvari ). Annette Bening co-stars as Lester's materialistic wife, Carolyn, and Thora Birch plays their insecure daughter, Jane. Wes Bentley , Chris Cooper , and Allison Janney also feature. The film is described by academics as a satire of American middle-class notions of beauty and personal satisfaction; analysis has focused on the film's expl","ester Burnham , a 42 @-@ year @-@ old advertising executive who has a midlife crisis when he becomes infatuated with his teenaged daughter 's best friend , Angela ( Mena Suvari ) . Annette Bening co @-@ stars as Lester 's materialistic wife , Carolyn , and Thora Birch plays their insecure daughter , Jane . Wes Bentley , Chris Cooper , and Allison Janney also feature . The film is described by academics as a satire of American middle @-@ class notions of beauty and personal satisfaction ; analysis has focused on the film 's explorations of romantic , and paternal love , sexuality , beauty , materialism , self @-@ liberation , and redemption . "
" Lesnar had previously signed a non @-@ compete clause in order to be released from his contract with WWE , which prohibited him from","wrestling anywhere else in the world until June 2010.
Lesnar had previously signed a non @-@ compete clause in order to be released from his contract with WWE , which prohibited him from wrestling anywhere else in the world until June 2010. Lesnar had previously signed a non @-@ compete clause in order to be released from his contract with WWE , which prohibited him from wrestling anywhere else in the world until June 2010. Lesnar had previously signed a non @-@ compete clause in order to be released from his contract with","working for any other professional wrestling companies before June 2010 . However , he decided to challenge this ruling in court . WWE responded with a counterclaim after Lesnar breached the agreement by appearing at a New Japan Pro Wrestling show in 2004 . In July 2005 , the two sides dropped their claims and entered negotiations to renew their relationship . WWE had offered Lesnar a contract , but on August 2 , 2005 , WWE 's official website reported that Lesnar had withdrawn from any involvement with the company . The lawsuit began to enter settlement talks on September 21 , but did not get solved . "
" Nero 's mother was Agrippina the Younger , a great @-@ granddaughter of Caesar Augustus and his","wife, Livia . Agrippina's father, Germanicus , was the adopted son of Tiberius . Agrippina poisoned her second husband, the emperor Claudius , to clear the way for Nero to become emperor, and she dominated Nero's early life and career. Like Claudius, Nero became emperor with the support of the Praetorian Guard . Nero's tutor Lucius Annaeus Seneca and the Praetorian prefect Sextus Afranius Burrus served as Nero's chief advisers during the first five","wife Scribonia through their daughter Julia the Elder and her husband Marcus Vipsanius Agrippa . Agrippina 's father , Germanicus , was a grandson of Augustus 's wife , Livia , on one side and to Mark Antony and Octavia on the other . Germanicus ' mother Antonia Minor , was a daughter of Octavia Minor and Mark Antony . Octavia was Augustus ' elder sister . Germanicus was also the adopted son of Tiberius . Agrippina poisoned her second husband Passienus Crispus , so many ancient historians also accuse her of murdering her third husband , the emperor Claudius . "
" The affairs of the CWGC are overseen by a Board of Commissioners . The president of the board is Prince Edward , Duke of Kent ,","who is also the vice-chairman of the Commonwealth War Graves Foundation . The current vice-president of the board is General Sir Timothy Granville-Chapman, KCB, CBE, ADC Gen .
The CWGC is responsible for commemorating the 1.7 million men and women of the Commonwealth forces who died in the First and Second World Wars, and for maintaining their graves or memorials. The Commission is also responsible for commemorating Commonwealth civilians who died as a result of enemy action in the Second World War. The Commission was founded by Fabian","the chairman is United Kingdom Secretary of State for Defence Michael Fallon and the vice @-@ chairman Vice @-@ Admiral Tim Laurence . The members are : the High Commissioner for New Zealand to the United Kingdom Lockwood Smith , the High Commissioners of Australia to the United Kingdom Alexander Downer , the Acting High Commissioner of the Republic of South Africa to the United Kingdom Obed Mlaba , the High Commissioner for India to the United Kingdom Ranjan Mathai , the High Commissioner for Canada to the United Kingdom Gordon Campbell , Hew Strachan , Keith Simpson , Kevan Jones , Edward Chaplin , Robert Fox , Ros Kelly and Lieutenant General Bill Rollo . Victoria Wallace is the Director @-@ General of the CWGC and serves as secretary . The board also has an Honorary Artistic Adviser , Peter Inskip . "
" The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was","no evidence of a closed circulation. The next day, satellite imagery and surface observations indicated that a tropical depression had formed about 150 miles (240 km) south-southeast of Cape Verde. Moving west-northwestward, the depression intensified into Tropical Storm Edouard early on August 29. Initially, the storm was forecast to intensify into a hurricane, but it remained a minimal tropical storm for several days. On August 31, Edouard reached its peak intensity with winds of 60 mph (9","minimal data over the next few days as it tracked to the west @-@ northwest . On August 31 , a nearby ship reported gale force winds , which indicated that a tropical storm had developed to the east @-@ northeast of the Lesser Antilles . Based on continuity , it is estimated the storm attained hurricane status later that day . Moving quickly to the west @-@ northwest , the storm passed north of the Lesser Antilles and Puerto Rico . Early on September 2 , a ship called the Gulfwing reported a barometric pressure of 978 mbar ( 28 @.@ 88 inHg ) , which confirmed that the storm attained hurricane status . After passing north of the Turks and Caicos islands , the hurricane struck Eleuthera and Harbour Island in the Bahamas on September 3 , the latter at 1100 UTC . A station on the latter island reported a pressure of 27 @.@ 90 inHg ( 945 mb ) during the 30 minute passage of the eye . Based on the pressure and the small size of the storm , it is estimated the hurricane struck Harbour Island with peak winds of 140 mph ( 225 km / h ) , making it the equivalent of a modern Category 4 hurricane on the Saffir @-@ Simpson scale . Interpolation suggested that the storm reached major hurricane status , or Category 3 status , on September 2 . "
" The Ise @-@ class battleships ( 伊勢型戦艦 , Ise @-@ gata s","enkan ?) were a pair of dreadnought battleships built for the Imperial Japanese Navy (IJN) during the 1910s. Completed in 1917 and 1918, the ships spent the bulk of their careers assigned to the IJN 1st Fleet. During World War II, they were converted into hybrid battleship-aircraft carriers in 1943–1944. Ise was sunk by American carrier aircraft in late 1944, but Hyūga survived the war and","enkan ) were a pair of dreadnought battleships built for the Imperial Japanese Navy ( IJN ) during World War I. Originally intended to be repeats of the preceding Fusō class , they were redesigned before construction began . Both ships carried supplies for the survivors of the Great Kantō earthquake in 1923 . They were modernized in 1934 – 37 with improvements to their armour and machinery and a rebuilt superstructure in the pagoda mast style . Afterwards they played a minor role in the Second Sino @-@ Japanese War . "
" In 1990 , a few months after Richmond 's death , Washington television station WJLA @-@ TV and reporter Ro","berta Baskin @-@ aired a story about Richmond 's life and death. The story included interviews with several of Richmond 's friends and associates, as well as with members of his family, including his mother, father, and sister. The story also included footage of Richmond 's funeral.
 Richmond 's parents and sister sued WJLA and Baskin for invasion of privacy, intentional infliction of emotional distress, and negligent infliction of emotional distress. The trial court granted summary judgment in favor of WJLA and Baskin","berta Baskin reported that Dr. Forest Tennant , who was then the National Football League 's drug adviser , "" falsified drug tests "" that ultimately helped shorten Richmond 's NASCAR career . Baskin reported that sealed court documents and interviews showed Tennant and NASCAR used "" allegedly false drug @-@ test results in 1988 to bar Richmond from racing "" . Baskin also stated that NASCAR had targeted Richmond , requesting that Tennant establish a substance @-@ abuse policy with Richmond in mind . A series of drug tests and falsely reported positive results shortly before the 1988 Daytona 500 kept Richmond from driving in what was to have been his last big race ... "" , the report said . The New York Times published the findings . While neither Tennant nor NASCAR supplied an official response at the time , NASCAR did confirm that they were seeking to replace Tennant . "
" Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 m","ph (205 km/h) and a minimum central pressure of 930 mbar (hPa; 27.46 inHg). The hurricane weakened to a Category 1 hurricane as it crossed the state, and emerged into the Atlantic Ocean near Cape Canaveral late on September 4 with winds of 85 mph (140 km/h). The storm accelerated to the northeast and weakened to a tropical storm on September 5, before becoming extratropical on September 6 to the south of Nova Scotia .","ph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving into Georgia and dissipating . In Florida , the strong winds of the cyclone blew buildings off their foundations , and numerous trees were prostrated in citrus groves . The Treasure Coast region received the most extensive destruction , and Stuart , Jupiter , and Fort Pierce were heavily damaged . Inland , the cyclone weakened rapidly but produced prodigious amounts of rain , causing a dam to collapse near Tampa . The storm caused $ 3 million in damage ( 1933 USD ) after damaging or destroying 6 @,@ 848 homes . "
" There are nine Twin @-@ Pyramid Complexes at Tikal , one of which was completely dismantled in ancient times and","its stones reused in the construction of other buildings. The other eight Twin @-@ Pyramid Complexes are still intact and are among the most spectacular structures at Tikal.
The Twin @-@ Pyramid Complexes were built in the Late Classic Period (600-900 A.D.) at the height of Tikal's power and influence. Each Twin @-@ Pyramid Complex consists of two pyramids facing each other across a plaza. The pyramids are connected by a causeway. Each pyramid is topped by a","some others were partly destroyed . They vary in size but consist of two pyramids facing each other on an east – west axis . These pyramids are flat @-@ topped and have stairways on all four sides . A row of plain stelae is placed immediately to the west of the eastern pyramid and to the north of the pyramids , and lying roughly equidistant from them , there is usually a sculpted stela and altar pair . On the south side of these complexes there is a long vaulted building containing a single room with nine doorways . The entire complex was built at once and these complexes were built at 20 @-@ year ( or k 'atun ) intervals during the Late Classic . The first twin pyramid complex was built in the early 6th century in the East Plaza . It was once thought that these complexes were unique to Tikal but rare examples have now been found at other sites , such as Yaxha and Ixlu , and they may reflect the extent of Tikal 's political dominance in the Late Classic . "
" As noted above , variants that deviate from this template are known ; what designates a Nazarov cyclization in particular is the generation of the","all-carbon quaternary stereocenter.
The Nazarov cyclization is named after the Russian chemist Alexander Nazarov, who first described the reaction in 1982.
The Nazarov cyclization is a [3+2] cycloaddition between a 1,3-dicarbonyl compound and an α,β-unsaturated carbonyl compound to form a bicyclic compound. The Nazarov cyclization is a [3+2] cycloaddition between a 1,3-dicarbonyl","pentadienyl cation followed by electrocyclic ring closure to an oxyallyl cation . In order to achieve this transformation , the molecule must be in the s @-@ trans / s @-@ trans conformation , placing the vinyl groups in an appropriate orientation . The propensity of the system to enter this conformation dramatically influences reaction rate , with α @-@ substituted substrates having an increased population of the requisite conformer due to allylic strain . Coordination of an electron donating α @-@ substituent by the catalyst can likewise increase the reaction rate by enforcing this conformation . "
 Gauthier travelled to Paris in 1920 at the behest of the Music League of America . Sent there to arrange a,"series of concerts of American music in Paris, Gauthier was appalled by the lack of knowledge of American composers and their music in France, and decided to do something about it. He founded the Ecole Normale de Musique in 1921, with the intention of introducing French musicians to American music, and American musicians to French music. In 1924, Gauthier founded the American Conservatory of Music in Fontainebleau, where American musicians could study with French masters. The Conservatory closed in 1939 with the outbreak of World War","tour of North America by Maurice Ravel , she struck up a friendship and professional correspondence not only with him , but also with Erik Satie and Les six . This led to more music being sent to her by various composers that she would premiere in concert . She accepted and premiered almost all works sent to her , the only exception being a refusal to perform Pierrot Lunaire by Arnold Schoenberg . Through this , Gauthier performed large amounts of contemporary French music across the United States . She also included American music in all of her concerts . Gauthier toured America frequently and returned to Europe in 1922 , and again in 1923 . She began to explore Jazz music in concert as well , earning her negative reviews by many musical critics . "
 Monument 23 is sculpted from andesite and falls in the middle of the size range for confirmed colossal heads . It stands ,"2.6 m tall, 1.9 m wide, and 1.1 m deep. The top of the head is missing, but the features of the face are well preserved. The eyes, nose, and mouth are carved in deep relief, and the eyebrows, moustache, and beard are indicated by incised lines. The back of the head is flat and undecorated.","1 @.@ 84 metres ( 6 @.@ 0 ft ) high and measures 1 @.@ 2 metres ( 3 @.@ 9 ft ) wide by 1 @.@ 56 metres ( 5 @.@ 1 ft ) deep . Like the examples from the Olmec heartland , the monument features a flat back . Lee Parsons contests John Graham 's identification of Monument 23 as a re @-@ carved colossal head ; he views the side ornaments , identified by Graham as ears , as rather the scrolled eyes of an open @-@ jawed monster gazing upwards . Countering this , James Porter has claimed that the re @-@ carving of the face of a colossal head into a niche figure is clearly evident . "
 The Mundo Perdido is to the west of the Plaza of the Seven Temples . It is the largest ceremonial complex dating from,"the Classic Period (250-900 AD). The Mundo Perdido (Lost World) is a complex of over 400 structures, including temples, palaces, and residential buildings.
The Mundo Perdido is the largest ceremonial complex dating from the Classic Period (250-900 AD). The Mundo Perdido (Lost World) is a complex of over 400 structures, including temples, palaces, and residential buildings.
The Mundo Perdido (Lost World) is a complex of over 400","the Preclassic period at Tikal . The complex was organized as a large E @-@ Group consisting of a pyramid aligned with a platform to the east that supported three temples . The Mundo Perdido complex was rebuilt many times over the course of its history . By AD 250 – 300 its architectural style was influenced by the great metropolis of Teotihuacan in the Valley of Mexico , including the use of the talud @-@ tablero form . During the Early Classic period ( c . 250 – 600 ) the Mundo Perdido became one of the twin foci of the city , the other being the North Acropolis . From AD 250 to 378 it may have served as the royal necropolis . The Mundo Perdido complex was given its name by the archaeologists of the University of Pennsylvania ; it is centered upon the Lost World Pyramid and a small platform to the west of it . "
 Moumi Sébergué represented Chad at the Beijing Olympics in the men 's 100 meters dash . Born in ,"1986, he was 22 years old at the time of the competition. He was eliminated in the first round of the competition with a time of 10.64 seconds.
In 2007, Moumi participated in the All-Africa Games in Algiers, Algeria. He was eliminated in the first round of the men 's 100 meters dash with a time of 10.66 seconds.
In 2008, Moumi participated in the African Championships in Athletics in Addis Ababa, Ethiopia. He","1977 , Sébergué first participated in the Olympics at age 22 when he raced in the men 's 100 meters at the 2000 Summer Olympics in Sydney , Australia , placing seventh in his qualification heat and not progressing to later rounds . He did not attend the 2004 Summer Olympics in Athens , Greece , but returned to the Olympics at Beijing at the age of 30 . During the course of the August 14 , 2008 races in his event , when the qualification round took place , Sébergué competed in the tenth heat against seven other athletes . He finished the race in 11 @.@ 14 seconds , placing seventh in the heat ahead of Tuvalu 's Okinali Tinilau ( 11 @.@ 48 seconds ) and behind Gabon 's Wilfried Bingangoye ( 10 @.@ 87 seconds ) in a heat led by the Netherlands Antilles ' Churandy Martina ( 10 @.@ 35 seconds ) and Japan 's Naoki Tsukahara ( 10 @.@ 39 seconds ) . Of the 80 athletes who participated in the events , the Chadian sprinter ranked 70th . He did not advance to later rounds . "
" A tropical disturbance persisted in the monsoon trough northwest of Pohnpei on June 7 , and moved westward without","development.
 A tropical disturbance persisted in the monsoon trough northwest of Pohnpei on June 8 , and moved westward without development.
 A tropical disturbance persisted in the monsoon trough northwest of Pohnpei on June 9 , and moved westward without development.
 A tropical disturbance persisted in the monsoon trough northwest of Pohnpei on June 10 , and moved westward without development.
 A tropical disturbance persisted in the monsoon trough northwest of Pohnpei on June 11","development due to wind shear . On June 11 , the shear decreased enough to allow the convection to organize , and the next day the JMA classified it as a tropical depression northeast of Palau . On June 13 , the JMA upgraded it to Tropical Storm Soudelor to the east of the Philippines , and PAGASA gave it the local name "" Egay "" . Soudelor moved to the northwest and later to the north , parallel to the eastern Philippines , and on June 17 , the JMA upgraded it to typhoon status . The storm rapidly intensified to the east of Taiwan as it developed a well @-@ defined eye , and while doing so passed over the Japanese island of Iriomote @-@ jima at around 2030 UTC on June 17 . At 0600 UTC on June 18 , the JTWC estimated peak 1 minute winds of 215 km / h ( 135 mph ) , while the JMA estimated peak 10 minute winds of 150 km / h ( 90 mph ) . Increased shear weakened the typhoon to tropical storm strengthen on June 19 , and later that day the JMA declared the storm as extratropical near the Oki Islands . The extratropical remnants of Soudelor continued to the northeast , crossing northern Japan on June 20 and dissipating on June 24 . "
" During this time , Vandegrift continued to direct efforts to strengthen and improve the defenses of the Lunga perimeter . Between ","10 and 13 September, the 1st Parachute Battalion and the 2nd Battalion, 5th Marines, were moved from Tulagi to Guadalcanal to reinforce the 1st Marine Division. The 1st Parachute Battalion was assigned to the 1st Marines, and the 2nd Battalion, 5th Marines, was attached to the 5th Marines. The 2nd Battalion, 11th Marines, was moved from Tulagi to Guadalcanal on 13 September, and was attached to the 1st Mar","21 August and 3 September , he relocated three Marine battalions — including the 1st Raider Battalion , under U.S. Lieutenant Colonel Merritt A. Edson ( Edson 's Raiders ) , and the 1st Parachute Battalion — from Tulagi and Gavutu to Guadalcanal . These units added about 1 @,@ 500 troops to Vandegrift 's original 11 @,@ 000 men defending Henderson Field . The 1st Parachute battalion , which had suffered heavy casualties in the Battle of Tulagi and Gavutu @-@ Tanambogo in August , was placed under Edson 's command . "
" Homologues of most of the bones of temnospondyls are also seen in other early tetrapods , aside from a few","bones that are unique to temnospondyls, such as the tabular and supratemporal bones of the skull, and the interclavicle of the pectoral girdle. The interclavicle is a bone that lies between the clavicles (collarbones) of the pectoral girdle. In temnospondyls, the interclavicle is a large plate-like bone, but in most other early tetrapods it is reduced to a small rod-like bone.","bones in the skull , such as interfrontals , internasals , and interparietals , that have developed in some temnospondyl taxa . Most temnospondyls have tabular horns in the backs of their skulls , rounded projections of bone separated from the rest of the skull by indentations called otic notches ; in some temnospondyls , such as Zatrachys , they are pointed and very prominent . Among the most distinguishing features of temnospondyls are the interpterygoid vacuities , two large holes in the back of the palate . Another pair of holes , choanae , are present in front of these vacuities , and connect the nasal passage with the mouth . Temnospondyls often have teeth on their palates , as well as in their jaws . Some of these teeth are so large , they are referred to as tusks . In some temnospondyls , such as Nigerpeton , tusks in the lower jaw pierce the palate and emerge through openings in the top of the skull . "
" On July 9 , PAGASA classified a system as Tropical Depression Falcon , off the west coast of the Philippines . The","next day, the Joint Typhoon Warning Center (JTWC) issued a Tropical Cyclone Formation Alert (TCFA) on the system. The system was upgraded to a tropical depression by PAGASA later that day. The JTWC issued its first advisory on Tropical Depression 10W at 0000 UTC on July 11, designating it as Tropical Depression 10W. At 1200 UTC on July 11, the JTWC upgraded 10W to a tropical storm and assigned it the name","JMA also briefly initiated advisories before dropping them later on July 9 . Later in the month , PAGASA briefly issued advisories on Tropical Depression Ineng on July 30 off the east coast of Mindanao . The depression dissipated the next day , causing about P8 million ( PHP , $ 145 @,@ 000 USD ) in damage . The monsoon trough spawned a tropical depression north of Luzon on August 18 , with PAGASA naming it Lakay . There were several circulations in the region , with Tropical Storm Vamco to the northeast near Taiwan , and the overall system moved generally westward . PAGASA briefly classified Lakay as a tropical storm on August 19 before ending advisories the next day . The system spread rainfall across China , reaching 82 @.@ 4 mm ( 3 @.@ 24 in ) in Xiamen , Fujuan . "
 The losses were staggering : Gazan lost close to 40 percent of his division to death and wounds . Aside from losing five,"of his six battalion commanders, Gazan lost more than 3,000 of his 10,000 men.
 The attack on Gazan's division was part of a much larger French offensive known as the Third Battle of Artois . The battle began on September 25, 1915, and lasted until November 13, 1915. The battle was part of a larger Allied offensive known as the Second Battle of Champagne, which began on September 25, 1915, and lasted until November","guns , 47 officers and 895 men under his command were captured , bringing the loss of effectives closer to 60 percent ; furthermore , he lost the eagles of the 4th Infantry Regiment ( France ) and the eagle and guidon of the 4th Dragoons . The Russians lost around 4 @,@ 000 , about 16 percent of their force , and two regimental colors . The Austrian Lieutenant Field Marshal Schmitt was killed as the battle concluded , probably by Russian musketry in the confused melee . The vineyards and the villages of Ober- and Unterloiben were destroyed , as was most of Dürenstein and Stein . Krems was heavily damaged ; the French plundered the town at least twice , and "" barbarously handled "" its inhabitants . "
" On April 15 , 2009 , Kershaw pitched seven innings , striking out 13 batters while","allowing only one run on three hits in a 2–1 victory over the San Francisco Giants .  On May 17 , 2009 , Kershaw pitched seven innings , striking out 13 batters while allowing only one run on three hits in a 2–1 victory over the Florida Marlins .  On June 13 , 2009 , Kershaw pitched seven innings , striking out 13 batters while allowing only one run on three hits in a 2–1 victory over the Florida Marlins .  On June","allowing only one hit ( a solo home run ) against the rival San Francisco Giants . He was the youngest Dodger to ever strikeout 13 or more batters in a game since Sandy Koufax did it in the 1955 season . On May 17 , 2009 , Kershaw did not allow a hit against the Florida Marlins through 7 innings , then gave up a lead @-@ off double to Florida 's Cody Ross . In 2009 , despite an 8 – 8 record , he led the major leagues in opposing batting average ( .200 ) , opposing slugging percentage ( .282 ) , and hits per nine innings ( 6 @.@ 26 ) . He also posted an ERA of 2 @.@ 79 and 185 strikeouts . Kershaw also walked 91 batters , which was second most in the National League ( NL ) . "
" Starr recorded a new version of "" Back Off Boogaloo "" for his 1981 album on Boardwalk Records , Stop and","Smell the Roses .
""Back Off Boogaloo"" is a song by English musician Ringo Starr from his 1972 album Ringo . It was written by Starr and Vini Poncia and produced by Richard Perry . It was released as a single in 1972, reaching No. 9 in the United States and No. 2 in the United Kingdom. Starr recorded a new version of "" Back Off Boogaloo "" for his 1981 album on Boardwalk Records , Stop and Smell the Roses .","Smell the Roses . The song was produced by Starr 's friend , singer Harry Nilsson , and features a musical arrangement by Van Dyke Parks . Similar to Nilsson 's 1968 cover of the Beatles ' "" You Can 't Do That "" , the remake incorporates lyrics from a number of the band 's songs – in this case , "" With a Little Help from My Friends "" , "" Help ! "" , "" Lady Madonna "" , "" Good Day Sunshine "" and "" Baby , You 're a Rich Man "" , as well as Starr 's "" It Don 't Come Easy "" . In a further reference to his past , the 1981 version of "" Back Off Boogaloo "" opens with the same guitar riff that Harrison had played on "" It Don 't Come Easy "" ten years before . "
" Activity was somewhat below average in September , with only one tropical cyclone making landfall , Maemi . However , Maemi was the strongest tropical","cyclone to strike the Korean Peninsula since 1959 , and the strongest tropical cyclone to strike Japan since 1961 . Maemi was responsible for 119 deaths in Korea and 78 deaths in Japan .
The first tropical cyclone of the month was Tropical Depression 15W , which formed on September 1 in the South China Sea . 15W made landfall in Vietnam on September 2 , and dissipated on September 4 .
Tropical Depression 16W formed on September 4 in the South China","cyclone of the season and was the costliest with roughly US $ 4 @.@ 8 billion in damage , mostly in South Korea . Tropical cyclogenesis and activity continued to decline after August , with October featuring only three tropical storms . However , two , Ketsana and Parma , reached typhoon intensity ; both stayed away from land . November featured less storms but was climatologically average , with two typhoons developing . The second typhoon , Lupit , devastated portions of Yap State , resulting in approximately $ 1 @.@ 7 million in damage . In December , the JTWC and PAGASA monitored a sole tropical system east of the Philippines , though the JMA did not monitor or classify any tropical cyclones during the month . "
" Rifenburg 's college career was interrupted by World War II service in the United States Navy , but after missing the 1945 season",", he returned in 1946 and led the nation in passing with 1,166 yards and 13 touchdowns. He was selected by the Green Bay Packers in the 1947 NFL Draft , and played for the Packers from 1947 to 1952. He led the Packers to the 1947 NFL Championship Game , where they lost 24–17 to the Chicago Cardinals . Rifenburg was selected to the Pro Bowl after the 1947 and 1948 seasons. Rifenburg",", he returned to play for the Wolverines from 1946 to 1948 . Rifenburg played for the Wolverines in consecutive undefeated National Championship seasons in 1947 and 1948 . He started nine games for the 1947 team . The 1947 team referred to as "" Michigan 's Mad Magicians "" is considered to be the greatest University of Michigan football team of all time . Rifenberg and teammate Len Ford had the reputation as the team practical jokers . During the 1947 game against Wisconsin , Rifenburg started calling signals for the Badgers . Wisconsin 's offense protested to officials , who "" prowled the Wolverines secondary but never caught their man . "" Rifenburg continued to scramble Badger signals , as Rifenburg 's teammates laughed at his scheme . In the January 1 , 1948 Rose Bowl that season , Michigan rolled to a 49 – 0 victory over USC , and they outgained the Trojans 491 yards to 133 . Rifenburg caught a 29 @-@ yard pass for the game 's final score . "
