prompt,generated_woprompt,label_woprompt
his eyes fluttered open and then closed again .i cant sleep .i cant get sleepy .i patted his shoulder .just please close your eyes,and sleep .he opened his eyes and looked at me .i cant .i cant sleep .i cant get sleepy .i sighed .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .i know .,".thank you lawrence for helping me .youre welcome , now think of your home and that feeling you like .it might help you sleep .what feeling ?the one you had at home ."
"jaw dropping in horror , lucy tossed the garment roughly to the floor .what are you playing at ?she demanded .fenric bl","inked at her .i was just trying to help .
Lucy was furious. She had been so happy to see Fenric again, and now he was acting like a complete idiot.
""You were just trying to help?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?","inked .the satisfied smile fell from his lips .pardon ?there must be a mistake , lucy said , her breathing shallow .she searched her mind for a reasonable explanation , and lit upon one at last .thats the dress you brought to make me laugh , right ?she asked with a manic giggle ."
how many people follow gabriel evans ?can a werewolf be made ?how do you kill them ?what makes them weak ?how many of,"them are there ?
how many people follow gabriel evans ?
can a werewolf be made ?
how do you kill them ?
what makes them weak ?
how many of them are there ?
how many people follow gabriel evans ? 1000000000000000000000000000000000000000000000000000000000000000000000000","them have you met ?what are their names ?where do they work ?and on and on it went .i suspected that marcus had already provided answers for the more intimate questions concerning the identity of his pack members .which meant that they were probably tricks to see how much i knew , or if i could be counted on to tell the truth ."
"youre joking .nope .i cant just up and leave .he stopped walking and turned on me , eyes glittering dangerously and the","look on his face was one of pure hatred .
i dont know what youre talking about .
i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking about .i dont know what youre talking",heat of him scorching my skin .whats keeping you here ?friends ?family ?no ?then it must be job security youre worried about .im sorry if saving your life is interfering with an illustrious career writing obituaries .
"she told how liam had begun to evince a deeply held rage that she had never seen before .after he killed adeline broxton ,","he had gone to the hospital to see his mother . he had been told that she was in surgery and that he would have to wait . he had waited for hours . when he was finally allowed to see her , she was unconscious . he had been told that she would not regain consciousness . he had been told that she would never wake up . he had been told that she would never be able to speak to him again . he had been told that she would never be able to tell him that she loved him . he had been told that she would never be able to tell him that she was sorry . he","i spoke with some other women of the town .theyd heard rumors from those who had seen her body .they said shed been hacked near to pieces .mutilated .liam did that ?amira asked , astonished .katin shrugged .i dont know who else would have .i heard from him only that hed killed her , and even that much he had trouble saying to me ."
they are very friendly and keep to themselves .they build all the sun buildings including the sun palace .is that enough for you ?yes thank you .that,"is all .
I'm not sure if this is the right place to post this, but I'm looking for a mod that adds the sun temple to the game. I've been looking for a while, but I can't find one.
I'm not sure if this is the right place to post this, but I'm looking for a mod that adds the sun temple to the game. I've been looking for a while, but I can't find one. I'm not sure if this is the right place to post this, but I'm looking for a mod that adds",brought up more questions than it answered but i didnt risk asking any yet .i could tell she didnt think i was quite right today and i didnt want to give any indication that i wasnt who she thought i was .the sun people kept on with whatever they were doing and soon they were out of sight .my mind wandered around .as with the city i began to remember things about my life .only this time i knew it wasnt real .
"tonight hellhours she could tell camerons voice , but the words were muffled .a woman giggled , then shrieked",".
""oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god , oh god",", laughing .mineever know he went on , sinister .move over , came the womans voice , clearly .katins jaw dropped .janice !yes , there ahhh , there , she moaned , and then came a sound like someone clapping their hands together softly .oh .no , not hands .more moaning ."
"well , when you put it like that whatever id been about to say was drowned out by all the noise the crowd was making .i couldnt","hear myself think .
i was about to say that i wasnt sure if i was ready to go back to school yet .
i wasnt sure if i was ready to go back to school yet .
i wasnt sure if i was ready to go back to school yet . i wasnt sure if i was ready to go back to school yet . i wasnt sure if i was ready to go back to school yet . i wasnt sure if i was ready to go back to school yet . i wasnt sure if i was ready to go back to school yet . i wasnt sure if i was ready to go","understand individual words or phrases , but i got the general idea .they wanted my head .but marcus wasnt done with me yet .how do we know you werent working with the huntsmen that day at the parking garage ?hell , you may be working for them even now .giving us up to the humans .how many more were-killers do you think are going to come out of the woodwork to support your cause now that they know who and what we are ?then it clicked .it had been marcus ."
"most people dont know this , but road rage doesnt actually go away .it gets sucked into your lungs through the rising heat of the pav","ement and the exhaust fumes of the cars . it gets sucked into your lungs and it stays there . it stays there until you get home and you can finally let it out .
i dont know why i get so angry when i drive . i dont know why i get so angry when i see people driving . i dont know why i get so angry when i see people walking . i dont know why i get so angry when i see people riding bikes . i dont know why i get so angry when i see people on skateboards . i dont know why i get so angry when i see people on roll","ement and stays there just beneath the surface of your skin .waiting .watching for the perfect opportunity to strike and fuck up everybodys day .my road rage found the perfect opportunity to rear its bitchy little head when i looked through my windshield to see what had become of my parking space .i glared at the series of numbers that made up the license plate and felt the warning bells begin to chime away in my head .my particular brand of rage was so strong that by the time i realized what i was doing , i had already scrambled out of my ford explorer and stalked over to the offending hunk of metal .then i busted the drivers side window in with my low-heeled pump .the parking garage for the examiner is close enough to the main building that it takes no more than five minutes to walk from there to the lobby .the paper had bought the small garage when it was apparent that not only did they need it for all the new employees , but that they could also afford it now that the money was rolling in in a steady stream ."
"you did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else","did you do ?
i did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else did you do ?
i did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else did you do ?i did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else did you do ?
i did , did you ?cameron said .i must admit , i","did you see when you were sneaking about ?katin hesitated .go on , liam urged her .what happened ?why hadnt she told him about this ?i i saw you go into a room i heard her voice , she glanced at janice .and you were they were together , she ended weakly ."
"it was perfect .alice followed him to the throne room .several of his mages had assembled already , and he sat on the throne",".
""alice , you are the only one who can help me . i need you to find the one who is responsible for this . i need you to find the one who is responsible for this . i need you to find the one who is responsible for this . i need you to find the one who is responsible for this . i need you to find the one who is responsible for this . i need you to find the one who is responsible for this . i need you to find the one who is responsible for this . i need you to find the one who is responsible for this . i need you to find the one who","to wait , tapping his fingers impatiently .more of his mages filtered in , and then a group of them arrived all at once , led by lady helena , she of the black hair and knowing smile .shed been only a commonera merchants daughter or somethingwhen edon found her , but as haughty and arrogant as any duchess .she had agreed to follow edon on the condition he ennoble her .any woman audacious enough to demand peerage can bloody well have it .finally they were all gathered .edon dismissed all the mundane guards and attendants , even helenas vala .this was the first time hed gathered them all since his return ."
"he shut the door behind them .the male mages are going to have a tough time of it , amira said .they risk bringing the castle","down on their heads .
""I'm not sure if I'm ready to go back to the castle yet. I'm not sure if I'll ever be ready to go back to the castle.""
""I'm not sure if I'm ready to go back to the castle yet. I'm not sure if I'll ever be ready to go back to the castle."" she said.
""I'm not sure if I'm ready to go back to the castle yet. I'm not sure if I'll ever be ready to go back to the castle."" she said.","down around them , even if they use as little power as they can .liam scratched at his chin .it looked as if edons mages were mostly men .and ours are mostly women .perhaps we have the advantage .do not count on it .dardan strode over to the wall beside the door .if they come in here , liam and i will wait by the door to strike whoever comes in ."
"my voice was bitter .sonya nodded sadly .i sure can .i stared at the picture of marcus for a long time , mind","racing .
i was in the kitchen , making a sandwich . i was thinking about marcus . i was thinking about how he was so sweet and kind . i was thinking about how he was so handsome . i was thinking about how he was so funny . i was thinking about how he was so caring . i was thinking about how he was so smart . i was thinking about how he was so perfect . i was thinking about how he was so amazing . i was thinking about how he was so wonderful . i was thinking about how he was so loving . i was thinking about how he was so beautiful .","racing .a part of me wanted to march back to the office and rat him out to gabriel , but that part of me wasnt looking at the big picture .the rest of me was .why would gabriel trust the word of a stranger over that of a man hed literally grown up with ?especially when i told him how id come by this tidbit of information .grabbing a napkin , i wiped some of the carnage off of my face .so , i said slowly , either marcus is playing two sides , or hes doing exactly what gabriel wants him to ."
maybe .well how about you come with me and well find your home .where are you going ?he wiped his eyes again .wherever this,"place is .
""I'm going to the place where I was born. I'm going to find my parents.""
""I'm going to the place where I was born. I'm going to find my parents."" he said.
""I'm going to the place where I was born. I'm going to find my parents."" he said. ""I'm going to the place where I was born. I'm going to find my parents."" he said.
""I'm going to the place where I was born. I'm going to find my parents."" he said",land takes me .do you want to come ?he nodded quickly .i dont want to be alone .i put my arm around him .you wont be again .
i gaped .the weres are assaulting humans ?sonya laughed .nope .its the other way around .weve got furries walking,"around in the streets .theyre not even trying to hide .
i looked at the screen .the weres were being attacked by humans .they were being beaten and shot .i gasped .the weres were being killed .
i looked at the screen .the weres were being attacked by humans .they were being beaten and shot .i gasped .the weres were being killed .i looked at sonya .she was smiling .
i looked at the screen .the weres were being attacked by humans .they were being beaten and shot .i gasped .the weres","down main street , hookers with dog collars and leashes , and your random housewife looking for some wolfman lovin .she waved away my disbelief .it gets better .theres a dating site .love me by moonlight ."
"there , little adeline , your hair is perfect now .its kinda tight , emi adeline whimpered , poking a feeble finger","at the little girl's hair .
""thank you , emi adeline .""
""you're welcome , little adeline .""
""you're welcome , emi adeline .""
""you're welcome , little adeline .""
""you're welcome , emi adeline .""
""you're welcome , little adeline .""
""you're welcome , emi adeline .""
""you're welcome , little adeline .""
""you're welcome , emi adeline .""
""you're welcome , little","into the taut braids .arent you silly !emibelle laughed , gently pushing her younger sister out of the way .she turned back to simone .and guess what else , hes agreed to call on papa before the weeks end so that we may dine with him soon after .your meeting sounds to have been extremely propitious , simone offered in praise .lucy glowered at the two sisters .she wanted to consider her own encounter with the boy to be of equal importance , but she had not secured an invitation to dine at his estate .well , i dont want to boast , emibelle boasted , but we spoke for an entire quarter of an hour with only gerhin looking on , and then were joined by papa for another quarter hour ."
"for the first time since agreeing to this whole mess , the task before me felt daunting .* * * * as was quickly becoming the norm",", i was awakened by the sound of my cell phone ringing . i reached over to my nightstand and grabbed it , noticing that it was just after 6:00 a.m . i answered it without even looking at the caller id . ""hello ?"" i said . ""good morning , mr . jones . this is your wake-up call ."" the voice on the other end said . ""thank you ."" i replied . ""you're welcome ."" the voice said . ""i'll see you at 7:00 ."" i said .",", my interaction with marcus was marked by long intense silences , a couple of dirty looks , and your occasional snide comment .so , in essence , we were actually getting along famously .it wasnt until he was dropping me off at my car after helping me pack up some things from my apartment that anything of note happened .you dont have much family do you ?i straightened almost immediately , forgetting the duffle bag id been trying to stuff into my trunk .the look i sent him was filled with the appropriate amount of venom .if by much you mean none at all , then no .i dont .a fact i was sure he was perfectly aware of , since it was as much a part of public record as my criminal history ."
"a war is coming .chapter 34 dardan by unspoken agreement , amira and dardan did not discuss the disaster in","the city . they did not talk about the dead , the injured , the missing , or the destruction . they did not talk about the fact that the city was now under martial law . they did not talk about the fact that the city was now under martial law . they did not talk about the fact that the city was now under martial law . they did not talk about the fact that the city was now under martial law . they did not talk about the fact that the city was now under martial law . they did not talk about the fact that the city was now under martial law . they did not talk about","seawatch .he was mortified at having fallen for eltasis trap , even if they had escaped .amira was focused on searching for mages , and simply did not bring it up .dardan was grateful to let those memories recede each day .he had felt so accomplished after negotiating to meet with the duke , and especially after returning to stony vale and helping set matters right there .it shamed him to think of it .they spent the next weeks canvassing the dukedom of seawatch , scouting every town and village they could find .amira and garen watched for the spark , that line of silver light they said they could see .as far as they knew , no mage could hide from them ; if they could see a person , they could tell ."
"then he remembers what the man did to his wolves .he remembers that he is one member short now , and he settles back .al","most as if he is waiting for something .
""I'm not sure what you mean by that, but I'm sure you'll explain it to me later.""
""I'm not sure what you mean by that, but I'm sure you'll explain it to me later."" he says as he looks at the man .
""I'm not sure what you mean by that, but I'm sure you'll explain it to me later."" he says as he looks at the man . he then looks at the man .
""I'm not sure what you mean by that,","most gleeful at the prospect of what the specter will do to walker once it tires of playing follow the leader .sorry , he says with a shrug and a devil may care grin .he is not sorry at all , and they all know it .theres really nothing i can do .the human is enraged , scared ; i can feel it vibrating through his shadow and into my skin .my stomach growls , twisting like a wild , angry thing .the man steps forward , grips the bars with both hands and the threat in his voice is born of a deep , and all consuming hatred .call ."
"currently trying to dig a hole to the center of the earth and hacking up a clump of grass hed just eaten , gabriel seemed like","a nice guy , but he wasnt sure if he was a good guy or not , he wasnt sure if he was a good guy or not , he wasnt sure if he was a good guy or not , he wasnt sure if he was a good guy or not , he wasnt sure if he was a good guy or not , he wasnt sure if he was a good guy or not , he wasnt sure if he was a good guy or not , he wasnt sure if he was a good guy or not , he wasnt sure if he was a good gu","the least dangerous mammal id ever met .i was probably better prepared for action than he was .i wondered what sort of person we were going after .what sort of man or woman could have caught the attention of the sidhe ?what if they were female , young ?innocent .they probably had no idea what was happening or why they would be tracked down .in my mind , i gave them a gender , a face , a name , a history , and when next i blinked back into reality it was to realize that gabriel had vanished .i could hear him crashing through the trees ahead and without thinking further i took off after him .what on earth had gotten in to him ?"
"adeline started slightly .what do you know of my of this ?she said .the caution had returned , but she was still fascinated by","the idea of a secret .
i know that you are a very good girl ,and that you are very beautiful .
adeline looked at him .
i know that you are a very good girl ,and that you are very beautiful .i know that you are a very good girl ,and that you are very beautiful .i know that you are a very good girl ,and that you are very beautiful .i know that you are a very good girl ,and that you are very beautiful .i know that you are a very good girl ,and that you are very beautiful .i know that you are a very good girl ,and","him .i know that you are not the only one who has it .i know that you have certainly heard the rumors from the north and west , of king edon .all conversation had stopped when he came in , but now a few voices muttered at the kings name .adeline finally tore her eyes away , to give a warning glare at someone .liam still did not look away .rumors and nonsense , adeline said ."
the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .,"the cabin was very small and it was very cold .
the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .the cabin was very small and it was very cold .the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .the cabin was very small and it was very cold .the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .the",where do we eat ?i asked .he laughed .we dont eat .havent you noticed that you dont eat ?i did at one point .he thought this over .
"if it hurts me like this it must have hurt him more .i mean , ive been on the receiving end plenty of times , so i know","how it feels .
i dont know what to do . i dont know what to say . i dont know what to think .
i dont know what to do . i dont know what to say . i dont know what to think . i dont know what to do . i dont know what to say . i dont know what to think . i dont know what to do . i dont know what to say . i dont know what to think . i dont know what to do . i dont know what to say . i dont know what to think . i dont know what to do . i dont know what to say . i dont know","it must have .how can i ask forgiveness from a guy who doesnt understand a word i say ?rose shrugged .she frowned and asked , who hit you ?oh , just my pop , said tappan with a shrug .the normal type of thing , you know .rose shook her head .shed roughhoused with her brothers plenty of times , but theyd never hit one another with the sole purpose of causing pain .no kidding , your pop never hit you ?"
that isnt for me to say .it would be a job for the government .once the bill goes through to have any confirmed or suspected weres,"put in a secure facility .
I think that is a good idea. I think that the government should have a special facility for werewolves.
I think that the government should have a special facility for werewolves.
I think that is a good idea. I think that the government should have a special facility for werewolves.
I think that is a good idea. I think that the government should have a special facility for werewolves. I think that the government should have a special facility for werewolves.
I think that is a good idea. I think that the government should have a special facility","contained and tagged , the powers that be will be able to take the time theyll need to choose appropriate leaders to keep them in line .i didnt hear anything else after that .i lowered myself to the ground , my fingers a punishment as i fisted my hair in my hands .burying my face between my knees i began to rock .this was because wed broken our end of the deal .this was how liam retaliated .we should have run .i should have let us run ."
"it clings to us with greedy fingers .even if i had wanted to release the human , i can not .on the inside , in his human","form , he is a prisoner .
i am a prisoner .
i am a prisoner of my own body .
i am a prisoner of my own mind .
i am a prisoner of my own soul .
i am a prisoner of my own heart .
i am a prisoner of my own life .
i am a prisoner of my own death .
i am a prisoner of my own existence .
i am a prisoner of my own non-existence .
i am a prisoner of my own self .
i am a prisoner of my own self . . .
i am a prisoner of my own self .","shell , he is just like me .damned .unforgivable .like calls to like , and the woman and i rip the mans shadow from the mooring of his body .the violence of the action dragging everything that is elijah walker out along with it .the woman is horrified , and her concentration slips as she shies away from what shes done .she doesnt know what to do with a mans soul in her hands , with his shadow dripping like ink through her fingertips .she doesnt know ."
whyhowhow long have you known ?my moon blood hasnt come twice now .its no coincidence .amira felt a sudden glee for her,"sister.
I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry","friend and embraced her , but katin did not share it .i shouldnt have told you , the vala muttered .you have too much to worry about .and were likely all going to die here .you know that .i know nothing , amira said .i know nothing except that we will win because while edon fights for glory and pride , we fight for our lives ."
dardan had spent the whole morning avoiding her .he regretted how hed acted the night beforethe clarity of daylight always,made him see things more clearly. he had been a fool to think that he could have her. he was a fool to think that he could have anything. he was a fool to think that he could have anything. he was a fool to think that he could have anything. he was a fool to think that he could have anything. he was a fool to think that he could have anything. he was a fool to think that he could have anything. he was a fool to think that he could have anything. he was a fool to think that he could have anything. he was a fool to think that he could have anything.,"threw nighttime actions into sharp reliefbut today pride was his armor , and he would not apologize .they came to ellands north gate .the men there asked for the name of each person entering the city , and what business they had .the guardsman looked up sharply at dardans name , and asked him to wait a moment while he fetched his captain .he returned a moment later with not one but four men , clad in the deep blue and sea green of house bahodir .count dardan tarian ?their captain asked .dardan nodded , tensing a little .i am he ."
i already have a souvenir of my time .a clockmaker made me a strange little cuckoo clock that will apparently go off at an unspec,"ified time every day.
I'm not sure if I'm going to be able to make it to the meetup. I'm going to try, but I'm not sure if I'll be able to get there in time.
I'm going to try to make it to the meetup. I'm not sure if I'll be able to get there in time, though.
I'm going to try to make it to the meetup. I'm not sure if I'll be able to get there in time, though. I'm not sure if I'","ified time .i cant wait to show ramonia what i have uncovered .i put my journal away .the captain wasted time by telling me all about his travels .i had never heard of a single place he mentioned but it was nice to hear about them anyway .our good times ended quickly .we heard a rumbling underneath the boat and a giant fish monster with many little fins all over its body shot out of the wood and went through the ship , taking several barrels with it .there was no crew ; we had to defend the barrels ourselves .the captain threw me a harpoon made of water and we took defensive stances , waiting for the beast to strike again ."
"garen , francine , sophie , emma , cora , vincent for certain .jeffrey .the two of us .b","obby .
I'm not sure if I'm going to be able to make it. I'll try my best.
I'm not sure if I'm going to be able to make it. I'll try my best. I'm not sure if I'm going to be able to make it. I'll try my best.
I'm not sure if I'm going to be able to make it. I'll try my best. I'm not sure if I'm going to be able to make it. I'll try my best. I'","enton .edith .maybe a dozen altogether .the others the newer mages would never survive a battle .even those who had good control over their power had been farmers , apprentices , laborers .all of them youngmage power seemed to only come upon those who were nineteen or twenty years of age .none of the male mages had ever been in worse than a malthouse brawl , and the girls not even that ."
"if we arent going to behave , you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet",".
This is a great book. I love it. I love the characters. I love the plot. I love the writing. I love the cover. I love the title. I love the author. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I love the book. I",".my life never used to be this hard before i met you .says the domestic terrorist .even that was partially your fault , i pointed out , but not like i was angry about it or anything .he conceded the point with a stiff nod of his head .but before all of this , before hell hounds , and werewolves , and werewolf hunters , my life was pretty simple .it was pretty bitchin actually .confused , he glanced at me from the corner of his eye ."
"i said , choosing not to pick at him remembering his infancy .the longer i was in that house the more i knew this man to be cra","zy .
i said , i was not going to argue with him .
i said , i was not going to argue with him .
i said , i was not going to argue with him . i was not going to argue with him . i was not going to argue with him . i was not going to argue with him . i was not going to argue with him . i was not going to argue with him . i was not going to argue with him . i was not going to argue with him . i was not going to argue with him . i was not going to argue with him . i was not going to argue","zy .well its my story and if you dont like it find a better one .i think i will , but i need to leave here to do that .oh yes , that is the only way .then can i leave ?you certainly may , but only if you promise to never come back .i stood up , affronted .did you not like my company ?i daresay anybody else will sit here with you ."
"show it to me .liam could hear her breath quicken .she nodded , and drew him down the corridor .his own pulse","was racing .he had never seen her so animated .
she stopped at a door and opened it .he followed her inside .
the room was small and dark .the only light came from a single candle .it was set on a table in the center of the room .
liam looked around .the room was empty .
she turned to him .
liam looked at her .
she took his hand and led him to the table .she picked up the candle and held it out to him .
liam took it .he looked at her .
she smiled .then she turned and walked out of","quickened as well , but it jumped a beat when he saw scar-cheek standing by the double doors at the end of the hall .the mans arm had been bandaged , and he stared daggers at liam , even though adeline had been the one to burn him .he kept one hand firmly on the pommel of the sword at his belt .adeline sniffed at him .we are not to be disturbed .scar-cheek watched silently , hatred written across his face , as adeline pulled liam past him .the door had a narrow bar that might stop someone from bursting in for a minute or two ."
"this city has little to offer children .them ?children ?haskal repeated , seeming stunned .i hope it isnt the is","raeli government .
the israeli government has been trying to get the children out of the country for months .
the israeli government has been trying to get the children out of the country for months .the israeli government has been trying to get the children out of the country for months .
the israeli government has been trying to get the children out of the country for months .the israeli government has been trying to get the children out of the country for months .the israeli government has been trying to get the children out of the country for months .
the israeli government has","abien accent that confuses me .i didnt know you had a collection of cubs .looking sara in the eye , he asked , are the others as pretty as the first ?theyre all very lovely , said pella coldly , i thank you for your concern .haskal ignored the landlords unfriendly tone .tell me , miss , he inquired of sara , why is it that youve joined your father only now ?"
"he had business on shore .hehes left ?jas sputtered , shock written all over his face .i didnt see him go , butyou let","him go ?
I was so shocked that I couldnt speak .
I was so shocked that I couldnt speak .I just stared at him .
I was so shocked that I couldnt speak .I just stared at him .I couldnt believe it .
I was so shocked that I couldnt speak .I just stared at him .I couldnt believe it .I couldnt believe that he had left me .
I was so shocked that I couldnt speak .I just stared at him .I couldnt believe it .I couldnt believe that he had left me","him leave ?kaille frowned at his shiphands implication .im owed a large sum of money for abandoning my livelihood to bring him here , the captain said in reminder , which i cant expect without first letting him go ashore to retrieve it .eli , have you gone mad ?jas demanded , leaning forward and speaking in a low , threatening voice .weve a man on our ship telling us that fenric is a maniac and a murderer , and you simply let him go ?how many peoples blood will be on your hands ?"
"by i , i hoped he meant that he was sending some lower level office worker or something and not coming down to get me personally .i held out on",the phone for a few minutes and then hung up . i wasnt sure what to do . i wasnt sure if i should call back and ask for a supervisor or if i should just wait for the guy to show up . i decided to wait . i wasnt sure what to do . i wasnt sure if i should call back and ask for a supervisor or if i should just wait for the guy to show up . i decided to wait . i wasnt sure what to do . i wasnt sure if i should call back and ask for a supervisor or if i should just wait for the guy,"that hope , right up until the moment i saw him step into the precinct .he had on black silk pajama pants , a housecoat , and on his feet were a pair of tasmanian devil house slippers .he was adorable .after speaking briefly with the woman behind the front desk , he turned unerringly in my direction and beckoned me over .i got to my feet , but the sound of agent liams voice pulled me up short .is this the ride you were talking about ?sure is , i told him smoothly .and youre sure evanss little lackey will be able to keep you safe ?i thought i sensed genuine concern , but decided that it must have been a part of my imagination ."
"dardan thought he saw a few men fall .a moment later , the roof of one of the buildings exploded , and then another a moment later",".
""I think we're being attacked by the enemy"" he said to the others .
""I think you're right"" said the other man .
""I'm going to go check it out"" said dardan .
""I'll go with you"" said the other man .
""I'll stay here and watch the prisoners"" said the other man .
""Okay"" said dardan .
dardan and the other man ran out of the building and into the street .
""I think we should split up"" said the other man .
""Okay",".more arrows came down from above , but not as many ; and in a few more moments they stopped altogether .there must be some female mages in that group , amira said .but i think our archers took out a few of the men .maybe , mlady , liam said , but theyre still coming .that surprise would not work again , and in any event they had only a half-dozen archers left .dardan kept the remains of the company moving .jeffrey complained of fatigue by the sixth time he tore up the road , though he was energized when at one point he blew up the wall of a brick-fronted building and showered edons men with rubble , knocking several of them down .still , edons men were gaining on them ."
"in my haste to escape the office , id completely forgotten about the task force that had been let loose inside the building .i made it down two fl","ights of stairs before i heard the first gunshot .
i ran down the stairs as fast as i could , the gunshots were getting closer and closer . i could hear the screams of the people who were being shot . i ran down the stairs as fast as i could , i could hear the gunshots getting closer and closer . i could hear the screams of the people who were being shot . i ran down the stairs as fast as i could , i could hear the gunshots getting closer and closer . i could hear the screams of the people who were being shot .","ights of stairs , tripping over my own feet in my desperate need to move faster , and faster still .when i made it to the third floor landing , i stopped so quickly i stumbled and fell back on the steps id just stepped off of .on the landing before me stood a wolf .it .was .massive .its head came up to my chest , and its paws were so big they could slice me open with a single swipe .at the sound of my sudden approach its hackles had gone up , so when i met it face to face it was already ready to go for my jugular while i was still reeling from the sight of it .it didnt growl or bark ."
"every member of the royal family had paintings as well .these went back hundreds of years to the founding of the kingdom , known as amna",".
the kingdom of amna was founded by a man named amna . he was a great warrior and a great leader . he was also a great artist . he was the first to paint the royal family .
the paintings were done in a special way . the artist would paint the person in a way that showed their personality . the artist would also paint the person in a way that showed their future .
the paintings were done in a special way . the artist would paint the person in a way that showed their personality . the artist would also paint the person in a way that showed their future . the paint",".the shadows real name was prince heradus amna .there wasnt a painting of him , at least not yet .after an hour of wandering this way and that we came to the fourth and final floor .heradus was certain that there were booby traps on the way to the room with his body .they didnt affect him , but he couldnt move the body .i had to be careful .the first room was another bedchamber .this one was different from the others ."
"asked the master from his resting place , not the least bit surprised to be intruded upon .ah , never mind .i forget who im talking","to .
""i am the master of the universe , and you are my servant .""
""i am the master of the universe , and you are my servant .""
""i am the master of the universe , and you are my servant .""
""i am the master of the universe , and you are my servant .""
""i am the master of the universe , and you are my servant .""
""i am the master of the universe , and you are my servant .""
""i am the master of the universe , and you are my servant .""
""i am the master of","to .the shadow spoke with delight , you give me too much credit .as a wraith ?scoffed the master .you cant help it .its what you are .stepping into the dim circle of candlelight , a gray-haired man looked kindly down upon his old friend .and what would that make you ?"
"are you ?are you the rich , dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth","?are you the rich, dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth ?are you the rich, dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth ?are you the rich, dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth ?are you the rich, dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth ?are you the rich, dark earth which provides the world","?are you the ground from which the great eagle first formed your people so that the sea could breath into them life ?dont call me dirt , rose said in the negative , regretting that shed betrayed her attention by answering his idle inquiry .i wouldnt dream of it , fenric answered , seeming pleased .youre not the soil .but what about the trees ?are you the great creatures that shield us from the harsh rays of the sun , protect us from rain , and give us the materials to conquer the seas ?is it you whose roots spread far and wide ?"
"the suspense is killing me .never mind the suspense , kaille reprimanded , if you continue to ignore your job , ill kill","you .
I'm not ignoring my job. I'm just not doing it.
I'm not ignoring my job. I'm just not doing it. I'm not ignoring my job. I'm just not doing it. I'm not ignoring my job. I'm just not doing it. I'm not ignoring my job. I'm just not doing it. I'm not ignoring my job. I'm just not doing it. I'm not ignoring my job. I'm just not doing it. I'm not ign","you .im sorry captain , jas said sheepishly , letting down the woven ladder and rubbing dirty palms into his eyes .i can hardly sleep .i think of nothing else .i might go mad with curiosity .i dont know how you tolerate it !you speak as though theres a choice to be had , kaille said with a grimace .hed been enjoying the warm afternoon without a thought of fenric or the mystery that followed him .he sheathed his knife and stretched out his muscular shoulders , sore from being slumped ."
