prompt,generated_woprompt,label_woprompt
" Beginning in January 1944 , training exercises were conducted carrying the Tetrarchs and their crews inside Hamilcar",gliders towing a pair of Bantam half-track transports. In February the exercise was expanded to include two tanks carried on one glider with two Bantams towing two other gliders. The idea was for the two Bantams to unload and secure the two tanks at a drop zone and for the towing Horsa to return and unload two Tetrarchs which would be used to attack an enemy airfield or some other key point. This is a dramatised version of this training. The towing glider has unhooked its two charges which are now moving into,"gliders . These exercises were successful ; during the training by ' C ' Squadron of the Glider Pilot Regiment , which specialised in flying the Hamilcars , over 2 @,@ 800 lifts were made with an average of 50 lifts per crew . Only three incidents resulted in fatalities or injuries , with seven pilots killed during the training . When the Tetrarch was re @-@ designated as an airborne tank , several changes were made to its design . A number of tanks had their 2 pounder guns replaced with a 76 @.@ 2 @-@ millimetre ( 3 @.@ 00 in ) infantry support howitzer ; these tanks were then designated as Tetrarch 1 CS ( Close Support ) . Additionally , Littlejohn adaptors were added to those Tetrarchs which still possessed their 2 pounders to increase their muzzle velocity and armour penetration . "
" The campaign was not entirely bad news for Vienna . At Haslach , Johann von Klenau arranged his 25 @,@ 00","0 troops on a high plateau to the north of the River Danube and repelled two attacks from General of Division Paul Davidovitch 's Russian Army. In this battle, the Austrian 6 th Uhlans made a charge at a Russian column that had taken up a strong defensive position and were able to disperse it.  This victory saved the Army of the Archduke John and was an indication that the Austrian army would fight hard in defense of its homeland.  For a few days in mid-April the fate of the war appeared to be hanging in the balance as both","0 infantry and cavalry in a prime defensive position and , on 11 October , the overly confident General of Division Pierre Dupont de l 'Étang attacked Klenau 's force with fewer than 8 @,@ 000 men . The French lost 1 @,@ 500 men killed and wounded . Aside from taking the Imperial Eagles and guidons of the 15th and 17th Dragoons , Klenau 's force also captured 900 men , 11 guns and 18 ammunition wagons . "
" Bobby 's environments were designed with more contrast , the character being new to the work area . Frankel described the contrast as "" the company reflects","his state of mind and is a place he has not been to before. He has a fresh take on it . "" The office was designed by ""the way that they would do in 1963 . ""  In an early version of the script , it was set in a large , impersonal , airy office . This was rewritten , and the office is now much more cramped .  The office environment has a different appearance from other AMC programs because the production is in black and white .  This means that the office must be made up in shades of gray .  This can be problematic","[ Jack Pellitt 's ] human touch , whereas [ Bobby Pellitt 's ] home is a shameless shrine to himself and his hedonistic appetites . "" Frankel continued , "" It features a mishmash of anything he finds exotic and erotic , mostly Egyptian and Asian motifs with an ' 80s Studio 54 vibe , a makeshift dojo , lots of mirrors and a massage table . "" Some parts of the house design were provided by Farrell and Gordon 's interpretation of the character and his "" infatuation "" with martial arts and "" his delusions of prowess "" . "
 McCarty was again used as a fullback and special teams player in 2015 . After sustaining an unspecified injury in,"training camp, he spent the season on the Injured Reserve List. He was waived at the end of training camp on September 6, 2014 and subsequently re-signed to the team's practice squad on September 7 . He was released from the practice squad on October 3 and was re-signed on October 8 . He was promoted from the practice squad on October 31 and made his first professional appearance that week . He was waived on December 5 . He was re-signed on December 7 . He was waived on June 5 . He was re-signed on","week 12 , he missed several games and was placed on the six @-@ game injured list . McCarty finished the season with only one carry and nine catches , his lowest total number of touches in any CFL season . With 12 starts , McCarty finished with one carry for 20 yards , nine receptions for 68 yards , as well as five special teams tackles and one kick return for 17 yards . McCarty played in the West Final and had one special teams tackle . He became a Grey Cup champion for the first time after rushing for three yards on a fake punt in the championship game versus the Redblacks . "
" Leaving the heavier warships at Macau , Cooke sailed on 5 January 1798 only with Sybille and",a sloop to attack a much larger and well-armed flotilla of some 60 ships in the Gulf of Tongkin. He had two other frigates but they were unseaworthy. In an action on the night of the 6 January he was able to destroy four of the flotilla before having to return to Macau because his masts and sails had been shattered and many of his men wounded or dead.  This is a good example of a battle where a lone British frigate is able to fight against an overwhelming Chinese flotilla,"Fox , the latter carrying a Mr. Bernard , an experienced linguist . Passing Luzon , Cooke 's ships encountered a small Spanish merchant vessel , which was lured towards the frigates , which were flying French tricolors . Seizing the Spanish vessel , Cooke closely questioned the captain and learned that most of the Spanish squadron in Manila were undergoing extensive repairs at Cavite and were unfit to sail . Cooke rewarded the captain by releasing his vessel with its cargo intact , although he did remove 3 @,@ 900 silver dollars . The Spanish squadron had suffered badly in a typhoon in April 1797 and much of the damage had still not been repaired by the time Cooke 's small squadron arrived off Manila . Cooke had taken precautions to disguise his ships as French vessels , modelling Sybille on the powerful 40 @-@ gun Forte and Fox on the smaller Prudente . "
" In New Mexico , they obtained false identification , and purchased several pistols . Their intention was to purchase guns which were difficult to trace . Cald","well had a previous arrest in California on weapons charges. He had purchased two .380-caliber pistols at a pawnshop . One of the weapons had a serial number that was erased with acid . When he was stopped for a traffic violation , he gave a false name . A warrant was outstanding for him , and he was taken to a local police station . At that point he was found to be in possession of two .380-caliber pistols . He was subsequently sent to state prison . He had a 1965 arrest on weapons charges . The other person","well said it was easy to obtain guns in New Mexico : "" we found it was pretty easy to buy guns . All you had to do was show some identification and it was easy to get . "" Caldwell said she and Stork went to a university library to find the identity "" of someone dying very young "" , next went "" to public records and asked for a copy of a birth certificate "" and described how "" we got a rent receipt book and just made up a rent receipt "" . "" And then we were able to go to several different gun shops in Albuquerque with those two bits of identification and buy five different guns and bullets , "" said Caldwell . They were able to obtain one Colt .38 @-@ caliber revolver , and four Ruger .357 @-@ caliber Security @-@ Six Magnum revolvers . The conspirators smuggled the guns into Oregon by packing them in luggage and putting the luggage on a Greyhound Lines bus . Caldwell said that she and Stork traveled by bus back to the Rajneesh commune so as to avoid airport metal detectors . "
 Route 29 begins at a modified cloverleaf interchange with Interstate 195 and Interstate 295 in Hamilton Township,". This is the westernmost of two junctions between I-195 and I-295 (the other is at Robbinsville in the town of that name, farther to the southeast), and it is the only place on the Garden State where all three highways meet at the same place.  At this point, US 130 has ended its multiplex with I-295 and now continues to the southeast on its own alignment. The highway passes by a few office buildings before continuing into suburban surroundings and meeting CR 674 at a traffic circle.",", and it serves as the western continuation of Interstate 195 , heading to the northwest as a six @-@ lane freeway . The route interchanges with Route 129 , a spur of Route 29 which connects to U.S. Route 1 , at a partial interchange with a northbound exit and southbound entrance . Route 29 narrows to four lanes past this interchange and crosses into Trenton . The route comes to a southbound exit and entrance for Lamberton Road . At this point , Route 29 becomes the Delaware River Scenic Byway , a state scenic byway that was also designated a National Scenic Byway in 2009 . Route 29 runs along the bank of the Delaware River and enters a truck @-@ restricted tunnel that passes by historic houses and Riverview Cemetery . Within this tunnel , Route 29 features a southbound exit and northbound entrance for Lalor Street . The route emerges from the tunnel as the John Fitch Parkway , passes by Arm & Hammer Park , and comes to a traffic light at Thunder Road / Cass Street where it widens back to six lanes . Route 29 meets South Warren Street at another traffic light . The median widens and it passes under the Morrisville @-@ Trenton Railroad Bridge , which carries the Amtrak Northeast Corridor over the Delaware River . "
" High rainfall caused flooding across Florida , notably near Tampa where waters reached 9 ft ( 2 @.@ 7 m )","and around Orlando . In Orlando , a state of emergency was declared in response to the flood. A few houses were flooded and two cars were abandoned on a flooded highway . The floodwater covered I-4 from downtown Orlando to Lake Mary Boulevard . 135,000 Florida homes and businesses were without electricity during the flood.  High winds from Fay downed several power lines . One death occurred as a result of a car accident that occurred because of poor visibility on a flooded highway . Fay dropped moderate to heavy rain along its","deep . High rainfall of over 7 in ( 180 mm ) caused a dam operated by Tampa Electric Co. to break 3 mi ( 4 @.@ 8 km ) northeast of Tampa along the Hillsborough River . The break resulted in severe local damage , flooding portions of Sulphur Springs . Workers attempted to save the dam with sandbags , and after the break , most residents in the area were warned of the approaching flood . Over 50 homes were flooded , forcing about 150 people to evacuate . Outside Florida , the storm produced winds of 48 and 51 mph ( 78 and 81 km / h ) in Savannah , Georgia and Charleston , South Carolina , respectively . In the latter city , the storm spawned a tornado , which caused about $ 10 @,@ 000 in property damage . Heavy rainfall occurred along the Georgia and South Carolina coasts , reaching over 12 in ( 300 mm ) . Light rainfall also extended into North Carolina . "
" As the 29th Brigade advanced toward the Mivo River , torrential rain and flooding ultimately brought the advance to a halt . The","5th Battalion was on the far right flank and had made some gains before they were pinned down. They had taken heavy casualties in their fight against the Japanese , including a large number of wounded who had to be left behind . The Japanese , seeing an opportunity , launched an attack with two tanks . The British troops , unsupported by any tanks of their own , were forced to take cover from the Japanese onslaught . The Japanese , having dealt with the British , continued on and began to mop up the British wounded . One wounded British officer , Lt. John Blythe","height of the river rose 2 metres ( 6 @.@ 6 ft ) . The Buin Road was reduced , in the words of Gavin Long , "" to a sea of mud "" and many of the bridges upon which the Australian supply system was dependent were washed away . This rendered large @-@ scale offensive infantry operations impossible and as the situation worsened for a period of time the Australians even ceased patrolling operations across the Mivo ; meanwhile , the Japanese continued to harass the Australians , probing their positions and setting mines and traps , targeting the Australian line of communications . On 9 July , the 15th Infantry Battalion fought off a series of attacks around Siskatekori , at the junction of the Mivo River and the Buin Road , which included a heavy Japanese artillery bombardment . Australian patrols were resumed in late July and continued into August . These attacks proved very costly , particularly amongst the Australian engineers that were tasked with rebuilding the bridges and roads that had been destroyed in the flooding . "
" By 1619 , Hu had moved to Nanjing where he lived with his wife Wu . Their home on Jilongshan","was a large mansion in the western outskirts of the city. He and his family resided on the southern side, and he used the north for a workshop that he called 'The House of the Orchid and Bamboo' . In it he made ink , wrote poems on the walls , and produced some of the most innovative landscape paintings of the age . He is considered a key figure in the history of the 'Northern School' of landscape painting . The school is best known for its unified use of black ink . This monochrome palette , Hu and","( 雞籠山 , now also known as Beiji Ge ) , a hill located just within the northern city wall , served as a meeting @-@ house for like @-@ minded artists . Hu named it the Ten Bamboo Studio ( Shizhuzhai , 十竹齋 ) , after the ten bamboo plants that grew in front of the property . It functioned as the headquarters for his printing business , where he employed ten artisans including his two brothers Zhengxin and Zhengxing ( 正行 , art name Zizhu , 子著 ) and his sons Qipu ( 其樸 ) and Qiyi ( 其毅 , courtesy name 致果 ) . "
 American Beauty is a 1999 American drama film directed by Sam Mendes and written by Alan Ball . Kevin Spacey stars as L,"ester Burnham , a 42-year-old advertising executive who has a midlife crisis when he becomes infatuated with his teenaged daughter 's best friend , Angela . Annette Bening co-stars as Lester's materialistic wife , Carolyn ; and Thora Birch plays their insecure daughter Jane. Wes Bentley , Allison Janney , and Chris Cooper play their next-door neighbors . The film has a nonlinear structure and is told from the different points of view of several characters .
The film was released on September 17 , 19","ester Burnham , a 42 @-@ year @-@ old advertising executive who has a midlife crisis when he becomes infatuated with his teenaged daughter 's best friend , Angela ( Mena Suvari ) . Annette Bening co @-@ stars as Lester 's materialistic wife , Carolyn , and Thora Birch plays their insecure daughter , Jane . Wes Bentley , Chris Cooper , and Allison Janney also feature . The film is described by academics as a satire of American middle @-@ class notions of beauty and personal satisfaction ; analysis has focused on the film 's explorations of romantic , and paternal love , sexuality , beauty , materialism , self @-@ liberation , and redemption . "
" Lesnar had previously signed a non @-@ compete clause in order to be released from his contract with WWE , which prohibited him from","appearing on another pro-wrestling or mixed martial arts organization before June 2011 . He was subsequently released from the clause on September 8 , and made his MMA return at UFC 116 against Shane Carwin for the undisputed UFC Heavyweight Championship. He was knocked down twice by Carwin and appeared on the verge of defeat but he survived and came back in the fourth and fifth rounds and finally finished the fight via technical knockout . For this fight he earned an additional USD $500 , 000 "" Fight of the","working for any other professional wrestling companies before June 2010 . However , he decided to challenge this ruling in court . WWE responded with a counterclaim after Lesnar breached the agreement by appearing at a New Japan Pro Wrestling show in 2004 . In July 2005 , the two sides dropped their claims and entered negotiations to renew their relationship . WWE had offered Lesnar a contract , but on August 2 , 2005 , WWE 's official website reported that Lesnar had withdrawn from any involvement with the company . The lawsuit began to enter settlement talks on September 21 , but did not get solved . "
" Nero 's mother was Agrippina the Younger , a great @-@ granddaughter of Caesar Augustus and his","wife Livia . Domitius Ahenobarbus ' father was Gnaeus Domitius Ahenobarbus , whose father Lucius Domitius Ahenobarbus had been a friend and ally to Julius Caesar. The Ahenobarbuses were connected with the family of the emperor Nerva by the second marriage of Ahenobarbus to Domitia Lepida . Ahenobarbus 's sister Domitia was the mother of the emperor Domitian . Ahenobarbus 's sister Domitia was the mother of the emperor Domitian . Ahenobarbus","wife Scribonia through their daughter Julia the Elder and her husband Marcus Vipsanius Agrippa . Agrippina 's father , Germanicus , was a grandson of Augustus 's wife , Livia , on one side and to Mark Antony and Octavia on the other . Germanicus ' mother Antonia Minor , was a daughter of Octavia Minor and Mark Antony . Octavia was Augustus ' elder sister . Germanicus was also the adopted son of Tiberius . Agrippina poisoned her second husband Passienus Crispus , so many ancient historians also accuse her of murdering her third husband , the emperor Claudius . "
" The affairs of the CWGC are overseen by a Board of Commissioners . The president of the board is Prince Edward , Duke of Kent ,","and the vice-president is Field Marshal Sir John Chipman. As well as the President and the Vice President, the Commissioners are appointed by the British, Canadian, Australian and New Zealand governments and include senior officers from their armed forces. The day to day running of the commission is undertaken by its executive led by its Chief Executive , Victoria Wallace . The head office is in Maidenhead in England with area offices in Australia ( Sydney ) and France ( Arras ) . The cemetery on the Dunkirk battlefield was designed by the French landscape architect Jacques Witt . The memorials at Bay","the chairman is United Kingdom Secretary of State for Defence Michael Fallon and the vice @-@ chairman Vice @-@ Admiral Tim Laurence . The members are : the High Commissioner for New Zealand to the United Kingdom Lockwood Smith , the High Commissioners of Australia to the United Kingdom Alexander Downer , the Acting High Commissioner of the Republic of South Africa to the United Kingdom Obed Mlaba , the High Commissioner for India to the United Kingdom Ranjan Mathai , the High Commissioner for Canada to the United Kingdom Gordon Campbell , Hew Strachan , Keith Simpson , Kevan Jones , Edward Chaplin , Robert Fox , Ros Kelly and Lieutenant General Bill Rollo . Victoria Wallace is the Director @-@ General of the CWGC and serves as secretary . The board also has an Honorary Artistic Adviser , Peter Inskip . "
" The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was","some evidence to support an earlier genesis in the western Caribbean. Regardless, it is known that on September 5 a tropical depression had developed and was given the designation ""06L"" by the U.S. Navy . This depression slowly moved to the north-northwest and on September 8 , the depression reached its peak intensity with winds of 65 mph (105 km/h). As a strong mid to upper level ridge began to move across the southeastern United States and Bermuda High began to rebuild to the northeast of the","minimal data over the next few days as it tracked to the west @-@ northwest . On August 31 , a nearby ship reported gale force winds , which indicated that a tropical storm had developed to the east @-@ northeast of the Lesser Antilles . Based on continuity , it is estimated the storm attained hurricane status later that day . Moving quickly to the west @-@ northwest , the storm passed north of the Lesser Antilles and Puerto Rico . Early on September 2 , a ship called the Gulfwing reported a barometric pressure of 978 mbar ( 28 @.@ 88 inHg ) , which confirmed that the storm attained hurricane status . After passing north of the Turks and Caicos islands , the hurricane struck Eleuthera and Harbour Island in the Bahamas on September 3 , the latter at 1100 UTC . A station on the latter island reported a pressure of 27 @.@ 90 inHg ( 945 mb ) during the 30 minute passage of the eye . Based on the pressure and the small size of the storm , it is estimated the hurricane struck Harbour Island with peak winds of 140 mph ( 225 km / h ) , making it the equivalent of a modern Category 4 hurricane on the Saffir @-@ Simpson scale . Interpolation suggested that the storm reached major hurricane status , or Category 3 status , on September 2 . "
" The Ise @-@ class battleships ( 伊勢型戦艦 , Ise @-@ gata s","enkan ) were battle ships of the Imperial Japanese Navy . Ise and her sister Hyūga were the only two war ships to be completed with both a battle and a carrier hull. This is because they were reconstructed in the mid 1920s from battle cruisers into battleship / carrier hybrids . Ise was launched on 12 November 1916 at the Kure Naval Yards as a battlecruiser . Ise and her sister were designed in the ""8 + 8 "" system where by they would have 8 large calibre","enkan ) were a pair of dreadnought battleships built for the Imperial Japanese Navy ( IJN ) during World War I. Originally intended to be repeats of the preceding Fusō class , they were redesigned before construction began . Both ships carried supplies for the survivors of the Great Kantō earthquake in 1923 . They were modernized in 1934 – 37 with improvements to their armour and machinery and a rebuilt superstructure in the pagoda mast style . Afterwards they played a minor role in the Second Sino @-@ Japanese War . "
" In 1990 , a few months after Richmond 's death , Washington television station WJLA @-@ TV and reporter Ro","z Plater began to air reports on a ""gay cancer"" that was afflicting the D.C. black community . These reports , which continued for two months , featured the work of Dr. Alvin Friedman-Kien . He had made a career out of his belief in a single , lethal , highly infectious , and untreatable ""gay cancer"" . He called this ""disease"" AIDS , or the ""acquired immune deficiency syndrome . "" The reports , which ran from September 17 , 1990 , to December","berta Baskin reported that Dr. Forest Tennant , who was then the National Football League 's drug adviser , "" falsified drug tests "" that ultimately helped shorten Richmond 's NASCAR career . Baskin reported that sealed court documents and interviews showed Tennant and NASCAR used "" allegedly false drug @-@ test results in 1988 to bar Richmond from racing "" . Baskin also stated that NASCAR had targeted Richmond , requesting that Tennant establish a substance @-@ abuse policy with Richmond in mind . A series of drug tests and falsely reported positive results shortly before the 1988 Daytona 500 kept Richmond from driving in what was to have been his last big race ... "" , the report said . The New York Times published the findings . While neither Tennant nor NASCAR supplied an official response at the time , NASCAR did confirm that they were seeking to replace Tennant . "
" Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 m","ph (205 km/h), the strongest to strike the state since Hurricane Andrew in 1992 . As a strong Category 3 hurricane , the hurricane continued north-northwest across the state. When the hurricane finally moved out into the Atlantic Ocean on the night of September 5 , the hurricane had weakened to a Category 1 . The next day , Frances reintensified and was again a major hurricane as it began moving to the northeast . Late on September 8 , the hurricane made its second and final U.","ph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving into Georgia and dissipating . In Florida , the strong winds of the cyclone blew buildings off their foundations , and numerous trees were prostrated in citrus groves . The Treasure Coast region received the most extensive destruction , and Stuart , Jupiter , and Fort Pierce were heavily damaged . Inland , the cyclone weakened rapidly but produced prodigious amounts of rain , causing a dam to collapse near Tampa . The storm caused $ 3 million in damage ( 1933 USD ) after damaging or destroying 6 @,@ 848 homes . "
" There are nine Twin @-@ Pyramid Complexes at Tikal , one of which was completely dismantled in ancient times and","the stones used elsewhere. This means that only 714 m of the 5 km (3.1 mi) long wall is known from the site. In other words, a large part of the 6 m (20 ft) high and 8 m (26 ft) wide wall has not yet been uncovered. The 6.3 km (3.9 mi) long perimeter of the site has a 5.3 km (3.3 mi) long ditch on its inner side and a 5 km (3.1 mi) long wall on its outer side. This is","some others were partly destroyed . They vary in size but consist of two pyramids facing each other on an east – west axis . These pyramids are flat @-@ topped and have stairways on all four sides . A row of plain stelae is placed immediately to the west of the eastern pyramid and to the north of the pyramids , and lying roughly equidistant from them , there is usually a sculpted stela and altar pair . On the south side of these complexes there is a long vaulted building containing a single room with nine doorways . The entire complex was built at once and these complexes were built at 20 @-@ year ( or k 'atun ) intervals during the Late Classic . The first twin pyramid complex was built in the early 6th century in the East Plaza . It was once thought that these complexes were unique to Tikal but rare examples have now been found at other sites , such as Yaxha and Ixlu , and they may reflect the extent of Tikal 's political dominance in the Late Classic . "
" As noted above , variants that deviate from this template are known ; what designates a Nazarov cyclization in particular is the generation of the","ring and its stereochemistry . The stereochemical course is of paramount importance because it has to do with the way in which the two allyl carbons (marked with an asterisk in the figure below) are connected. In a Nazarov cyclization the two carbons are connected via a ""quaternary"" center . This is to be contrasted with other rearrangement reactions , for instance, the Stetter rearrangement wherein a quaternary carbon is connected via a ""tertiary"" carbon . In a Stetter rearrang","pentadienyl cation followed by electrocyclic ring closure to an oxyallyl cation . In order to achieve this transformation , the molecule must be in the s @-@ trans / s @-@ trans conformation , placing the vinyl groups in an appropriate orientation . The propensity of the system to enter this conformation dramatically influences reaction rate , with α @-@ substituted substrates having an increased population of the requisite conformer due to allylic strain . Coordination of an electron donating α @-@ substituent by the catalyst can likewise increase the reaction rate by enforcing this conformation . "
 Gauthier travelled to Paris in 1920 at the behest of the Music League of America . Sent there to arrange a,"tour by Sergei Prokofiev and other Russian artists, she met up with Prokofiev and the artist Sonia Delaunay , who was working on a portrait of him. When he decided not to go on the tour, she found herself without a subject for her portrait and asked Gauthier to sit in Prokofiev's place. The portrait is now in the National Museum of Women in the Arts , Washington, D.C.
Sonatina (1956), a work in five short movements for flute and piano. The flutist John W. Pratt has","tour of North America by Maurice Ravel , she struck up a friendship and professional correspondence not only with him , but also with Erik Satie and Les six . This led to more music being sent to her by various composers that she would premiere in concert . She accepted and premiered almost all works sent to her , the only exception being a refusal to perform Pierrot Lunaire by Arnold Schoenberg . Through this , Gauthier performed large amounts of contemporary French music across the United States . She also included American music in all of her concerts . Gauthier toured America frequently and returned to Europe in 1922 , and again in 1923 . She began to explore Jazz music in concert as well , earning her negative reviews by many musical critics . "
 Monument 23 is sculpted from andesite and falls in the middle of the size range for confirmed colossal heads . It stands ,1.7 metres (5.6 ft) high by 0.8 metres (2.6 ft) wide and 0.4 metres (1.3 ft) deep and weighs an estimated 5 tons. The back is hollowed and the top has a depression where a flange would have connected it to a larger structure. The face has almond shaped eyes with slit-shaped pupils. The head was carved in high relief and polished to a shine . The headdress has two large volute (scroll shaped) earflaps on the side that meet at,"1 @.@ 84 metres ( 6 @.@ 0 ft ) high and measures 1 @.@ 2 metres ( 3 @.@ 9 ft ) wide by 1 @.@ 56 metres ( 5 @.@ 1 ft ) deep . Like the examples from the Olmec heartland , the monument features a flat back . Lee Parsons contests John Graham 's identification of Monument 23 as a re @-@ carved colossal head ; he views the side ornaments , identified by Graham as ears , as rather the scrolled eyes of an open @-@ jawed monster gazing upwards . Countering this , James Porter has claimed that the re @-@ carving of the face of a colossal head into a niche figure is clearly evident . "
 The Mundo Perdido is to the west of the Plaza of the Seven Temples . It is the largest ceremonial complex dating from,"the late-Pacific Period in the Americas and was a place where the elites and other high-ranking Maya would meet for social, economic and religious events. The site has two large plazas surrounded by masonry platforms on which are perched many buildings that include a large temple with a carved monster head at its summit and another large structure known as the 'North Palace' because it resembles an early 18th century European building. In 1837 John L Stephens wrote ""we had found in this place what was unquestionably a great centre of civil","the Preclassic period at Tikal . The complex was organized as a large E @-@ Group consisting of a pyramid aligned with a platform to the east that supported three temples . The Mundo Perdido complex was rebuilt many times over the course of its history . By AD 250 – 300 its architectural style was influenced by the great metropolis of Teotihuacan in the Valley of Mexico , including the use of the talud @-@ tablero form . During the Early Classic period ( c . 250 – 600 ) the Mundo Perdido became one of the twin foci of the city , the other being the North Acropolis . From AD 250 to 378 it may have served as the royal necropolis . The Mundo Perdido complex was given its name by the archaeologists of the University of Pennsylvania ; it is centered upon the Lost World Pyramid and a small platform to the west of it . "
 Moumi Sébergué represented Chad at the Beijing Olympics in the men 's 100 meters dash . Born in ,"1985 , he has competed for the IAAF since 2006 and was a part of Chad 's 4x400 relay team that ran a season best time at the 2016 World Championships. He is an avid soccer fan and is known to run on a soccer pitch from time to time. He is an outgoing , fun , and hard working guy who always gives it his all . He has competed at many of the most prestigious races including the New York Marathon . He has had successes including 7th place at the 2","1977 , Sébergué first participated in the Olympics at age 22 when he raced in the men 's 100 meters at the 2000 Summer Olympics in Sydney , Australia , placing seventh in his qualification heat and not progressing to later rounds . He did not attend the 2004 Summer Olympics in Athens , Greece , but returned to the Olympics at Beijing at the age of 30 . During the course of the August 14 , 2008 races in his event , when the qualification round took place , Sébergué competed in the tenth heat against seven other athletes . He finished the race in 11 @.@ 14 seconds , placing seventh in the heat ahead of Tuvalu 's Okinali Tinilau ( 11 @.@ 48 seconds ) and behind Gabon 's Wilfried Bingangoye ( 10 @.@ 87 seconds ) in a heat led by the Netherlands Antilles ' Churandy Martina ( 10 @.@ 35 seconds ) and Japan 's Naoki Tsukahara ( 10 @.@ 39 seconds ) . Of the 80 athletes who participated in the events , the Chadian sprinter ranked 70th . He did not advance to later rounds . "
" A tropical disturbance persisted in the monsoon trough northwest of Pohnpei on June 7 , and moved westward without","further development. The remnants of Tropical Depression One-C crossed 180 degrees west longitude on June 23 . The depression is considered to have reached this point at 180000 UTC that day and is, therefore, considered a ""non-tropical remnant"" from the beginning of that time on. The remnants continued to move westward into the Central North Pacific and were absorbed by another extratropical cyclone on June 30 . The remnants are considered a non-tropical remnant for the rest of its track.","development due to wind shear . On June 11 , the shear decreased enough to allow the convection to organize , and the next day the JMA classified it as a tropical depression northeast of Palau . On June 13 , the JMA upgraded it to Tropical Storm Soudelor to the east of the Philippines , and PAGASA gave it the local name "" Egay "" . Soudelor moved to the northwest and later to the north , parallel to the eastern Philippines , and on June 17 , the JMA upgraded it to typhoon status . The storm rapidly intensified to the east of Taiwan as it developed a well @-@ defined eye , and while doing so passed over the Japanese island of Iriomote @-@ jima at around 2030 UTC on June 17 . At 0600 UTC on June 18 , the JTWC estimated peak 1 minute winds of 215 km / h ( 135 mph ) , while the JMA estimated peak 10 minute winds of 150 km / h ( 90 mph ) . Increased shear weakened the typhoon to tropical storm strengthen on June 19 , and later that day the JMA declared the storm as extratropical near the Oki Islands . The extratropical remnants of Soudelor continued to the northeast , crossing northern Japan on June 20 and dissipating on June 24 . "
" During this time , Vandegrift continued to direct efforts to strengthen and improve the defenses of the Lunga perimeter . Between ",7 September and 3 October he authorized construction of four 5-inch (127mm) naval gun mounts on Guadalcanal. He also authorized the construction of a 60mm mortar and machine-gun strong point at Henderson Field . These weapons would play an important part in repelling Japanese attacks later that month . On 3 October the Japanese launched their main thrust to recapture Guadalcanal with a night amphibious landing on Guadalcanal at Tasimboko . In a battle on the night of 8 October and during the day on the 9th,"21 August and 3 September , he relocated three Marine battalions — including the 1st Raider Battalion , under U.S. Lieutenant Colonel Merritt A. Edson ( Edson 's Raiders ) , and the 1st Parachute Battalion — from Tulagi and Gavutu to Guadalcanal . These units added about 1 @,@ 500 troops to Vandegrift 's original 11 @,@ 000 men defending Henderson Field . The 1st Parachute battalion , which had suffered heavy casualties in the Battle of Tulagi and Gavutu @-@ Tanambogo in August , was placed under Edson 's command . "
" Homologues of most of the bones of temnospondyls are also seen in other early tetrapods , aside from a few",", including the pterygoid . This is because they had to be adapted for different lifestyles and were lost. For example, some of them are found only in labyrinthodonts (eg. Parasphenydea and Labyrinthodonts), some of which are not found in amphibians and anurans. The ankle is made up of two bones in all four orders. In the skull of an amphibian and a reptile, the sphenethmoid has become part of the skull and has become a single bone. However","bones in the skull , such as interfrontals , internasals , and interparietals , that have developed in some temnospondyl taxa . Most temnospondyls have tabular horns in the backs of their skulls , rounded projections of bone separated from the rest of the skull by indentations called otic notches ; in some temnospondyls , such as Zatrachys , they are pointed and very prominent . Among the most distinguishing features of temnospondyls are the interpterygoid vacuities , two large holes in the back of the palate . Another pair of holes , choanae , are present in front of these vacuities , and connect the nasal passage with the mouth . Temnospondyls often have teeth on their palates , as well as in their jaws . Some of these teeth are so large , they are referred to as tusks . In some temnospondyls , such as Nigerpeton , tusks in the lower jaw pierce the palate and emerge through openings in the top of the skull . "
" On July 9 , PAGASA classified a system as Tropical Depression Falcon , off the west coast of the Philippines . The","depression made landfall on Luzon in the early hours of the next day and quickly crossed the Philippines before re-entering the South China Sea.  After maintaining an area of ​​convection for two days, it was downgraded to a remnant low . However, on July 15 , a resurgence in thunderstorms occurred and the remnants were reclassified as Tropical Depression 06W . 06W continued to move north-northwest and slowly organized itself until it made its second landfall on Taiwan on July 17 .","JMA also briefly initiated advisories before dropping them later on July 9 . Later in the month , PAGASA briefly issued advisories on Tropical Depression Ineng on July 30 off the east coast of Mindanao . The depression dissipated the next day , causing about P8 million ( PHP , $ 145 @,@ 000 USD ) in damage . The monsoon trough spawned a tropical depression north of Luzon on August 18 , with PAGASA naming it Lakay . There were several circulations in the region , with Tropical Storm Vamco to the northeast near Taiwan , and the overall system moved generally westward . PAGASA briefly classified Lakay as a tropical storm on August 19 before ending advisories the next day . The system spread rainfall across China , reaching 82 @.@ 4 mm ( 3 @.@ 24 in ) in Xiamen , Fujuan . "
