prompt,generated_woprompt,label_woprompt
"Pope John Paul II has been taken to hospital and is suffering from a ""breathing crisis"", the Vatican has confirmed.

The V","atican said the Pope was taken to the Gemelli hospital in Rome at 19:30 local time (17:30 GMT) on Thursday.

The Pope was taken to hospital after suffering a breathing crisis.

The Pope was taken to hospital after suffering a breathing crisis.

The Pope was taken to hospital after suffering a breathing crisis.

The Pope was taken to hospital after suffering a breathing crisis.

The Pope was taken to hospital after suffering a breathing crisis.

The Pope was taken to hospital after suffering a breathing crisis.","atican said in a statement that the Pope, 84, is suffering from an acute respiratory infection. He was admitted to the Gemelli Polyclinic Hospital at 2300 local time (2200 UTC).

According to the Vatican the Pontiff is suffering from an acute inflammation of the larynx as well as laryngo-spasms that constrict the lung's intake of air. He was diagnosed with a severe flu three days ago and taken to Gamelli as a precaution.

The Pope is no stranger to Gemelli Polyclinic Hospital. In 1981 he was taken there after being shot in the abdomen by Mehmet Ali Agca and he has been re-admitted at least three times since.

Although the Vatican usually does not comment on the pontiff's state of health, it is widely known that the Pope suffers from Parkinson's disease, and chronic joint problems."
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24,", 2017.
The Labour Party has announced its party list for the 2017 election.
The list is headed by leader Andrew Little, with Jacinda Ardern in second place.
The list is as follows:
1. Andrew Little
2. Jacinda Ardern
3. David Parker
4. Grant Robertson
5. Phil Goff
6. Carmel Sepuloni
7. David Cunliffe
8. Clare Curran
9. Nanaia Mahuta
10. Kelvin Davis
11. Megan Woods","2005. The list ranking is often seen as a ranking of the importance for each politician to the party.

Hon. Parekura Horomia was ranked at number five, the highest ranking of any Maori MP. The Maori MPs face a strong challenge from the newly formed Maori Party. Shane Jones, the highest placed non-MP, is all but assured of a seat in the next Parliament. Steven Ching is placed at 42, and represents Labour's interest in courting the Asian vote. The Asian population has grown significantly over the past ten years within New Zealand.

The surprising absentee is Hon. George Hawkins, the Minister of Police. He has been criticised for performing poorly in the House, and it is speculated he was offered a low ranking and refused. He is likely to return to Parliament on the basis of his strong hold on the Manurewa electorate seat.

At the time, no other major political party has released its list.

New Zealand changed its electoral system to MMP in 1996, before then it used FPP. In the 2002 election, Labour won 52 seats. Labour then became government in a minority coalition. Elections are held every three years in New Zealand."
Volunteers began a 60 day bed-rest marathon on March 19 to study simulated weightlessness effects on women astronaut,"s.
The study, called the Bion-M1, is being conducted at the Institute of Biomedical Problems in Moscow.
The study is being conducted in a special chamber that simulates the weightlessness of space.
The study is being conducted in a special chamber that simulates the weightlessness of space. The chamber is 10 meters long, 3 meters wide and 3 meters high.
The study is being conducted in a special chamber that simulates the weightlessness of space. The chamber is 10 meters long, 3 meters wide and 3 meters","s. The study, Women International Space Simulation for Exploration(WISE), is conducted at the MEDES Space Clinic in Toulouse, France.

The 12 women, selected from 1600 applicants hailing from France,Great Britain, Germany, Finland, The Netherlands, Poland and the Czech Republic began the study after a 20 day screening for baseline comparison data as the study progressed.

The women will conduct all activities from eating, bathing, and reading while lying in hospital beds tilted headfirst at a six degree angle. This particular position, called head-down tilt bed rest was determined from previous studies to remove the vertical load of gravity on the body, inducing changes similar to what astronauts in a genuine weightless environment experience .

Long term exposure to weightlessness creates a number of physiological and psychological problems in astronauts such as:
*Reduced capacity for physical exertion
*Muscle atrophy
*Affects of confinement and isolation
*Impaired circulatory function

A total of 24 women will participate in the study. A second group of 12 will join in September.

Three groups of eight women each will be studied over the course of the two campaigns of bed rest. One group will serve as a control, receiving no specific treatments, the second will exercise, while the third will receive nutritional supplements.

The study is designed to fill in gaps of knowledge on the differences between men and women during extended weightlessness. It also aims to develop countermeasures for reducing the debilitating effects of long spaceflights.

Participating agencies in the study include the European Space Agency, NASA, the French Space Agency and the Canadian Space Agency."
"The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell","Crowe. They were the members of the Australian cricket team.
The team, which had just won the World Cup, was paid $1.5 million each for their efforts.
The team was also paid $1.5 million each for winning the World Cup in 1999.
The team was paid $1.5 million each for winning the World Cup in 1987.
The team was paid $1.5 million each for winning the World Cup in 1983.
The team was paid $1.5 million each for winning the World Cup in 19","Crowe. In fact, it was four tot-time entertainers, the Wiggles, with their preference for bright colours and sing-along dance numbers. Their earnings level was estimated at AU$45 million over the last year by Australian publication Business Review Weekly (BRW), in its yearly who's-who ranking of the nation's top 50 entertainment earners.

""They got into the market early, they took time to understand their audience, not only children but the parents who pay for everything,"" BRW managing editor Tony Featherstone, said.

Though almost doubling her earnings from the previous year, Nicole Kidman only made second place, at AU$40m. And Crowe came in third, at ""only"" AU$27m. Fourth place was long-time heavy metal favourites, AC/DC, whose estimated income was AU$18m.

Another children's entertainment band, Hi-5 came in sixth with $15m, after Naomi Watts."
"Serie A champions Juventus have confirmed the $24,000,000 (£13,700,00","0) signing of Cristiano Ronaldo from Real Madrid.
The Portuguese forward, 33, has signed a four-year contract with the Italian club.
Ronaldo, who joined Real Madrid from Manchester United in 2009, has won four Champions League titles and one La Liga title during his time in Spain.
He has scored 450 goals in 438 games for the Spanish club.
Ronaldo, who has won the Ballon d’Or five times, is the all-time top scorer in the Champions League with 120 goals.
He","0, €20,000,000) capture of Arsenal captain Patrick Vieira.

The central midfielder, who will now partner Brazilian - Emerson, has signed a 5 year contract at the Stadio Delle Alpi.

Juve had been in talks for the 29-year-old for the last few weeks and a deal has been completed.

Vieira will now link up with boss Fabio Capello again after a brief stint at AC Milan with him almost a decade ago.

The Frenchman joins the side despite being strongly linked with a move to Real Madrid over the last two summers.

Vieira ends his Premiership stay after nine years in England since he became Arsene Wenger's first signing at Arsenal."
"Ffl-sm

After equalizing with Zeta (1:1), the leader of Serbia and Montenegro, Partizan","Belgrade, was defeated by the same score by the Greek team Olympiacos in the second leg of the Champions League qualifying round.

## First leg

20 August 2003

20:45 CEST

Partizan Stadium, Belgrade

Attendance: 25,000

Referee: Ľuboš Micheľ (Slovakia)

## Second leg

27 August 2003

20:45 CEST

Georgios Karaiskakis Stadium,","Belgrade, secured first place in the First Federal League. The second placed Red Star lost against Budućnost and is now 8 points behind—too much to tie in the remaining two rounds.

All results of the 28th round are:
* Borac - Čukarički 1:1
* Hajduk Belgrade - Sutjeska 3:2
* Zeta - Partizan 1:1
* Zemun - Hajduk Rodić 1:0
* Vojvodina - Smederevo 2:0
* OFK Beograd - Radnički JP 3:2
* Red Star - Budućnost 1:2
* Železnik - Obilić 4:3"
"Vladimir Putin has relieved from power Admiral Vladimir Kuroyedov, the head of the Russian navy. This comes a month after an incident","in which a Russian submarine sank in the Barents Sea.
The Russian Defense Ministry said in a statement that Kuroyedov was relieved of his duties due to health reasons.
The incident in the Barents Sea took place on August 12. The submarine was carrying 14 people, including seven officers. The submarine sank to a depth of 168 meters.
The Defense Ministry said that the submarine was on a training mission.
The Russian navy has been plagued by a series of accidents in recent years.
In 2008","where 7 Russian sailors became trapped in a submarine, and had to be rescued with help from abroad.

No reason was given for Kuroyedov's dismissal, although Admiral Eduard Baltin speculated on Moscow Radio that it may be because of the navy chief's poor health. According to Reuters, he told Ekho Moskvy: ""He has been lying in hospital for two months, he had a complicated operation.""

Admiral Kuroyedov was in charge of the navy during the Kursk disaster of 2000, in which 118 sailors died when their submarine sank. Kuroyedov is being replaced by Vladimir Masorin, who was previously serving as the Chief of staff for the Russian Navy.

In remarks Putin made about this leadership change and referring to Masorin, he said ""The recent exercises, including those I have attended, show that the navy is developing and that is certainly your merit to a large extent."" Putin also added ""at the same time, there were difficult events, tragedies, but I would like to underline once again that with all these problems, all these tragedies, the main thing is that the Navy is undergoing a revival.""

Masorin added while in a hall at the Admiralty, ""One thing is clear — to continue in the condition which we are in and do nothing is simply not possible. I have been given the task of stopping the navy shaking public opinion. I am not experiencing euphoria at being appointed head of the navy. I understand the level of responsibility on my shoulders."""
"The European Parliament will vote on Romania's Accession Treaty on April 13
The President of Romania, Traian Băs","escu, will be in Brussels on April 13, when the European Parliament will vote on Romania's Accession Treaty.
The President of Romania, Traian Băsescu, will be in Brussels on April 13, when the European Parliament will vote on Romania's Accession Treaty. The President will meet with the President of the European Parliament, Josep Borrell, and with the President of the European Commission, José Manuel Barroso.
The President will also meet with the President of the European Commission, José Manuel Barroso, and with","escu, met yesterday with Jonathan Scheele, the head of the European Commission's Delegation to Bucharest, as well as with several European parliamentarians (MEPs). The parties discussed Romania's accession to the EU, which is particularly important as the Accession Treaty is scheduled to be signed late this month, after being voted on by the European Parliament on April 13.

Băsescu told the delegation that European integration remains Romania's first priority at the moment, and that after negotiations were closed with the EU in December 2004, accession became a matter of internal politics rather than foreign affairs.

The MEPs talked to Băsescu about public opinion regarding EU accession in Romania, as well as the impact of accession on the rural population. Judging from recent polls, the overwhelming majority of Romania's population approve EU accession, even though this may be partly due to the fact that many of them have not been adequately informed of the costs of accession. The parliamentarians also discussed the environment and the situation in neighbouring countries, especially Moldova. Tourism was also discussed in the context of promoting Romania's image to European Union citizens.

The delegation also discussed with Băsescu a key issue in Romania's accession process: judicial reform. The Romanian President told the MEPs that Romania has taken bold steps to reform its judiciary and fight corruption. There is also progress towards forming an anti-corruption department within the Internal Ministry of Romania.

As part of Romania's foreign policy, Băsescu also said that, once a member of the European Union, Romania would act as an advocate for other Southeastern European states wishing to join the organisation, as well as seeking to attract public attention to the broader Black Sea region. Romania and Bulgariaare the most advanced countries in Southeastern Europe in terms of EU integration, and will therefore be the first countries in this region to join the 25-nation bloc."
The Romanian Government has made plans and identified its aims for the next privatisation program which will end in 2006. By the,"end of 2006, the Government will have sold 100% of the shares in 10 companies, 50% of the shares in 10 companies and 25% of the shares in 10 companies.
The Government has also decided to sell 100% of the shares in the following companies:
- The National Company for the Management of the State Assets (CNAMAR)
- The National Company for the Management of the State Assets in the Field of Energy (CNAMENERGY)
- The National Company for the Management","end of next year, the government hopes to sell all of its shares in Romtelecom, Romania's largest telecommunications company, which is currently owned by Greece's OTE but which the government maintains a 47% share in. The full privatisation will occur in two phases, with some of the government's existing shares being sold on the Bucharest Stock Exchange this year, and the remainder being sold in 2006.

By 2006, the government also wants to sell its share in Postelecom, another telecommunications operator, and complete the privatisation of the Radiocomunicaţii, the national radio communications company.

The Government also wantes to begin analysis and consulting into the privatisation of Poşta Română, or Romanian Post, the full privatisation of which is set to be completed by 2009 at the latest.

Romania has embarked on a quite comprehensive program of privatisation since 2000, having privatised a part of Romtelecom, as well as full privatisations of several energy distributors and the nation's largest banks, in addition to other smaller companies. However, these privatisations are dwarfed by that of Petrom, Romania's national oil company, which was bought by Austria's OMV in 2004 and is the largest Romanian privatisation ever.

The current Liberal-Democrat governing coalition in Romania has privatisation and economic liberalism as one of its main policies, having also introduced a 16% flat tax rate for personal income and corporate profits at the start of 2005."
"At University of California, Berkeley on Thursday, researchers and technical workers formed a strike against what they call ""bad faith bargaining""","by the university.
The workers are represented by the American Federation of State, County and Municipal Employees (AFSCME) Local 3299, which represents 25,000 service and patient care technical workers at the University of California.
The workers are demanding a 6 percent pay raise, which they say is needed to keep up with the rising cost of living in the Bay Area.
""We're here to fight for our rights,"" said AFSCME Local 3299 member and UC Berkeley graduate student, Javier Hernandez. ""We'","within the UC system. The Coalition of University Employees (CUE) labor union estimates that around 10,000 university workers are on strike. Other strikes related to this are occurring at UCSF Medical Center, UC Santa Cruz, and four other UC campuses around the state.

The Coalition of University Employees accuses top UC officials of ignoring the union's requests regarding the high turnover rate of researchers. CUE organizers say the university is misleading the union about the quantity of money readily available for employee salary increases.

The UC officials deny accusations that they have bargained in bad faith, saying they have offered a contract to the researchers that's similar to an approved deal.

* Image gallery
* Audio clip from the scene"
"A Romanian media workers' union has asked the Iraqi ambassador in Bucharest, Adel Murad Ali Murad, to help with the safe","return of two Romanian journalists who were kidnapped in Iraq on 20 March.
The two journalists, Sorin Miscoci and Ovidiu Ohanesian, were working for the French news agency Agence France-Presse (AFP) when they were kidnapped.
The Romanian Union of Journalists (UJR) said in a statement that it had asked the Iraqi ambassador to help with the journalists' safe return.
The UJR also asked the Romanian government to take all necessary measures to ensure the journalists' safe return.
The","release of the three Romanian journalists kidnapped in Iraq in late March. The journalists wrote to the ambassador saying, ""We are convinced that the authorities in your country Iraq are doing everything possible to resolve the situation. Yet we are obliged to transmit our desire and hopes that efforts will be intensified.""

The fate of the journalists in the past few days has been quite underreported in the Romanian media, as the deadline for their killing has passed yet President Traian Băsescu said this Monday that he knows ""for certain"" the three are alive. The terrorists which kidnapped them aired a tape on Al-Jazeera, on April 23, that they would kill the journalists by April 27 if Romania does not withdraw its 860 troops from Iraq. Romania declined to withdraw the troops, and it seems the terrorists did not enforce their deadline.

Meanwhile, Romanian authorities have been trying to secure the release of the journalists. Foreign Minister Mihai Răzvan Ungureanu visited Damascus, Syria, last week, where he discussed the situation.

Many Romanian media workers remembered the fate of the three journalists as part of World Press Freedom Day, which occurred yesterday."
Israel's Knesset has voted to approve the compensation package for Israeli settlers who will be impacted by the proposed disengagement,"plan.
The vote was 59-40 in favor of the compensation package.
The compensation package includes $200 million for the settlers, $100 million for the settlers' communities, and $100 million for the settlers' businesses.
The compensation package also includes $100 million for the settlers' schools and $100 million for the settlers' synagogues.
The compensation package also includes $100 million for the settlers' homes.
The compensation package also includes $100 million for the","from the Gaza Strip. Eight thousand Israelis will be evacuated from the Gaza Strip and four settlements in the northern West Bank removed.

MKs voted 59&amp;ndash;40 to approve a series of measures that will compensate the settlers who face relocation under the plan, with five abstentions from Arab MKs. Prime Minister Sharon's Likud party was split, with 18 MKs voting for it and 17 against.

The $1bn plan will now go before Sharon's cabinet on Sunday, where it is expected to be passed. After that, the Israeli withdrawal from the Gaza Strip could begin this summer.

However Sharon's government faces collapse if his budget is not passed by the Knesset by the end of March. If that deadline is not met, elections will be called and the plan may well be stopped.

Last week, Sharon and Palestinian President Mahmoud Abbas agreed a ceasefire after four years of violence."
"At a hackers conference in Las Vegas with the spoofed name of Defcon, the Assistant Secretary of Defense Linton Wells made","a speech about the need for the military to be more open to hackers.
The speech was a bit of a surprise, as the military has been known to be very secretive about its computer systems.
The military has been known to be very secretive about its computer systems.
The military has been known to be very secretive about its computer systems. The military has been known to be very secretive about its computer systems. The military has been known to be very secretive about its computer systems. The military has been known to be very secretive about its computer systems. The military has been known to be very secret","a pitch to attendees; ""If you want to work on cutting-edge problems, if you want to be part of the truly great issues of our time ... we invite you to work with us.""

Technology commentator Richard Thieme said that there are many Feds attending undercover; ""You can't be deceived by the uniforms. I talked at the Pentagon, and one-third of the people in the audience I already knew from Defcon."" Attendees who ""out"" the undercover ops are awarded free ""T"" shirts.

A ""Meet the Feds"" panel was attended by a man who demanded, ""I would like to know why the federal government, especially some of the law enforcement agencies, are destroying this country.""

Pentagon people would not comment on the rumours that they are looking for people to attack ""foreign"" networks. ""I'm learning while I'm here but I'm also getting the names of people."" said Don Blumenthal of the Federal Trade Commission.

The Feds arrested a Russian programmer Dmitry Sklyarov at the annual 2001 Defcon conference. The gathering is attended by computer security experts, hackers and crackers of all types who celebrate the cutting edge of the technology."
Samsung announced it will market DVD players capable of playing back both Sony's Blu-Ray and Toshiba's HD DVD next,"year.
The company said it will market a dual-format player in the first half of 2007.
Samsung said it will also market a Blu-Ray player in the first half of 2007.
The company said it will market a dual-format player in the first half of 2007. Samsung said it will also market a Blu-Ray player in the first half of 2007.
Samsung said it will also market a Blu-Ray player in the first half of 2007. The company said","-generation optical storage formats, if the two camps refuse to compromise on a single format. Assuming development is successful, consumers could expect to see such a device on store shelves next year.

Blu-Ray and HD DVD are projected to be the successor formats for current DVDs. Samsung, while leaning towards the Blu-Ray camp, hopes it can cover both bases by distributing a player with dual-compatibility. While this means spending more in development to unify the two technologies and develop a cost-effective production method, dual compatibility may pay off for the company if the formats challenge each other as VHS and Betamax did twenty-five years ago. Despite the support for Blu-Ray, Samsung has also been supportive of a unified standard to avoid such costly competition.

HD DVD offers single layer capacity of 15GB, more than triple the size of standard single layer DVDs, and benefits from similarities with current DVDs, such as cheap production and compatibility with current DVD players. Blu-Ray can hold 23GB on its smallest single layer version, and is reported to have superior durability and interactivity over current DVD-based technology and HD-DVD. HD-DVD is currently promoted by Toshiba, NEC, Sanyo and Microsoft; while Blu-Ray's base of support is the Blu-Ray Disc Association, which is led by Blu-Ray developers Sony and Philips. It is notable that Sony and Philips, who developed the Blu-Ray format, also competed against the Toshiba-designed SuperDisc DVD standard, which is the standard that is followed today.

The first Blu-Ray and HD DVD products are expected to start appearing in mainstream markets within the next year."
"Dinamo Moscow came into agreement with FC Porto on a deal bringing two stars of Portugal's national team, Maniche and Costinha into the Russian club",".
The 28-year-old midfielder Maniche, who has been capped 50 times by Portugal, has signed a three-year contract with Dinamo.
The 29-year-old Costinha, who has 55 caps for Portugal, has signed a two-year deal with the Russian club.
Maniche, who has been with Porto since 1999, has won the Portuguese league title three times and the UEFA Champions League once.
Costinha, who has been with Porto since 1998, has won the Portuguese league title twice and",". Their transfer cost was 16 and 4 million euros respectively, making this the most expensive transfer deal in Russian football. The head of Dinamo's board of directors, Alexey Fedorychev, is among the wealthiest Russian businessmen and he is responsible for making the money available to the club. Another Dinamo transfer target is the Greek footballer Seitaridis, also playing for Porto, but this deal has not yet been confirmed.

Meanwhile, in a Russian Premier League match Saturday with Amkar Perm Dinamo Moscow suffered its fourth defeat in a row 1-2, dropping to 9th place. Amkar (one of the poorest teams in Premier League) on the other hand, won the second match in a row. Despite conceding an early goal, Amkar was able to fight back, score from a penalty and secure a slender lead to win the away game.

Despite numerous signings between seasons and hiring a new coach, Oleg Romantsev, Dinamo's performance is far from the best. Last season saw them at 14th place (out of 16), barely avoiding relegation, and the start of a new season isn't promising either. It is yet to be seen, whether the new signings can help the club join the ranks of the top RPL teams, such as Lokomotiv Moscow and CSKA Moscow."
"Irish low fares airline, Ryanair, this week celebrated its 20th birthday. Having reached the milestone, the airline prompt","ly announced a new route from Dublin to the Greek island of Corfu.
The new route will operate twice weekly from 29th March 2013.
Ryanair’s Chief Marketing Officer, Kenny Jacobs, said: “Ryanair is pleased to celebrate its 20th birthday by launching a new route from Dublin to Corfu, which will operate twice weekly from 29th March 2013.
“Ryanair is pleased to celebrate its 20th birthday by launching a new route from Dublin to Corfu","ly used the opportunity, as always, to sell seats; launching a massive 200,000 seat sale at 99p/99c a seat.

The airline was founded in 1985 by the Irish businessman, Dr Tony Ryan. It began its existence flying a small 15 seat aircraft between Waterford and London Gatwick with the small aim of breaking the duopoly on London-Ireland flights, held at that time by British Airways and Aer Lingus. Today however, the airline now flies to over 200 European destinations with its fleet of 84 Boeing 737's and is awaiting the arrival of a future 225 aircraft from Boeing.

The company today carries as much as 3m passengers a month (depending on the season) and has revealed it made a profit of €245m (USD$307,916,000) in the past year. Ryanair CEO Michael O'Leary has stated that the airline will carry over 70m passengers annually within five years. The notoriously eccentric Mullingar man went on to tell the press ""The very fact that a Mickey Mouse Irish airline can start in a field in Waterford 20 years ago and in 20 years overtake the world's self-styled, self proclaimed favourite airline is testament to the almost unstoppable demand for low airfare travel around Europe.""

To demonstrate the huge drop in airfares over the last year, the company claimed while the price of a Ryanair seat had dropped from £99.99 in 1985 to 99p today, the price of a pint of beer had trebled and the average house price in England had increased by 500%."
"Venezuela recognized that the mother of Ugueth Urbina, Maura Josefina Villareal, was kidnapped by the Revolutionary Armed Forces","of Colombia (FARC) in 2002.
The Venezuelan government has recognized that the mother of Ugueth Urbina, Maura Josefina Villareal, was kidnapped by the Revolutionary Armed Forces of Colombia (FARC) in 2002.
The recognition was made by the Venezuelan Foreign Minister, Nicolas Maduro, during a meeting with the mother of the former Major League Baseball pitcher, who is currently in Venezuela.
“We have recognized that Maura Villareal was kidnapped by the FARC in 2002","of Colombia (FARC-EP) commander Alvis Patiño, known as El Chiguiro. Urbina is a Venezuelan and a Major League Baseball right-handed closer who plays for the Detroit Tigers.

Chiguiro has been captured on February 2005. A delegation of authorities from Colombia was sent to Venezuela, so he could be identified. Now, after his identification, Colombian officers expects he can be extradicted to Colombia. In Colombia, Chiguiro is expected to be judged for the alleged crimes of kidnapping and murderer of the American missionaries Sthephen Everet and Thimoty Dike in 1995.

Some Venezuelan baseball players from the Major Leagues said that kidnapping is a new situation they must learn to live with. None of them said that the risk of kidnappings would prevent their return to Venezuela.

For years, Venezuelan cattlemen near Colombian borders say that they are victims of extorsion by FARC forces. This is the first time that the Venezuelan government recognizes that the FARC is responsible by this kind of crime in Venezuela.

According to the Colombian authorities, Chiguiro is envolved with the exchange of drugs by weapons with Brazilian traffic drug dealers."
Pope John Paul II has been re-admitted to Rome's Gemelli Hospital with a relapse of influenza which saw him hospitalised earlier,"this month.
The 84-year-old pontiff was admitted to the hospital on Wednesday morning, the Vatican said.
The Pope was admitted to the hospital on 12 January with a high fever and breathing difficulties.
He was discharged on 15 January after tests showed he had a viral infection.
The Pope was due to celebrate his 85th birthday on 18 May.
The Vatican said the Pope was admitted to the hospital on Wednesday morning and was in a stable condition.
The Pope was admitted to","this month.

He was wheeled into Gemelli Hospital on a partially elevated stretcher, and was waving to people as he entered the clinic.

Later, Vatican spokesman Joaquin Navarro Valls announced that the pope had undergone a tracheotomy to assist his breathing.

The Pope's re-admittance again raises questions about how long his papacy will last. One of his close aides refused to rule out the possibility of the Pope retiring saying it was up to his ""conscience"". The Pope has recently indicated that he has no intention of retiring by saying that the call ""to guard his flock"" was ""particularly alive in him"".

The operation lasted around thirty minutes, and Navarro Valls said to media that it was a success."
"Bill Threlked said, ""What we want to try to do here is build activities where people can begin to understand each other and feel like everybody here","is a part of the same community.""
The event was held at the University of North Carolina at Charlotte's Center City campus.
The event was held at the University of North Carolina at Charlotte's Center City campus. (Photo: WCNC)
CHARLOTTE, N.C. -- The Charlotte-Mecklenburg Police Department and the University of North Carolina at Charlotte hosted a community event on Thursday.
The event was held at the university's Center City campus.
The event was called ""Coffee with a Cop.""
""What we want to try to do here is","is a neighbor one with another.""
In a scene repeated across much of America, each morning a group of day laborers, mostly immigrants, assemble by a 7-Eleven convenience store in the hopes of getting work.

Each day, nearly 200 people gather near the nation's capital in Herndon, Virginia; these laborers do much of the hard and dangerous work not wanted by most U.S. citizens. This daily gathering has drawn both the ire and compassion of the Herndon community. A public hearing Monday night to discuss a new plan drew an overflowing crowd to the Town Council chambers. The Commission said so many people signed up to speak at the hearing that the panel will need to convene again Tuesday night.

For years groups and businesses among the community who want to help the day laborers have been working on the issue. In a plan spearheaded by Bill Threlkeld, of the group Project Hope and Harmony, they lobbied Herndon officials to use taxpayer money to build a regulated day laborer center in an old police station at the edge of town. This they say would get the day-laborer group(s) off the street. The plan has the backing of Herndon mayor, Michael L. O'Reilly.

The plan would also combine the opening of the center with a new local ordinance that would make it a misdemeanor crime for a laborer to seek work at any location other than the official one. Opponents of the plan say the town would be aiding illegal immigrants if it established the center.

A Pew Hispanic Center survey found a 25% increase over four years in the number of illegal immigrants in the U.S. The number now is estimated to have reached about 10.3 million. Local governments do not have the authority to enforce national immigration laws, so the town of Herndon must rely on federal officials, who show little interest in getting involved."
Helsingin Sanomat reports images circulating over the Internet that purport to show male conscripts being sexually abused and humiliated,"by their superiors.
The Finnish Defence Forces have launched an investigation into the allegations.
The images were posted on the Internet on Wednesday.
The Finnish Defence Forces say they are aware of the images and are investigating the matter.
The Finnish Defence Forces say they are aware of the images and are investigating the matter. The images were posted on the Internet on Wednesday.
The Finnish Defence Forces say they are aware of the images and are investigating the matter. The images were posted on the Internet on Wednesday. The Finnish Defence Forces say",", which turned out to be a prank. They allegedly show conscripts masked and with gas masks over genitals.

In the images, released through Internet forums, soldiers are humiliated by their officers, being forced to act like dogs with other soliders holding their leashes. The Defence Forces communications director Ossi Kervinen considers the matter unfortunate.

The images are strikingly similar to those that came out of the Abu Ghraib prison last year.

Finland has a policy of neutrality, with a requirement of conscription for all men between the ages of 18-30 for 180 to 362 days. However, they can opt to do civil service work instead, which lasts 13 months."
U.S. District Judge Leonie Brinkema accepted would-be hijacker Zacarias Moussaoui's guilty pleas on,"all six terrorism conspiracy charges against him.
Moussaoui, 34, a French citizen of Moroccan descent, was arrested in August 2001 after arousing suspicion at a Minnesota flight school.
He was indicted in December 2001 on six conspiracy charges, including conspiracy to commit acts of terrorism transcending national boundaries, conspiracy to commit aircraft piracy, conspiracy to destroy aircraft, conspiracy to use weapons of mass destruction, conspiracy to murder U.S. employees and conspiracy","six charges of conspiracy laid against him for his plotting to participate in the Sept. 11 attacks. Moussaoui, who had to be restrained at one point during the trial in an Alexandria, Virginia courthouse, was polite and quiet during the day's appearance.

36-year-old Moussaoui, a French citizen, faces the death penalty or life in prison in the sentencing phase of his trial. The prosecution has also asked that Moussaoui be forced to pay restitution to the victims of the attack.

19 hijackers took control of four planes on September 11, 2001. Nearly four weeks before the attack, Moussaoui was arrested in Minnesota on immigrations charges having raised the suspicions of instructors at a flight school.

During the attack, two planes were flown into the World Trade Center buildings, a third struck the Pentagon, and a fourth crashed near Shanksville, Pennsylvania, USA."
"European aircraft manufacturer, Airbus, has won an order from Qatar Airways for up to 60 of its new mid-sized A","321XLR aircraft.
The order was announced at the Paris Air Show on Monday.
The A321XLR is a new version of the A321neo, which is a single-aisle aircraft.
The A321XLR is a new version of the A321neo, which is a single-aisle aircraft. It is capable of flying up to 4,700 nautical miles (8,700 km) and can carry up to 240 passengers.
The A321XLR is a new version of the","350 jets. The order, which is believed to be worth $15 billion, has given a boost to an otherwise disappointing Paris Air Show, which had been dominated by a state aid dispute between Airbus and Boeing.

Qatar Airways, which choose the Airbus A350 over Boeing's 787, will also purchase 20 of Boeing's larger 777 planes for $4.6 billion. Qatar has a previous order for 2 of Airbus' massive new A380's which it will begin to fly in 2009 out of London Heathrow.

In 2004, Airbus sold more planes than Boeing for the first time ever, sparking questions whether the US company had lost its once seemingly impregnable grip on the aviation market. However thus far, Boeing has received far more orders than Airbus in 2005."
"The Italian government has criticized the Swedish public service broadcaster Sveriges Television (SVT) for their recently launched campaign called ""Fri Television"". One","of the main points of the campaign is to encourage people to stop paying the TV licence fee.
The Italian government has criticized the Swedish public service broadcaster Sveriges Television (SVT) for their recently launched campaign called ""Fri Television"". One of the main points of the campaign is to encourage people to stop paying the TV licence fee. The campaign is a response to the fact that SVT has been losing viewers and advertising revenue.
The Italian government has criticized the Swedish public service broadcaster Sveriges Television (SVT) for their recently launched campaign called ""Fri Television","of the promotional films in the campaign refers to the media situation in Italy. The film says that president Sivlio Berlusconi was elected after a campaign on his own television channels and that he now also controls the state television, RAI.

The music theme of the campaign is a Mandolin version of the popular Italian song ""O' sole mio"".

The Italian government has said that this is a matter for Italy. Telecom minister Maurizio Gasparri said that the information is false. The Swedish ambassador in Italy, Staffan Wrigstad, was yesterday called to the Italian ministry of foreign affairs.

The CEO of SVT, Christina Jutterström, says that she doesn't have plans to stop the campaign. ""This campaign is like Italian shoes. It's pointed and a bit uncomfortable"", Jutterström said to the Swedish news program Rapport."
"In New York, speaking at the Clinton Global Initiative, British Prime Minister Tony Blair spoke with ""brutal honesty"" about the","need for a new global order.
""We are in the middle of a revolution,"" he said. ""The world is changing. The old order is breaking down. The new order is not yet fully formed.""
Blair said the new order will be based on ""a new global ethic"" that will be ""based on the values of freedom, democracy, the rule of law, human rights, the market economy, and the environment.""
""We are in the middle of a revolution,"" he said. ""The world is changing. The old order is breaking down. The new order is not yet fully formed.""","UNFCCC's Kyoto protocol and global warming.

Blair, a longtime supporter of the Kyoto treaty, recognized that countries will not accept the limits imposed on Kyoto: ""No country is going to cut its growth.""

Of India and China, ""They're not going to start negotiating another treaty like Kyoto."" India and China are classified as developing countries in the Kyoto protocol, so they can get money and technology but are not restricted by its limits.

His approach: ""What countries will do is work together to develop the science and technology….There is no way that we are going to tackle this problem unless we develop the science and technology to do it."""
