prompt,generated_woprompt,label_woprompt
"Senator Rick Santorum wrote Monday that his ""intention is not to run"" in the GOP nomination for president. The two-term senator","from Pennsylvania had been considering a run for the White House in 2012.
Senator Rick Santorum wrote Monday that his ""intention is not to run"" in the GOP nomination for president. The two-term senator from Pennsylvania had been considering a run for the White House in 2012. (Getty Images)","from Pennsylvania was among names mentioned as a contender to the White House in the next presidential election in 2008.

Santorum faces a tough re-election challenge in his home state during the upcoming mid-term elections next year, where he is considered vulnerable against Democratic challenger and state treasurer Robert P. Casey Jr.

Santorum authored the book ""It takes a Family: Conservatism and the Common Good"" which further established views of him as a near ultra-conservative.

On the WashingtonPost.com on-line discussion forum, the lawmaker said, ""I have six children ages 4-14. And the idea of coming off a race of the intensity that I am engaged with at this point in Pennsylavania and turning around and running another two-year campaign for president is not something that I believe is in the best interest of my family."""
"On Tuesday an Arizona appellate court ruled that the Telephone Consumer Protection Act of 1991, a federal law that","prohibits the use of automated telephone equipment to make unsolicited calls, does not apply to text messages. The ruling overturned a lower court’s decision in favor of the plaintiff, who alleged that he received an unsolicited text message from a car dealership. The plaintiff argued that the text message violated the Telephone Consumer Protection Act of 1991 (“TCPA”), a federal law that prohibits the use of automated telephone equipment to make unsolicited calls. The appellate court ruled that the TCPA","bans using autodialers to call mobile phones or pagers, also applies to text messages sent to mobile phones.

The three-judge Court of Appeals panel upheld the trial judge’s ruling in favour of Rodney L. Joffe. He sued Acacia Mortgage Corp. in 2001, for $55,000 in damages for harassment.

Acacia used a web-based system to send the text messages, which translates the users phone number into an e-mail address. Acacia argued that the company was not making calls to mobile phones, but rather sending e-mails. ""Even though Acacia used an attenuated method to dial a cell phone telephone number, it nevertheless did so,"" wrote Judge Patricia K. Norris."
Rescuers working with cranes and heavy equipment at the scene of Japan's worst rail accident in forty years pulled 3 survivors and,"15 bodies from the wreckage of a train that derailed and plunged into a ravine.
Rescuers working with cranes and heavy equipment at the scene of Japan's worst rail accident in forty years pulled 3 survivors and 15 bodies from the wreckage of a train that derailed and plunged into a ravine. Rescuers working with cranes and heavy equipment at the scene of Japan's worst rail accident in forty years pulled 3 survivors and 15 bodies from the wreckage of a train that dera","more bodies out of the wreckage of a packed commuter train that derailed on Monday. The crash is now claiming 95 lives and over 400 injuries. Hopes are fading for more survivors in the rail car search where it is thought a dozen bodies may yet remain.

The train crashed into the side of a nine-story apartment building located nearby a bend where it jumped the track. Relatives of those lost are arriving in Amagasaki to identify loved ones in a gymnasium where a makeshift morgue is located.

Police searching for the cause of yesterday’s disaster investigated eight offices of West Japan Railway Co on Tuesday for clues to the rail driver. Police conducting the probe said professional negligence may be involved. The train operator, who in the past received a warning for a similar incident, over-shot the stop at the previous station and had to back the train up nearly 40 m (130 feet).

It is unclear whether the inexperienced driver of the train survived, 23-year-old Ryujiro Takami with 11 months on the job.

Running late and traveling at what survivors thought was excessive speed, it is believed the train lost control at a bend in the track where 71 km/h (44 mph) was the speed limit; however, any speeds under 134 km/h (83 mph) should not have caused derailment.

The train and aircraft disaster research committee, which reports to the Ministry of Land, Infrastructure and Transport, began to research the disaster. The committee members revealed unofficially the physical reasons of the disaster are quite complexe A member of the committee says the speed of train was monitored and at the fifth train it was recoreded that this car had run at 108 km/h speed in a certain moment after emergency brake had worked."
"Polish coffee house chain Coffeeheaven has stated that it will enter the Romanian market this year, with the first of its coffee houses set to","open in Bucharest.
Coffeeheaven was founded in Poland in 2006 and now has over 100 coffee houses in the country. The company plans to open 10 coffee houses in Bucharest by the end of 2018 and a further 20 in 2019.","open in Bucharest. Concerning the company's structure in Romania, Coffeeheaven's executive director, Richard Worthington, said, ""We've decided to work with a local partner and we'll establish a joint venture in Romania. The investments will be covered by both parts in equal shares. We don't work in a franchise system."" Coffeeheaven also said that they would not open stores in shopping malls, but rather in the city centre or in main pedestrian streets.

Coffeeheaven, based in Warsaw, and opening its first store in 2000, is one of the largest coffee house chains in Central Europe and its surrounds. It currently has 28 outlets in Poland, 7 in Latvia (trading under the brand name Coffee Nation) and 3 in the Czech Republic."
"The state owned telephone monopoly in Costa Rica, the Costa Rica Electricity Institute, (ICE) has called for VoIP Internet to be made","illegal in Costa Rica. The monopoly claims that VoIP is a threat to the country’s telecommunications infrastructure. The ICE also claims that VoIP is a threat to the state owned telephone monopoly.
The ICE claims that VoIP is a threat to the country’s telecommunications infrastructure. The ICE also claims that VoIP is a threat to the state owned telephone monopoly.
The ICE claims that VoIP is a threat to the country’s telecommunications infrastructure. The ICE also claims that VoIP is a threat to the state owned","a criminal offence. In Costa Rica it has been illegal for anyone other than ICE to offer telephone services. With a reputation for preventing any rivals from challenging its monopoly, but also for providing an efficient service, ICE has recently seen its monopoly dented with as many as 20% of calls being routed through Skype and other VoIP service providers.

On the other hand those who seek to promote the software industry in Costa Rica, which already has a dominant 78% share of the market in Central America and the Caribbean, have reacted by saying the proposal would be disastrous both to software development and the country's ability to outsource work. The ICE claims that its telephone structure is being used by VoIP service providers, which is almost certainly true given that Skype offers calls from the Internet to phones in Costa Rica for 8 US$ cents per minute."
"Irish low fares airline Ryanair has announced it is to commence service of two new routes from Shannon Airport in County Clare, Ireland. It","will commence a twice-weekly service to London Luton and a four-times-weekly service to Milan Bergamo from the end of March 2019.
Ryanair’s Chief Marketing Officer, Kenny Jacobs, said: “Ryanair is pleased to announce two new routes from Shannon to London Luton and Milan Bergamo, which will both commence in March 2019, as part of our Summer 2019 schedule.
“To celebrate, we are releasing seats for sale from just €9.99 for travel in","will now fly to Bristol, England daily and to Nantes, France three times a week. The airline will also increase the frequency of its Shannon-Frankfurt route.

Shannon airport has seen its traffic figures soar in the past year since Ryanair established a new base there. Ryanair CEO Michael O'Leary has said he expects the new routes to bring an additional 200,000 passengers to the airport.

Despite the positive announcement of the new routes on Thursday, Ryanair's share price plunged by 10% on the same day due to the London bombings that morning. However the share price recovered substantially on Friday.

Ryanair is the world's most profitable airline, having reported record profits of €269m earlier this year, and is pursuing an aggressive expansion plan which will see it's total number of passengers jump to 70m over the next few years. At present Ryanair has 91 aircraft and 230 Boeing 737's on order."
The BBC reported on January 27 that statistics released by the Iraqi Ministry of Health showed that Coalition forces killed 60% of the,"100,000 Iraqi civilians who died as a result of the invasion and occupation of Iraq. The report also noted that the number of Iraqi civilians killed by Coalition forces in 2006 was 30% higher than the number killed in 2005.
According to the Ministry of Health, 151,000 Iraqi civilians were killed between March 2003 and the end of 2006. Of these, 100,000 were killed by Coalition forces","civilians that died in the period July 2004 to January 2005.

The figures, normally available only to the Iraqi cabinet, show a total of 3,274 Iraqi civilians were killed and 12,657 wounded during the continuing conflict. These figures exclude the deaths of known insurgents.

However according to the Iraqi Ministry of Health, the BBC misunderstood the matter. According to the previous story from BBC these figures were a result of Coalition and Iraqi Security Forces military operations.

However, the Iraqi Ministry of Health explained that the published figures also include Iraqis killed by terrorists, not only those killed by Coalition forces or Iraqi security forces; and that those recorded as killed in military action included terrorists themselves, and Iraqi security forces.

The BBC recognized their error and apologized in a recent news item, and retracted the conclusions drawn by their original report:

""The BBC regrets mistakes in its published and broadcast reports yesterday,"" reported the BBC.""

The figures, based on records from Iraqi public hospitals released by the Iraqi Ministry of Health, are shown in the following table:

Shortly before the release of the figures by the BBC, US Ambassador John Negroponte had told BBC reporter John Simpson:

""My impression is that the largest amount of civilian casualties definitely is a result of these indiscriminate car bombings."""
In an address to the ongoing conference of Asian and African nations Japanese Prime Minister Junichiro Koizumi offered apologies for the suffering caused by Japanese,"aggression during World War II.
Japanese Prime Minister Junichiro Koizumi has offered an apology to Asian and African nations for the suffering caused by Japanese aggression during World War II.
In an address to the ongoing conference of Asian and African nations, Mr Koizumi said he was offering the apology on behalf of the Japanese people.
""I am deeply pained to think that our country inflicted great damage and suffering on the people of many countries, particularly those of Asian nations,"" he said.
""In the hope that no such mistake is ever made in the future, I","aggression in the 1930s and 40s.

""In the past, Japan, through its colonial rule and aggression, caused tremendous damage and suffering to the people of many countries, particularly to those of Asian nations. Japan squarely faces these facts of history in a spirit of humility,"" after this Koizumi added that the Japanese people have ""feelings of deep remorse and heartfelt apology.""

Koizumi's apology was the first apology offered by a Japanese leader for its country's past in the presence of such a large number of government leaders from different countries."
"Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia), suited","up and ready for the launch of STS-102.
STS-102 was the 103rd Space Shuttle mission, and the 11th flight of Space Shuttle Discovery. The mission launched from Kennedy Space Center, Florida, on 8 March 2001, and landed at Edwards Air Force Base, California, on 18 March 2001.
STS-102 was a resupply mission to the International Space Station (ISS). The mission delivered supplies, equipment, and the Expedition 1 crew","in Russian Orlan spacesuits, left the International Space Station on a 4.5 hour long spacewalk to install antennas for the European Automated Transfer Vehicle (ATV), inspect and photograph other exterior equipment and launched the Nanosatellite mini-satellite. This is the last scheduled walk for the Expedition 10 crew.

At 06:25 UTC, the two astronauts left the station from the Pirs DC1 docking compartment/airlock and proceeded to install the last three of six space-to-space communication antennas for the ATV's rendezvous and docking with the ISS next year.

Sharipov next deployed the foot long, 11 pound Russian Nanosatellite, tossing it into space by hand. The object of the experiment is to develop small satellite control techniques, monitor satellite
operations and develop new attitude system sensors. Russian ground crews reported good signal reception from the satellite two hours after its release.

The two astronauts next proceeded to the aft end of the Zvezda service module. A Global Positioning System (GPS) antenna and necessary cabling for the ATV was installed and the men worked their way back to the airlock.

The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk. Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters. Russian ground control activated the jets and normal attitude of
the station was regained.

They returned to the airlock at 1055 UTC, completing the mission an hour earlier than scheduled.

Chiao and Sharipov arrived on the station October 16, 2004. They are scheduled to return to Earth on April 25, 2005. This marks Sharipov's second walk in space and Chiao's sixth."
"Pope John Paul II has been taken to hospital and is suffering from a ""breathing crisis"", the Vatican has confirmed.

The V","atican spokesman, Joaquin Navarro-Valls, said the 84-year-old pontiff had been taken to the Gemelli hospital in Rome.

""The Holy Father has been taken to the Gemelli hospital for a breathing crisis,"" he said.

Navarro-Valls said the pope had been taken to the hospital by ambulance.

The pope has been suffering from Parkinson's disease since 1996.

## See also

* List of hospital visits by Pope John Paul II

## External links","atican said in a statement that the Pope, 84, is suffering from an acute respiratory infection. He was admitted to the Gemelli Polyclinic Hospital at 2300 local time (2200 UTC).

According to the Vatican the Pontiff is suffering from an acute inflammation of the larynx as well as laryngo-spasms that constrict the lung's intake of air. He was diagnosed with a severe flu three days ago and taken to Gamelli as a precaution.

The Pope is no stranger to Gemelli Polyclinic Hospital. In 1981 he was taken there after being shot in the abdomen by Mehmet Ali Agca and he has been re-admitted at least three times since.

Although the Vatican usually does not comment on the pontiff's state of health, it is widely known that the Pope suffers from Parkinson's disease, and chronic joint problems."
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24,", 2017.
The Labour Party announced its party list amidst speculations it may call an early election. The election must be held before Sept 24, 2017.
The New Zealand Labour Party announced its party list amidst speculations it may call an early election. The election must be held before Sept 24, 2017.
The New Zealand Labour Party announced its party list amidst speculations it may call an early election. The election must be held before September 24, 2017.
The New Zealand Labour Party announced its party","2005. The list ranking is often seen as a ranking of the importance for each politician to the party.

Hon. Parekura Horomia was ranked at number five, the highest ranking of any Maori MP. The Maori MPs face a strong challenge from the newly formed Maori Party. Shane Jones, the highest placed non-MP, is all but assured of a seat in the next Parliament. Steven Ching is placed at 42, and represents Labour's interest in courting the Asian vote. The Asian population has grown significantly over the past ten years within New Zealand.

The surprising absentee is Hon. George Hawkins, the Minister of Police. He has been criticised for performing poorly in the House, and it is speculated he was offered a low ranking and refused. He is likely to return to Parliament on the basis of his strong hold on the Manurewa electorate seat.

At the time, no other major political party has released its list.

New Zealand changed its electoral system to MMP in 1996, before then it used FPP. In the 2002 election, Labour won 52 seats. Labour then became government in a minority coalition. Elections are held every three years in New Zealand."
Volunteers began a 60 day bed-rest marathon on March 19 to study simulated weightlessness effects on women astronaut,"s.
The marathon is part of NASA's investigation into the effects of long-term weightlessness on women astronauts.
The bed-rest study is being conducted at the University of Texas Medical Branch (UTMB) in Galveston, Texas.
During the 60-day bed-rest marathon, 12 volunteers will lie in bed with their heads tilted down 6 degrees to simulate the effects of weightlessness on the body.
The volunteers will remain in bed 24 hours a day, seven days a week, for 60 days.","s. The study, Women International Space Simulation for Exploration(WISE), is conducted at the MEDES Space Clinic in Toulouse, France.

The 12 women, selected from 1600 applicants hailing from France,Great Britain, Germany, Finland, The Netherlands, Poland and the Czech Republic began the study after a 20 day screening for baseline comparison data as the study progressed.

The women will conduct all activities from eating, bathing, and reading while lying in hospital beds tilted headfirst at a six degree angle. This particular position, called head-down tilt bed rest was determined from previous studies to remove the vertical load of gravity on the body, inducing changes similar to what astronauts in a genuine weightless environment experience .

Long term exposure to weightlessness creates a number of physiological and psychological problems in astronauts such as:
*Reduced capacity for physical exertion
*Muscle atrophy
*Affects of confinement and isolation
*Impaired circulatory function

A total of 24 women will participate in the study. A second group of 12 will join in September.

Three groups of eight women each will be studied over the course of the two campaigns of bed rest. One group will serve as a control, receiving no specific treatments, the second will exercise, while the third will receive nutritional supplements.

The study is designed to fill in gaps of knowledge on the differences between men and women during extended weightlessness. It also aims to develop countermeasures for reducing the debilitating effects of long spaceflights.

Participating agencies in the study include the European Space Agency, NASA, the French Space Agency and the Canadian Space Agency."
"The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell","Crowe. They were the Rolling Stones. The Stones grossed $37.5 million from their tour of Australia in 2005.
The Rolling Stones were the top money grossing entertainers in Australia in 2005.
The Rolling Stones were the top money grossing entertainers in Australia in 2005. The Stones grossed $37.5 million from their tour of Australia in 2005.
The Rolling Stones were the top money grossing entertainers in Australia in 2005. The St","Crowe. In fact, it was four tot-time entertainers, the Wiggles, with their preference for bright colours and sing-along dance numbers. Their earnings level was estimated at AU$45 million over the last year by Australian publication Business Review Weekly (BRW), in its yearly who's-who ranking of the nation's top 50 entertainment earners.

""They got into the market early, they took time to understand their audience, not only children but the parents who pay for everything,"" BRW managing editor Tony Featherstone, said.

Though almost doubling her earnings from the previous year, Nicole Kidman only made second place, at AU$40m. And Crowe came in third, at ""only"" AU$27m. Fourth place was long-time heavy metal favourites, AC/DC, whose estimated income was AU$18m.

Another children's entertainment band, Hi-5 came in sixth with $15m, after Naomi Watts."
"Serie A champions Juventus have confirmed the $24,000,000 (£13,700,00","0) signing of Arsenal midfielder Aaron Ramsey.
The 28-year-old Welshman has signed a four-year contract with the Bianconeri.
Ramsey spent 11 years at Arsenal after joining from Cardiff City in 2008.
He made 369 appearances for the Gunners, scoring 61 goals and winning three FA Cups.
Ramsey was out of contract at the end of the season and was free to sign a pre-contract agreement with a foreign club in January.
Arsen","0, €20,000,000) capture of Arsenal captain Patrick Vieira.

The central midfielder, who will now partner Brazilian - Emerson, has signed a 5 year contract at the Stadio Delle Alpi.

Juve had been in talks for the 29-year-old for the last few weeks and a deal has been completed.

Vieira will now link up with boss Fabio Capello again after a brief stint at AC Milan with him almost a decade ago.

The Frenchman joins the side despite being strongly linked with a move to Real Madrid over the last two summers.

Vieira ends his Premiership stay after nine years in England since he became Arsene Wenger's first signing at Arsenal."
"Ffl-sm

After equalizing with Zeta (1:1), the leader of Serbia and Montenegro, Partizan","Belgrade, won 2:0 in the first leg of the semi-finals of the Serbia and Montenegro Cup. In the second leg of the semi-finals of the Serbia and Montenegro Cup, Partizan Belgrade won 1:0 against Vojvodina Novi Sad and qualified for the finals of the Serbia and Montenegro Cup. In the first leg of the finals of the Serbia and Montenegro Cup, Partizan Belgrade won 1:0 against Red Star Belgrade. In the second leg of the finals","Belgrade, secured first place in the First Federal League. The second placed Red Star lost against Budućnost and is now 8 points behind—too much to tie in the remaining two rounds.

All results of the 28th round are:
* Borac - Čukarički 1:1
* Hajduk Belgrade - Sutjeska 3:2
* Zeta - Partizan 1:1
* Zemun - Hajduk Rodić 1:0
* Vojvodina - Smederevo 2:0
* OFK Beograd - Radnički JP 3:2
* Red Star - Budućnost 1:2
* Železnik - Obilić 4:3"
"Vladimir Putin has relieved from power Admiral Vladimir Kuroyedov, the head of the Russian navy. This comes a month after an incident","in which a Russian submarine sank in the Barents Sea, killing 14 crew members.
Russian President Vladimir Putin has relieved from power Admiral Vladimir Kuroyedov, the head of the Russian navy. This comes a month after an incident in which a Russian submarine sank in the Barents Sea, killing 14 crew members.
Kuroyedov has been replaced by Vice-Admiral Viktor Chirkov, the commander of Russia's Northern Fleet.
Kuroyedov was appointed head of the Russian navy in 2007.","where 7 Russian sailors became trapped in a submarine, and had to be rescued with help from abroad.

No reason was given for Kuroyedov's dismissal, although Admiral Eduard Baltin speculated on Moscow Radio that it may be because of the navy chief's poor health. According to Reuters, he told Ekho Moskvy: ""He has been lying in hospital for two months, he had a complicated operation.""

Admiral Kuroyedov was in charge of the navy during the Kursk disaster of 2000, in which 118 sailors died when their submarine sank. Kuroyedov is being replaced by Vladimir Masorin, who was previously serving as the Chief of staff for the Russian Navy.

In remarks Putin made about this leadership change and referring to Masorin, he said ""The recent exercises, including those I have attended, show that the navy is developing and that is certainly your merit to a large extent."" Putin also added ""at the same time, there were difficult events, tragedies, but I would like to underline once again that with all these problems, all these tragedies, the main thing is that the Navy is undergoing a revival.""

Masorin added while in a hall at the Admiralty, ""One thing is clear — to continue in the condition which we are in and do nothing is simply not possible. I have been given the task of stopping the navy shaking public opinion. I am not experiencing euphoria at being appointed head of the navy. I understand the level of responsibility on my shoulders."""
"The European Parliament will vote on Romania's Accession Treaty on April 13
The President of Romania, Traian Băs","escu, has announced that the European Parliament will vote on Romania's Accession Treaty on April 13, 2007.
The President of Romania, Traian Băsescu, has announced that the European Parliament will vote on Romania's Accession Treaty on April 13, 2007. Romania's accession to the European Union will take place on January 1, 2007.","escu, met yesterday with Jonathan Scheele, the head of the European Commission's Delegation to Bucharest, as well as with several European parliamentarians (MEPs). The parties discussed Romania's accession to the EU, which is particularly important as the Accession Treaty is scheduled to be signed late this month, after being voted on by the European Parliament on April 13.

Băsescu told the delegation that European integration remains Romania's first priority at the moment, and that after negotiations were closed with the EU in December 2004, accession became a matter of internal politics rather than foreign affairs.

The MEPs talked to Băsescu about public opinion regarding EU accession in Romania, as well as the impact of accession on the rural population. Judging from recent polls, the overwhelming majority of Romania's population approve EU accession, even though this may be partly due to the fact that many of them have not been adequately informed of the costs of accession. The parliamentarians also discussed the environment and the situation in neighbouring countries, especially Moldova. Tourism was also discussed in the context of promoting Romania's image to European Union citizens.

The delegation also discussed with Băsescu a key issue in Romania's accession process: judicial reform. The Romanian President told the MEPs that Romania has taken bold steps to reform its judiciary and fight corruption. There is also progress towards forming an anti-corruption department within the Internal Ministry of Romania.

As part of Romania's foreign policy, Băsescu also said that, once a member of the European Union, Romania would act as an advocate for other Southeastern European states wishing to join the organisation, as well as seeking to attract public attention to the broader Black Sea region. Romania and Bulgariaare the most advanced countries in Southeastern Europe in terms of EU integration, and will therefore be the first countries in this region to join the 25-nation bloc."
The Romanian Government has made plans and identified its aims for the next privatisation program which will end in 2006. By the,"end of 2006, the Romanian Government intends to privatise 100% of the capital of 14 companies, 50% of the capital of 10 companies and 25% of the capital of 12 companies.
The list of the companies to be privatised in 2006 is as follows:
100% of the capital of the following companies:
- Combinatul Siderurgic Hunedoara S.A.
- Combinatul Siderurgic Targu-Jiu S.A","end of next year, the government hopes to sell all of its shares in Romtelecom, Romania's largest telecommunications company, which is currently owned by Greece's OTE but which the government maintains a 47% share in. The full privatisation will occur in two phases, with some of the government's existing shares being sold on the Bucharest Stock Exchange this year, and the remainder being sold in 2006.

By 2006, the government also wants to sell its share in Postelecom, another telecommunications operator, and complete the privatisation of the Radiocomunicaţii, the national radio communications company.

The Government also wantes to begin analysis and consulting into the privatisation of Poşta Română, or Romanian Post, the full privatisation of which is set to be completed by 2009 at the latest.

Romania has embarked on a quite comprehensive program of privatisation since 2000, having privatised a part of Romtelecom, as well as full privatisations of several energy distributors and the nation's largest banks, in addition to other smaller companies. However, these privatisations are dwarfed by that of Petrom, Romania's national oil company, which was bought by Austria's OMV in 2004 and is the largest Romanian privatisation ever.

The current Liberal-Democrat governing coalition in Romania has privatisation and economic liberalism as one of its main policies, having also introduced a 16% flat tax rate for personal income and corporate profits at the start of 2005."
"At University of California, Berkeley on Thursday, researchers and technical workers formed a strike against what they call ""bad faith bargaining""","by the University of California (UC) Office of the President (UCOP).
UC workers, represented by the American Federation of State, County and Municipal Employees (AFSCME) Local 3299, have been in contract negotiations with the UCOP since 2017.
AFSCME Local 3299 represents more than 25,000 UC service and patient care technical workers, including research assistants, custodians, groundskeepers, food service workers, and pharmacy technicians.
AFSCME Local 3299","within the UC system. The Coalition of University Employees (CUE) labor union estimates that around 10,000 university workers are on strike. Other strikes related to this are occurring at UCSF Medical Center, UC Santa Cruz, and four other UC campuses around the state.

The Coalition of University Employees accuses top UC officials of ignoring the union's requests regarding the high turnover rate of researchers. CUE organizers say the university is misleading the union about the quantity of money readily available for employee salary increases.

The UC officials deny accusations that they have bargained in bad faith, saying they have offered a contract to the researchers that's similar to an approved deal.

* Image gallery
* Audio clip from the scene"
"A Romanian media workers' union has asked the Iraqi ambassador in Bucharest, Adel Murad Ali Murad, to help with the safe","return of two Romanian journalists kidnapped in Iraq.
The journalists, Ovidiu Ohanesian, 27, and Kamaran Abdulwahab, 29, were abducted on July 29, 2007, in Baghdad.
Ohanesian and Abdulwahab were working for Reuters news agency when they were kidnapped.
Ohanesian's father, Mihai Ohanesian, told RFE/RL's Romania-Moldova Service that the Iraqi ambassador in Buchar","release of the three Romanian journalists kidnapped in Iraq in late March. The journalists wrote to the ambassador saying, ""We are convinced that the authorities in your country Iraq are doing everything possible to resolve the situation. Yet we are obliged to transmit our desire and hopes that efforts will be intensified.""

The fate of the journalists in the past few days has been quite underreported in the Romanian media, as the deadline for their killing has passed yet President Traian Băsescu said this Monday that he knows ""for certain"" the three are alive. The terrorists which kidnapped them aired a tape on Al-Jazeera, on April 23, that they would kill the journalists by April 27 if Romania does not withdraw its 860 troops from Iraq. Romania declined to withdraw the troops, and it seems the terrorists did not enforce their deadline.

Meanwhile, Romanian authorities have been trying to secure the release of the journalists. Foreign Minister Mihai Răzvan Ungureanu visited Damascus, Syria, last week, where he discussed the situation.

Many Romanian media workers remembered the fate of the three journalists as part of World Press Freedom Day, which occurred yesterday."
Israel's Knesset has voted to approve the compensation package for Israeli settlers who will be impacted by the proposed disengagement,"plan.
The Knesset approved the compensation package by a vote of 57 to 41.
Prime Minister Ariel Sharon has said that the disengagement plan will be implemented even if the Knesset does not approve the compensation package.
Under the plan, Israel will evacuate all 21 settlements in the Gaza Strip and four in the West Bank by the end of 2005.","from the Gaza Strip. Eight thousand Israelis will be evacuated from the Gaza Strip and four settlements in the northern West Bank removed.

MKs voted 59&amp;ndash;40 to approve a series of measures that will compensate the settlers who face relocation under the plan, with five abstentions from Arab MKs. Prime Minister Sharon's Likud party was split, with 18 MKs voting for it and 17 against.

The $1bn plan will now go before Sharon's cabinet on Sunday, where it is expected to be passed. After that, the Israeli withdrawal from the Gaza Strip could begin this summer.

However Sharon's government faces collapse if his budget is not passed by the Knesset by the end of March. If that deadline is not met, elections will be called and the plan may well be stopped.

Last week, Sharon and Palestinian President Mahmoud Abbas agreed a ceasefire after four years of violence."
"At a hackers conference in Las Vegas with the spoofed name of Defcon, the Assistant Secretary of Defense Linton Wells made","an announcement that the Department of Defense (DOD) is going to open up its data to the public.
This is a huge step for the DOD, which has long been one of the most secretive organizations in the world. The DOD is the largest single consumer of energy in the world, spending more than $4 billion a year on electricity. It is also the largest single consumer of water in the world, using more than 100 billion gallons of water a year. The DOD is also the single largest polluter in the world, releasing more than 750","a pitch to attendees; ""If you want to work on cutting-edge problems, if you want to be part of the truly great issues of our time ... we invite you to work with us.""

Technology commentator Richard Thieme said that there are many Feds attending undercover; ""You can't be deceived by the uniforms. I talked at the Pentagon, and one-third of the people in the audience I already knew from Defcon."" Attendees who ""out"" the undercover ops are awarded free ""T"" shirts.

A ""Meet the Feds"" panel was attended by a man who demanded, ""I would like to know why the federal government, especially some of the law enforcement agencies, are destroying this country.""

Pentagon people would not comment on the rumours that they are looking for people to attack ""foreign"" networks. ""I'm learning while I'm here but I'm also getting the names of people."" said Don Blumenthal of the Federal Trade Commission.

The Feds arrested a Russian programmer Dmitry Sklyarov at the annual 2001 Defcon conference. The gathering is attended by computer security experts, hackers and crackers of all types who celebrate the cutting edge of the technology."
Samsung announced it will market DVD players capable of playing back both Sony's Blu-Ray and Toshiba's HD DVD next,"year.
Samsung Electronics Co. Ltd. announced it will market DVD players capable of playing back both Sony's Blu-Ray and Toshiba's HD DVD next year.
The company said it will begin selling the players in the first half of 2006.
Samsung also said it plans to begin mass-producing Blu-Ray and HD DVD discs in the first half of 2006.
Samsung's announcement is the latest salvo in the high-definition DVD format war.
Earlier this month, Tos","-generation optical storage formats, if the two camps refuse to compromise on a single format. Assuming development is successful, consumers could expect to see such a device on store shelves next year.

Blu-Ray and HD DVD are projected to be the successor formats for current DVDs. Samsung, while leaning towards the Blu-Ray camp, hopes it can cover both bases by distributing a player with dual-compatibility. While this means spending more in development to unify the two technologies and develop a cost-effective production method, dual compatibility may pay off for the company if the formats challenge each other as VHS and Betamax did twenty-five years ago. Despite the support for Blu-Ray, Samsung has also been supportive of a unified standard to avoid such costly competition.

HD DVD offers single layer capacity of 15GB, more than triple the size of standard single layer DVDs, and benefits from similarities with current DVDs, such as cheap production and compatibility with current DVD players. Blu-Ray can hold 23GB on its smallest single layer version, and is reported to have superior durability and interactivity over current DVD-based technology and HD-DVD. HD-DVD is currently promoted by Toshiba, NEC, Sanyo and Microsoft; while Blu-Ray's base of support is the Blu-Ray Disc Association, which is led by Blu-Ray developers Sony and Philips. It is notable that Sony and Philips, who developed the Blu-Ray format, also competed against the Toshiba-designed SuperDisc DVD standard, which is the standard that is followed today.

The first Blu-Ray and HD DVD products are expected to start appearing in mainstream markets within the next year."
"Dinamo Moscow came into agreement with FC Porto on a deal bringing two stars of Portugal's national team, Maniche and Costinha into the Russian club",".
Dinamo Moscow came into agreement with FC Porto on a deal bringing two stars of Portugal's national team, Maniche and Costinha into the Russian club. Maniche, 28, is a defensive midfielder, while Costinha, 27, is a central defender.",". Their transfer cost was 16 and 4 million euros respectively, making this the most expensive transfer deal in Russian football. The head of Dinamo's board of directors, Alexey Fedorychev, is among the wealthiest Russian businessmen and he is responsible for making the money available to the club. Another Dinamo transfer target is the Greek footballer Seitaridis, also playing for Porto, but this deal has not yet been confirmed.

Meanwhile, in a Russian Premier League match Saturday with Amkar Perm Dinamo Moscow suffered its fourth defeat in a row 1-2, dropping to 9th place. Amkar (one of the poorest teams in Premier League) on the other hand, won the second match in a row. Despite conceding an early goal, Amkar was able to fight back, score from a penalty and secure a slender lead to win the away game.

Despite numerous signings between seasons and hiring a new coach, Oleg Romantsev, Dinamo's performance is far from the best. Last season saw them at 14th place (out of 16), barely avoiding relegation, and the start of a new season isn't promising either. It is yet to be seen, whether the new signings can help the club join the ranks of the top RPL teams, such as Lokomotiv Moscow and CSKA Moscow."
