prompt,generated_woprompt,label_woprompt
Brazilian plastic artist Alexandre Linhares has written and is producing a 75 minutes play titled Jesus pra Cristo (Jesus for Christ,"), that will be shown on April 10, at the Theatro da Cidade.
The play was developed through research of the Gospels of Jesus in a rethinking of the plot.
In an interview to O Globo, he explained the theme:
""I thought a lot about Jesus’s life. He lived a long time and many people are not able to read all of his books. He said a lot of things that can help people live their lives. But what would have been Jesus’s message for our time? ""
According to him, Jesus did not come to change religion.","), containing homosexual themes and inspired by the rock opera Jesus Christ Superstar by Tim Rice and Andrew Lloyd Webber.

In the play, Mary, the mother of Jesus is a transexual, Jesus is a punk revolting against the society, Mary Magdalene is a drug dealer, prostitute and homosexual, James is HIV positive and homosexual. The cast includes homosexual and transexual actors.

The plot begins with a 15 years old transexual (Mary) who sees a angel announcing she will conceive the Savior of the World. Later, Jesus begins to do miracles during World War III. Followers go after him. Jesus is charged with anarchism and condemned to death.

Alexandre Linhares, the author, tells how the play idea was born:
:Since I was a child I loved the play Opera-Rock Jesus Christ Superstar. Even my blog is after that name. I loved all the scenes of the film and I always wanted to see the spectacle at Broadway... However, the play that is scheduled to March originated during a time where my life was in a big turmoil, and I decided to post in my blog my idea about creating a play, based in that musical.

The play is scheduled to open March, 18, as part of the Theater Festival of Curitiba."
"Australian Prime Minister John Howard has announced an Inquiry into the ""very regrettable incident"" of a mentally ill Australian woman being detained for","10 hours at Heathrow Airport on Friday.
The Prime Minister, who is on a two day visit to Britain, told a press conference:
""I can understand people being outraged by what has occurred and that is why we are launching a public Inquiry. The government will not accept in this day and age the possibility of such a situation being allowed to happen.
""We want to look at all aspects of it - from the procedures used by airlines at Heathrow to the procedures used by our security authorities when dealing with passengers at Heathrow. We are taking a very hard look","months and allegedly maltreated by the country's own Immigration Department.

The woman, Cornelia Rau, still insisted she was German Anna Schmidt, according to her sister Christine yesterday. ""I think it will take a long time for her to stabilise,"" she said. ""At the moment she doesn't accept that she is Cornelia and she doesn't want to see us.""

""She is still insisting her name is Anna Schmidt and that her passport is in Baxter and that she wants to return to Germany.""

Refugee advocate Pamela Curr claims Ms Rau was held in isolation for 18 to 20 hours a day in Baxter's 'Red One' isolation facility, where she was allegedly kept in simulated daylight for 24 hours a day.

Her family had only discovered her whereabouts through a refugee-initiated effort to identify the woman, authorities having failed to connect the unidentified detainee with her missing person file, held by New South Wales Police since August last year.

After her family recognised media reports of her on Thursday, and contacted the police, her photo was emailed to the Baxter compound and her identity confirmed.

The schizophrenic woman had spent six months in a Queensland prison, according to Channel Nine News, as well as at least two months in immigration detention, according to various sources. Earlier reports had her being handed over to immigration authorities over 10 months ago, with only five days spent in custody with Queensland Police.

Ms Rau is presently recuperating in hospital."
"Mo Mowlam, the former Secretary for Northern Ireland, has died at 8.10am BST (07:10 UTC)","of a heart attack. She was 55.
She is the third high-ranking government official to have died in a little over two months. Her husband, David Blunkett, lost a kidney to a blood disease. He resigned from government on 4 December. Margaret Thatcher’s husband Denis, who suffered from dementia for many years, died on 30 December.
The Prime Minister Tony Blair paid tribute to Mowlam by saying that her work was a great achievement and a great tragedy.
In a statement he said, ""I will always","in a hospice after a fall two weeks ago. She was 55.

In a statement, prime minister Tony Blair called her ""one of the shrewdest political minds I ever encountered. She was a natural politician, could read a situation and analyse and assess it as fast as anyone.""

Another former cabinet minister, Clare Short, said: ""She was a very beautiful young woman, she survived ill health and helped bring peace to Northern Ireland and now she's gone far too young.""

Mo Mowlam was central to the negotiations leading to the Good Friday Agreement and was popular in Britain for her straightforward approach, informality and honesty.

Ms Mowlam even received a standing ovation during prime minister Blair's speech during the 1998 Labour Party Conference.

Mo Mowlam retired from political life in 2001, but continued to make the headlines by realising her autobiography which was critical of Blair's presidential style of government.

It is thought that the fall that made her go to hospital, and then the hospice where she died, was due to a lack of balance caused by a brain tumour."
"A new giant panda cub has been born at the San Diego Zoo. Bai Yun, a 13-year-old giant p","anda who is one of only four female giant pandas to give birth in U.S. zoos, gave birth on Sunday to the pink and black cub.
The baby was born at 5:08 a.m. PT. He weighs about 4 ounces. The mother is eating well, the panda caretakers are able to observe the newborn through a live web cam.
This is Bai Yun’s fifth cub. She is a world record-holder for giving birth to five offspring. Her other four cubs have all grown up and left to go","anda, gave birth at 9:57 p.m. on Tuesday to a cub weighing four ounces (113.5 grams).

""Bai Yun immediately tended to her squawking infant,"" said Suzanne Hall, a panda research technician at the San Diego Zoo who observed the births of Bai Yun’s other cubs in 1999 and 2003. The cub is the second to be born in the United States this year. In Washington, Mei Xiang gave birth to a male panda cub at the National Zoo last month after artificial insemination.

According to Hall, early ultrasound images indicated Bai Yun was pregnant with twins. However, zoo personnel became suspicious that one fetus was no longer viable after veterinarians failed to detect a heartbeat in one cub last week. Bai Yun failed to give birth to a second cub Tuesday evening. ""It is likely that the second fetus died in utero and was reabsorbed by her body,"" Hall said.

Panda behavioral researchers will be watching the pair 24 hours a day for three weeks to record and assess the mother-infant relationship. The new cub has not yet been named. The gender of the cub will be unknown until zoo staff can safely check."
"Noted physicist Józef Rotblat, a historic figure who left the Manhattan Project and later became a prominent figure in the movement against the","arms race, was one of 10 winners of this year’s Nobel Peace Prize. He is a Polish Jew and an aging man with white hair.
The award committee cited his lifelong devotion to disarmament. The other winner is Pugwash, a world organization that has been engaged in international conferences on disarmament for over half a century. Pugwash is a community located on the southern shore of the Clyde Estuary, about 5 km from Cumnock.
Pugwash has always been a place where many people come together.","Nuclear Arms Race, has died at the age of 96.

Born in Poland in 1908, he graduated from Warsaw University. Rotblat collaborated with the United States government on the Manhattan Project, which was attempting to construct the world's first atomic bombs. However, Rotblat left the project, the first and only physicist to do so, after realizing that Germany was unlikely to be developing a nuclear weapon of their own.

Rotblat formed the Pugwash Conferences on Science and World Affairs organization in 1957. The group promoted nuclear disarmament and greater collaboration between scholars from all over the world to try and prevent major global conflict.

In 1995, Rotblat and the Pugwash Conferences on Science and World Affairs were awarded the Nobel Peace Prize, ""for their efforts to diminish the part played by nuclear arms in international politics and, in the longer run, to eliminate such arms."" In his acceptance speech, Rotblat noted that the group's goals were entirely doable, noting the close-knit structure of the European Union, ""within which war is inconceivable."""
"Sami Mohammad Ali Said al-Jaaf, also known as Abu Omar al-Kurdi, accused of many bomb","attacks. He is from Mosul.
The United Nations has blacklisted a Syrian man on an Interpol red notice for terrorist crimes after the European Union announced he was responsible for bombing two Turkish town buses.
Ali al-Husayni Mabrook was charged by Interpol with involvement in bombings that killed 10 people and injured dozens. The attackers used explosive devices packed into backpacks.
Turkey blamed Islamic State for the attack.
On Sunday, Interpol issued a red notice against al-Husayni","ings, has said to have been captured by US and Iraqi security forces. He was arrested on the 15th of January, but his arrest has not been revealed until now.

Al-Jaaf was said to have been a threat to security because of his ties to the militant group Zarqawi and his previous criminal record. Interim Prime Minister Iyad Allawi's party offices were close to the site of the recent bombing in Baghdad, these bombings were claimed by Zarqawi supporters on their website, but, luckily, Mr Allawi was not in the area at the time of the blast, which happened on Monday."
Israeli Prime Minister Ariel Sharon and Palesinian President Mahmoud Abbas today declared an end to military and violent activities against each other,".
The statement is a breakthrough that could pave the way for a resumption of the stalled Mideast peace process, which was interrupted after a series of terrorist attacks by Palestinian extremists in late 2001.
In their statement, Sharon and Abbas called on all parties in the region to help them bring about a cessation of hostilities. The leaders said theirs would be a ""peace of blood"" that would not require concessions from either side.
Abbas is set to address the United Nations General Assembly Monday. He has promised that he will",". The two leaders made the expected announcement at a summit held at Shram el-Sheikh, Egypt, the first such meeting between the two sides in four years.

Prime Minister Sharon pledged to end military operations against Palestinians, and President Abbas similarly said that the Palestinians will likewise end ""all acts of violence against Israelis....wherever they are"". Both leaders expressed hope that the agreement will lead to long term peace in the long-running conflict. Prime Minister Sharon said that the agreement is part of the goal of ""quiet, dignified and peaceful lives for all the nations in the Middle East"". President Abbas said ""the calm that is currently prevailing in our territories signals the start of a new era, the start of a hopeful peace."" Both sides also confirmed their intent to create an independent Palestinian state. The talks became possible in the renewed optimism after the death of Yassir Arafat and the election of Abbas.

The agreement marks a profound change in Israeli-Palestinian relations, but the negotiated truce is a shaky peace. The ability of President Abbas to exert control over Palestinian militant groups is questionable, and thorny political issues remain for the Israelis if they begin to withdraw settlers from the occupied territories. There are signs that the Palestinian resistance groups are willing to participate in the cease-fire: the terrorist organisation, HAMAS released a statement in the hours before the summic stating that ""was prepared to calm down resistance raids in the event the Zionist entity reciprocated,"" referring to Sharon's pledge to stop military activities, yet shortly after the summit a spokesman for the organization said it will not be bound by the cease-fire.

The agreement includes a pledge by Israel to release 900 Palestinian prisoners, to create join committees on prisoner release and the withdrawal of troops from Palestinian territories, and cooperation with Palestinian security forces in occupied areas."
"The Israeli High Court has unanimously ruled that the controversial wall separating Israel from the West Bank should be rerouted.

","The court was told by a lawyer representing 10,000 Palestinian families who will lose their land to the barrier that it is being built along an indefensible and unnecessary route.

It is not the first time that the high court has criticized the government over the construction of the barrier.

In May the court said the barrier violates international law by cutting into occupied land.

The United Nations has called for a freeze on all work on the barrier.

The court gave the government two months to come up with a new plan.

The court","The panel of nine justices gave their ruling on a petition submitted by the Association for Civil Rights in Israel and ordered that alternative routes be investigated around the settlement of Alefei Menashe. The court ruling orders that the existing wall in the area be demolished and rebuilt nearer to the settlement.

The rerouting of the wall will result in the Palestinian village of Qalqilya, and four others, being on the West Bank side of the barrier.

The barrier has been a contentious issue between Israelis and Palestinians since construction began. Israel's government ignored last year's non-binding ruling by the International Court of Justice which declared the barrier illegal."
Online US-based auction company eBay is in talks to acquire Voice-over-IP (VoIP) provider Skype,"for a figure that could reach $1.8bn, according to The Wall Street Journal.
eBay has held preliminary talks to purchase the online telephony business and plans to launch a public offering of stock by the end of 2005.
The two companies are not strangers as eBay was an investor in the start-up back in 2003 when it took a stake worth around $600,000.
In April of 2004 eBay increased its stake to around $100m after a further fund","for US$5 billion. Many believe that eBay intends to enter the rapidly expanding VoIP market and give recent entrants, Google and Microsoft, a run for their money.

The speculation that eBay may buy the small Luxembourg-based company sent their shares down four percent on Wall Street.

Last month, Rupert Murdoch, CEO of News Corporation, was in talks with Skype to possibly buy the company. The talks ended when Skype said the company was not for sale.

VoIP is becoming an increasingly significant threat to traditional telephone companies, since most calls between computers are free and some users wonder why a separate land line is still needed.

Skype was founded by the creators of the P2P file-sharing program KaZaA."
Pressure is building on Myanmar to decline next years revolving ASEAN chair due to its human rights record. The US Senate Majority,"Leader, Senator Harry Reid has called for a vote in the senate to withhold $50 million of aid from Myanmar and other Asian countries that continue to back China over the South China Sea dispute.
Myanmar was criticized at a United Nations panel this month for not taking enough steps toward democratic reforms.
The government’s military ties with North Korea are also being questioned by some lawmakers who want Myanmar to stop selling arms to North Korea.
A statement by Senator Harry Reid read at a news briefing yesterday stated:
“I will bring","Whip Mitch McConnell, has said that the USA should boycott ASEAN meetings next year if Myanmar takes the chair.

The UN special envoy to Myanmar, Tan Sri Razali Ismail, has backed moves by Malaysian lawmakers earlier this week against Myanmar's chairing, saying ""The UN is always on the side of democracy. It supports the principles these people are pushing and these principles are very important for all governments to adhere to,""

“I don’t think there’s any attempt to punish Myanmar but to make them understand ASEAN is guided by certain principles in order to be a member or in order to be leading ASEAN for a certain period,”

Filipino legislators are also following Malaysian lawmakers, and are expected to propose that all member countries adopt a stand on Myanmar when ASEAN legislators meet in an Inter-Parliamentary Union conference in Manila on April 3."
"A veteran Lebanese politician, George Hawi, was assassinated today in Beirut. Hawi's death came as a gr","im reminder to many of Lebanon's tortured past. He was the Secretary General of the Syrian-backed National Movement for Change party and one of Lebanon's leading leftist politicians.
The circumstances of his killing are not clear at this point. But what is certain is that he will not be the last prominent Lebanese to fall to an assassin's bullet. The assassination of Premier Rafic Hariri on 14th February was a traumatic reminder to all Lebanese of their violent history.
Today, Lebanese people have lost","im punctuation mark to the final round of parliamentary elections in Lebanon, the first since Syrian occupation ended earlier this year. Hawi was formerly the secretary of the Lebanese Communist Party. He had long been a Syrian ally, but recently became a critic of Syrian influence in the country.

George Hawi's assassination came on the heels of the conclusion of the last round of parliamentary elections in Lebanon, which saw a coalition of opposition candidates led by Saad Hariri, son of former Prime Minister of Lebanon Rafik Hariri, capture a majority of seats.

Hawi is the third prominent anti-Syrian figure to be assassinated in Lebanon, and the second this month. Rafiq Hariri was assassinated on February 14th; his death led to international pressure for Syria to end its occupation of the country, which it did. More recently, journalist Samir Kassir was killed on June 2nd. Hawi's stepson, Rafi Madoyan, said in a statement, ""Those who killed him are the same as those who killed Rafiq Hariri and Samir Kassir, it’s the security regime that is in power."" United States Secretary of State Condoleezza Rice expressed similar sentiments, accusing Syria of contributing to instability in Lebanon.

In denying the ""security regime"" allegations, President Emile Lahoud denounced the murder and promised to investigate. ""With regard to the persistent suggestion that the president is linked to the so-called security state, everyone knows that he does not directly supervise the security agencies,"" the presidency said in a statement. ""Is it a coincidence that this crime happens today, a few hours after the end of parliamentary elections which the world saw take place democratically?"""
"Senator Rick Santorum wrote Monday that his ""intention is not to run"" in the GOP nomination for president. The two-term senator","from Pennsylvania lost a 1990 race to become a congressman by a small margin and was beaten by John F. Kerry by a larger margin in a 2006 reelection bid.
The statement came on a day of high anticipation among some conservative groups who are trying to draft the 54-year-old into a possible challenge to Sen. John McCain of Arizona, a longtime member of the GOP who has been one of President Bush's closest allies.
In an e-mail to supporters, Santorum said he plans to help other","from Pennsylvania was among names mentioned as a contender to the White House in the next presidential election in 2008.

Santorum faces a tough re-election challenge in his home state during the upcoming mid-term elections next year, where he is considered vulnerable against Democratic challenger and state treasurer Robert P. Casey Jr.

Santorum authored the book ""It takes a Family: Conservatism and the Common Good"" which further established views of him as a near ultra-conservative.

On the WashingtonPost.com on-line discussion forum, the lawmaker said, ""I have six children ages 4-14. And the idea of coming off a race of the intensity that I am engaged with at this point in Pennsylavania and turning around and running another two-year campaign for president is not something that I believe is in the best interest of my family."""
"On Tuesday an Arizona appellate court ruled that the Telephone Consumer Protection Act of 1991, a federal law that","makes it a crime to place unsolicited cellphone calls or faxes to people on a no-call list, is not violated by a business’ use of a reassigned number.
The decision stems from a dispute over a $50 million lawsuit that was filed by a Texas man against Dish Network after receiving two robo calls in 2008 from a telemarketer for satellite TV. The man said he did not give his number to Dish and was not a Dish subscriber. He was one of thousands of people who were being called by a third party","bans using autodialers to call mobile phones or pagers, also applies to text messages sent to mobile phones.

The three-judge Court of Appeals panel upheld the trial judge’s ruling in favour of Rodney L. Joffe. He sued Acacia Mortgage Corp. in 2001, for $55,000 in damages for harassment.

Acacia used a web-based system to send the text messages, which translates the users phone number into an e-mail address. Acacia argued that the company was not making calls to mobile phones, but rather sending e-mails. ""Even though Acacia used an attenuated method to dial a cell phone telephone number, it nevertheless did so,"" wrote Judge Patricia K. Norris."
Rescuers working with cranes and heavy equipment at the scene of Japan's worst rail accident in forty years pulled 3 survivors and,"10 bodies from a pile of wrecked carriages on Friday.
The number of those injured was revised to 58, up from an initial toll of 40. The government has not announced a total number of victims.
Aerial shots of the disaster showed that all 11 cars of a 10-car, 100-ton (90.8-tonne) local commuter train were flung to one side as if by a giant hand.
""I heard a huge explosion,"" a man told public broadcaster N","more bodies out of the wreckage of a packed commuter train that derailed on Monday. The crash is now claiming 95 lives and over 400 injuries. Hopes are fading for more survivors in the rail car search where it is thought a dozen bodies may yet remain.

The train crashed into the side of a nine-story apartment building located nearby a bend where it jumped the track. Relatives of those lost are arriving in Amagasaki to identify loved ones in a gymnasium where a makeshift morgue is located.

Police searching for the cause of yesterday’s disaster investigated eight offices of West Japan Railway Co on Tuesday for clues to the rail driver. Police conducting the probe said professional negligence may be involved. The train operator, who in the past received a warning for a similar incident, over-shot the stop at the previous station and had to back the train up nearly 40 m (130 feet).

It is unclear whether the inexperienced driver of the train survived, 23-year-old Ryujiro Takami with 11 months on the job.

Running late and traveling at what survivors thought was excessive speed, it is believed the train lost control at a bend in the track where 71 km/h (44 mph) was the speed limit; however, any speeds under 134 km/h (83 mph) should not have caused derailment.

The train and aircraft disaster research committee, which reports to the Ministry of Land, Infrastructure and Transport, began to research the disaster. The committee members revealed unofficially the physical reasons of the disaster are quite complexe A member of the committee says the speed of train was monitored and at the fifth train it was recoreded that this car had run at 108 km/h speed in a certain moment after emergency brake had worked."
"Polish coffee house chain Coffeeheaven has stated that it will enter the Romanian market this year, with the first of its coffee houses set to","open in the capital, Bucharest.
The company is a member of the Fit Food group and plans to open around ten outlets in the next 18 months. The group was set up by two businessmen from Warsaw who met when both worked for McDonalds.
In 2005 Coffeeheaven opened a number of stores in Germany.
It is not the only new player on the market as Italian company Illy is opening a café on the second floor of a department store in the city.
Romania has one of the highest per capita consumption levels for coffee","open in Bucharest. Concerning the company's structure in Romania, Coffeeheaven's executive director, Richard Worthington, said, ""We've decided to work with a local partner and we'll establish a joint venture in Romania. The investments will be covered by both parts in equal shares. We don't work in a franchise system."" Coffeeheaven also said that they would not open stores in shopping malls, but rather in the city centre or in main pedestrian streets.

Coffeeheaven, based in Warsaw, and opening its first store in 2000, is one of the largest coffee house chains in Central Europe and its surrounds. It currently has 28 outlets in Poland, 7 in Latvia (trading under the brand name Coffee Nation) and 3 in the Czech Republic."
"The state owned telephone monopoly in Costa Rica, the Costa Rica Electricity Institute, (ICE) has called for VoIP Internet to be made","legal.
The current legislation requires a license from ICE to offer telephony over the Internet and is being blamed by many of the high prices that are charged to use telecoms in the country.
In 2015 a court case found ICE was responsible for high telephone prices as a result of their refusal to issue VoIP licences to providers such as Skype.
The decision came after a number of people took a court case to try to have a law changed which required them to purchase a license to provide VoIP.
The judge said that it was up to the government","a criminal offence. In Costa Rica it has been illegal for anyone other than ICE to offer telephone services. With a reputation for preventing any rivals from challenging its monopoly, but also for providing an efficient service, ICE has recently seen its monopoly dented with as many as 20% of calls being routed through Skype and other VoIP service providers.

On the other hand those who seek to promote the software industry in Costa Rica, which already has a dominant 78% share of the market in Central America and the Caribbean, have reacted by saying the proposal would be disastrous both to software development and the country's ability to outsource work. The ICE claims that its telephone structure is being used by VoIP service providers, which is almost certainly true given that Skype offers calls from the Internet to phones in Costa Rica for 8 US$ cents per minute."
"Irish low fares airline Ryanair has announced it is to commence service of two new routes from Shannon Airport in County Clare, Ireland. It","will launch a twice-daily service to Milan and Rome on 10 April next year.
The Italian destinations are the carrier’s 85th and 86th European bases. The Italian destinations are the carrier’s 85th and 86th European bases.
Ryanair said that its Italian traffic was up by 9% to 3.4 million passengers for the 12 months to 30 September.
In other developments, Ryanair is to open a base at Gatwick Airport, London.
It is expected to bring an additional","will now fly to Bristol, England daily and to Nantes, France three times a week. The airline will also increase the frequency of its Shannon-Frankfurt route.

Shannon airport has seen its traffic figures soar in the past year since Ryanair established a new base there. Ryanair CEO Michael O'Leary has said he expects the new routes to bring an additional 200,000 passengers to the airport.

Despite the positive announcement of the new routes on Thursday, Ryanair's share price plunged by 10% on the same day due to the London bombings that morning. However the share price recovered substantially on Friday.

Ryanair is the world's most profitable airline, having reported record profits of €269m earlier this year, and is pursuing an aggressive expansion plan which will see it's total number of passengers jump to 70m over the next few years. At present Ryanair has 91 aircraft and 230 Boeing 737's on order."
The BBC reported on January 27 that statistics released by the Iraqi Ministry of Health showed that Coalition forces killed 60% of the,"insurgents.
The numbers are a little hard to come by. But they have been estimated from various sources and we can give an order of magnitude for them.
Insurgent attacks:
A total of 1,815 insurgent attacks took place in 2003. Of those attacks 900 resulted in at least 1 dead.
This is about a 4.8 to 1 kill ratio.
Iraqis killed by insurgents:
1000 Iraqis died as a result of insurgent attacks.
Iraqis","civilians that died in the period July 2004 to January 2005.

The figures, normally available only to the Iraqi cabinet, show a total of 3,274 Iraqi civilians were killed and 12,657 wounded during the continuing conflict. These figures exclude the deaths of known insurgents.

However according to the Iraqi Ministry of Health, the BBC misunderstood the matter. According to the previous story from BBC these figures were a result of Coalition and Iraqi Security Forces military operations.

However, the Iraqi Ministry of Health explained that the published figures also include Iraqis killed by terrorists, not only those killed by Coalition forces or Iraqi security forces; and that those recorded as killed in military action included terrorists themselves, and Iraqi security forces.

The BBC recognized their error and apologized in a recent news item, and retracted the conclusions drawn by their original report:

""The BBC regrets mistakes in its published and broadcast reports yesterday,"" reported the BBC.""

The figures, based on records from Iraqi public hospitals released by the Iraqi Ministry of Health, are shown in the following table:

Shortly before the release of the figures by the BBC, US Ambassador John Negroponte had told BBC reporter John Simpson:

""My impression is that the largest amount of civilian casualties definitely is a result of these indiscriminate car bombings."""
In an address to the ongoing conference of Asian and African nations Japanese Prime Minister Junichiro Koizumi offered apologies for the suffering caused by Japanese,"troops in China, Taiwan, the Philippines, and elsewhere. He said he was offering a sincere apology from his heart.
The statement is part of Japan’s attempt to improve ties with other Asian and Pacific Rim countries that suffered at the hands of Japanese troops. The United States has been pressuring Japan to offer such a statement since 1995 when President Clinton met with victims of Japanese atrocities.
In a statement after the address Koizumi said:
I will work toward improving our relations with all Asian and Pacific countries through concrete efforts that are not limited to making statements","aggression in the 1930s and 40s.

""In the past, Japan, through its colonial rule and aggression, caused tremendous damage and suffering to the people of many countries, particularly to those of Asian nations. Japan squarely faces these facts of history in a spirit of humility,"" after this Koizumi added that the Japanese people have ""feelings of deep remorse and heartfelt apology.""

Koizumi's apology was the first apology offered by a Japanese leader for its country's past in the presence of such a large number of government leaders from different countries."
"Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia), suited","for a spacewalk on the International Space Station
The two astronauts of the 10th long-term expedition to the International Space Station are going outside on their second spacewalk in four days. The spacewalkers have installed an ammonia pump on the P6 truss, unfurled a high-definition TV camera on a boom, and inspected a docking mechanism that is not used by space shuttles.
Commander Leroy Chiao of the U.S.A. and Flight Engineer Salizhan Sharipov of the Russian space agency are we","in Russian Orlan spacesuits, left the International Space Station on a 4.5 hour long spacewalk to install antennas for the European Automated Transfer Vehicle (ATV), inspect and photograph other exterior equipment and launched the Nanosatellite mini-satellite. This is the last scheduled walk for the Expedition 10 crew.

At 06:25 UTC, the two astronauts left the station from the Pirs DC1 docking compartment/airlock and proceeded to install the last three of six space-to-space communication antennas for the ATV's rendezvous and docking with the ISS next year.

Sharipov next deployed the foot long, 11 pound Russian Nanosatellite, tossing it into space by hand. The object of the experiment is to develop small satellite control techniques, monitor satellite
operations and develop new attitude system sensors. Russian ground crews reported good signal reception from the satellite two hours after its release.

The two astronauts next proceeded to the aft end of the Zvezda service module. A Global Positioning System (GPS) antenna and necessary cabling for the ATV was installed and the men worked their way back to the airlock.

The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk. Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters. Russian ground control activated the jets and normal attitude of
the station was regained.

They returned to the airlock at 1055 UTC, completing the mission an hour earlier than scheduled.

Chiao and Sharipov arrived on the station October 16, 2004. They are scheduled to return to Earth on April 25, 2005. This marks Sharipov's second walk in space and Chiao's sixth."
"Pope John Paul II has been taken to hospital and is suffering from a ""breathing crisis"", the Vatican has confirmed.

The V","atican said that he was being given the same medication used by his predecessor, John Paul I.

Pope John Paul II died of septic shock on April 2, 2005 at 1:37 P.M. in Rome. He was the oldest and one of the most traveled popes in history. He is the third-longest serving Pope after Pius IX and Pius X.

## External links

* News articles
* News articles
* News articles
* News articles
* News articles
* News articles
* News articles","atican said in a statement that the Pope, 84, is suffering from an acute respiratory infection. He was admitted to the Gemelli Polyclinic Hospital at 2300 local time (2200 UTC).

According to the Vatican the Pontiff is suffering from an acute inflammation of the larynx as well as laryngo-spasms that constrict the lung's intake of air. He was diagnosed with a severe flu three days ago and taken to Gamelli as a precaution.

The Pope is no stranger to Gemelli Polyclinic Hospital. In 1981 he was taken there after being shot in the abdomen by Mehmet Ali Agca and he has been re-admitted at least three times since.

Although the Vatican usually does not comment on the pontiff's state of health, it is widely known that the Pope suffers from Parkinson's disease, and chronic joint problems."
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24,", the day that a bye-election will take place to fill a seat left vacant when David Shearer resigned in April to join UNICEF as their NZ spokesperson.
The new list is dominated by women with only five of the first twenty being men. Of those five, four are from Māori electorates and one is the husband of a former Prime Minister.
There is some controversy around the decision to not have a number two on the list. Some commentators believe this was a deliberate attempt by Andrew Little to weaken his leadership challenge. Others suggest","2005. The list ranking is often seen as a ranking of the importance for each politician to the party.

Hon. Parekura Horomia was ranked at number five, the highest ranking of any Maori MP. The Maori MPs face a strong challenge from the newly formed Maori Party. Shane Jones, the highest placed non-MP, is all but assured of a seat in the next Parliament. Steven Ching is placed at 42, and represents Labour's interest in courting the Asian vote. The Asian population has grown significantly over the past ten years within New Zealand.

The surprising absentee is Hon. George Hawkins, the Minister of Police. He has been criticised for performing poorly in the House, and it is speculated he was offered a low ranking and refused. He is likely to return to Parliament on the basis of his strong hold on the Manurewa electorate seat.

At the time, no other major political party has released its list.

New Zealand changed its electoral system to MMP in 1996, before then it used FPP. In the 2002 election, Labour won 52 seats. Labour then became government in a minority coalition. Elections are held every three years in New Zealand."
Volunteers began a 60 day bed-rest marathon on March 19 to study simulated weightlessness effects on women astronaut,"s.
The test is the second of two studies by NASA that are expected to help develop procedures for space station construction, space walks and other manned space flight missions. The test will evaluate how well female astronauts can maintain their bodies in space for extended periods.
A total of 48 women from around the United States have been accepted into the program. Each woman will live in a small room at a University of Texas Hospital. She will not be allowed to stand up or walk. A treadmill will provide all her exercise.
She will receive meals through a stomach tube to control","s. The study, Women International Space Simulation for Exploration(WISE), is conducted at the MEDES Space Clinic in Toulouse, France.

The 12 women, selected from 1600 applicants hailing from France,Great Britain, Germany, Finland, The Netherlands, Poland and the Czech Republic began the study after a 20 day screening for baseline comparison data as the study progressed.

The women will conduct all activities from eating, bathing, and reading while lying in hospital beds tilted headfirst at a six degree angle. This particular position, called head-down tilt bed rest was determined from previous studies to remove the vertical load of gravity on the body, inducing changes similar to what astronauts in a genuine weightless environment experience .

Long term exposure to weightlessness creates a number of physiological and psychological problems in astronauts such as:
*Reduced capacity for physical exertion
*Muscle atrophy
*Affects of confinement and isolation
*Impaired circulatory function

A total of 24 women will participate in the study. A second group of 12 will join in September.

Three groups of eight women each will be studied over the course of the two campaigns of bed rest. One group will serve as a control, receiving no specific treatments, the second will exercise, while the third will receive nutritional supplements.

The study is designed to fill in gaps of knowledge on the differences between men and women during extended weightlessness. It also aims to develop countermeasures for reducing the debilitating effects of long spaceflights.

Participating agencies in the study include the European Space Agency, NASA, the French Space Agency and the Canadian Space Agency."
"The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell","Crowe.
The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell Crowe. According to a new survey by market researcher Roy Morgan Research, the most highly paid and well known people in the Australian entertainment industry are radio hosts.
In its new research, Roy Morgan has identified 18 of the highest paid radio presenters and commentators, with a total pay of $9 million for 2005.
This is over four times as much as the $1.6 million that was paid to N","Crowe. In fact, it was four tot-time entertainers, the Wiggles, with their preference for bright colours and sing-along dance numbers. Their earnings level was estimated at AU$45 million over the last year by Australian publication Business Review Weekly (BRW), in its yearly who's-who ranking of the nation's top 50 entertainment earners.

""They got into the market early, they took time to understand their audience, not only children but the parents who pay for everything,"" BRW managing editor Tony Featherstone, said.

Though almost doubling her earnings from the previous year, Nicole Kidman only made second place, at AU$40m. And Crowe came in third, at ""only"" AU$27m. Fourth place was long-time heavy metal favourites, AC/DC, whose estimated income was AU$18m.

Another children's entertainment band, Hi-5 came in sixth with $15m, after Naomi Watts."
