prompt,generated_woprompt,label_woprompt
"The European Parliament will vote on Romania's Accession Treaty on April 13
The President of Romania, Traian Băs","escu, has announced that the European Parliament will vote on Romania's accession treaty on April 13.
""I have been informed by the President of the European Commission, José Manuel Barroso, that the European Parliament will vote on Romania's accession treaty on April 13,"" said Basescu in a press release.
He added that he had also discussed with the President of the European Council, Herman Van Rompuy, about the possibility to sign the treaty on March 25.","escu, met yesterday with Jonathan Scheele, the head of the European Commission's Delegation to Bucharest, as well as with several European parliamentarians (MEPs). The parties discussed Romania's accession to the EU, which is particularly important as the Accession Treaty is scheduled to be signed late this month, after being voted on by the European Parliament on April 13.

Băsescu told the delegation that European integration remains Romania's first priority at the moment, and that after negotiations were closed with the EU in December 2004, accession became a matter of internal politics rather than foreign affairs.

The MEPs talked to Băsescu about public opinion regarding EU accession in Romania, as well as the impact of accession on the rural population. Judging from recent polls, the overwhelming majority of Romania's population approve EU accession, even though this may be partly due to the fact that many of them have not been adequately informed of the costs of accession. The parliamentarians also discussed the environment and the situation in neighbouring countries, especially Moldova. Tourism was also discussed in the context of promoting Romania's image to European Union citizens.

The delegation also discussed with Băsescu a key issue in Romania's accession process: judicial reform. The Romanian President told the MEPs that Romania has taken bold steps to reform its judiciary and fight corruption. There is also progress towards forming an anti-corruption department within the Internal Ministry of Romania.

As part of Romania's foreign policy, Băsescu also said that, once a member of the European Union, Romania would act as an advocate for other Southeastern European states wishing to join the organisation, as well as seeking to attract public attention to the broader Black Sea region. Romania and Bulgariaare the most advanced countries in Southeastern Europe in terms of EU integration, and will therefore be the first countries in this region to join the 25-nation bloc."
The Romanian Government has made plans and identified its aims for the next privatisation program which will end in 2006. By the,"end of this year, the government is expected to sell off 15 companies, including the state-owned oil company Petrom, the largest bank BCR, the national airline Tarom and the telecoms operator Romtelecom.
According to the Finance Ministry, the privatisation program will be completed by 2006 with the sale of 34 companies. The government expects to raise EUR 1.7 billion from the sales.","end of next year, the government hopes to sell all of its shares in Romtelecom, Romania's largest telecommunications company, which is currently owned by Greece's OTE but which the government maintains a 47% share in. The full privatisation will occur in two phases, with some of the government's existing shares being sold on the Bucharest Stock Exchange this year, and the remainder being sold in 2006.

By 2006, the government also wants to sell its share in Postelecom, another telecommunications operator, and complete the privatisation of the Radiocomunicaţii, the national radio communications company.

The Government also wantes to begin analysis and consulting into the privatisation of Poşta Română, or Romanian Post, the full privatisation of which is set to be completed by 2009 at the latest.

Romania has embarked on a quite comprehensive program of privatisation since 2000, having privatised a part of Romtelecom, as well as full privatisations of several energy distributors and the nation's largest banks, in addition to other smaller companies. However, these privatisations are dwarfed by that of Petrom, Romania's national oil company, which was bought by Austria's OMV in 2004 and is the largest Romanian privatisation ever.

The current Liberal-Democrat governing coalition in Romania has privatisation and economic liberalism as one of its main policies, having also introduced a 16% flat tax rate for personal income and corporate profits at the start of 2005."
"At University of California, Berkeley on Thursday, researchers and technical workers formed a strike against what they call ""bad faith bargaining""","by the university.
University of California, Berkeley, is one of 10 campuses in the UC system. The union representing the workers says it's been negotiating with the school for more than two years.
The union says the university has refused to address its concerns about wages, health care and retirement benefits.
The union also says the university has not addressed issues related to sexual harassment and discrimination.
The university said in a statement that it was disappointed the union chose to strike and that it would continue to work toward a fair contract.","within the UC system. The Coalition of University Employees (CUE) labor union estimates that around 10,000 university workers are on strike. Other strikes related to this are occurring at UCSF Medical Center, UC Santa Cruz, and four other UC campuses around the state.

The Coalition of University Employees accuses top UC officials of ignoring the union's requests regarding the high turnover rate of researchers. CUE organizers say the university is misleading the union about the quantity of money readily available for employee salary increases.

The UC officials deny accusations that they have bargained in bad faith, saying they have offered a contract to the researchers that's similar to an approved deal.

* Image gallery
* Audio clip from the scene"
"A Romanian media workers' union has asked the Iraqi ambassador in Bucharest, Adel Murad Ali Murad, to help with the safe","return of two journalists who were kidnapped by gunmen on 10 October.
Romania's Foreign Ministry said it was aware of the case and that it had contacted the embassy in Baghdad.
The International Federation of Journalists (IFJ) said it was concerned about the safety of the two journalists, identified as Ionut Popescu and Sorin Miscoci.
""We are very worried about their fate,"" IFJ president Christopher Warren told Reuters news agency. ""We have been trying to get information from the authorities but we have not received","release of the three Romanian journalists kidnapped in Iraq in late March. The journalists wrote to the ambassador saying, ""We are convinced that the authorities in your country Iraq are doing everything possible to resolve the situation. Yet we are obliged to transmit our desire and hopes that efforts will be intensified.""

The fate of the journalists in the past few days has been quite underreported in the Romanian media, as the deadline for their killing has passed yet President Traian Băsescu said this Monday that he knows ""for certain"" the three are alive. The terrorists which kidnapped them aired a tape on Al-Jazeera, on April 23, that they would kill the journalists by April 27 if Romania does not withdraw its 860 troops from Iraq. Romania declined to withdraw the troops, and it seems the terrorists did not enforce their deadline.

Meanwhile, Romanian authorities have been trying to secure the release of the journalists. Foreign Minister Mihai Răzvan Ungureanu visited Damascus, Syria, last week, where he discussed the situation.

Many Romanian media workers remembered the fate of the three journalists as part of World Press Freedom Day, which occurred yesterday."
Israel's Knesset has voted to approve the compensation package for Israeli settlers who will be impacted by the proposed disengagement,"plan.
The vote was 59-40 in favor of the bill, which would give each family $247,000 and a monthly stipend of $1,300 for two years. The bill also includes a clause that would allow the government to pay more if it deems necessary.
The bill now goes to the cabinet for final approval.","from the Gaza Strip. Eight thousand Israelis will be evacuated from the Gaza Strip and four settlements in the northern West Bank removed.

MKs voted 59&amp;ndash;40 to approve a series of measures that will compensate the settlers who face relocation under the plan, with five abstentions from Arab MKs. Prime Minister Sharon's Likud party was split, with 18 MKs voting for it and 17 against.

The $1bn plan will now go before Sharon's cabinet on Sunday, where it is expected to be passed. After that, the Israeli withdrawal from the Gaza Strip could begin this summer.

However Sharon's government faces collapse if his budget is not passed by the Knesset by the end of March. If that deadline is not met, elections will be called and the plan may well be stopped.

Last week, Sharon and Palestinian President Mahmoud Abbas agreed a ceasefire after four years of violence."
"At a hackers conference in Las Vegas with the spoofed name of Defcon, the Assistant Secretary of Defense Linton Wells made","an announcement that was not well received by the attendees.
While he was speaking about the need for more security and better cybersecurity, one of the attendees stood up and asked him if he had ever heard of the term “hacking back”. The questioner then went on to explain what it meant.
Hacking back is when you take action against someone who has attacked your computer or network. It’s basically self-defense.
The crowd cheered and applauded the questioner.
Wells responded by saying that while he understood the concept,","a pitch to attendees; ""If you want to work on cutting-edge problems, if you want to be part of the truly great issues of our time ... we invite you to work with us.""

Technology commentator Richard Thieme said that there are many Feds attending undercover; ""You can't be deceived by the uniforms. I talked at the Pentagon, and one-third of the people in the audience I already knew from Defcon."" Attendees who ""out"" the undercover ops are awarded free ""T"" shirts.

A ""Meet the Feds"" panel was attended by a man who demanded, ""I would like to know why the federal government, especially some of the law enforcement agencies, are destroying this country.""

Pentagon people would not comment on the rumours that they are looking for people to attack ""foreign"" networks. ""I'm learning while I'm here but I'm also getting the names of people."" said Don Blumenthal of the Federal Trade Commission.

The Feds arrested a Russian programmer Dmitry Sklyarov at the annual 2001 Defcon conference. The gathering is attended by computer security experts, hackers and crackers of all types who celebrate the cutting edge of the technology."
Samsung announced it will market DVD players capable of playing back both Sony's Blu-Ray and Toshiba's HD DVD next,"year.
Samsung Electronics Co., Ltd., a world leader in advanced semiconductor solutions, today announced that it has developed the industry’s first dual format high definition (HD) optical disc player. The new product is capable of playing back both HD DVD and Blu-ray Disc formats, which are currently competing as the next generation of optical disc technology for high definition video content.
The company plans to begin mass production of the dual format HD optical disc player in the second half of 2006.
“We believe that consumers should have the freedom to choose from among various technologies,”","-generation optical storage formats, if the two camps refuse to compromise on a single format. Assuming development is successful, consumers could expect to see such a device on store shelves next year.

Blu-Ray and HD DVD are projected to be the successor formats for current DVDs. Samsung, while leaning towards the Blu-Ray camp, hopes it can cover both bases by distributing a player with dual-compatibility. While this means spending more in development to unify the two technologies and develop a cost-effective production method, dual compatibility may pay off for the company if the formats challenge each other as VHS and Betamax did twenty-five years ago. Despite the support for Blu-Ray, Samsung has also been supportive of a unified standard to avoid such costly competition.

HD DVD offers single layer capacity of 15GB, more than triple the size of standard single layer DVDs, and benefits from similarities with current DVDs, such as cheap production and compatibility with current DVD players. Blu-Ray can hold 23GB on its smallest single layer version, and is reported to have superior durability and interactivity over current DVD-based technology and HD-DVD. HD-DVD is currently promoted by Toshiba, NEC, Sanyo and Microsoft; while Blu-Ray's base of support is the Blu-Ray Disc Association, which is led by Blu-Ray developers Sony and Philips. It is notable that Sony and Philips, who developed the Blu-Ray format, also competed against the Toshiba-designed SuperDisc DVD standard, which is the standard that is followed today.

The first Blu-Ray and HD DVD products are expected to start appearing in mainstream markets within the next year."
"Dinamo Moscow came into agreement with FC Porto on a deal bringing two stars of Portugal's national team, Maniche and Costinha into the Russian club",".
Maniche is one of the most talented players in Europe. He has been playing for Porto since 1998 and was part of the Portuguese squad that won Euro 2004. The midfielder has played 35 matches for his country and scored 7 goals.
Costinha is also a member of the Portuguese national team. He has been playing for Porto since 1996 and has made 15 appearances for his country.",". Their transfer cost was 16 and 4 million euros respectively, making this the most expensive transfer deal in Russian football. The head of Dinamo's board of directors, Alexey Fedorychev, is among the wealthiest Russian businessmen and he is responsible for making the money available to the club. Another Dinamo transfer target is the Greek footballer Seitaridis, also playing for Porto, but this deal has not yet been confirmed.

Meanwhile, in a Russian Premier League match Saturday with Amkar Perm Dinamo Moscow suffered its fourth defeat in a row 1-2, dropping to 9th place. Amkar (one of the poorest teams in Premier League) on the other hand, won the second match in a row. Despite conceding an early goal, Amkar was able to fight back, score from a penalty and secure a slender lead to win the away game.

Despite numerous signings between seasons and hiring a new coach, Oleg Romantsev, Dinamo's performance is far from the best. Last season saw them at 14th place (out of 16), barely avoiding relegation, and the start of a new season isn't promising either. It is yet to be seen, whether the new signings can help the club join the ranks of the top RPL teams, such as Lokomotiv Moscow and CSKA Moscow."
"Irish low fares airline, Ryanair, this week celebrated its 20th birthday. Having reached the milestone, the airline prompt","ly announced a new route from Dublin to London City Airport.
Ryanair’s first flight took place on 1st November 1985 with a service between Waterford and Gatwick. The airline now operates over 1,400 flights per day across Europe and has carried more than 300 million passengers since it was founded in 1985.
The airline is also celebrating its 20th year of operations at London Stansted Airport, where it will operate 160 routes this winter.
“We are delighted to be celebrating","ly used the opportunity, as always, to sell seats; launching a massive 200,000 seat sale at 99p/99c a seat.

The airline was founded in 1985 by the Irish businessman, Dr Tony Ryan. It began its existence flying a small 15 seat aircraft between Waterford and London Gatwick with the small aim of breaking the duopoly on London-Ireland flights, held at that time by British Airways and Aer Lingus. Today however, the airline now flies to over 200 European destinations with its fleet of 84 Boeing 737's and is awaiting the arrival of a future 225 aircraft from Boeing.

The company today carries as much as 3m passengers a month (depending on the season) and has revealed it made a profit of €245m (USD$307,916,000) in the past year. Ryanair CEO Michael O'Leary has stated that the airline will carry over 70m passengers annually within five years. The notoriously eccentric Mullingar man went on to tell the press ""The very fact that a Mickey Mouse Irish airline can start in a field in Waterford 20 years ago and in 20 years overtake the world's self-styled, self proclaimed favourite airline is testament to the almost unstoppable demand for low airfare travel around Europe.""

To demonstrate the huge drop in airfares over the last year, the company claimed while the price of a Ryanair seat had dropped from £99.99 in 1985 to 99p today, the price of a pint of beer had trebled and the average house price in England had increased by 500%."
"Venezuela recognized that the mother of Ugueth Urbina, Maura Josefina Villareal, was kidnapped by the Revolutionary Armed Forces","of Colombia (FARC) in 2006.
Venezuela also expressed its concern over the situation of other hostages held by the FARC and called on the Colombian government to do everything possible to secure their release.
The Venezuelan Foreign Ministry said it is following with great interest the case of the kidnapping of the mother of former Major League Baseball pitcher Ugueth Urbina, who was abducted by the Revolutionary Armed Forces of Colombia (FARC) in 2006.
“We are concerned about the situation of this woman and we","of Colombia (FARC-EP) commander Alvis Patiño, known as El Chiguiro. Urbina is a Venezuelan and a Major League Baseball right-handed closer who plays for the Detroit Tigers.

Chiguiro has been captured on February 2005. A delegation of authorities from Colombia was sent to Venezuela, so he could be identified. Now, after his identification, Colombian officers expects he can be extradicted to Colombia. In Colombia, Chiguiro is expected to be judged for the alleged crimes of kidnapping and murderer of the American missionaries Sthephen Everet and Thimoty Dike in 1995.

Some Venezuelan baseball players from the Major Leagues said that kidnapping is a new situation they must learn to live with. None of them said that the risk of kidnappings would prevent their return to Venezuela.

For years, Venezuelan cattlemen near Colombian borders say that they are victims of extorsion by FARC forces. This is the first time that the Venezuelan government recognizes that the FARC is responsible by this kind of crime in Venezuela.

According to the Colombian authorities, Chiguiro is envolved with the exchange of drugs by weapons with Brazilian traffic drug dealers."
Pope John Paul II has been re-admitted to Rome's Gemelli Hospital with a relapse of influenza which saw him hospitalised earlier,"this month.
A Vatican spokesman said the 84-year-old pontiff was admitted on Sunday night and was in stable condition.
The pope had been discharged from the hospital on 10 January after being treated for flu, but he returned to the hospital on Saturday suffering from fever and breathing difficulties.
He is expected to remain in hospital for at least two days, according to Italian media reports.
Pope John Paul has suffered from Parkinson's disease since 1996 and has undergone several operations.","this month.

He was wheeled into Gemelli Hospital on a partially elevated stretcher, and was waving to people as he entered the clinic.

Later, Vatican spokesman Joaquin Navarro Valls announced that the pope had undergone a tracheotomy to assist his breathing.

The Pope's re-admittance again raises questions about how long his papacy will last. One of his close aides refused to rule out the possibility of the Pope retiring saying it was up to his ""conscience"". The Pope has recently indicated that he has no intention of retiring by saying that the call ""to guard his flock"" was ""particularly alive in him"".

The operation lasted around thirty minutes, and Navarro Valls said to media that it was a success."
"Bill Threlked said, ""What we want to try to do here is build activities where people can begin to understand each other and feel like everybody here","has a place.""
Bill Threlked, the new director of the Center for Diversity and Inclusion at UW-Whitewater, wants to make sure everyone feels welcome on campus.
Threlked was hired in July after serving as the assistant vice chancellor for diversity and inclusion at UW-Green Bay since 2014. He previously worked at UW-Milwaukee for 15 years.
""I'm really excited about this opportunity,"" he said. ""It's an exciting time to be here because there are so many things that are happening","is a neighbor one with another.""
In a scene repeated across much of America, each morning a group of day laborers, mostly immigrants, assemble by a 7-Eleven convenience store in the hopes of getting work.

Each day, nearly 200 people gather near the nation's capital in Herndon, Virginia; these laborers do much of the hard and dangerous work not wanted by most U.S. citizens. This daily gathering has drawn both the ire and compassion of the Herndon community. A public hearing Monday night to discuss a new plan drew an overflowing crowd to the Town Council chambers. The Commission said so many people signed up to speak at the hearing that the panel will need to convene again Tuesday night.

For years groups and businesses among the community who want to help the day laborers have been working on the issue. In a plan spearheaded by Bill Threlkeld, of the group Project Hope and Harmony, they lobbied Herndon officials to use taxpayer money to build a regulated day laborer center in an old police station at the edge of town. This they say would get the day-laborer group(s) off the street. The plan has the backing of Herndon mayor, Michael L. O'Reilly.

The plan would also combine the opening of the center with a new local ordinance that would make it a misdemeanor crime for a laborer to seek work at any location other than the official one. Opponents of the plan say the town would be aiding illegal immigrants if it established the center.

A Pew Hispanic Center survey found a 25% increase over four years in the number of illegal immigrants in the U.S. The number now is estimated to have reached about 10.3 million. Local governments do not have the authority to enforce national immigration laws, so the town of Herndon must rely on federal officials, who show little interest in getting involved."
Helsingin Sanomat reports images circulating over the Internet that purport to show male conscripts being sexually abused and humiliated,"by their superiors.
Helsingin Sanomat reports that a Finnish soldier has been convicted of sexual assault on another conscript, but that the case is not related to the allegations of widespread abuse in the army.
The newspaper says it has seen photographs showing male conscripts being sexually abused and humiliated by their superiors. The photos are said to have been taken at a military base in Lapland.
The paper says the pictures were sent to its reporter by an anonymous source who claims to be a former member of the armed forces.
The source",", which turned out to be a prank. They allegedly show conscripts masked and with gas masks over genitals.

In the images, released through Internet forums, soldiers are humiliated by their officers, being forced to act like dogs with other soliders holding their leashes. The Defence Forces communications director Ossi Kervinen considers the matter unfortunate.

The images are strikingly similar to those that came out of the Abu Ghraib prison last year.

Finland has a policy of neutrality, with a requirement of conscription for all men between the ages of 18-30 for 180 to 362 days. However, they can opt to do civil service work instead, which lasts 13 months."
U.S. District Judge Leonie Brinkema accepted would-be hijacker Zacarias Moussaoui's guilty pleas on,"all six terrorism conspiracy charges against him, but said she will not sentence him until after the trial of his alleged coconspirators in the Sept. 11 attacks.
Moussaoui, who was arrested in August 2001 and has been held without bail since then, had previously pleaded innocent to the charges. He changed his plea last week.
Brinkema set a sentencing date for April 11, 2006. She also ordered that Moussaoui be transferred from the Alexandria Detention Center to the federal prison","six charges of conspiracy laid against him for his plotting to participate in the Sept. 11 attacks. Moussaoui, who had to be restrained at one point during the trial in an Alexandria, Virginia courthouse, was polite and quiet during the day's appearance.

36-year-old Moussaoui, a French citizen, faces the death penalty or life in prison in the sentencing phase of his trial. The prosecution has also asked that Moussaoui be forced to pay restitution to the victims of the attack.

19 hijackers took control of four planes on September 11, 2001. Nearly four weeks before the attack, Moussaoui was arrested in Minnesota on immigrations charges having raised the suspicions of instructors at a flight school.

During the attack, two planes were flown into the World Trade Center buildings, a third struck the Pentagon, and a fourth crashed near Shanksville, Pennsylvania, USA."
"European aircraft manufacturer, Airbus, has won an order from Qatar Airways for up to 60 of its new mid-sized A","321XLR aircraft.
Airbus said the deal was worth $6 billion at list prices and would be finalised in July.
The A321XLR is a long-range version of the A321neo that can fly routes of up to 4,700 nautical miles (8,700 km).
Qatar Airways chief executive Akbar al-Baker said the airline had been impressed by the performance of the A321LR, which he described as “a game changer”.
“This is why we are excited about the","350 jets. The order, which is believed to be worth $15 billion, has given a boost to an otherwise disappointing Paris Air Show, which had been dominated by a state aid dispute between Airbus and Boeing.

Qatar Airways, which choose the Airbus A350 over Boeing's 787, will also purchase 20 of Boeing's larger 777 planes for $4.6 billion. Qatar has a previous order for 2 of Airbus' massive new A380's which it will begin to fly in 2009 out of London Heathrow.

In 2004, Airbus sold more planes than Boeing for the first time ever, sparking questions whether the US company had lost its once seemingly impregnable grip on the aviation market. However thus far, Boeing has received far more orders than Airbus in 2005."
"The Italian government has criticized the Swedish public service broadcaster Sveriges Television (SVT) for their recently launched campaign called ""Fri Television"". One","of the main points in SVT's campaign is that they want to make it possible for people to pay less for TV.
Italy's Minister of Culture and Heritage, Dario Franceschini, says that SVT's campaign is a threat to the European Union's common market. He also claims that SVT's campaign is an attempt to undermine the EU's rules on free movement of services.
""The campaign by SVT is not only unacceptable but also illegal,"" said Franceschini in a statement.
He added that he will ask the European Commission to investigate the matter","of the promotional films in the campaign refers to the media situation in Italy. The film says that president Sivlio Berlusconi was elected after a campaign on his own television channels and that he now also controls the state television, RAI.

The music theme of the campaign is a Mandolin version of the popular Italian song ""O' sole mio"".

The Italian government has said that this is a matter for Italy. Telecom minister Maurizio Gasparri said that the information is false. The Swedish ambassador in Italy, Staffan Wrigstad, was yesterday called to the Italian ministry of foreign affairs.

The CEO of SVT, Christina Jutterström, says that she doesn't have plans to stop the campaign. ""This campaign is like Italian shoes. It's pointed and a bit uncomfortable"", Jutterström said to the Swedish news program Rapport."
"In New York, speaking at the Clinton Global Initiative, British Prime Minister Tony Blair spoke with ""brutal honesty"" about the","need for a new global order.
Blair said that the world is in a state of flux and that we are entering a period of change. He said that the old order was based on the nation-state and that this is no longer sufficient to deal with the challenges facing us today.
He said that the new order must be based on three principles:
1) The first principle is that there can be no security without development. The two go hand in hand.
2) The second principle is that there can be no development without security.
3) The third principle is that there can be no security or","UNFCCC's Kyoto protocol and global warming.

Blair, a longtime supporter of the Kyoto treaty, recognized that countries will not accept the limits imposed on Kyoto: ""No country is going to cut its growth.""

Of India and China, ""They're not going to start negotiating another treaty like Kyoto."" India and China are classified as developing countries in the Kyoto protocol, so they can get money and technology but are not restricted by its limits.

His approach: ""What countries will do is work together to develop the science and technology….There is no way that we are going to tackle this problem unless we develop the science and technology to do it."""
"As they have done for the last four years, United States Geological Survey (USGS) scientists were measuring an approximate 100 square","mile area of the Gulf of Mexico in a project called the “Deepwater Horizon Oil Spill Natural Resource Damage Assessment.” The purpose of this study is to determine how much oil was spilled into the Gulf and what impact it had on the environment.
According to the USGS, the Deepwater Horizon oil spill was the largest accidental marine oil spill in history, releasing approximately 4.9 million barrels of crude oil into the Gulf of Mexico over a period of 87 days.
The USGS has been conducting studies since the","mile bulge in central Oregon near the South Sister this past August. The bulge is located 25 miles outside of the city of Bend, Ore. and three miles from the South Sister.

The results of this years survey won't be available for some weeks, but geologists have come to some conclusions based on the past four years of monitoring. The intial discovery was made by using information from the European Space Agency's (ESA) Interferometric Satellite Aperture Radar satellite. Scientists believe the bulge is rising at a rate of 1.4 inches per year and is due to a large lake of fluid (likely magma) that is 4.5 miles below the surface. They also think the fluid covers an area about one mile across and extends to a depth of 65 feet. The pooling fluid could be shifting magma or the creation of a new volcano.

Ground swells aren't an extraodinary occurrence in geology. Geologists suspect that these ground swellings occur in the Cascade Range and at other volcanoes, and the majority of them do not lead to eruptions. Using the same ESA satellite technology, geologists have seen lots of bulges in the Aleutian Islands that have not lead to eruptions."
"In a document dated March 30, 2005 by a group calling itself ""the 70 million people of Iran,"" a declaration","was made that the Islamic Republic of Iran is no longer a legitimate government. The document states:
The Islamic Republic of Iran has been illegitimately ruling over our country for the past 26 years. It has been violating all international laws and human rights conventions. It has been oppressing its own citizens and has been exporting terrorism to other countries. It has been supporting terrorist groups such as Hezbollah and Hamas in Lebanon and Palestine, and it has been financing and arming them with weapons. It has been interfering in the internal affairs of","was issued asking the current government of The Islamic Republic of Iran to ""...peacefully surrender the power to its rightful owners..."" by June 16 of this year. The group's relationship to political parties in Iran is not known.

The document addresses the Supreme Leader Khamenei, Chairman Akbar Rafsanjani of the Expediency Council, and President Khatami, and enumerates the group's grievances against the regime. It threatens boycotts and blackouts throughout Iran on June 10 if there are no indications the regime intends to comply with its demands. Copies of the document have been furnished to the leaders of the EU, Russia, Japan and the United States.

The group alleges that elections that regularly take place in Iran are biased:, writing ""Your own meaningless and rigged elections will be your undoing,"" but does not seem to propose constitutional changes. It uses words suggesting they plan to use violence, including extrajudicial execution, against the reformist president Mohammad Khatami and against the conservatives who dominate parliament: ""Beginning on June 18 and every day thereafter, we shall strike like a furious flood to cleanse our nation from your filthy existence. ...if you have been so foolish to stay behind, you will experience our rage. Retribution will be swift for those who stay behind and stand in our way.""

A separate document to the leaders of the G8 nations asks for their support, and promises armed resistance to the current government of Iran on June 18, 2005 if peaceful remonstrances fail to have their intended effect.

The source for the translation and dissemination of the documents into English, French and German calls itself the Iran of Tomorrow Movement (IOTM), an exile group operating from Encino, California in the United States. The group claims there are ""2,195 resistance cells"" operating in Iran and abroad."
A piece of driftwood in the shape of a crucifix is listed for sale on eBay with a starting bid price of $2,"50,000.
A man who found the wood while walking along the beach near his home in Florida believes it could be worth millions because it has been carved into the shape of Jesus Christ.
The seller claims that he was inspired to sell the item after seeing a similar cross made from a tree trunk which sold for $1 million at an auction in London last year.
He said: ""I'm not sure if this is real or fake but I do know that it is very old and has been around for a long time.""
""It is a beautiful piece of artwork and","5,000. The seller, known as ""Marzipanda,"" from Scottsdale, Arizona lists its description as a ""Natural Found Wood Jesus Christ Crucifix Cross Easter.""

Maripanda describes the discovery of the piece as, ""My very dear friend found this amazing natural driftwood while hiking a few years ago. So striking because it clearly resembles the Lord and all the details.""

Expensive found art Christiana made international headlines in November 2004 when a Florida woman named Diana Duyser sold a partially eaten grilled cheese sandwich on eBay for $28,000 to Canadian online gambling website, GoldenPalace.com, after claiming she saw the likeness of the Virgin Mary burned onto the toast.

But not all high-priced Christian fare on eBay is of dubious value. A perusal of Christian-themed items as of March 20, showed 13,944 for sale on eBay. They ranged from other found art to some very expensive and authenticated rare art.

One such item has an eBay seller from Tel-Aviv, Israel listing a 19th century iron wall plaque with a starting bid of $30,000 and a shipping cost of $2,000, making it the most-expensive Christian religious item listed for sale on the auction web site.

Under the ""Christian Icons"" section of the site, the 14 cast iron plaques are advertised to have been made in 1855 and portrays ""Jesus in Jerusalem"" with the 14 stations of Christ.

Another high-priced Christian-themed item is a set of chalices and paten in Ft. Lauderdale, Florida for $3,550. The gold-plated silver is thought to have been made in the 1870s."
"Romania's national airline, TAROM, has announced that, from May 15 this year, all of its flights from Buch","arest to London will be operated by the new Airbus A318 aircraft.
TAROM is the first European carrier to operate the A318 in scheduled passenger service and the only one to fly it on routes between Europe and North America. The aircraft is configured with 12 business class seats and 96 economy class seats.
The A318 is a member of the Airbus A320 family of short-to medium range, single-aisle, twin-engine jet airliners. It was developed at the request of customers for greater operating flexibility.
The A","arest, the Romanian capital, to Arad, a city in the country's west, will be cancelled, due to lack of financial viability and an increase in competition. The reason for the cancellation is mainly due to the planned inauguration on May 16 of a Bucharest-Arad flight operated by the private airline Carpatair, Romania's second-largest airline.

Carpatair has grown very quicly in the past two years, adding several new destinations, both in Romania and abroad. Also, it has taken away many of TAROM's customers on international routes because it provides direct connections from Transylvanian cities such as Arad and Timişoara to German and Italian cities, saving customers the task of changing flights at Bucharest. Also, although Carpatair started out as a Transylvanian airline, it now also flies to destinations in Romania's east, and is expected to open up new routes via Bucharest, in a further attempt to compete with TAROM and win more market share.

In 2004, TAROM was Romania's largest airline, carrying approximately 940,000 passengers. Carpatair came in at second, carrying approximately 271,000 passengers."
"The former CEO of Tyco International, Dennis Kozlowski, as well as CFO Mark Swartz are convicted of taking more than","$100 million from the company.
Tyco International Ltd., a maker of medical devices and electronic equipment, said it will restate its financial results for 2003 through the first quarter of 2005 to reflect an accounting error that overstated earnings by about $2 billion.
The company also said it would delay filing its annual report with the Securities and Exchange Commission until March 14.
Tyco said it discovered the error in December after reviewing its accounting practices. It said the error was caused by improperly recording revenue from sales of","$600 million from the company. Charges include grand larceny, securities fraud, conspiracy, and falsifying business records.

The first trial ended in a mistrial after one juror received a threatening letter. Nancy Salomon says of the second trial that the ""Defense was counting on the jury not reaching a verdict; they had used their challenges during the jury selection process to kick almost every potential juror who had a college degree, or had any business experience or Wall Street experience off the jury ... they were hoping that this case was just going to be too confusing for the jury."" While the jury did take 11 days to arrive at their decision, they found Kozlowski and Swartz guilty on 22 of the 23 counts. To combat the aggressive jury selection strategy undertaken by the defense, the prosecution ""basically gave the jury several credit hours worth of an MBA"", teaching them about following paper trails and detecting falsification of business records. It paid off during deliberation as the jury requested over 100 documents to review.

Kozlowski and Swartz directly stole approximately $150 million USD from Tyco and acquired $430 million more by inflating the company's stock value and then secretly selling company shares. Bail was set at $10 million each. The two former executives face a minimum of eight years in prison, up to a maximum of 25 years. In addition, Kozlowski is accused of evading $1 million in sales taxes on six paintings that he bought in 2001 in a separate New York State case, and Swartz faces tax evasion charges in New Hampshire. If convicted in these cases as well, they would face up to 30 years in prison."
"In Indonesia, a fuel price increase scheduled for October 1st has sparked hoarding, shortages and numerous public demonstrations. While the new","prices are still below those in neighboring countries, they are higher than what many Indonesians can afford.
Fuel subsidies have been a major drain on the government budget, but the government is reluctant to cut them because of their political popularity. The government has tried to reduce the impact by increasing the number of people eligible for subsidized fuel. However, this has only increased the cost of the program.
The government has also tried to limit the amount of fuel that each person can buy, but this has led to long lines at gas stations and shortages in some areas.
Indones","official price has yet to be announced, government ministers have hinted that gas prices may rise from the current Rp 2,400/liter to as high as Rp 4,000/liter &amp;mdash; still below the market price of approximately Rp 5,000.

Fuel shortages currently affect the entire country, including Bali. Public transportation has also been disrupted, as operators are unable to obtain fuel, demonstrations cause traffic jams and strikes halt services. Demonstrations have been held across the country and are expected to reach a peak on Friday, when the new fuel prices are to be announced. Strategic points in large cities such as Jakarta and Surabaya have heavy police and security presence."
