prompt,generated_woprompt,label_woprompt
" Underestimating the strength of Allied forces on Guadalcanal – about 12 @,@ 000 – Kaw","aguchi was ordered to attack.
 The Japanese were able to land a force of 3,500 men at Lunga Point, but they were unable to break through the American defenses.
 The Americans had been reinforced by an additional 16,000 troops and were now outnumbering the Japanese by more than two-to-one.
 The Japanese were forced to withdraw from Guadalcanal.
 The Japanese lost 4,900 men killed or wounded.
 The Americans lost 780 men killed or wounded.
The Battle of Midway was fought","aguchi 's 6 @,@ 000 soldiers conducted several nighttime frontal assaults on the U.S. defenses . The main Japanese assault occurred around Lunga ridge south of Henderson Field , manned by troops from several U.S. Marine Corps units , primarily troops from the 1st Raider and 1st Parachute Battalions under U.S. Marine Corps Lieutenant Colonel Merritt A. Edson . Although the Marine defenses were almost overrun , Kawaguchi 's attack was ultimately defeated , with heavy losses for the Japanese . "
" During the early years of the Cold War , Australian defence planning assumed that in the event of the outbreak of a global war between the Western world and","the Soviet Union, Australia would be defended by the United States. The US was expected to provide air cover for Australia's cities and towns, and to protect its sea communications with Britain and New Zealand.
The first major review of Australia's defence policy since World War II was conducted in 1946–47 under the chairmanship of Sir Richard Kirby. It concluded that Australia should develop an independent capability to defend itself against external attack, but that this could not be achieved without assistance from the United States. In the meantime, however, it recommended that Australia should continue to rely on the","Eastern bloc countries it would need to contribute forces under collective security arrangements as part of the United Nations , or a coalition led by either the United States or Britain . The Middle East was considered the most likely area of operations for Australian forces , where they would most likely operate with British forces . Early commitments included the involvement of RAAF aircrew during the Berlin Airlift in 1948 – 49 and the deployment of No. 78 Wing RAAF to Malta in the Mediterranean from 1952 to 1954 . Meanwhile , defence preparedness initiatives included the introduction of a National Service Scheme in 1951 to provide manpower for the citizen forces of the Army , RAAF and RAN . "
" Beginning in January 1944 , training exercises were conducted carrying the Tetrarchs and their crews inside Hamilcar","gliders. The first of these was a test to see if the Tetrarch could be carried by the Hamilcar, which had been designed for the American-built Stinson L-5 Sentinel light observation aircraft. The tests proved that the Tetrarch could be transported by the Hamilcar, but it was found that the Tetrarch's nose wheel would not retract when the aircraft landed on its belly. This meant that the Tetrarch would have to be dismantled before being loaded into the Hamilcar.
The second exercise involved the use of the Hamilcar","gliders . These exercises were successful ; during the training by ' C ' Squadron of the Glider Pilot Regiment , which specialised in flying the Hamilcars , over 2 @,@ 800 lifts were made with an average of 50 lifts per crew . Only three incidents resulted in fatalities or injuries , with seven pilots killed during the training . When the Tetrarch was re @-@ designated as an airborne tank , several changes were made to its design . A number of tanks had their 2 pounder guns replaced with a 76 @.@ 2 @-@ millimetre ( 3 @.@ 00 in ) infantry support howitzer ; these tanks were then designated as Tetrarch 1 CS ( Close Support ) . Additionally , Littlejohn adaptors were added to those Tetrarchs which still possessed their 2 pounders to increase their muzzle velocity and armour penetration . "
" The campaign was not entirely bad news for Vienna . At Haslach , Johann von Klenau arranged his 25 @,@ 00","0 men into a defensive position on the heights of the village. He had been ordered to hold the line at all costs and he did so with great determination. His troops were well dug in and they held their ground against repeated French attacks.
The Austrians lost 1,000 men killed or wounded but the French suffered 3,000 casualties. The French commander, Marshal Masséna, was furious that he had failed to break through the Austrian lines. He blamed his subordinates for the failure and threatened them with court martial if they ever let him","0 infantry and cavalry in a prime defensive position and , on 11 October , the overly confident General of Division Pierre Dupont de l 'Étang attacked Klenau 's force with fewer than 8 @,@ 000 men . The French lost 1 @,@ 500 men killed and wounded . Aside from taking the Imperial Eagles and guidons of the 15th and 17th Dragoons , Klenau 's force also captured 900 men , 11 guns and 18 ammunition wagons . "
" Bobby 's environments were designed with more contrast , the character being new to the work area . Frankel described the contrast as "" the company reflects","a lot of light and is very bright, so we wanted to create an environment that was darker and more moody. We wanted it to feel like a place where you could go to get away from the world.""
The designers used a combination of materials including wood, metal, glass and leather to create a modern look. The furniture includes a variety of chairs and tables made by local craftsmen.
Frankel said the goal was to make the space comfortable for employees and visitors alike.
""We wanted to create a space that people would want to come into,"" he said. ""It's","[ Jack Pellitt 's ] human touch , whereas [ Bobby Pellitt 's ] home is a shameless shrine to himself and his hedonistic appetites . "" Frankel continued , "" It features a mishmash of anything he finds exotic and erotic , mostly Egyptian and Asian motifs with an ' 80s Studio 54 vibe , a makeshift dojo , lots of mirrors and a massage table . "" Some parts of the house design were provided by Farrell and Gordon 's interpretation of the character and his "" infatuation "" with martial arts and "" his delusions of prowess "" . "
 McCarty was again used as a fullback and special teams player in 2015 . After sustaining an unspecified injury in,"the preseason, he was placed on injured reserve on August 30.
↑ ""McCarty signs with Eskimos"". CFL.ca. Canadian Football League. Retrieved 2016-04-07.
↑ ""Eskimos sign veteran defensive backs"". CFL.ca. Canadian Football League. Retrieved 2016-04-07.
↑ ""Eskimos release veteran DBs"". CFL.ca. Canadian Football League. Retrieved 2016-04-07.","week 12 , he missed several games and was placed on the six @-@ game injured list . McCarty finished the season with only one carry and nine catches , his lowest total number of touches in any CFL season . With 12 starts , McCarty finished with one carry for 20 yards , nine receptions for 68 yards , as well as five special teams tackles and one kick return for 17 yards . McCarty played in the West Final and had one special teams tackle . He became a Grey Cup champion for the first time after rushing for three yards on a fake punt in the championship game versus the Redblacks . "
" Leaving the heavier warships at Macau , Cooke sailed on 5 January 1798 only with Sybille and","two other small vessels, the schooner Diana and the cutter Swallow. The three ships were to rendezvous off the coast of Sumatra, where they would be joined by a fourth vessel, the brigantine Cumberland .
The British had been informed that the French fleet was in the area, but it was not until 20 January that Cooke sighted the French frigate La Clorinde , which he chased for several days before losing her. He then turned his attention to the Dutch East Indiaman Vrouwe Cornelia , which he captured after a brief engagement.","Fox , the latter carrying a Mr. Bernard , an experienced linguist . Passing Luzon , Cooke 's ships encountered a small Spanish merchant vessel , which was lured towards the frigates , which were flying French tricolors . Seizing the Spanish vessel , Cooke closely questioned the captain and learned that most of the Spanish squadron in Manila were undergoing extensive repairs at Cavite and were unfit to sail . Cooke rewarded the captain by releasing his vessel with its cargo intact , although he did remove 3 @,@ 900 silver dollars . The Spanish squadron had suffered badly in a typhoon in April 1797 and much of the damage had still not been repaired by the time Cooke 's small squadron arrived off Manila . Cooke had taken precautions to disguise his ships as French vessels , modelling Sybille on the powerful 40 @-@ gun Forte and Fox on the smaller Prudente . "
" In New Mexico , they obtained false identification , and purchased several pistols . Their intention was to purchase guns which were difficult to trace . Cald","well had a friend who worked at the Albuquerque Police Department, and he helped them obtain the weapons .
The two men then drove to Las Vegas , Nevada , where they rented a room in a motel . They spent the next few days planning their attack on the Clinton family .
On September 15th , they checked out of the motel , and headed for Arkansas . They arrived in Little Rock on the afternoon of September 17th . The following day, they went to the state capitol building , and asked directions from a security guard . They told him that they were","well said it was easy to obtain guns in New Mexico : "" we found it was pretty easy to buy guns . All you had to do was show some identification and it was easy to get . "" Caldwell said she and Stork went to a university library to find the identity "" of someone dying very young "" , next went "" to public records and asked for a copy of a birth certificate "" and described how "" we got a rent receipt book and just made up a rent receipt "" . "" And then we were able to go to several different gun shops in Albuquerque with those two bits of identification and buy five different guns and bullets , "" said Caldwell . They were able to obtain one Colt .38 @-@ caliber revolver , and four Ruger .357 @-@ caliber Security @-@ Six Magnum revolvers . The conspirators smuggled the guns into Oregon by packing them in luggage and putting the luggage on a Greyhound Lines bus . Caldwell said that she and Stork traveled by bus back to the Rajneesh commune so as to avoid airport metal detectors . "
 Route 29 begins at a modified cloverleaf interchange with Interstate 195 and Interstate 295 in Hamilton Township,", Mercer County. The freeway heads northwest as a six-lane divided highway through the suburbs of Trenton, passing under the Northeast Corridor rail line before crossing into Ewing Township. In Ewing, the route passes to the west of the campus of The College of New Jersey and intersects U.S. Route 1 (US 1) and US 206. From this point, Route 29 continues northwest as a four-lane undivided road through rural areas of Ewing Township and Hopewell Township, where it crosses the Delaware River on",", and it serves as the western continuation of Interstate 195 , heading to the northwest as a six @-@ lane freeway . The route interchanges with Route 129 , a spur of Route 29 which connects to U.S. Route 1 , at a partial interchange with a northbound exit and southbound entrance . Route 29 narrows to four lanes past this interchange and crosses into Trenton . The route comes to a southbound exit and entrance for Lamberton Road . At this point , Route 29 becomes the Delaware River Scenic Byway , a state scenic byway that was also designated a National Scenic Byway in 2009 . Route 29 runs along the bank of the Delaware River and enters a truck @-@ restricted tunnel that passes by historic houses and Riverview Cemetery . Within this tunnel , Route 29 features a southbound exit and northbound entrance for Lalor Street . The route emerges from the tunnel as the John Fitch Parkway , passes by Arm & Hammer Park , and comes to a traffic light at Thunder Road / Cass Street where it widens back to six lanes . Route 29 meets South Warren Street at another traffic light . The median widens and it passes under the Morrisville @-@ Trenton Railroad Bridge , which carries the Amtrak Northeast Corridor over the Delaware River . "
" High rainfall caused flooding across Florida , notably near Tampa where waters reached 9 ft ( 2 @.@ 7 m )","in some areas.
The storm was the first to hit the state since Hurricane Charley struck in August 2004, killing 16 people and causing $15 billion in damage.
Florida Governor Jeb Bush declared a state of emergency for all 67 counties in the state.
A tornado touched down in the town of Lake Wales, injuring at least 3 people.
In Georgia , 1 person died after being swept away by floodwaters.
In South Carolina , 1 person died when his car was swept off a roadway.","deep . High rainfall of over 7 in ( 180 mm ) caused a dam operated by Tampa Electric Co. to break 3 mi ( 4 @.@ 8 km ) northeast of Tampa along the Hillsborough River . The break resulted in severe local damage , flooding portions of Sulphur Springs . Workers attempted to save the dam with sandbags , and after the break , most residents in the area were warned of the approaching flood . Over 50 homes were flooded , forcing about 150 people to evacuate . Outside Florida , the storm produced winds of 48 and 51 mph ( 78 and 81 km / h ) in Savannah , Georgia and Charleston , South Carolina , respectively . In the latter city , the storm spawned a tornado , which caused about $ 10 @,@ 000 in property damage . Heavy rainfall occurred along the Georgia and South Carolina coasts , reaching over 12 in ( 300 mm ) . Light rainfall also extended into North Carolina . "
" As the 29th Brigade advanced toward the Mivo River , torrential rain and flooding ultimately brought the advance to a halt . The","brigade was ordered to dig in on the west bank of the river, where it remained for the next two days.
The 1st Battalion, 29th Infantry Regiment, had been ordered to cross the Mivo River and secure the bridge at Mivo. The battalion's 3rd Platoon crossed the river first, but was pinned down by enemy fire from the east bank. The platoon leader, Lieutenant Robert E. Hunt, called for artillery support, which destroyed an enemy machine gun position. The rest of the battalion then crossed the river and secured the bridge.
On","height of the river rose 2 metres ( 6 @.@ 6 ft ) . The Buin Road was reduced , in the words of Gavin Long , "" to a sea of mud "" and many of the bridges upon which the Australian supply system was dependent were washed away . This rendered large @-@ scale offensive infantry operations impossible and as the situation worsened for a period of time the Australians even ceased patrolling operations across the Mivo ; meanwhile , the Japanese continued to harass the Australians , probing their positions and setting mines and traps , targeting the Australian line of communications . On 9 July , the 15th Infantry Battalion fought off a series of attacks around Siskatekori , at the junction of the Mivo River and the Buin Road , which included a heavy Japanese artillery bombardment . Australian patrols were resumed in late July and continued into August . These attacks proved very costly , particularly amongst the Australian engineers that were tasked with rebuilding the bridges and roads that had been destroyed in the flooding . "
" By 1619 , Hu had moved to Nanjing where he lived with his wife Wu . Their home on Jilongshan","was a gathering place for poets and scholars.
In 1620, Hu's friend Liu Yunfei (劉韻飛) wrote the poem ""The Tomb of Huang Zongxi"" (黃宗羲墓), which is now considered one of the most famous poems in Chinese history. The poem describes the tomb of Huang Zongxi, who died in 1624, and praises him as a great scholar.
Hu also wrote many poems himself, including ""A Poem on the Death of His W","( 雞籠山 , now also known as Beiji Ge ) , a hill located just within the northern city wall , served as a meeting @-@ house for like @-@ minded artists . Hu named it the Ten Bamboo Studio ( Shizhuzhai , 十竹齋 ) , after the ten bamboo plants that grew in front of the property . It functioned as the headquarters for his printing business , where he employed ten artisans including his two brothers Zhengxin and Zhengxing ( 正行 , art name Zizhu , 子著 ) and his sons Qipu ( 其樸 ) and Qiyi ( 其毅 , courtesy name 致果 ) . "
 American Beauty is a 1999 American drama film directed by Sam Mendes and written by Alan Ball . Kevin Spacey stars as L,"ester Burnham, an office worker who has a midlife crisis when he becomes infatuated with his teenage daughter's best friend, Angela (Mena Suvari). Annette Bening co-stars as Lester's materialistic wife Carolyn, while Thora Birch plays their daughter, Jane. Wes Bentley , Chris Cooper , Allison Janney , Peter Gallagher , and Barry Del Sherman also appear in the film.
American Beauty was released on September 25, 1999, to critical acclaim and became a box office success, grossing","ester Burnham , a 42 @-@ year @-@ old advertising executive who has a midlife crisis when he becomes infatuated with his teenaged daughter 's best friend , Angela ( Mena Suvari ) . Annette Bening co @-@ stars as Lester 's materialistic wife , Carolyn , and Thora Birch plays their insecure daughter , Jane . Wes Bentley , Chris Cooper , and Allison Janney also feature . The film is described by academics as a satire of American middle @-@ class notions of beauty and personal satisfaction ; analysis has focused on the film 's explorations of romantic , and paternal love , sexuality , beauty , materialism , self @-@ liberation , and redemption . "
" Lesnar had previously signed a non @-@ compete clause in order to be released from his contract with WWE , which prohibited him from","competing for other promotions.
 The match was originally scheduled to take place at WrestleMania 32, but due to Lesnar's injury, the match was moved to SummerSlam .
 This was the first time that Lesnar and Reigns faced each other in a singles match since their encounter at WrestleMania 31.
This was also the first time that Lesnar and Reigns faced each other in a singles match on pay-per-view since WrestleMania 31.
The match received generally positive reviews from critics and fans alike.
Les","working for any other professional wrestling companies before June 2010 . However , he decided to challenge this ruling in court . WWE responded with a counterclaim after Lesnar breached the agreement by appearing at a New Japan Pro Wrestling show in 2004 . In July 2005 , the two sides dropped their claims and entered negotiations to renew their relationship . WWE had offered Lesnar a contract , but on August 2 , 2005 , WWE 's official website reported that Lesnar had withdrawn from any involvement with the company . The lawsuit began to enter settlement talks on September 21 , but did not get solved . "
" Nero 's mother was Agrippina the Younger , a great @-@ granddaughter of Caesar Augustus and his","wife Livia.
 Nero's father, Gaius (Caligula), had been emperor for only four months when he was assassinated in January 41 CE.
 The Praetorian Guard, which had murdered Caligula, then elected Claudius as their new emperor.
 Claudius was married to Messalina, who was executed by the Praetorians in 48 CE.
 In 50 CE, Claudius married his niece, Agrippina the Younger.
 Agrippina bore Claudius two children: Britannicus and N","wife Scribonia through their daughter Julia the Elder and her husband Marcus Vipsanius Agrippa . Agrippina 's father , Germanicus , was a grandson of Augustus 's wife , Livia , on one side and to Mark Antony and Octavia on the other . Germanicus ' mother Antonia Minor , was a daughter of Octavia Minor and Mark Antony . Octavia was Augustus ' elder sister . Germanicus was also the adopted son of Tiberius . Agrippina poisoned her second husband Passienus Crispus , so many ancient historians also accuse her of murdering her third husband , the emperor Claudius . "
" The affairs of the CWGC are overseen by a Board of Commissioners . The president of the board is Prince Edward , Duke of Kent ,","who is also Colonel-in-Chief of the Royal Engineers and Honorary Air Commodore of the RAF Regiment.
The CWGC has its headquarters in Maidenhead, Berkshire, England. It also has offices in Canada, France, Germany, Italy, New Zealand, Russia, Spain, Switzerland, Turkey and the United States.
The CWGC maintains a website at www.cwgc.org.
The Commonwealth War Graves Commission (CWGC) was established in 1917 to mark and maintain the graves of those who died during the First World War","the chairman is United Kingdom Secretary of State for Defence Michael Fallon and the vice @-@ chairman Vice @-@ Admiral Tim Laurence . The members are : the High Commissioner for New Zealand to the United Kingdom Lockwood Smith , the High Commissioners of Australia to the United Kingdom Alexander Downer , the Acting High Commissioner of the Republic of South Africa to the United Kingdom Obed Mlaba , the High Commissioner for India to the United Kingdom Ranjan Mathai , the High Commissioner for Canada to the United Kingdom Gordon Campbell , Hew Strachan , Keith Simpson , Kevan Jones , Edward Chaplin , Robert Fox , Ros Kelly and Lieutenant General Bill Rollo . Victoria Wallace is the Director @-@ General of the CWGC and serves as secretary . The board also has an Honorary Artistic Adviser , Peter Inskip . "
" The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was","no evidence of this. It moved westward across the Caribbean Sea and became Tropical Storm Erika on August 30 . After moving northwestward, it turned to the northeast and strengthened into a hurricane on September 1 . On September 4 , Erika made landfall in Cuba as a Category 2 hurricane with winds of 105 mph (169 km/h). The storm weakened over land and dissipated on September 5 .
The remnants of Erika moved through the Bahamas and re-emerged","minimal data over the next few days as it tracked to the west @-@ northwest . On August 31 , a nearby ship reported gale force winds , which indicated that a tropical storm had developed to the east @-@ northeast of the Lesser Antilles . Based on continuity , it is estimated the storm attained hurricane status later that day . Moving quickly to the west @-@ northwest , the storm passed north of the Lesser Antilles and Puerto Rico . Early on September 2 , a ship called the Gulfwing reported a barometric pressure of 978 mbar ( 28 @.@ 88 inHg ) , which confirmed that the storm attained hurricane status . After passing north of the Turks and Caicos islands , the hurricane struck Eleuthera and Harbour Island in the Bahamas on September 3 , the latter at 1100 UTC . A station on the latter island reported a pressure of 27 @.@ 90 inHg ( 945 mb ) during the 30 minute passage of the eye . Based on the pressure and the small size of the storm , it is estimated the hurricane struck Harbour Island with peak winds of 140 mph ( 225 km / h ) , making it the equivalent of a modern Category 4 hurricane on the Saffir @-@ Simpson scale . Interpolation suggested that the storm reached major hurricane status , or Category 3 status , on September 2 . "
" The Ise @-@ class battleships ( 伊勢型戦艦 , Ise @-@ gata s","enkan) were a pair of Imperial Japanese Navy battleships built in the late 1920s. They were named after the Ise Bay, where they were constructed.
The ships were designed by British naval architect Sir Philip Watts and built at the Kure Naval Arsenal. They were the first battleships to be built in Japan since the end of World War I. Their construction was part of the naval expansion program that followed the Washington Naval Treaty of 1922. The two ships were laid down on 15 December 1926 and launched on 30","enkan ) were a pair of dreadnought battleships built for the Imperial Japanese Navy ( IJN ) during World War I. Originally intended to be repeats of the preceding Fusō class , they were redesigned before construction began . Both ships carried supplies for the survivors of the Great Kantō earthquake in 1923 . They were modernized in 1934 – 37 with improvements to their armour and machinery and a rebuilt superstructure in the pagoda mast style . Afterwards they played a minor role in the Second Sino @-@ Japanese War . "
" In 1990 , a few months after Richmond 's death , Washington television station WJLA @-@ TV and reporter Ro","berta Baskin produced a documentary on the life of Richmond . The film was called ""The Man Who Would Be King"" and it was shown on PBS stations across the country.
In 2003, the National Museum of American History in Washington, D.C., acquired the papers of Richmond from his family. The collection includes correspondence, photographs, scrapbooks, clippings, and other materials relating to Richmond's career as an actor, director, producer, and writer.
Richmond is buried at Arlington National Cemetery .","berta Baskin reported that Dr. Forest Tennant , who was then the National Football League 's drug adviser , "" falsified drug tests "" that ultimately helped shorten Richmond 's NASCAR career . Baskin reported that sealed court documents and interviews showed Tennant and NASCAR used "" allegedly false drug @-@ test results in 1988 to bar Richmond from racing "" . Baskin also stated that NASCAR had targeted Richmond , requesting that Tennant establish a substance @-@ abuse policy with Richmond in mind . A series of drug tests and falsely reported positive results shortly before the 1988 Daytona 500 kept Richmond from driving in what was to have been his last big race ... "" , the report said . The New York Times published the findings . While neither Tennant nor NASCAR supplied an official response at the time , NASCAR did confirm that they were seeking to replace Tennant . "
" Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 m","ph (201 km/h). It then moved inland over the Florida Panhandle, causing heavy rainfall and flooding. The storm was downgraded to a tropical depression later that day, but re-intensified into a tropical storm again on September 6 .
The remnants of Hurricane Frances continued northward through the Midwest and Northeast United States , producing heavy rainfall and gusty winds. In New York City , the storm dropped 3.89 inches (99 mm) of rain, which caused minor street flooding. A tornado spawn","ph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving into Georgia and dissipating . In Florida , the strong winds of the cyclone blew buildings off their foundations , and numerous trees were prostrated in citrus groves . The Treasure Coast region received the most extensive destruction , and Stuart , Jupiter , and Fort Pierce were heavily damaged . Inland , the cyclone weakened rapidly but produced prodigious amounts of rain , causing a dam to collapse near Tampa . The storm caused $ 3 million in damage ( 1933 USD ) after damaging or destroying 6 @,@ 848 homes . "
" There are nine Twin @-@ Pyramid Complexes at Tikal , one of which was completely dismantled in ancient times and","reassembled elsewhere.
The pyramids were built by the Maya, who lived in what is now Guatemala, Belize, Honduras, El Salvador, and Mexico. The Maya civilization flourished from about 2000 BC to AD 900. It was a highly developed culture that had its own writing system, calendar, mathematics, astronomy, and art.
The Maya built their cities on top of earlier settlements. They used stone, brick, and mortar for building materials. The buildings were usually made of wood, but some were made of stone","some others were partly destroyed . They vary in size but consist of two pyramids facing each other on an east – west axis . These pyramids are flat @-@ topped and have stairways on all four sides . A row of plain stelae is placed immediately to the west of the eastern pyramid and to the north of the pyramids , and lying roughly equidistant from them , there is usually a sculpted stela and altar pair . On the south side of these complexes there is a long vaulted building containing a single room with nine doorways . The entire complex was built at once and these complexes were built at 20 @-@ year ( or k 'atun ) intervals during the Late Classic . The first twin pyramid complex was built in the early 6th century in the East Plaza . It was once thought that these complexes were unique to Tikal but rare examples have now been found at other sites , such as Yaxha and Ixlu , and they may reflect the extent of Tikal 's political dominance in the Late Classic . "
" As noted above , variants that deviate from this template are known ; what designates a Nazarov cyclization in particular is the generation of the","carbonyl group by an intramolecular reaction.
 The first step is to convert the aldehyde into a ketone, which can be done with sodium methoxide or potassium tert-butoxide.
The second step is to add a Grignard reagent to the ketone, and then hydrolyze the resulting alkyl magnesium bromide.
The third step is to treat the resulting alcohol with a strong base such as lithium diisopropyl amide.
The fourth step is to deprotonate the resulting","pentadienyl cation followed by electrocyclic ring closure to an oxyallyl cation . In order to achieve this transformation , the molecule must be in the s @-@ trans / s @-@ trans conformation , placing the vinyl groups in an appropriate orientation . The propensity of the system to enter this conformation dramatically influences reaction rate , with α @-@ substituted substrates having an increased population of the requisite conformer due to allylic strain . Coordination of an electron donating α @-@ substituent by the catalyst can likewise increase the reaction rate by enforcing this conformation . "
 Gauthier travelled to Paris in 1920 at the behest of the Music League of America . Sent there to arrange a,"concert tour, he was also charged with finding a suitable pianist for the occasion. He chose the young American composer and pianist Virgil Thomson (b. 1896), who had been studying in Paris since 1919. The two men became close friends, and Gauthier introduced Thomson to many French composers, including Darius Milhaud, Arthur Honegger, and Francis Poulenc.
Gauthier's own music is not well known today, but it was highly regarded by his contemporaries. His first major work, _Le Chant de la clo","tour of North America by Maurice Ravel , she struck up a friendship and professional correspondence not only with him , but also with Erik Satie and Les six . This led to more music being sent to her by various composers that she would premiere in concert . She accepted and premiered almost all works sent to her , the only exception being a refusal to perform Pierrot Lunaire by Arnold Schoenberg . Through this , Gauthier performed large amounts of contemporary French music across the United States . She also included American music in all of her concerts . Gauthier toured America frequently and returned to Europe in 1922 , and again in 1923 . She began to explore Jazz music in concert as well , earning her negative reviews by many musical critics . "
 Monument 23 is sculpted from andesite and falls in the middle of the size range for confirmed colossal heads . It stands ,"1.8 m (5.9 ft) tall, with a width of 0.7 m (2.3 ft). The head has been broken off at the neck, but it was probably originally attached to a body that would have stood about 4 m (13 ft) tall.
The head is carved in low relief, with a flat back and a rounded front. The face is elongated, with a long nose and a wide mouth. The eyes are large and round, and the ears are small and triangular. The hair is short and curly, and the beard is thick and bush","1 @.@ 84 metres ( 6 @.@ 0 ft ) high and measures 1 @.@ 2 metres ( 3 @.@ 9 ft ) wide by 1 @.@ 56 metres ( 5 @.@ 1 ft ) deep . Like the examples from the Olmec heartland , the monument features a flat back . Lee Parsons contests John Graham 's identification of Monument 23 as a re @-@ carved colossal head ; he views the side ornaments , identified by Graham as ears , as rather the scrolled eyes of an open @-@ jawed monster gazing upwards . Countering this , James Porter has claimed that the re @-@ carving of the face of a colossal head into a niche figure is clearly evident . "
 The Mundo Perdido is to the west of the Plaza of the Seven Temples . It is the largest ceremonial complex dating from,"the Classic period.
The site was occupied by a large number of buildings, including temples and palaces. The most important building in the complex is the Temple of the Inscriptions, which has been restored and is now open to visitors.
The temple was built on top of an earlier pyramid, which was itself built over a much older structure. The original pyramid was constructed around 100 BC, but it was destroyed by fire in AD 693. The current pyramid was built between AD 745 and 820.
The temple was dedicated to K'","the Preclassic period at Tikal . The complex was organized as a large E @-@ Group consisting of a pyramid aligned with a platform to the east that supported three temples . The Mundo Perdido complex was rebuilt many times over the course of its history . By AD 250 – 300 its architectural style was influenced by the great metropolis of Teotihuacan in the Valley of Mexico , including the use of the talud @-@ tablero form . During the Early Classic period ( c . 250 – 600 ) the Mundo Perdido became one of the twin foci of the city , the other being the North Acropolis . From AD 250 to 378 it may have served as the royal necropolis . The Mundo Perdido complex was given its name by the archaeologists of the University of Pennsylvania ; it is centered upon the Lost World Pyramid and a small platform to the west of it . "
 Moumi Sébergué represented Chad at the Beijing Olympics in the men 's 100 meters dash . Born in ,"1982, he is a member of the club AS Police N'Djamena.
He was born in N'Djamena , Chad . He has a brother named Moussa who also competes in track and field events.
Sébergué won the gold medal in the 100 metres at the 2006 African Championships in Athletics in Bambous , Mauritius . His time of 10.34 seconds was a new national record for Chad .
At the 2007 All-Africa Games in Algiers ,","1977 , Sébergué first participated in the Olympics at age 22 when he raced in the men 's 100 meters at the 2000 Summer Olympics in Sydney , Australia , placing seventh in his qualification heat and not progressing to later rounds . He did not attend the 2004 Summer Olympics in Athens , Greece , but returned to the Olympics at Beijing at the age of 30 . During the course of the August 14 , 2008 races in his event , when the qualification round took place , Sébergué competed in the tenth heat against seven other athletes . He finished the race in 11 @.@ 14 seconds , placing seventh in the heat ahead of Tuvalu 's Okinali Tinilau ( 11 @.@ 48 seconds ) and behind Gabon 's Wilfried Bingangoye ( 10 @.@ 87 seconds ) in a heat led by the Netherlands Antilles ' Churandy Martina ( 10 @.@ 35 seconds ) and Japan 's Naoki Tsukahara ( 10 @.@ 39 seconds ) . Of the 80 athletes who participated in the events , the Chadian sprinter ranked 70th . He did not advance to later rounds . "
" A tropical disturbance persisted in the monsoon trough northwest of Pohnpei on June 7 , and moved westward without","significant development. The system was located about 105 miles (169 km) south-southwest of Chuuk, with maximum sustained winds of 30 mph (48 kph).
The JTWC issued a Tropical Cyclone Formation Alert at 2100 UTC on June 7 . However, the system failed to develop further, and dissipated later that day.","development due to wind shear . On June 11 , the shear decreased enough to allow the convection to organize , and the next day the JMA classified it as a tropical depression northeast of Palau . On June 13 , the JMA upgraded it to Tropical Storm Soudelor to the east of the Philippines , and PAGASA gave it the local name "" Egay "" . Soudelor moved to the northwest and later to the north , parallel to the eastern Philippines , and on June 17 , the JMA upgraded it to typhoon status . The storm rapidly intensified to the east of Taiwan as it developed a well @-@ defined eye , and while doing so passed over the Japanese island of Iriomote @-@ jima at around 2030 UTC on June 17 . At 0600 UTC on June 18 , the JTWC estimated peak 1 minute winds of 215 km / h ( 135 mph ) , while the JMA estimated peak 10 minute winds of 150 km / h ( 90 mph ) . Increased shear weakened the typhoon to tropical storm strengthen on June 19 , and later that day the JMA declared the storm as extratropical near the Oki Islands . The extratropical remnants of Soudelor continued to the northeast , crossing northern Japan on June 20 and dissipating on June 24 . "
" During this time , Vandegrift continued to direct efforts to strengthen and improve the defenses of the Lunga perimeter . Between ","10 and 12 September, he ordered the construction of a series of fortified positions on the northern end of Guadalcanal. These included the ""Lunga Point"" position (named for its location at the tip of the Lunga Peninsula), which was intended to protect the airfield from attack by enemy ships; the ""Tassafaronga"" position, which would defend against an amphibious assault from the northwest; and the ""Kukum"" position, which would guard the southern approaches to the Lunga perimeter.
 The Japanese were aware of these preparations","21 August and 3 September , he relocated three Marine battalions — including the 1st Raider Battalion , under U.S. Lieutenant Colonel Merritt A. Edson ( Edson 's Raiders ) , and the 1st Parachute Battalion — from Tulagi and Gavutu to Guadalcanal . These units added about 1 @,@ 500 troops to Vandegrift 's original 11 @,@ 000 men defending Henderson Field . The 1st Parachute battalion , which had suffered heavy casualties in the Battle of Tulagi and Gavutu @-@ Tanambogo in August , was placed under Edson 's command . "
