prompt,generated_woprompt,label_woprompt
"youre joking .nope .i cant just up and leave .he stopped walking and turned on me , eyes glittering dangerously and the","air around him started to change. i backed away instinctivly as his form shifted into that of a wolf, one much bigger than any other ive seen in my life .the fur was white with grayish-brown tones and he had the most beautiful ice-blue eyes.his ears were flattened against his head and he snarled at me again .you will come with me now or ill hunt you down like prey .and dont try to use your little trick on me because it wont work .i tried to think of some way out but nothing came to mind so i took a",heat of him scorching my skin .whats keeping you here ?friends ?family ?no ?then it must be job security youre worried about .im sorry if saving your life is interfering with an illustrious career writing obituaries .
"she told how liam had begun to evince a deeply held rage that she had never seen before .after he killed adeline broxton ,","he was sent to the new orleans police department forensic science and crime laboratory where his blood was taken.a test of this blood would reveal whether it contained any of the drugs used in the killing, as well as whether there were traces of adeline broxton's blood on it.the next morning, after an all-night stakeout at the airport, they watched as james mckinley came through the front entrance carrying his own bags and wearing a tattered jeans and a sweatshirt with the word ""dodgers"" across the chest.","i spoke with some other women of the town .theyd heard rumors from those who had seen her body .they said shed been hacked near to pieces .mutilated .liam did that ?amira asked , astonished .katin shrugged .i dont know who else would have .i heard from him only that hed killed her , and even that much he had trouble saying to me ."
they are very friendly and keep to themselves .they build all the sun buildings including the sun palace .is that enough for you ?yes thank you .that,"is good i have another question what do they eat .well we eat any thing but our favorite foods are blueberries ,pinecones, and leaves.we also drink water from a puddle in the forest .now that was very good information you gave me thank you so much now i know everything about them .your welcome bye !!!!. I am looking for an experienced front end web designer who will work with my team on a full time basis to help us with some upcoming web and app development projects. We need someone with at least 4-5 years of experience working as a front end",brought up more questions than it answered but i didnt risk asking any yet .i could tell she didnt think i was quite right today and i didnt want to give any indication that i wasnt who she thought i was .the sun people kept on with whatever they were doing and soon they were out of sight .my mind wandered around .as with the city i began to remember things about my life .only this time i knew it wasnt real .
"tonight hellhours she could tell camerons voice , but the words were muffled .a woman giggled , then shrieked","and a man chuckled. the bed was rocking against her feet, and a head of hair that felt like silk was in her lap .she tried to move away from it ,but hands caught her wrists .the body on top of her began to thrust upward and down ,and the head in her lap sucked at her nipple through the fabric of her robe .her eyes opened wide as she recognized the smell of the man above her ,his skinny legs pumping wildly .it was jake !he had found his way into her room somehow .she wanted to sc",", laughing .mineever know he went on , sinister .move over , came the womans voice , clearly .katins jaw dropped .janice !yes , there ahhh , there , she moaned , and then came a sound like someone clapping their hands together softly .oh .no , not hands .more moaning ."
"well , when you put it like that whatever id been about to say was drowned out by all the noise the crowd was making .i couldnt",hear anything else for a few minutes and then i had to go get something from my house so i went home .when i got there i saw some of my family in the backyard.we were just talking about how we didnt have any food or water anymore because they stole everything .my grandpa came up with an idea that if we can find a way to make our own food and water we will be able to stay alive longer than most people .he said he would try to figure out how to do this but he needed me to help him .so i helped him and after a while we found a way to make food and,"understand individual words or phrases , but i got the general idea .they wanted my head .but marcus wasnt done with me yet .how do we know you werent working with the huntsmen that day at the parking garage ?hell , you may be working for them even now .giving us up to the humans .how many more were-killers do you think are going to come out of the woodwork to support your cause now that they know who and what we are ?then it clicked .it had been marcus ."
"most people dont know this , but road rage doesnt actually go away .it gets sucked into your lungs through the rising heat of the pav","ement and then it turns to a sort of gas that you breath in everytime you breath out. so all those people who are angry at other people on the road have had their anger turned into a sort of poison that they breath out with every breath they take. i think its time for them to stop being so angry because if they keep going like that, they will die from too much road rage in their blood and not enough oxygen. so please everyone just slow down and be nice to each other on the road and save yourself from getting killed by road rage. I was asked to come up with an idea for","ement and stays there just beneath the surface of your skin .waiting .watching for the perfect opportunity to strike and fuck up everybodys day .my road rage found the perfect opportunity to rear its bitchy little head when i looked through my windshield to see what had become of my parking space .i glared at the series of numbers that made up the license plate and felt the warning bells begin to chime away in my head .my particular brand of rage was so strong that by the time i realized what i was doing , i had already scrambled out of my ford explorer and stalked over to the offending hunk of metal .then i busted the drivers side window in with my low-heeled pump .the parking garage for the examiner is close enough to the main building that it takes no more than five minutes to walk from there to the lobby .the paper had bought the small garage when it was apparent that not only did they need it for all the new employees , but that they could also afford it now that the money was rolling in in a steady stream ."
"you did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else","do you know about this place ?
it was a very nice place to go for lunch and drinks with your family or friends. it is now closed down, as they were not able to get their licence. they are still open on weekends though for parties and such. the staff there is great and always friendly and happy to see you. they have a good variety of beer on tap and some really good food. if you want to try something different, go here and enjoy yourself. I am looking for an experienced front end web designer who will work with my team to redesign our website and integrate","did you see when you were sneaking about ?katin hesitated .go on , liam urged her .what happened ?why hadnt she told him about this ?i i saw you go into a room i heard her voice , she glanced at janice .and you were they were together , she ended weakly ."
"it was perfect .alice followed him to the throne room .several of his mages had assembled already , and he sat on the throne",", not in a chair that could be moved but in an armchair that would stay with him. he looked around as they came in .he nodded at them all as they stood there waiting for him to say something .he knew what he wanted to do first .but he needed to hear from her .she was the only one here who wasnt part of this family .and she was the one that made all this possible .he waited for her to come forward .and when she did he spoke softly .he didnt want anyone else to hear what he had to say .he leaned over and kissed her gently","to wait , tapping his fingers impatiently .more of his mages filtered in , and then a group of them arrived all at once , led by lady helena , she of the black hair and knowing smile .shed been only a commonera merchants daughter or somethingwhen edon found her , but as haughty and arrogant as any duchess .she had agreed to follow edon on the condition he ennoble her .any woman audacious enough to demand peerage can bloody well have it .finally they were all gathered .edon dismissed all the mundane guards and attendants , even helenas vala .this was the first time hed gathered them all since his return ."
"he shut the door behind them .the male mages are going to have a tough time of it , amira said .they risk bringing the castle","down on themselves if they try anything .
it was dark and very cold in here, as well as smelling musty .he lit the lamps with his mind and then led her through a maze of rooms until they came to one that had been obviously used for some kind of workshop .there were all manner of things here from potion making equipment to an array of different types of wands .amira thought she could make out something that looked like a set of scales but there were too many cobwebs over it to see what it really was.
i think i know why this place is so hard to","down around them , even if they use as little power as they can .liam scratched at his chin .it looked as if edons mages were mostly men .and ours are mostly women .perhaps we have the advantage .do not count on it .dardan strode over to the wall beside the door .if they come in here , liam and i will wait by the door to strike whoever comes in ."
"my voice was bitter .sonya nodded sadly .i sure can .i stared at the picture of marcus for a long time , mind","lessly fingering his ring on my necklace. i had to get out of here, away from all this painful history .but where could i go ? and who would be waiting for me when i got there? i slumped down in my chair and rested my head in my hands .sonya came over and put her arms around me .you have to stay strong , she said softly . you cant let them see how much they hurt you . i knew what she meant .if i showed any weakness , it would only make things worse .so i dried my eyes and wiped off my nose","racing .a part of me wanted to march back to the office and rat him out to gabriel , but that part of me wasnt looking at the big picture .the rest of me was .why would gabriel trust the word of a stranger over that of a man hed literally grown up with ?especially when i told him how id come by this tidbit of information .grabbing a napkin , i wiped some of the carnage off of my face .so , i said slowly , either marcus is playing two sides , or hes doing exactly what gabriel wants him to ."
maybe .well how about you come with me and well find your home .where are you going ?he wiped his eyes again .wherever this,"is i dont know but if we keep going up this hill i think it might be where my house was before. he said as they both walked up the hill .i hope that its still there .he said looking down at her .you have a nice smile. he said smiling back at her .and she blushed. hey whats your name ?he asked as they got to the top of the hill .it was all gone .all his memories were gone .his family ,his friends, everything was gone .but then he heard something in the distance .what is that he thought .its coming closer and closer and",land takes me .do you want to come ?he nodded quickly .i dont want to be alone .i put my arm around him .you wont be again .
i gaped .the weres are assaulting humans ?sonya laughed .nope .its the other way around .weve got furries walking,in and out of our town all day long .mostly wearing human clothing .a few have been naked but that was because they didnt know where to find clothing .or they just wanted to be naked .sonya chuckled. i asked her why she thought it was happening .well its obvious .those who were on the outside looking in at us for years finally want a chance to see how things work here .but most importantly they want to feel what we feel .i asked her if she meant love .yea thats right .she said .they want love .sonya then explained that some,"down main street , hookers with dog collars and leashes , and your random housewife looking for some wolfman lovin .she waved away my disbelief .it gets better .theres a dating site .love me by moonlight ."
"there , little adeline , your hair is perfect now .its kinda tight , emi adeline whimpered , poking a feeble finger","at her sisters hair , and then she ran away from the room as fast as she could . she was too scared of getting in trouble for touching her sisters hair , even if it was an accident . she went downstairs to where the smell of chocolate cake and pumpkin pie were coming from . she wanted some so bad but she knew that she had to wait until after dinner to have any . she walked around the house looking at all the people who came over . they all seemed so happy and excited about thanksgiving , which made her want to go back upstairs and curl up","into the taut braids .arent you silly !emibelle laughed , gently pushing her younger sister out of the way .she turned back to simone .and guess what else , hes agreed to call on papa before the weeks end so that we may dine with him soon after .your meeting sounds to have been extremely propitious , simone offered in praise .lucy glowered at the two sisters .she wanted to consider her own encounter with the boy to be of equal importance , but she had not secured an invitation to dine at his estate .well , i dont want to boast , emibelle boasted , but we spoke for an entire quarter of an hour with only gerhin looking on , and then were joined by papa for another quarter hour ."
"for the first time since agreeing to this whole mess , the task before me felt daunting .* * * * as was quickly becoming the norm","in my life, i woke up with a headache and an aching body. but that was all right because today i would be going back to work . it had been two weeks since my last day at the bakery . the past fortnight had been spent getting used to being home again after years away from my hometown . it was strange how you could go through your everyday routine of school and work without really noticing what was around you until you were gone for so long and returned . there were changes here and there . new businesses where others used to be , new people who were probably replacing those who",", my interaction with marcus was marked by long intense silences , a couple of dirty looks , and your occasional snide comment .so , in essence , we were actually getting along famously .it wasnt until he was dropping me off at my car after helping me pack up some things from my apartment that anything of note happened .you dont have much family do you ?i straightened almost immediately , forgetting the duffle bag id been trying to stuff into my trunk .the look i sent him was filled with the appropriate amount of venom .if by much you mean none at all , then no .i dont .a fact i was sure he was perfectly aware of , since it was as much a part of public record as my criminal history ."
"a war is coming .chapter 34 dardan by unspoken agreement , amira and dardan did not discuss the disaster in","their lives that was now two weeks ago. but they were aware of each other and knew what had happened to them , so it was easy for them to be silent together , even when they were with others .they could talk about anything else except themselves .and this made their time together bearable .dardan did not go out much during those first weeks after he came back from his visit to his father .he wanted to avoid being asked questions that he would find hard to answer .amira too stayed home most of the time .she too needed time to come to terms with her loss .their families were worried about them","seawatch .he was mortified at having fallen for eltasis trap , even if they had escaped .amira was focused on searching for mages , and simply did not bring it up .dardan was grateful to let those memories recede each day .he had felt so accomplished after negotiating to meet with the duke , and especially after returning to stony vale and helping set matters right there .it shamed him to think of it .they spent the next weeks canvassing the dukedom of seawatch , scouting every town and village they could find .amira and garen watched for the spark , that line of silver light they said they could see .as far as they knew , no mage could hide from them ; if they could see a person , they could tell ."
"then he remembers what the man did to his wolves .he remembers that he is one member short now , and he settles back .al","most as if he was in a chair .and he watches him .the man turns around and see him sitting there .he screams at him.but it does no good .he can not move .his eyes are closed but he is watching him .he knows every thing this man is doing .he is going to be very patient with him .then when the time is right ,he will do something about him .he just has to wait .it wont be long .he just has to wait .then he can get some payback for his pack .he can feel them looking down on him from where they are .they","most gleeful at the prospect of what the specter will do to walker once it tires of playing follow the leader .sorry , he says with a shrug and a devil may care grin .he is not sorry at all , and they all know it .theres really nothing i can do .the human is enraged , scared ; i can feel it vibrating through his shadow and into my skin .my stomach growls , twisting like a wild , angry thing .the man steps forward , grips the bars with both hands and the threat in his voice is born of a deep , and all consuming hatred .call ."
"currently trying to dig a hole to the center of the earth and hacking up a clump of grass hed just eaten , gabriel seemed like","he had something on his mind but didnt want to talk about it yet so i let him be for now . i couldnt help but feel that my presence was not wanted here in this place at least by one person. i looked around as if looking for an excuse to leave or some sort of reason for staying , there were none , i stood up and wiped off my hands then took a long hard look at gabriel who still sat with his eyes closed in thought , i nodded at him and walked away leaving him alone with his thoughts , i turned back once more before walking down the hill and saw him sitting with","the least dangerous mammal id ever met .i was probably better prepared for action than he was .i wondered what sort of person we were going after .what sort of man or woman could have caught the attention of the sidhe ?what if they were female , young ?innocent .they probably had no idea what was happening or why they would be tracked down .in my mind , i gave them a gender , a face , a name , a history , and when next i blinked back into reality it was to realize that gabriel had vanished .i could hear him crashing through the trees ahead and without thinking further i took off after him .what on earth had gotten in to him ?"
"adeline started slightly .what do you know of my of this ?she said .the caution had returned , but she was still fascinated by","the idea that there could be an explanation for her strange and wonderful feelings.
a little,not much , i have seen it in other people , he said .i can only guess about your case .you are a very sensitive person , so i think you feel things more than others .that is all i know .
adeline thought about his words .yes , i suppose i do feel things more than others , she said .but why should i be different from everyone else ?why should i have these feelings ?
well , we dont really know why some people are more sensitive than others ,he said .some people just are .","him .i know that you are not the only one who has it .i know that you have certainly heard the rumors from the north and west , of king edon .all conversation had stopped when he came in , but now a few voices muttered at the kings name .adeline finally tore her eyes away , to give a warning glare at someone .liam still did not look away .rumors and nonsense , adeline said ."
the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .,"he had to go down stairs for that .it was not as if he did not have any other place to sleep , but this is where he wanted to sleep. it was his own little hide-a-way from the world ,his own little home away from home .the only problem with this place is that there were always people knocking at his door ,they all wanted him to do things for them , they would ask him to come over and help them out ,or just talk with them about their problems ,but he never minded because he knew what it felt like to be alone ,and he was more than happy to",where do we eat ?i asked .he laughed .we dont eat .havent you noticed that you dont eat ?i did at one point .he thought this over .
"if it hurts me like this it must have hurt him more .i mean , ive been on the receiving end plenty of times , so i know","how bad it is. but when you think about how he was probably in the same spot for a while and that his whole world had just turned upside down, well its pretty hard to imagine what he went through .i wish there was something i could do .but all i can do is pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray and pray","it must have .how can i ask forgiveness from a guy who doesnt understand a word i say ?rose shrugged .she frowned and asked , who hit you ?oh , just my pop , said tappan with a shrug .the normal type of thing , you know .rose shook her head .shed roughhoused with her brothers plenty of times , but theyd never hit one another with the sole purpose of causing pain .no kidding , your pop never hit you ?"
that isnt for me to say .it would be a job for the government .once the bill goes through to have any confirmed or suspected weres,"outed and in jail ,or dead.
i dont think it will happen though because as you said there are some humans who are on our side .and if they were all gone we would have noone to help us when the time comes when we need them most .
the best thing i can see happening is a secretive rebelion of humans against the weres .to try and take back their freedom from the weres and make sure humans stay safe from being eaten alive by weres .
thats just my thought though .i hope things work out well .but im afraid things might go down the same","contained and tagged , the powers that be will be able to take the time theyll need to choose appropriate leaders to keep them in line .i didnt hear anything else after that .i lowered myself to the ground , my fingers a punishment as i fisted my hair in my hands .burying my face between my knees i began to rock .this was because wed broken our end of the deal .this was how liam retaliated .we should have run .i should have let us run ."
"it clings to us with greedy fingers .even if i had wanted to release the human , i can not .on the inside , in his human","body, he is dead. but on the outside , he still breaths and fights for life .i could not let him go even if i tried .he will stay here until he rots or someone finds a way to destroy me .and then the human will be released from this hellish place .but he will have no memories of who he once was .or anything that has happened to him here in my realm .his memory will be gone forever .it was all taken away when he first came here .when he was brought here against his will .the humans are always so afraid of death .they want to hold","shell , he is just like me .damned .unforgivable .like calls to like , and the woman and i rip the mans shadow from the mooring of his body .the violence of the action dragging everything that is elijah walker out along with it .the woman is horrified , and her concentration slips as she shies away from what shes done .she doesnt know what to do with a mans soul in her hands , with his shadow dripping like ink through her fingertips .she doesnt know ."
whyhowhow long have you known ?my moon blood hasnt come twice now .its no coincidence .amira felt a sudden glee for her,"sisters , who would be excited to hear the news of their little cousins birth.she knew that they were all probably at home right now, eating lunch with their family and friends and talking about how soon she was going to become an aunt .but then again ,they didnt know the real reason behind this pregnancy ,the one she had been keeping from them since it began .it had all happened so quickly ,that even she couldnt believe that she had actually married someone in such a short time ,even though it was only two weeks ago .and yet ,here she was ,married to a man","friend and embraced her , but katin did not share it .i shouldnt have told you , the vala muttered .you have too much to worry about .and were likely all going to die here .you know that .i know nothing , amira said .i know nothing except that we will win because while edon fights for glory and pride , we fight for our lives ."
dardan had spent the whole morning avoiding her .he regretted how hed acted the night beforethe clarity of daylight always,"did that to him, but he still couldnt find a way to apologize. not after what she said about his father. and so he was surprised when she came into his bedroom without knocking and sat on his bed, watching him as he packed up his things for their journey to the southern mountains. he looked at her in confusion, wondering why shed come in here instead of going to see his mother or sisters. then she spoke. i wanted to thank you for your help last night, she said, looking away from him and pulling a strand of her hair around one finger, over and over again.","threw nighttime actions into sharp reliefbut today pride was his armor , and he would not apologize .they came to ellands north gate .the men there asked for the name of each person entering the city , and what business they had .the guardsman looked up sharply at dardans name , and asked him to wait a moment while he fetched his captain .he returned a moment later with not one but four men , clad in the deep blue and sea green of house bahodir .count dardan tarian ?their captain asked .dardan nodded , tensing a little .i am he ."
i already have a souvenir of my time .a clockmaker made me a strange little cuckoo clock that will apparently go off at an unspec,"ified time to let you know it is 4.48am in the morning and this is when i arrived here on the first day .i think he was trying to make some point about how long it has been since then but i dont really see what point there is to make .it just is what it is .and if you ask me ,he should be more worried about making sure his little cuckoo clock goes off at all .because right now its not working very well .but i guess we are all like that in our own way .we try to do something nice for someone else but end up messing up","ified time .i cant wait to show ramonia what i have uncovered .i put my journal away .the captain wasted time by telling me all about his travels .i had never heard of a single place he mentioned but it was nice to hear about them anyway .our good times ended quickly .we heard a rumbling underneath the boat and a giant fish monster with many little fins all over its body shot out of the wood and went through the ship , taking several barrels with it .there was no crew ; we had to defend the barrels ourselves .the captain threw me a harpoon made of water and we took defensive stances , waiting for the beast to strike again ."
"garen , francine , sophie , emma , cora , vincent for certain .jeffrey .the two of us .b","abette and bard.
i think it would be fun if you did a story about all the people at the school going on a big field trip together to another country like china or england or some place like that and have them go sight seeing and learn about other cultures and things like that and then they can come back home with new knowledge and such and i also think it would be fun if you had one where it is just the girls from the school and the boys from the school doing the same thing but having them not see each other until they are in their own rooms and then they find out who was there and","enton .edith .maybe a dozen altogether .the others the newer mages would never survive a battle .even those who had good control over their power had been farmers , apprentices , laborers .all of them youngmage power seemed to only come upon those who were nineteen or twenty years of age .none of the male mages had ever been in worse than a malthouse brawl , and the girls not even that ."
"if we arent going to behave , you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet",". i am the boss here and you will do as i say .you are not my mother .but youre supposed to be a responsible adult .shes right, mrs .hunt said .we all need to act our age .dad wasnt so sure about it .it doesnt matter how old they are .what matters is that theyre in danger .he pointed at me .this girl could get killed out there .i dont want her getting hurt because of some silly bet .and what about your little boy ? he asked .if something happened to him .would you still think its funny ? no,",".my life never used to be this hard before i met you .says the domestic terrorist .even that was partially your fault , i pointed out , but not like i was angry about it or anything .he conceded the point with a stiff nod of his head .but before all of this , before hell hounds , and werewolves , and werewolf hunters , my life was pretty simple .it was pretty bitchin actually .confused , he glanced at me from the corner of his eye ."
"i said , choosing not to pick at him remembering his infancy .the longer i was in that house the more i knew this man to be cra",zy and he had a gun. i couldnt take that chance with my child .i just didnt want to end up like those people on the news every night who are shot by their own husband or boyfriend . so i went along with him as best as i could .he took me out of my bedroom and downstairs into the basement where there were cages all around . it looked like an animal cage .but inside these cages were human beings .mostly women but some men also .they were naked and chained to the walls and floor . they looked at me as if to say help us,"zy .well its my story and if you dont like it find a better one .i think i will , but i need to leave here to do that .oh yes , that is the only way .then can i leave ?you certainly may , but only if you promise to never come back .i stood up , affronted .did you not like my company ?i daresay anybody else will sit here with you ."
"show it to me .liam could hear her breath quicken .she nodded , and drew him down the corridor .his own pulse","was pounding now as he followed her into a small room with a window on one side .the sun had come out from behind a cloud , and a bright light flooded through .and there she stood in all her beauty , looking back at them .it was mary queen of scots .liam gazed up at her .he felt his eyes widening .her face was so realistic that for a moment he thought he could see the blue in her eyes .then he realized that they were not painted but made of some shiny material that looked like glass .but how ?how did they get such an image of","quickened as well , but it jumped a beat when he saw scar-cheek standing by the double doors at the end of the hall .the mans arm had been bandaged , and he stared daggers at liam , even though adeline had been the one to burn him .he kept one hand firmly on the pommel of the sword at his belt .adeline sniffed at him .we are not to be disturbed .scar-cheek watched silently , hatred written across his face , as adeline pulled liam past him .the door had a narrow bar that might stop someone from bursting in for a minute or two ."
"this city has little to offer children .them ?children ?haskal repeated , seeming stunned .i hope it isnt the is","raeli government who are behind this attack on our freedom of speech and expression.the irony of a man who once was in charge of the secret police making these accusations against the very same organization he used to head is not lost on me , but that doesnt change the facts , if there are any . i asked him about his sources.they were too afraid to talk to me , he said , they alluded to their fear , but didnt reveal anything else .and you trust them? i asked . yes , he answered , because they have no reason to lie to me .youve never been wrong before ?i asked","abien accent that confuses me .i didnt know you had a collection of cubs .looking sara in the eye , he asked , are the others as pretty as the first ?theyre all very lovely , said pella coldly , i thank you for your concern .haskal ignored the landlords unfriendly tone .tell me , miss , he inquired of sara , why is it that youve joined your father only now ?"
"he had business on shore .hehes left ?jas sputtered , shock written all over his face .i didnt see him go , butyou let","him leave ! you know how important this is to me and he was gone for an hour at least. i could have done it alone in half the time .you shouldnt have left him alone , said jasper .it was only a minute or two .we were right here .why would i think anything could happen ? i thought we were safe here .the sun was out and everything .and hes not even that old .youre supposed to be looking after him .what do i need him for anyway ? its my life thats going to end if i dont find her .its my life youre destroying .not his .","him leave ?kaille frowned at his shiphands implication .im owed a large sum of money for abandoning my livelihood to bring him here , the captain said in reminder , which i cant expect without first letting him go ashore to retrieve it .eli , have you gone mad ?jas demanded , leaning forward and speaking in a low , threatening voice .weve a man on our ship telling us that fenric is a maniac and a murderer , and you simply let him go ?how many peoples blood will be on your hands ?"
"by i , i hoped he meant that he was sending some lower level office worker or something and not coming down to get me personally .i held out on","hope that the person would be a woman as well so we could at least have a fun time while waiting. but my hopes were soon shattered when a man appeared from behind a corner of the hallway, his eyes scanning over me like he was looking for a missing child in a mall .he wore a business suit with a white dress shirt underneath it .the top buttons were unbuttoned revealing his chest hairs which looked to be about two days old .his hair was a little too long , probably a hair cut every other week kind of thing .but what caught my eyes were his teeth","that hope , right up until the moment i saw him step into the precinct .he had on black silk pajama pants , a housecoat , and on his feet were a pair of tasmanian devil house slippers .he was adorable .after speaking briefly with the woman behind the front desk , he turned unerringly in my direction and beckoned me over .i got to my feet , but the sound of agent liams voice pulled me up short .is this the ride you were talking about ?sure is , i told him smoothly .and youre sure evanss little lackey will be able to keep you safe ?i thought i sensed genuine concern , but decided that it must have been a part of my imagination ."
"dardan thought he saw a few men fall .a moment later , the roof of one of the buildings exploded , and then another a moment later",". he knew what was coming now, but could do nothing to stop it . as soon as the bombs finished going off , a large force of infantry came running out from behind cover . they had been waiting for this . the first thing that hit his eyes were the red armbands on their right sleeves . these were not german soldiers , they were wearing the armbands of the nationalist spainards . the battle was lost before it even began . the nationalists quickly overtook the town and took all the people in it hostage . they lined them up against the walls of the town",".more arrows came down from above , but not as many ; and in a few more moments they stopped altogether .there must be some female mages in that group , amira said .but i think our archers took out a few of the men .maybe , mlady , liam said , but theyre still coming .that surprise would not work again , and in any event they had only a half-dozen archers left .dardan kept the remains of the company moving .jeffrey complained of fatigue by the sixth time he tore up the road , though he was energized when at one point he blew up the wall of a brick-fronted building and showered edons men with rubble , knocking several of them down .still , edons men were gaining on them ."
"in my haste to escape the office , id completely forgotten about the task force that had been let loose inside the building .i made it down two fl","ights of stairs before i heard them coming for me. i turned around and saw a team of armed officers approaching from behind me, one of them was carrying an rpg . they were all wearing full face visors with infrared goggles on top so i couldnt see their eyes but i knew what they wanted .i took out my gun and aimed at them as they stopped dead in their tracks .they didnt move or make any attempt to take cover , they just stood there looking at me like they had nothing to fear .their confidence unsettled me , but i held my ground .one of","ights of stairs , tripping over my own feet in my desperate need to move faster , and faster still .when i made it to the third floor landing , i stopped so quickly i stumbled and fell back on the steps id just stepped off of .on the landing before me stood a wolf .it .was .massive .its head came up to my chest , and its paws were so big they could slice me open with a single swipe .at the sound of my sudden approach its hackles had gone up , so when i met it face to face it was already ready to go for my jugular while i was still reeling from the sight of it .it didnt growl or bark ."
"every member of the royal family had paintings as well .these went back hundreds of years to the founding of the kingdom , known as amna","jad in their language. the first king was called jalan and he was a very good man but not much is known about him because of the age of his time ,but there are many paintings of him and they all show that he was a tall strong man who could fight with great skill and also was a great hunter as well as being a great leader for his people .his wife was named brianna and she was just as beautiful as her husband and together they made a great team and were able to keep their kingdom from any outsiders until their death .their son was called mardak and he",".the shadows real name was prince heradus amna .there wasnt a painting of him , at least not yet .after an hour of wandering this way and that we came to the fourth and final floor .heradus was certain that there were booby traps on the way to the room with his body .they didnt affect him , but he couldnt move the body .i had to be careful .the first room was another bedchamber .this one was different from the others ."
"asked the master from his resting place , not the least bit surprised to be intruded upon .ah , never mind .i forget who im talking","to.
the master chuckled as he got up and went over to the window, watching as a few of the children were playing with some toys in the backyard .he was always fond of them , though they didnt understand how special they really were , being that they were all so young .but it would come to them sooner than later .he knew this much for sure .he turned around and looked at the man standing there .you want me to answer you now? he said , smiling at him .the man just stared back at him , then shook his head no .it isnt important , he said","to .the shadow spoke with delight , you give me too much credit .as a wraith ?scoffed the master .you cant help it .its what you are .stepping into the dim circle of candlelight , a gray-haired man looked kindly down upon his old friend .and what would that make you ?"
"are you ?are you the rich , dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth","and into which it returns ?are you the one who is always giving, yet never takes anything back ?are you the one who is so strong that when your time comes to return to your roots you will do so without a trace of reluctance ?are you the one who knows that everything has its own place in this world ?are you the one who understands that there is no such thing as an unnecessary or unneeded being ?are you the one who can stand on your own two feet ?are you the one who can support others ?are you the one who can take what is given to you ?are you the one","?are you the ground from which the great eagle first formed your people so that the sea could breath into them life ?dont call me dirt , rose said in the negative , regretting that shed betrayed her attention by answering his idle inquiry .i wouldnt dream of it , fenric answered , seeming pleased .youre not the soil .but what about the trees ?are you the great creatures that shield us from the harsh rays of the sun , protect us from rain , and give us the materials to conquer the seas ?is it you whose roots spread far and wide ?"
"the suspense is killing me .never mind the suspense , kaille reprimanded , if you continue to ignore your job , ill kill","you myself !
i am so glad that this series has been revived and im looking forward to more of it. i was surprised at how well written it is for a first book in the series, but then again its by louise penny who is one of my favorite mystery writers of all time. she just knows how to put together a good story with all the right twists and turns to keep you on the edge of your seat and make you not want to put it down until youve finished it. i will be looking forward to the next book in this series as soon as possible. I have had many","you .im sorry captain , jas said sheepishly , letting down the woven ladder and rubbing dirty palms into his eyes .i can hardly sleep .i think of nothing else .i might go mad with curiosity .i dont know how you tolerate it !you speak as though theres a choice to be had , kaille said with a grimace .hed been enjoying the warm afternoon without a thought of fenric or the mystery that followed him .he sheathed his knife and stretched out his muscular shoulders , sore from being slumped ."
after dinner heradus took me around and showed me the castle .it was very beautiful but would take a month to describe every magnificent detail .he,then took me to my room which was on the same floor as him.we went in and he gave me a hug .then he took off his shirt and layed down on the bed and asked me to do the same .i did so and we both just lay there for about half an hour .then i got up and started to get dressed .when i finished getting dressed he came over and took my hands .and told me that he had something important to tell me .so i sat back down .he said that i could not go out of this room unless it was with him or someone else who knew what had happened,showed me to my room and i went to bed early .i was so tired .i woke up early .heradus saw me to a coach that was to take me to the coast where i would then find a magic ship that was made of water .the kingdoms sorcerer bewitched it to sail across the legendary sea of wood .the coach was comfortable and i had a great view of the trees .it sure beat walking that far .by midday we came to the coast and i was amazed at the sight of a giant sailing ship made entirely out of water .
"all my want to know the source of the sound vanished .i turned and swam quickly back to ramonia , who i could see near the hole","in the ice.she was not alone there were others around her,they looked at me as if they had been waiting for me ,one of them stepped forward ,their face was softer than the others and their eyes more friendly ,this one came closer ,it reached out its hand towards me ,and then it spoke to me ,but i did not hear words ,but i did understand what they meant ,they wanted me to come with them ,that this was where i should be ,that i would be safe here ,that there would be no need to fear or fight anymore ,that here there was nothing but peace ,here there",".the monster released a new sound .this one was evil and warped .i fell for the trap and now it had me where it wanted me .i tried to push on , to get back to ramonia before the worst could happen .my arms swung in wide circles and my feet kicked as fast and hard as possible but it wasnt enough .the giant lake monster was on me instantly .i felt a push on my feet and then a sudden warmth as it opened its mouth .i was never going to get to the small tunnel ."
