prompt,generated_woprompt,label_woprompt
"we could practically hear sonyas hackles go up .it was my idea .my idea , my story .dawson waved her declaration","away .i dont care who had the idea.
I'm not sure what to say, but I think that this is a great book and I would recommend it to anyone.",away as if swatting away a fly .too inexperienced .evans would eat you alive .sonyas jaw tightened .youre not giving my story to someone else .not a single one of you thought to go after evans until i suggested it .point .
we had to start all over .this wizard sure likes to play games .i called to heradus who was sliding across the floor back,"to us and said ""we have to go""
I'm not sure if I should be worried or not, but I'll just say this.
If you're going to do a roleplay, please make it in the Roleplaying section of the forum.
And also, try to keep your posts at least 3-4 sentences long.",to me .he is evil .dont think that this is a game .he snarled .now lets go back .remember to go fast here .i know .i ran through the first bedroom again and continued speedily through the hall .
his eyes fluttered open and then closed again .i cant sleep .i cant get sleepy .i patted his shoulder .just please close your eyes,".he opened them again .no i cant .i sighed .okay .i said .ill sing you a lullaby .he smiled .really? he asked .yeah .i said .and started singing .
""I'm gonna make a change for once in my life. It's gonna feel real good, gonna make a difference, gonna make it right.""
""As I, turn up the collar on my favorite winter coat, this wind is blowing my mind. I see the kids in the streets with not enough to eat, who am I to be blind",".thank you lawrence for helping me .youre welcome , now think of your home and that feeling you like .it might help you sleep .what feeling ?the one you had at home ."
"jaw dropping in horror , lucy tossed the garment roughly to the floor .what are you playing at ?she demanded .fenric bl","inked innocently and shrugged .i was just trying to help .
Lucy's eyes narrowed. ""You were just trying to help? By making me look like a tart?"" She snatched up her dress, holding it against herself with one hand as she glared at Fenric. ""I don't need your help, thank you very much.""
Fenric looked hurt. ""But I thought you liked it!"" he protested. ""It looks so good on you! And it's not like you have anything else to wear..."" He trailed off, looking down at his","inked .the satisfied smile fell from his lips .pardon ?there must be a mistake , lucy said , her breathing shallow .she searched her mind for a reasonable explanation , and lit upon one at last .thats the dress you brought to make me laugh , right ?she asked with a manic giggle ."
how many people follow gabriel evans ?can a werewolf be made ?how do you kill them ?what makes them weak ?how many of,"them are there in the world ?
I'm not sure about Gabriel Evans, but I know that he is a very powerful vampire. He has been around for a long time and has seen a lot. He was one of the first vampires to come out of the closet and reveal himself to the public. He is also a member of the Vampire Council.
As for werewolves, they can't be made. They are born with it. It is a genetic trait passed down from generation to generation. The only way to kill a werewolf is by decapitation or","them have you met ?what are their names ?where do they work ?and on and on it went .i suspected that marcus had already provided answers for the more intimate questions concerning the identity of his pack members .which meant that they were probably tricks to see how much i knew , or if i could be counted on to tell the truth ."
"youre joking .nope .i cant just up and leave .he stopped walking and turned on me , eyes glittering dangerously and the","look in his eyes was so intense i felt my heart skip a beat.
""you can and you will "" he said softly but with such force that i knew he meant it .
""but why ?"" i asked him .
""because i want to see you happy "" he replied .
""and how do you know im not happy here ?"" i asked him .
""because i know you "" he said simply .
""how ?"" i asked him .
""because i love you "" he said .
""what ?"" i asked him .
""i love you "" he repeated .",heat of him scorching my skin .whats keeping you here ?friends ?family ?no ?then it must be job security youre worried about .im sorry if saving your life is interfering with an illustrious career writing obituaries .
"she told how liam had begun to evince a deeply held rage that she had never seen before .after he killed adeline broxton ,","he was arrested and sentenced to death by hanging.
evince (verb) /ɪˈvʌɪns/ LISTEN
To evoke is ‘to call forth’ or ‘to summon.’ To evince is ‘to show,’ usually in the sense of showing something that has been hidden, like an emotion. It can also mean ‘to demonstrate’ or ‘to reveal.’
The playwright's work evinces a deep understanding of human nature.
The child's behavior evinced a lack of respect for his elders.
Words often used with evince","i spoke with some other women of the town .theyd heard rumors from those who had seen her body .they said shed been hacked near to pieces .mutilated .liam did that ?amira asked , astonished .katin shrugged .i dont know who else would have .i heard from him only that hed killed her , and even that much he had trouble saying to me ."
they are very friendly and keep to themselves .they build all the sun buildings including the sun palace .is that enough for you ?yes thank you .that,"is a good answer .
What is the name of the Mayan god of war?
The Maya had a pantheon of deities, some of which were associated withwar. The most important was Chac, the rain god, who was also the godof thunder and lightning. He was often depicted as carrying a spearand shield.
How did the mayans get their food?
They hunted, fished, farmed, and traded. They also ate insects.
Why do the mayans have 20 glyphs in their calendar?
Because",brought up more questions than it answered but i didnt risk asking any yet .i could tell she didnt think i was quite right today and i didnt want to give any indication that i wasnt who she thought i was .the sun people kept on with whatever they were doing and soon they were out of sight .my mind wandered around .as with the city i began to remember things about my life .only this time i knew it wasnt real .
"tonight hellhours she could tell camerons voice , but the words were muffled .a woman giggled , then shrieked","in pain.
""no, no, please don't hurt me!""
the woman screamed again and again.
""please, i'll do anything you want! just don't hurt me!""
cameron was laughing now, a deep throaty laugh that sent chills down hellhours spine.
""i'm not going to hurt you, my dear. i'm going to kill you.""
hellhour sat up in bed, her heart pounding. it had been a dream. a nightmare.
she looked around the room, trying to get her",", laughing .mineever know he went on , sinister .move over , came the womans voice , clearly .katins jaw dropped .janice !yes , there ahhh , there , she moaned , and then came a sound like someone clapping their hands together softly .oh .no , not hands .more moaning ."
"well , when you put it like that whatever id been about to say was drowned out by all the noise the crowd was making .i couldnt","hear myself think .
""I'll be back in a minute, I just need to go and get something from my room. ""
I said as i walked off towards the stairs .
I went up the stairs and into my room . I looked around for a bit and then found what i was looking for . It was a picture of me and my mum . I picked it up and held it close to me . I started to cry . I missed her so much . I had no idea where she was or if she was even alive . I sat down on my bed and cried .
I heard someone come","understand individual words or phrases , but i got the general idea .they wanted my head .but marcus wasnt done with me yet .how do we know you werent working with the huntsmen that day at the parking garage ?hell , you may be working for them even now .giving us up to the humans .how many more were-killers do you think are going to come out of the woodwork to support your cause now that they know who and what we are ?then it clicked .it had been marcus ."
"most people dont know this , but road rage doesnt actually go away .it gets sucked into your lungs through the rising heat of the pav","ement and then it goes to your brain and makes you want to kill everyone on the road.
I've been in a car with someone who had road rage, and I was scared for my life.
I have never experienced road rage before.
I have never experienced road rage.
I have never experienced road rage, but I have seen it happen.
I have never experienced road rage, but I have seen it happen. It is very scary!
I have never experienced road rage, but I have seen it happen. It is very scary! I have also heard that","ement and stays there just beneath the surface of your skin .waiting .watching for the perfect opportunity to strike and fuck up everybodys day .my road rage found the perfect opportunity to rear its bitchy little head when i looked through my windshield to see what had become of my parking space .i glared at the series of numbers that made up the license plate and felt the warning bells begin to chime away in my head .my particular brand of rage was so strong that by the time i realized what i was doing , i had already scrambled out of my ford explorer and stalked over to the offending hunk of metal .then i busted the drivers side window in with my low-heeled pump .the parking garage for the examiner is close enough to the main building that it takes no more than five minutes to walk from there to the lobby .the paper had bought the small garage when it was apparent that not only did they need it for all the new employees , but that they could also afford it now that the money was rolling in in a steady stream ."
"you did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else","do you know about the place ?
I'm not sure if I should tell you.
you can trust me , cameron said .i won't tell anyone .
okay , i said .the inn is haunted .
haunted ? cameron asked .by who ?
a ghost named james .he was a pirate captain .he died there .
oh , cameron said .that's interesting .
yes , it is , i said .
do you think he'll come back and haunt us ? cameron asked .
no , i said .","did you see when you were sneaking about ?katin hesitated .go on , liam urged her .what happened ?why hadnt she told him about this ?i i saw you go into a room i heard her voice , she glanced at janice .and you were they were together , she ended weakly ."
"it was perfect .alice followed him to the throne room .several of his mages had assembled already , and he sat on the throne",", a large book in front of him.
""I'll be right back."" Alice said as she walked out of the room. She went to her room and got changed into a dress that was more suitable for a princess. She came back and stood next to the king. ""Sorry about that."" She said with a smile.
he smiled at her and nodded. ""it is fine my dear. now then, i have called you here today because i wish to discuss your future. you see, i am getting older, and i need an heir. i would like you to marry, and produce one","to wait , tapping his fingers impatiently .more of his mages filtered in , and then a group of them arrived all at once , led by lady helena , she of the black hair and knowing smile .shed been only a commonera merchants daughter or somethingwhen edon found her , but as haughty and arrogant as any duchess .she had agreed to follow edon on the condition he ennoble her .any woman audacious enough to demand peerage can bloody well have it .finally they were all gathered .edon dismissed all the mundane guards and attendants , even helenas vala .this was the first time hed gathered them all since his return ."
"he shut the door behind them .the male mages are going to have a tough time of it , amira said .they risk bringing the castle","down on their heads if they try to get in here .
""I'm not sure that will stop them. I think we need to be prepared for anything, and I don't mean just us. We need to make sure everyone is ready.""
Amira nodded .we should go and see the king first .he needs to know whats happening .
""Yes, but I think we should also let the others know as well. They may have some ideas on how to deal with this.""
Amira nodded again .lets go and find the king then .
The two of them headed","down around them , even if they use as little power as they can .liam scratched at his chin .it looked as if edons mages were mostly men .and ours are mostly women .perhaps we have the advantage .do not count on it .dardan strode over to the wall beside the door .if they come in here , liam and i will wait by the door to strike whoever comes in ."
"my voice was bitter .sonya nodded sadly .i sure can .i stared at the picture of marcus for a long time , mind","racing .
""I'll be right back "" i said to sonya and left the room . I walked down the hallway and saw james in his room . He was sitting on his bed with his head in his hands . I knocked on the door .
""James ? "" i asked . he looked up and smiled .
""Hey baby ! "" he said .
""Can we talk ? "" i asked .
""Sure "" he said .
""What do you think about Marcus ? "" i asked .
""He seems like a nice guy "" he said .
""Do you think","racing .a part of me wanted to march back to the office and rat him out to gabriel , but that part of me wasnt looking at the big picture .the rest of me was .why would gabriel trust the word of a stranger over that of a man hed literally grown up with ?especially when i told him how id come by this tidbit of information .grabbing a napkin , i wiped some of the carnage off of my face .so , i said slowly , either marcus is playing two sides , or hes doing exactly what gabriel wants him to ."
maybe .well how about you come with me and well find your home .where are you going ?he wiped his eyes again .wherever this,"place is i guess.
""I'll go with you, but I don't know where my home is."" He said, looking at the ground. ""I was just wandering around when I found myself here.""
i can help you look for it if you want to .he looked up at him .you dont have to stay with me if you dont want to .
""I'd like that."" He said, smiling a little. ""And I'm not sure what else to do, so I might as well stick with you.""
okay then lets get going .he started walking in the",land takes me .do you want to come ?he nodded quickly .i dont want to be alone .i put my arm around him .you wont be again .
i gaped .the weres are assaulting humans ?sonya laughed .nope .its the other way around .weve got furries walking,"around in human form and theyre attacking us .
i was shocked .why would a were do that ?theyre supposed to be our allies .
""because they want to kill us ""
""but why ?"" i asked .
""because we killed their leader ""
""who is their leader ?""
""a guy named jacob black ""
""jacob black ?he was a friend of bella swans ""
""yes he was .and now hes dead ""
""how did he die ?""
""he was murdered by vampires ""
""so","down main street , hookers with dog collars and leashes , and your random housewife looking for some wolfman lovin .she waved away my disbelief .it gets better .theres a dating site .love me by moonlight ."
"there , little adeline , your hair is perfect now .its kinda tight , emi adeline whimpered , poking a feeble finger","at the ponytail that was tied to her head .
""thank you "" she said with a smile , and then turned back to the mirror .
she looked at herself in the mirror , and smiled .
her hair was long , and black , and it reached down to her waist .
it was tied into a ponytail , and had a red ribbon around it .
her eyes were big , and brown , and they sparkled when she smiled .
her skin was pale , and smooth , and her lips were pink .
she wore a white dress , with a blue bow on it .","into the taut braids .arent you silly !emibelle laughed , gently pushing her younger sister out of the way .she turned back to simone .and guess what else , hes agreed to call on papa before the weeks end so that we may dine with him soon after .your meeting sounds to have been extremely propitious , simone offered in praise .lucy glowered at the two sisters .she wanted to consider her own encounter with the boy to be of equal importance , but she had not secured an invitation to dine at his estate .well , i dont want to boast , emibelle boasted , but we spoke for an entire quarter of an hour with only gerhin looking on , and then were joined by papa for another quarter hour ."
"for the first time since agreeing to this whole mess , the task before me felt daunting .* * * * as was quickly becoming the norm",", i woke up in a cold sweat.
i had been dreaming of my wedding day and it was not a pleasant experience.
in my dream, i was standing at the altar in a white dress that i hated.
it was strapless with a sweetheart neckline and a full skirt made out of some sort of tulle material.
the veil was long and white and i was wearing a tiara on my head.
my hair was curled into ringlets and i was holding a bouquet of pink roses.
i looked like a princess from",", my interaction with marcus was marked by long intense silences , a couple of dirty looks , and your occasional snide comment .so , in essence , we were actually getting along famously .it wasnt until he was dropping me off at my car after helping me pack up some things from my apartment that anything of note happened .you dont have much family do you ?i straightened almost immediately , forgetting the duffle bag id been trying to stuff into my trunk .the look i sent him was filled with the appropriate amount of venom .if by much you mean none at all , then no .i dont .a fact i was sure he was perfectly aware of , since it was as much a part of public record as my criminal history ."
"a war is coming .chapter 34 dardan by unspoken agreement , amira and dardan did not discuss the disaster in","the caves.
Amira was still reeling from her encounter with the beast, and Dardan had his own demons to face. He knew that he would have to tell Amira about what he had done, but he wasn’t ready yet.
He had been so sure that the beast was dead, and now he was forced to confront the fact that it might still be alive.
Dardan had no idea how the beast could have survived, or why it hadn’t attacked him when he had entered the cave.
The beast had seemed to be in a trance","seawatch .he was mortified at having fallen for eltasis trap , even if they had escaped .amira was focused on searching for mages , and simply did not bring it up .dardan was grateful to let those memories recede each day .he had felt so accomplished after negotiating to meet with the duke , and especially after returning to stony vale and helping set matters right there .it shamed him to think of it .they spent the next weeks canvassing the dukedom of seawatch , scouting every town and village they could find .amira and garen watched for the spark , that line of silver light they said they could see .as far as they knew , no mage could hide from them ; if they could see a person , they could tell ."
"then he remembers what the man did to his wolves .he remembers that he is one member short now , and he settles back .al","most as if he was waiting for something.
""I'll be right back, I need to get some things from my room."" He said, walking off towards the stairs.
He walks upstairs and into his room, grabbing a few things and putting them in his bag. He then goes downstairs and out the door, going to the forest to find the wolf.
The wolf was still there, but it had moved closer to the house. It was watching the house, and when it saw the boy come out, it ran away.
He sighed, ""I guess","most gleeful at the prospect of what the specter will do to walker once it tires of playing follow the leader .sorry , he says with a shrug and a devil may care grin .he is not sorry at all , and they all know it .theres really nothing i can do .the human is enraged , scared ; i can feel it vibrating through his shadow and into my skin .my stomach growls , twisting like a wild , angry thing .the man steps forward , grips the bars with both hands and the threat in his voice is born of a deep , and all consuming hatred .call ."
"currently trying to dig a hole to the center of the earth and hacking up a clump of grass hed just eaten , gabriel seemed like","he was in a good mood today .
""hey, you're not gonna believe this but i think i found a way to get out of here "" gabriel said with a smile on his face.
""what do you mean ?"" asked kyle as he looked at him with a confused look on his face.
""well, it seems that the witches have a weakness for something, and if we can find out what it is then we might be able to escape from here "" gabriel explained.
""so how are we going to find out what their weakness is ? "" k","the least dangerous mammal id ever met .i was probably better prepared for action than he was .i wondered what sort of person we were going after .what sort of man or woman could have caught the attention of the sidhe ?what if they were female , young ?innocent .they probably had no idea what was happening or why they would be tracked down .in my mind , i gave them a gender , a face , a name , a history , and when next i blinked back into reality it was to realize that gabriel had vanished .i could hear him crashing through the trees ahead and without thinking further i took off after him .what on earth had gotten in to him ?"
"adeline started slightly .what do you know of my of this ?she said .the caution had returned , but she was still fascinated by","the man and his story .
""I'm sorry, I don't understand. What are you talking about?""
adeline looked at him for a moment then said i have been told i am to be married to a man called mr henderson in 3 days time .i have never met him or heard of him before .
""Oh, that's terrible! You can't marry someone you don't even know!""
adeline nodded .yes it is terrible .but i have no choice .my father has arranged it .he says he will disown me if i refuse .","him .i know that you are not the only one who has it .i know that you have certainly heard the rumors from the north and west , of king edon .all conversation had stopped when he came in , but now a few voices muttered at the kings name .adeline finally tore her eyes away , to give a warning glare at someone .liam still did not look away .rumors and nonsense , adeline said ."
the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .,"the only window in the room was covered with a thick curtain.
The man went to the window and pulled back the curtains .he saw a beautiful garden outside .it had many flowers and trees .a stream of water ran through it .there were birds singing in the trees .
“I’ll take this one ,” said the man .
He paid for his stay and moved into the cabin .
The next morning he woke up early .he opened the curtains .he looked out at the garden .it was even more beautiful than he remembered .he decided to go for a walk .
As",where do we eat ?i asked .he laughed .we dont eat .havent you noticed that you dont eat ?i did at one point .he thought this over .
"if it hurts me like this it must have hurt him more .i mean , ive been on the receiving end plenty of times , so i know","how it feels.
I'm sorry to hear that, but I'm glad you're okay.
I'm sorry to hear about your friend. I hope he is doing better and that you are too.","it must have .how can i ask forgiveness from a guy who doesnt understand a word i say ?rose shrugged .she frowned and asked , who hit you ?oh , just my pop , said tappan with a shrug .the normal type of thing , you know .rose shook her head .shed roughhoused with her brothers plenty of times , but theyd never hit one another with the sole purpose of causing pain .no kidding , your pop never hit you ?"
that isnt for me to say .it would be a job for the government .once the bill goes through to have any confirmed or suspected weres,"in custody and undergo testing.
I'm not sure if I should post this, but I'll give it a shot.
I've been reading the posts on here and I'm really interested in what you guys are saying. I'm 17 and I've always had an interest in werewolves. I've read all of the books, seen all of the movies, and I've even done some research on my own. I've never told anyone about this, but I think I might be a werewolf. I don't know how to explain it","contained and tagged , the powers that be will be able to take the time theyll need to choose appropriate leaders to keep them in line .i didnt hear anything else after that .i lowered myself to the ground , my fingers a punishment as i fisted my hair in my hands .burying my face between my knees i began to rock .this was because wed broken our end of the deal .this was how liam retaliated .we should have run .i should have let us run ."
"it clings to us with greedy fingers .even if i had wanted to release the human , i can not .on the inside , in his human","form , he is a monster .
I'll be honest, I don't know what this means.
It's a quote from the anime ""Berserk""
I think that's a good thing. It's a great show.","shell , he is just like me .damned .unforgivable .like calls to like , and the woman and i rip the mans shadow from the mooring of his body .the violence of the action dragging everything that is elijah walker out along with it .the woman is horrified , and her concentration slips as she shies away from what shes done .she doesnt know what to do with a mans soul in her hands , with his shadow dripping like ink through her fingertips .she doesnt know ."
whyhowhow long have you known ?my moon blood hasnt come twice now .its no coincidence .amira felt a sudden glee for her,"sister.
I'm so sorry, I didn't know.
Amira was in the middle of saying something when she heard a loud crash from downstairs. She and Aisha both jumped to their feet and ran out of the room.
""What was that?"" Amira asked as they reached the bottom of the stairs.
""I don't know,"" Aisha said, ""but it sounded like it came from the kitchen.""
They walked into the kitchen and saw a broken plate on the floor.
""Oh my god!"" Aisha exclaimed, ""that was","friend and embraced her , but katin did not share it .i shouldnt have told you , the vala muttered .you have too much to worry about .and were likely all going to die here .you know that .i know nothing , amira said .i know nothing except that we will win because while edon fights for glory and pride , we fight for our lives ."
dardan had spent the whole morning avoiding her .he regretted how hed acted the night beforethe clarity of daylight always,"made him see things more clearly. he was a fool to have let his temper get the better of him, and now he was paying for it.
she wasnt in the kitchen, or the stables, or the garden, or anywhere else he looked. he even went into the forest, but she wasnt there either.
he sighed, and sat down on a fallen log. he didnt know what to do, or where to go. he couldnt just sit here all day, but he didnt want to go back to the house and face her.
he heard a rustling in the bushes behind him","threw nighttime actions into sharp reliefbut today pride was his armor , and he would not apologize .they came to ellands north gate .the men there asked for the name of each person entering the city , and what business they had .the guardsman looked up sharply at dardans name , and asked him to wait a moment while he fetched his captain .he returned a moment later with not one but four men , clad in the deep blue and sea green of house bahodir .count dardan tarian ?their captain asked .dardan nodded , tensing a little .i am he ."
i already have a souvenir of my time .a clockmaker made me a strange little cuckoo clock that will apparently go off at an unspec,"ified time.
I'm not sure if I'll be able to make it, but I'd love to!
I'm in the same boat as you, @Sarah. I'm hoping to make it, but I've got some things going on and I'm not sure yet.
I'm planning on being there. I'm looking forward to seeing everyone again.
I'm planning on coming, too. It's been a while since I've seen everyone.
I'm planning on attending, too.
I'm planning on attending","ified time .i cant wait to show ramonia what i have uncovered .i put my journal away .the captain wasted time by telling me all about his travels .i had never heard of a single place he mentioned but it was nice to hear about them anyway .our good times ended quickly .we heard a rumbling underneath the boat and a giant fish monster with many little fins all over its body shot out of the wood and went through the ship , taking several barrels with it .there was no crew ; we had to defend the barrels ourselves .the captain threw me a harpoon made of water and we took defensive stances , waiting for the beast to strike again ."
"garen , francine , sophie , emma , cora , vincent for certain .jeffrey .the two of us .b","obby and i .
I'm not sure if the 2018-2019 season is over yet, but I'll post this now.
The 2018-2019 season was a great one! We had some amazing skaters, and we saw some incredible performances.
Here are my top 5 moments from the 2018-2019 season.
5. Nathan Chen wins his first World title.
4. Alina Zagitova wins her second Grand Prix Final title.
3. Yuzuru Hanyu","enton .edith .maybe a dozen altogether .the others the newer mages would never survive a battle .even those who had good control over their power had been farmers , apprentices , laborers .all of them youngmage power seemed to only come upon those who were nineteen or twenty years of age .none of the male mages had ever been in worse than a malthouse brawl , and the girls not even that ."
"if we arent going to behave , you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet","and do what i say .
if we arent going to behave, you have to prove that you can make us.
this is dumb. be quiet and do what i say.",".my life never used to be this hard before i met you .says the domestic terrorist .even that was partially your fault , i pointed out , but not like i was angry about it or anything .he conceded the point with a stiff nod of his head .but before all of this , before hell hounds , and werewolves , and werewolf hunters , my life was pretty simple .it was pretty bitchin actually .confused , he glanced at me from the corner of his eye ."
"i said , choosing not to pick at him remembering his infancy .the longer i was in that house the more i knew this man to be cra","zy.
i had a hard time believing he was my father, but i did know he was crazy.
he was a very handsome man and i could see why my mother would have fallen for him.
but he was also a very dangerous man.
i had no idea what he was capable of.
i just knew he was crazy.
and i was scared of him.
i was scared of him because i didnt know how far he would go.
i was scared of him because i didnt know if he would hurt me.
i was scared of him because i didnt","zy .well its my story and if you dont like it find a better one .i think i will , but i need to leave here to do that .oh yes , that is the only way .then can i leave ?you certainly may , but only if you promise to never come back .i stood up , affronted .did you not like my company ?i daresay anybody else will sit here with you ."
"show it to me .liam could hear her breath quicken .she nodded , and drew him down the corridor .his own pulse","was racing now .he had never seen a dead body before .
The door opened onto a small room with a single bed in it .a woman lay on the bed .her eyes were closed , her skin pale and waxy .there was a smell of death about her .
Liam stared at her for a moment , then turned away .
‘I’ll get you some water,’ said the nurse .
He drank the water gratefully .then he looked around the room .There was a chair by the window .He sat down in it and gazed out over the city .It was a","quickened as well , but it jumped a beat when he saw scar-cheek standing by the double doors at the end of the hall .the mans arm had been bandaged , and he stared daggers at liam , even though adeline had been the one to burn him .he kept one hand firmly on the pommel of the sword at his belt .adeline sniffed at him .we are not to be disturbed .scar-cheek watched silently , hatred written across his face , as adeline pulled liam past him .the door had a narrow bar that might stop someone from bursting in for a minute or two ."
"this city has little to offer children .them ?children ?haskal repeated , seeming stunned .i hope it isnt the is","raeli government that is responsible for this .
the israeli government is not responsible for this, but they are responsible for the fact that there is no one else to blame.
and i am not talking about the palestinians.
they have a lot of money and a lot of power.
they could do something, if they wanted to.
but they dont want to.
so, in the end, its their fault.","abien accent that confuses me .i didnt know you had a collection of cubs .looking sara in the eye , he asked , are the others as pretty as the first ?theyre all very lovely , said pella coldly , i thank you for your concern .haskal ignored the landlords unfriendly tone .tell me , miss , he inquired of sara , why is it that youve joined your father only now ?"
"he had business on shore .hehes left ?jas sputtered , shock written all over his face .i didnt see him go , butyou let","him go?
I'm not sure what to say. I've been thinking about this for a while and I'm still not sure how I feel about it.
I think the main thing is that you have to be honest with yourself, and if you are, then you will know whether or not you should stay in the relationship.
If you do decide to leave, then I would suggest doing so as amicably as possible. You don't want to burn any bridges, because you never know when you might need them again.
I wish you the best of luck, whatever you decide.","him leave ?kaille frowned at his shiphands implication .im owed a large sum of money for abandoning my livelihood to bring him here , the captain said in reminder , which i cant expect without first letting him go ashore to retrieve it .eli , have you gone mad ?jas demanded , leaning forward and speaking in a low , threatening voice .weve a man on our ship telling us that fenric is a maniac and a murderer , and you simply let him go ?how many peoples blood will be on your hands ?"
"by i , i hoped he meant that he was sending some lower level office worker or something and not coming down to get me personally .i held out on","the phone for a few minutes and then hung up .
i went back to my room and started packing . i had no idea what i was going to do but i knew i couldnt stay in this place any longer . i didnt have much stuff so it only took a few minutes . i put all of my clothes into a duffel bag and threw in a couple of books and a cd player . i grabbed my wallet and keys and headed out the door . i walked down the stairs and out onto the street . i looked around and saw a payphone . i picked up the receiver and dialed","that hope , right up until the moment i saw him step into the precinct .he had on black silk pajama pants , a housecoat , and on his feet were a pair of tasmanian devil house slippers .he was adorable .after speaking briefly with the woman behind the front desk , he turned unerringly in my direction and beckoned me over .i got to my feet , but the sound of agent liams voice pulled me up short .is this the ride you were talking about ?sure is , i told him smoothly .and youre sure evanss little lackey will be able to keep you safe ?i thought i sensed genuine concern , but decided that it must have been a part of my imagination ."
"dardan thought he saw a few men fall .a moment later , the roof of one of the buildings exploded , and then another a moment later",".
""I think they are using explosives to try and get us out in the open "" Dardan said as he looked around for cover.
""We need to find a way out of here, we can't stay here forever.""
Dardan was about to say something when he heard a loud crashing sound behind him. He turned around just in time to see a large piece of debris falling towards him. He quickly rolled out of the way, but not before getting hit on the shoulder by a smaller piece of debris.
He got up and ran over to where the debris",".more arrows came down from above , but not as many ; and in a few more moments they stopped altogether .there must be some female mages in that group , amira said .but i think our archers took out a few of the men .maybe , mlady , liam said , but theyre still coming .that surprise would not work again , and in any event they had only a half-dozen archers left .dardan kept the remains of the company moving .jeffrey complained of fatigue by the sixth time he tore up the road , though he was energized when at one point he blew up the wall of a brick-fronted building and showered edons men with rubble , knocking several of them down .still , edons men were gaining on them ."
"in my haste to escape the office , id completely forgotten about the task force that had been let loose inside the building .i made it down two fl","ights of stairs before i heard the sound of gunfire and screams echoing through the halls .
the cops were shooting at anything that moved .
i ran back upstairs and hid behind a desk on the second floor .
i could hear the cops shouting orders as they searched for me .
they were getting closer .
i was trapped . there was no way out .
i looked around the room for something i could use as a weapon .
there was nothing but paperweights and pens .
i picked up one of the paperweights and held it tightly in","ights of stairs , tripping over my own feet in my desperate need to move faster , and faster still .when i made it to the third floor landing , i stopped so quickly i stumbled and fell back on the steps id just stepped off of .on the landing before me stood a wolf .it .was .massive .its head came up to my chest , and its paws were so big they could slice me open with a single swipe .at the sound of my sudden approach its hackles had gone up , so when i met it face to face it was already ready to go for my jugular while i was still reeling from the sight of it .it didnt growl or bark ."
"every member of the royal family had paintings as well .these went back hundreds of years to the founding of the kingdom , known as amna",".
the king was a very powerful man and he ruled with an iron fist .he was not a good person but he did what he thought was right for his people .
his son was a different story .he was a kind and gentle soul who loved all living things .he was also a great warrior and could fight like no other .
one day while out hunting in the forest he came across a young girl .she was being attacked by a wolf .he killed the wolf and saved her life .
they fell in love and were married .she became queen and they had two children a boy and a girl",".the shadows real name was prince heradus amna .there wasnt a painting of him , at least not yet .after an hour of wandering this way and that we came to the fourth and final floor .heradus was certain that there were booby traps on the way to the room with his body .they didnt affect him , but he couldnt move the body .i had to be careful .the first room was another bedchamber .this one was different from the others ."
"asked the master from his resting place , not the least bit surprised to be intruded upon .ah , never mind .i forget who im talking","to .
""you are a very strange man "" said the master "" you have no idea what i am capable of ""
the master smiled and said "" i know your kind .you are a warrior .a fighter .and you will fight me .but you will lose .because i am the master .and you are just a student .""
""i am not a student "" said the man "" i am a warrior .and i will defeat you ""
""you will try "" said the master "" but you will fail .""
""i will not fail "" said the man "" i will kill you ""","to .the shadow spoke with delight , you give me too much credit .as a wraith ?scoffed the master .you cant help it .its what you are .stepping into the dim circle of candlelight , a gray-haired man looked kindly down upon his old friend .and what would that make you ?"
"are you ?are you the rich , dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth","and to which it returns?
I am a woman. I am a mother, a sister, a daughter, a friend, a lover, a wife, a worker, a student, a teacher, a healer, a cook, a gardener, an artist, a writer, a poet, a singer, a dancer, a dreamer, a thinker, a doer, a believer, a doubter, a seeker, a finder, a giver, a taker, a creator, a destroyer, a builder, a breaker, a mender, a weaver","?are you the ground from which the great eagle first formed your people so that the sea could breath into them life ?dont call me dirt , rose said in the negative , regretting that shed betrayed her attention by answering his idle inquiry .i wouldnt dream of it , fenric answered , seeming pleased .youre not the soil .but what about the trees ?are you the great creatures that shield us from the harsh rays of the sun , protect us from rain , and give us the materials to conquer the seas ?is it you whose roots spread far and wide ?"
"the suspense is killing me .never mind the suspense , kaille reprimanded , if you continue to ignore your job , ill kill","you and take over your body.
I'm not ignoring my job, I'm just taking a break from it for a while.
I'll get back to it soon, but right now I'm working on something else.","you .im sorry captain , jas said sheepishly , letting down the woven ladder and rubbing dirty palms into his eyes .i can hardly sleep .i think of nothing else .i might go mad with curiosity .i dont know how you tolerate it !you speak as though theres a choice to be had , kaille said with a grimace .hed been enjoying the warm afternoon without a thought of fenric or the mystery that followed him .he sheathed his knife and stretched out his muscular shoulders , sore from being slumped ."
