prompt,generated_woprompt,label_woprompt
"Noted physicist Józef Rotblat, a historic figure who left the Manhattan Project and later became a prominent figure in the movement against the","proliferation of nuclear weapons, died on August 31 at the age of 96.
Rotblat was born in Warsaw, Poland in 1908. He studied physics in Warsaw and Liverpool, England, where he received his PhD in 1932. In 1939, he moved to the United States to work with Enrico Fermi at Columbia University on research related to the development of nuclear fission.
In 1944, Rotblat returned to Britain to join the Manhattan Project, which was developing an atomic bomb for use","Nuclear Arms Race, has died at the age of 96.

Born in Poland in 1908, he graduated from Warsaw University. Rotblat collaborated with the United States government on the Manhattan Project, which was attempting to construct the world's first atomic bombs. However, Rotblat left the project, the first and only physicist to do so, after realizing that Germany was unlikely to be developing a nuclear weapon of their own.

Rotblat formed the Pugwash Conferences on Science and World Affairs organization in 1957. The group promoted nuclear disarmament and greater collaboration between scholars from all over the world to try and prevent major global conflict.

In 1995, Rotblat and the Pugwash Conferences on Science and World Affairs were awarded the Nobel Peace Prize, ""for their efforts to diminish the part played by nuclear arms in international politics and, in the longer run, to eliminate such arms."" In his acceptance speech, Rotblat noted that the group's goals were entirely doable, noting the close-knit structure of the European Union, ""within which war is inconceivable."""
"Sami Mohammad Ali Said al-Jaaf, also known as Abu Omar al-Kurdi, accused of many bomb","ings in Iraq.
Abu Omar al-Kurdi is a senior leader of the Islamic State of Iraq and the Levant (ISIL) who was arrested by Turkish authorities on 29 January 2014. He is believed to be responsible for several terrorist attacks in Iraq.
Al-Kurdi was born in 1976 in Mosul, Iraq. He joined Al-Qaeda in Iraq in 2003 and became one of its top leaders. In 2005, he was sentenced to death in absentia","ings, has said to have been captured by US and Iraqi security forces. He was arrested on the 15th of January, but his arrest has not been revealed until now.

Al-Jaaf was said to have been a threat to security because of his ties to the militant group Zarqawi and his previous criminal record. Interim Prime Minister Iyad Allawi's party offices were close to the site of the recent bombing in Baghdad, these bombings were claimed by Zarqawi supporters on their website, but, luckily, Mr Allawi was not in the area at the time of the blast, which happened on Monday."
Israeli Prime Minister Ariel Sharon and Palesinian President Mahmoud Abbas today declared an end to military and violent activities against each other,".
The two leaders met in Egypt for a summit with Egyptian President Hosni Mubarak, who hosted the meeting at his Red Sea resort of Sharm el-Sheikh.
Mr. Sharon said he was committed to the road map peace plan, which calls for Israel to withdraw from Palestinian areas by 2005. He also said he would release hundreds of Palestinian prisoners.
President Abbas said he is committed to ending terrorism and violence.
The two men shook hands after their joint news conference.
Egyptian President Mubarak said the sum",". The two leaders made the expected announcement at a summit held at Shram el-Sheikh, Egypt, the first such meeting between the two sides in four years.

Prime Minister Sharon pledged to end military operations against Palestinians, and President Abbas similarly said that the Palestinians will likewise end ""all acts of violence against Israelis....wherever they are"". Both leaders expressed hope that the agreement will lead to long term peace in the long-running conflict. Prime Minister Sharon said that the agreement is part of the goal of ""quiet, dignified and peaceful lives for all the nations in the Middle East"". President Abbas said ""the calm that is currently prevailing in our territories signals the start of a new era, the start of a hopeful peace."" Both sides also confirmed their intent to create an independent Palestinian state. The talks became possible in the renewed optimism after the death of Yassir Arafat and the election of Abbas.

The agreement marks a profound change in Israeli-Palestinian relations, but the negotiated truce is a shaky peace. The ability of President Abbas to exert control over Palestinian militant groups is questionable, and thorny political issues remain for the Israelis if they begin to withdraw settlers from the occupied territories. There are signs that the Palestinian resistance groups are willing to participate in the cease-fire: the terrorist organisation, HAMAS released a statement in the hours before the summic stating that ""was prepared to calm down resistance raids in the event the Zionist entity reciprocated,"" referring to Sharon's pledge to stop military activities, yet shortly after the summit a spokesman for the organization said it will not be bound by the cease-fire.

The agreement includes a pledge by Israel to release 900 Palestinian prisoners, to create join committees on prisoner release and the withdrawal of troops from Palestinian territories, and cooperation with Palestinian security forces in occupied areas."
"The Israeli High Court has unanimously ruled that the controversial wall separating Israel from the West Bank should be rerouted.

","The court said the barrier, which is being built in and around the West Bank, was causing hardship to Palestinians.

It ordered the government to change the route of a 120-mile (193km) section near Jerusalem.

The court also said it would hear petitions against other sections of the barrier.

The judges said the state had failed to prove that the barrier's planned route was the only way to protect Israeli citizens from terror attacks.

They said the wall must not harm the rights of Palestinians living nearby.

""","The panel of nine justices gave their ruling on a petition submitted by the Association for Civil Rights in Israel and ordered that alternative routes be investigated around the settlement of Alefei Menashe. The court ruling orders that the existing wall in the area be demolished and rebuilt nearer to the settlement.

The rerouting of the wall will result in the Palestinian village of Qalqilya, and four others, being on the West Bank side of the barrier.

The barrier has been a contentious issue between Israelis and Palestinians since construction began. Israel's government ignored last year's non-binding ruling by the International Court of Justice which declared the barrier illegal."
Online US-based auction company eBay is in talks to acquire Voice-over-IP (VoIP) provider Skype,", according to a report by the Wall Street Journal.
The newspaper said that eBay was in ""advanced discussions"" with Skype's owners, private equity firms Silver Lake Partners and Index Ventures, about buying the company for between $2bn and $3bn.
Skype has been looking for a buyer since last year, when it hired investment bank UBS to find a new owner. The company had previously been valued at around $5bn.
eBay already offers an online telephony service called eBay Calling, which allows buyers","for US$5 billion. Many believe that eBay intends to enter the rapidly expanding VoIP market and give recent entrants, Google and Microsoft, a run for their money.

The speculation that eBay may buy the small Luxembourg-based company sent their shares down four percent on Wall Street.

Last month, Rupert Murdoch, CEO of News Corporation, was in talks with Skype to possibly buy the company. The talks ended when Skype said the company was not for sale.

VoIP is becoming an increasingly significant threat to traditional telephone companies, since most calls between computers are free and some users wonder why a separate land line is still needed.

Skype was founded by the creators of the P2P file-sharing program KaZaA."
Pressure is building on Myanmar to decline next years revolving ASEAN chair due to its human rights record. The US Senate Majority,"Leader, Harry Reid, has called for the country to be stripped of the position and the EU has threatened to boycott the 2014 summit if it goes ahead in Myanmar.
The pressure comes as a result of the Rohingya crisis in which thousands have fled persecution in Myanmar and are now stranded at sea with no country willing to take them in.
Myanmar’s government has been accused of ethnic cleansing against the Rohingya Muslim minority and the UN has described their treatment as a “textbook example” of","Whip Mitch McConnell, has said that the USA should boycott ASEAN meetings next year if Myanmar takes the chair.

The UN special envoy to Myanmar, Tan Sri Razali Ismail, has backed moves by Malaysian lawmakers earlier this week against Myanmar's chairing, saying ""The UN is always on the side of democracy. It supports the principles these people are pushing and these principles are very important for all governments to adhere to,""

“I don’t think there’s any attempt to punish Myanmar but to make them understand ASEAN is guided by certain principles in order to be a member or in order to be leading ASEAN for a certain period,”

Filipino legislators are also following Malaysian lawmakers, and are expected to propose that all member countries adopt a stand on Myanmar when ASEAN legislators meet in an Inter-Parliamentary Union conference in Manila on April 3."
"A veteran Lebanese politician, George Hawi, was assassinated today in Beirut. Hawi's death came as a gr","im reminder of the 1975-1990 civil war that killed an estimated 150,000 people and left much of the country in ruins.
Hawi, who was head of the Lebanese Communist Party, was killed by a bomb planted under his car. He had been a vocal critic of Syria's military presence in Lebanon.
The killing comes just days after another prominent anti-Syrian figure, Samir Kassir, was also killed in a car bombing.
Lebanon has been shaken by a series of","im punctuation mark to the final round of parliamentary elections in Lebanon, the first since Syrian occupation ended earlier this year. Hawi was formerly the secretary of the Lebanese Communist Party. He had long been a Syrian ally, but recently became a critic of Syrian influence in the country.

George Hawi's assassination came on the heels of the conclusion of the last round of parliamentary elections in Lebanon, which saw a coalition of opposition candidates led by Saad Hariri, son of former Prime Minister of Lebanon Rafik Hariri, capture a majority of seats.

Hawi is the third prominent anti-Syrian figure to be assassinated in Lebanon, and the second this month. Rafiq Hariri was assassinated on February 14th; his death led to international pressure for Syria to end its occupation of the country, which it did. More recently, journalist Samir Kassir was killed on June 2nd. Hawi's stepson, Rafi Madoyan, said in a statement, ""Those who killed him are the same as those who killed Rafiq Hariri and Samir Kassir, it’s the security regime that is in power."" United States Secretary of State Condoleezza Rice expressed similar sentiments, accusing Syria of contributing to instability in Lebanon.

In denying the ""security regime"" allegations, President Emile Lahoud denounced the murder and promised to investigate. ""With regard to the persistent suggestion that the president is linked to the so-called security state, everyone knows that he does not directly supervise the security agencies,"" the presidency said in a statement. ""Is it a coincidence that this crime happens today, a few hours after the end of parliamentary elections which the world saw take place democratically?"""
"Senator Rick Santorum wrote Monday that his ""intention is not to run"" in the GOP nomination for president. The two-term senator","from Pennsylvania, who lost his reelection bid last year, has been a vocal critic of President Obama and his policies.
By David Cook, Staff writer / April 12, 2011
Sen. Rick Santorum (R) of Pennsylvania speaks at the Conservative Political Action Conference in Washington on Feb. 18.
Former Sen. Rick Santorum of Pennsylvania said Monday he will not seek the Republican nomination for president in 2012.
In an e-mail to supporters, Mr. Santorum wrote: “I have decided not to run for","from Pennsylvania was among names mentioned as a contender to the White House in the next presidential election in 2008.

Santorum faces a tough re-election challenge in his home state during the upcoming mid-term elections next year, where he is considered vulnerable against Democratic challenger and state treasurer Robert P. Casey Jr.

Santorum authored the book ""It takes a Family: Conservatism and the Common Good"" which further established views of him as a near ultra-conservative.

On the WashingtonPost.com on-line discussion forum, the lawmaker said, ""I have six children ages 4-14. And the idea of coming off a race of the intensity that I am engaged with at this point in Pennsylavania and turning around and running another two-year campaign for president is not something that I believe is in the best interest of my family."""
"On Tuesday an Arizona appellate court ruled that the Telephone Consumer Protection Act of 1991, a federal law that","restricts telemarketing calls and text messages, does not apply to debt collection.
The ruling came in response to a class action suit filed by a woman who received 200 automated phone calls from a debt collector over a two-month period. The plaintiff argued that the calls violated the TCPA because she had not given the debt collector permission to contact her.
The defendant, a company called National Attorney Collection Services (NACS), countered that the TCPA did not apply to debt collection. NACS also argued that it was ex","bans using autodialers to call mobile phones or pagers, also applies to text messages sent to mobile phones.

The three-judge Court of Appeals panel upheld the trial judge’s ruling in favour of Rodney L. Joffe. He sued Acacia Mortgage Corp. in 2001, for $55,000 in damages for harassment.

Acacia used a web-based system to send the text messages, which translates the users phone number into an e-mail address. Acacia argued that the company was not making calls to mobile phones, but rather sending e-mails. ""Even though Acacia used an attenuated method to dial a cell phone telephone number, it nevertheless did so,"" wrote Judge Patricia K. Norris."
Rescuers working with cranes and heavy equipment at the scene of Japan's worst rail accident in forty years pulled 3 survivors and,"10 bodies from the wreckage on Monday, as investigators sought to determine why a packed commuter train derailed.
The death toll rose to 74 after rescuers found 2 more bodies overnight, NHK national television said. The 10-car train was carrying 581 passengers when it derailed in Amagasaki, near Osaka, on Sunday morning.
Rescue workers used cranes to lift up the twisted carriages and sift through the debris for survivors. A spokesman for the fire department said","more bodies out of the wreckage of a packed commuter train that derailed on Monday. The crash is now claiming 95 lives and over 400 injuries. Hopes are fading for more survivors in the rail car search where it is thought a dozen bodies may yet remain.

The train crashed into the side of a nine-story apartment building located nearby a bend where it jumped the track. Relatives of those lost are arriving in Amagasaki to identify loved ones in a gymnasium where a makeshift morgue is located.

Police searching for the cause of yesterday’s disaster investigated eight offices of West Japan Railway Co on Tuesday for clues to the rail driver. Police conducting the probe said professional negligence may be involved. The train operator, who in the past received a warning for a similar incident, over-shot the stop at the previous station and had to back the train up nearly 40 m (130 feet).

It is unclear whether the inexperienced driver of the train survived, 23-year-old Ryujiro Takami with 11 months on the job.

Running late and traveling at what survivors thought was excessive speed, it is believed the train lost control at a bend in the track where 71 km/h (44 mph) was the speed limit; however, any speeds under 134 km/h (83 mph) should not have caused derailment.

The train and aircraft disaster research committee, which reports to the Ministry of Land, Infrastructure and Transport, began to research the disaster. The committee members revealed unofficially the physical reasons of the disaster are quite complexe A member of the committee says the speed of train was monitored and at the fifth train it was recoreded that this car had run at 108 km/h speed in a certain moment after emergency brake had worked."
"Polish coffee house chain Coffeeheaven has stated that it will enter the Romanian market this year, with the first of its coffee houses set to","open in Bucharest.
The company is planning to open 10-20 outlets in the country by 2008 and aims to have 50-60 shops in Romania within five years.
Coffeeheaven currently operates 347 coffee houses in 11 countries, including Poland, Hungary, Bulgaria, Slovakia, the Czech Republic, Latvia, Lithuania, Estonia, Russia, Ukraine and Turkey.","open in Bucharest. Concerning the company's structure in Romania, Coffeeheaven's executive director, Richard Worthington, said, ""We've decided to work with a local partner and we'll establish a joint venture in Romania. The investments will be covered by both parts in equal shares. We don't work in a franchise system."" Coffeeheaven also said that they would not open stores in shopping malls, but rather in the city centre or in main pedestrian streets.

Coffeeheaven, based in Warsaw, and opening its first store in 2000, is one of the largest coffee house chains in Central Europe and its surrounds. It currently has 28 outlets in Poland, 7 in Latvia (trading under the brand name Coffee Nation) and 3 in the Czech Republic."
"The state owned telephone monopoly in Costa Rica, the Costa Rica Electricity Institute, (ICE) has called for VoIP Internet to be made","illegal.
The ICE is a government-owned corporation that provides electricity and telecommunications services in Costa Rica. It was founded in 1949 and is currently the largest utility company in Central America.
The ICE has been losing market share to VoIP providers such as Vonage and Skype. In an effort to stop this trend, the ICE has asked the government to make VoIP illegal.
The ICE claims that VoIP is not regulated and poses a threat to national security.
The ICE also says that VoIP is not taxed and therefore costs less","a criminal offence. In Costa Rica it has been illegal for anyone other than ICE to offer telephone services. With a reputation for preventing any rivals from challenging its monopoly, but also for providing an efficient service, ICE has recently seen its monopoly dented with as many as 20% of calls being routed through Skype and other VoIP service providers.

On the other hand those who seek to promote the software industry in Costa Rica, which already has a dominant 78% share of the market in Central America and the Caribbean, have reacted by saying the proposal would be disastrous both to software development and the country's ability to outsource work. The ICE claims that its telephone structure is being used by VoIP service providers, which is almost certainly true given that Skype offers calls from the Internet to phones in Costa Rica for 8 US$ cents per minute."
"Irish low fares airline Ryanair has announced it is to commence service of two new routes from Shannon Airport in County Clare, Ireland. It","will operate a twice weekly service to Alicante and Malaga in Spain from 27th March 2013.
Ryanair’s Head of Communications, Robin Kiely said: “We are pleased to announce the launch of our new services from Shannon to Alicante and Malaga commencing in March 2013, which will deliver over 45,000 passengers annually at Shannon Airport and support up to 40 local jobs.
“To celebrate this great news we are releasing seats for sale across our European network from just","will now fly to Bristol, England daily and to Nantes, France three times a week. The airline will also increase the frequency of its Shannon-Frankfurt route.

Shannon airport has seen its traffic figures soar in the past year since Ryanair established a new base there. Ryanair CEO Michael O'Leary has said he expects the new routes to bring an additional 200,000 passengers to the airport.

Despite the positive announcement of the new routes on Thursday, Ryanair's share price plunged by 10% on the same day due to the London bombings that morning. However the share price recovered substantially on Friday.

Ryanair is the world's most profitable airline, having reported record profits of €269m earlier this year, and is pursuing an aggressive expansion plan which will see it's total number of passengers jump to 70m over the next few years. At present Ryanair has 91 aircraft and 230 Boeing 737's on order."
The BBC reported on January 27 that statistics released by the Iraqi Ministry of Health showed that Coalition forces killed 60% of the,"victims of violence in Iraq.
The report said, ""The figures show that 3,458 civilians were killed in 2006, with 1,930 of them dying as a result of military operations by multinational forces.""
The BBC also noted that, ""The US and UK have consistently rejected claims that their troops are responsible for most civilian deaths in Iraq.""
The U.S. has been claiming that it is winning the war in Iraq. But if the U.S. is killing 60% of the people who die","civilians that died in the period July 2004 to January 2005.

The figures, normally available only to the Iraqi cabinet, show a total of 3,274 Iraqi civilians were killed and 12,657 wounded during the continuing conflict. These figures exclude the deaths of known insurgents.

However according to the Iraqi Ministry of Health, the BBC misunderstood the matter. According to the previous story from BBC these figures were a result of Coalition and Iraqi Security Forces military operations.

However, the Iraqi Ministry of Health explained that the published figures also include Iraqis killed by terrorists, not only those killed by Coalition forces or Iraqi security forces; and that those recorded as killed in military action included terrorists themselves, and Iraqi security forces.

The BBC recognized their error and apologized in a recent news item, and retracted the conclusions drawn by their original report:

""The BBC regrets mistakes in its published and broadcast reports yesterday,"" reported the BBC.""

The figures, based on records from Iraqi public hospitals released by the Iraqi Ministry of Health, are shown in the following table:

Shortly before the release of the figures by the BBC, US Ambassador John Negroponte had told BBC reporter John Simpson:

""My impression is that the largest amount of civilian casualties definitely is a result of these indiscriminate car bombings."""
In an address to the ongoing conference of Asian and African nations Japanese Prime Minister Junichiro Koizumi offered apologies for the suffering caused by Japanese,"colonial rule in Asia.
""I would like to express my deep remorse and heartfelt apology to all those who suffered as a result of Japan's colonial rule and aggression,"" he said. ""Japan has, throughout the postwar period, built what is now a normal country through its own efforts, and contributed to the peace and prosperity of the international community. I am determined that we will continue to do so from here on.""
Koizumi also expressed his hope that the 50th anniversary of the Bandung Conference, which was held in Indonesia in 195","aggression in the 1930s and 40s.

""In the past, Japan, through its colonial rule and aggression, caused tremendous damage and suffering to the people of many countries, particularly to those of Asian nations. Japan squarely faces these facts of history in a spirit of humility,"" after this Koizumi added that the Japanese people have ""feelings of deep remorse and heartfelt apology.""

Koizumi's apology was the first apology offered by a Japanese leader for its country's past in the presence of such a large number of government leaders from different countries."
"Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia), suited","up in Russian Orlan spacesuits, participate in a training session in the Soyuz TMA-5 spacecraft at the Baikonur Cosmodrome, Kazakhstan.
Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia), suited up in Russian Orlan spacesuits, participate in a training session in the Soyuz TMA-5 spacecraft at the Baikonur Cosmodrome, Kazakhstan. The Expedition 10 crew is scheduled to launch on Oct. 14,","in Russian Orlan spacesuits, left the International Space Station on a 4.5 hour long spacewalk to install antennas for the European Automated Transfer Vehicle (ATV), inspect and photograph other exterior equipment and launched the Nanosatellite mini-satellite. This is the last scheduled walk for the Expedition 10 crew.

At 06:25 UTC, the two astronauts left the station from the Pirs DC1 docking compartment/airlock and proceeded to install the last three of six space-to-space communication antennas for the ATV's rendezvous and docking with the ISS next year.

Sharipov next deployed the foot long, 11 pound Russian Nanosatellite, tossing it into space by hand. The object of the experiment is to develop small satellite control techniques, monitor satellite
operations and develop new attitude system sensors. Russian ground crews reported good signal reception from the satellite two hours after its release.

The two astronauts next proceeded to the aft end of the Zvezda service module. A Global Positioning System (GPS) antenna and necessary cabling for the ATV was installed and the men worked their way back to the airlock.

The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk. Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters. Russian ground control activated the jets and normal attitude of
the station was regained.

They returned to the airlock at 1055 UTC, completing the mission an hour earlier than scheduled.

Chiao and Sharipov arrived on the station October 16, 2004. They are scheduled to return to Earth on April 25, 2005. This marks Sharipov's second walk in space and Chiao's sixth."
"Pope John Paul II has been taken to hospital and is suffering from a ""breathing crisis"", the Vatican has confirmed.

The V","atican said the 84-year-old pontiff was in a ""serious but stable"" condition after being admitted to Rome's Gemelli Hospital on Friday evening.

He had been suffering from flu for several days, and his condition worsened overnight.

A spokesman said he was breathing with the help of a nasal cannula - a tube inserted into the nose.

The spokesman said the pope would remain in hospital for the time being.

### 2 February

Pope John Paul II died at 9:37","atican said in a statement that the Pope, 84, is suffering from an acute respiratory infection. He was admitted to the Gemelli Polyclinic Hospital at 2300 local time (2200 UTC).

According to the Vatican the Pontiff is suffering from an acute inflammation of the larynx as well as laryngo-spasms that constrict the lung's intake of air. He was diagnosed with a severe flu three days ago and taken to Gamelli as a precaution.

The Pope is no stranger to Gemelli Polyclinic Hospital. In 1981 he was taken there after being shot in the abdomen by Mehmet Ali Agca and he has been re-admitted at least three times since.

Although the Vatican usually does not comment on the pontiff's state of health, it is widely known that the Pope suffers from Parkinson's disease, and chronic joint problems."
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24,", 2017.
The Labour Party has been in opposition since 2008 and is currently led by Andrew Little.
Labour’s new list of candidates includes a number of high-profile MPs who have previously served as ministers, including Trevor Mallard, Annette King, David Parker, Phil Goff, Nanaia Mahuta, Shane Jones, Damien O’Connor, Sue Moroney, Maryan Street, Rajen Prasad, Ruth Dyson, Poto Williams, Iain Lees-Galloway, Carmel Sepuloni,","2005. The list ranking is often seen as a ranking of the importance for each politician to the party.

Hon. Parekura Horomia was ranked at number five, the highest ranking of any Maori MP. The Maori MPs face a strong challenge from the newly formed Maori Party. Shane Jones, the highest placed non-MP, is all but assured of a seat in the next Parliament. Steven Ching is placed at 42, and represents Labour's interest in courting the Asian vote. The Asian population has grown significantly over the past ten years within New Zealand.

The surprising absentee is Hon. George Hawkins, the Minister of Police. He has been criticised for performing poorly in the House, and it is speculated he was offered a low ranking and refused. He is likely to return to Parliament on the basis of his strong hold on the Manurewa electorate seat.

At the time, no other major political party has released its list.

New Zealand changed its electoral system to MMP in 1996, before then it used FPP. In the 2002 election, Labour won 52 seats. Labour then became government in a minority coalition. Elections are held every three years in New Zealand."
Volunteers began a 60 day bed-rest marathon on March 19 to study simulated weightlessness effects on women astronaut,"s.
The 24 volunteers, who are all healthy and physically fit, will spend 60 days lying in beds with their heads tilted downward at an angle of six degrees below the horizontal. The tilt is designed to simulate the headward fluid shift that occurs in spaceflight.
The goal of the study is to determine how the body adapts to long-duration spaceflight and to develop effective countermeasures for female crewmembers.
""We'll be looking at changes in bone density, muscle mass, cardiovascular function, immune system","s. The study, Women International Space Simulation for Exploration(WISE), is conducted at the MEDES Space Clinic in Toulouse, France.

The 12 women, selected from 1600 applicants hailing from France,Great Britain, Germany, Finland, The Netherlands, Poland and the Czech Republic began the study after a 20 day screening for baseline comparison data as the study progressed.

The women will conduct all activities from eating, bathing, and reading while lying in hospital beds tilted headfirst at a six degree angle. This particular position, called head-down tilt bed rest was determined from previous studies to remove the vertical load of gravity on the body, inducing changes similar to what astronauts in a genuine weightless environment experience .

Long term exposure to weightlessness creates a number of physiological and psychological problems in astronauts such as:
*Reduced capacity for physical exertion
*Muscle atrophy
*Affects of confinement and isolation
*Impaired circulatory function

A total of 24 women will participate in the study. A second group of 12 will join in September.

Three groups of eight women each will be studied over the course of the two campaigns of bed rest. One group will serve as a control, receiving no specific treatments, the second will exercise, while the third will receive nutritional supplements.

The study is designed to fill in gaps of knowledge on the differences between men and women during extended weightlessness. It also aims to develop countermeasures for reducing the debilitating effects of long spaceflights.

Participating agencies in the study include the European Space Agency, NASA, the French Space Agency and the Canadian Space Agency."
"The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell","Crowe. They were the Australian cricket team.
The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell Crowe. They were the Australian cricket team. (Getty Images)","Crowe. In fact, it was four tot-time entertainers, the Wiggles, with their preference for bright colours and sing-along dance numbers. Their earnings level was estimated at AU$45 million over the last year by Australian publication Business Review Weekly (BRW), in its yearly who's-who ranking of the nation's top 50 entertainment earners.

""They got into the market early, they took time to understand their audience, not only children but the parents who pay for everything,"" BRW managing editor Tony Featherstone, said.

Though almost doubling her earnings from the previous year, Nicole Kidman only made second place, at AU$40m. And Crowe came in third, at ""only"" AU$27m. Fourth place was long-time heavy metal favourites, AC/DC, whose estimated income was AU$18m.

Another children's entertainment band, Hi-5 came in sixth with $15m, after Naomi Watts."
"Serie A champions Juventus have confirmed the $24,000,000 (£13,700,00","0) signing of 25-year-old midfielder Andrea Pirlo from AC Milan.
The Italy international has signed a three-year contract with the Turin club and will be officially presented on Monday.
Pirlo had been linked with a move to Manchester City but he has opted for a return to his hometown club.
""I'm very happy to be back at Juve,"" said Pirlo. ""It is a great feeling.""
Juventus general manager Beppe Marotta added: ""We are delighted to welcome Andrea back to Juventus. He is","0, €20,000,000) capture of Arsenal captain Patrick Vieira.

The central midfielder, who will now partner Brazilian - Emerson, has signed a 5 year contract at the Stadio Delle Alpi.

Juve had been in talks for the 29-year-old for the last few weeks and a deal has been completed.

Vieira will now link up with boss Fabio Capello again after a brief stint at AC Milan with him almost a decade ago.

The Frenchman joins the side despite being strongly linked with a move to Real Madrid over the last two summers.

Vieira ends his Premiership stay after nine years in England since he became Arsene Wenger's first signing at Arsenal."
"Ffl-sm

After equalizing with Zeta (1:1), the leader of Serbia and Montenegro, Partizan","Belgrade, lost to Vojvodina Novi Sad 0:2. The match was played in a very bad atmosphere, as the fans of Partizan threw flares on the field, which caused the referee to stop the game for 15 minutes.

## Results

Source: rsssf.comLegend: Blue = home team win; Yellow = draw; Red = away team win.Notes:

## Top scorers

*  Dejan Stanković (Red Star)

*  Nikola Žigić (Red Star)

*","Belgrade, secured first place in the First Federal League. The second placed Red Star lost against Budućnost and is now 8 points behind—too much to tie in the remaining two rounds.

All results of the 28th round are:
* Borac - Čukarički 1:1
* Hajduk Belgrade - Sutjeska 3:2
* Zeta - Partizan 1:1
* Zemun - Hajduk Rodić 1:0
* Vojvodina - Smederevo 2:0
* OFK Beograd - Radnički JP 3:2
* Red Star - Budućnost 1:2
* Železnik - Obilić 4:3"
"Vladimir Putin has relieved from power Admiral Vladimir Kuroyedov, the head of the Russian navy. This comes a month after an incident","in which 118 sailors died when their nuclear submarine sank.
The Kremlin said that Mr Putin had signed a decree to dismiss Admiral Kuroyedov and appoint his deputy, Admiral Viktor Kravchenko, as acting commander-in-chief of the navy.
Admiral Kuroyedov was appointed by President Boris Yeltsin in 1997. He is the first high-ranking military official to be sacked since Mr Putin came to power.
Mr Putin's spokesman Sergei Y","where 7 Russian sailors became trapped in a submarine, and had to be rescued with help from abroad.

No reason was given for Kuroyedov's dismissal, although Admiral Eduard Baltin speculated on Moscow Radio that it may be because of the navy chief's poor health. According to Reuters, he told Ekho Moskvy: ""He has been lying in hospital for two months, he had a complicated operation.""

Admiral Kuroyedov was in charge of the navy during the Kursk disaster of 2000, in which 118 sailors died when their submarine sank. Kuroyedov is being replaced by Vladimir Masorin, who was previously serving as the Chief of staff for the Russian Navy.

In remarks Putin made about this leadership change and referring to Masorin, he said ""The recent exercises, including those I have attended, show that the navy is developing and that is certainly your merit to a large extent."" Putin also added ""at the same time, there were difficult events, tragedies, but I would like to underline once again that with all these problems, all these tragedies, the main thing is that the Navy is undergoing a revival.""

Masorin added while in a hall at the Admiralty, ""One thing is clear — to continue in the condition which we are in and do nothing is simply not possible. I have been given the task of stopping the navy shaking public opinion. I am not experiencing euphoria at being appointed head of the navy. I understand the level of responsibility on my shoulders."""
"The European Parliament will vote on Romania's Accession Treaty on April 13
The President of Romania, Traian Băs","escu, and the Prime Minister, Victor Ponta, have met in Brussels with the President of the European Commission, José Manuel Barroso, and the President of the European Council, Herman Van Rompuy.
The meeting was held at the headquarters of the European Council, where the two presidents presented to their counterparts from the EU the progress made by Romania in implementing the CVM recommendations.
According to a press release issued by the Presidency, the talks focused on the current stage of negotiations for the accession of Romania to the Schengen area, as well as","escu, met yesterday with Jonathan Scheele, the head of the European Commission's Delegation to Bucharest, as well as with several European parliamentarians (MEPs). The parties discussed Romania's accession to the EU, which is particularly important as the Accession Treaty is scheduled to be signed late this month, after being voted on by the European Parliament on April 13.

Băsescu told the delegation that European integration remains Romania's first priority at the moment, and that after negotiations were closed with the EU in December 2004, accession became a matter of internal politics rather than foreign affairs.

The MEPs talked to Băsescu about public opinion regarding EU accession in Romania, as well as the impact of accession on the rural population. Judging from recent polls, the overwhelming majority of Romania's population approve EU accession, even though this may be partly due to the fact that many of them have not been adequately informed of the costs of accession. The parliamentarians also discussed the environment and the situation in neighbouring countries, especially Moldova. Tourism was also discussed in the context of promoting Romania's image to European Union citizens.

The delegation also discussed with Băsescu a key issue in Romania's accession process: judicial reform. The Romanian President told the MEPs that Romania has taken bold steps to reform its judiciary and fight corruption. There is also progress towards forming an anti-corruption department within the Internal Ministry of Romania.

As part of Romania's foreign policy, Băsescu also said that, once a member of the European Union, Romania would act as an advocate for other Southeastern European states wishing to join the organisation, as well as seeking to attract public attention to the broader Black Sea region. Romania and Bulgariaare the most advanced countries in Southeastern Europe in terms of EU integration, and will therefore be the first countries in this region to join the 25-nation bloc."
