prompt,generated_woprompt,label_woprompt
"jaw dropping in horror , lucy tossed the garment roughly to the floor .what are you playing at ?she demanded .fenric bl","inked innocently .what are you talking about ?he asked .you know exactly what i'm talking about , she snapped .fenric blinked again .i'm afraid i don't , he said .you're wearing my underwear , she accused .fenric looked down at himself .oh , he said .i am , aren't i ?","inked .the satisfied smile fell from his lips .pardon ?there must be a mistake , lucy said , her breathing shallow .she searched her mind for a reasonable explanation , and lit upon one at last .thats the dress you brought to make me laugh , right ?she asked with a manic giggle ."
how many people follow gabriel evans ?can a werewolf be made ?how do you kill them ?what makes them weak ?how many of,them are there ?how do you know if you are a werewolf ?how do you know if you are a vampire ?how do you know if you are a witch ?how do you know if you are a demon ?how do you know if you are an angel ?how do you know if you are a fairy ?how do you know if you are a mermaid ?how do you know if you are a shape shifter ?how do you know if you are a wizard ?how do you know if you are a warlock ?how do you know if you are a sorcer,"them have you met ?what are their names ?where do they work ?and on and on it went .i suspected that marcus had already provided answers for the more intimate questions concerning the identity of his pack members .which meant that they were probably tricks to see how much i knew , or if i could be counted on to tell the truth ."
"youre joking .nope .i cant just up and leave .he stopped walking and turned on me , eyes glittering dangerously and the",look on his face was one i had never seen before .you can and you will .he said .his voice was low and menacing and i felt a shiver run down my spine .i swallowed nervously and shook my head .no .i cant .i need to stay here .i need to be here for my dad .he grabbed me by the shoulders and shook me .you need to be here for me .he said .i shook my head again .i cant .i cant leave my dad .he grabbed my chin and forced me to look at him .you can and,heat of him scorching my skin .whats keeping you here ?friends ?family ?no ?then it must be job security youre worried about .im sorry if saving your life is interfering with an illustrious career writing obituaries .
"she told how liam had begun to evince a deeply held rage that she had never seen before .after he killed adeline broxton ,",he had begun to talk about how he was going to kill the rest of the broxton family and how he was going to get revenge on them for what they had done to his family .he had also begun to talk about how he was going to get revenge on the rest of the world for what they had done to him and his family .he had also begun to talk about how he was going to get revenge on the world for what they had done to him and his family .he had also begun to talk about how he was going to get revenge on the world for what they had done to him and his,"i spoke with some other women of the town .theyd heard rumors from those who had seen her body .they said shed been hacked near to pieces .mutilated .liam did that ?amira asked , astonished .katin shrugged .i dont know who else would have .i heard from him only that hed killed her , and even that much he had trouble saying to me ."
they are very friendly and keep to themselves .they build all the sun buildings including the sun palace .is that enough for you ?yes thank you .that,'s enough for me .,brought up more questions than it answered but i didnt risk asking any yet .i could tell she didnt think i was quite right today and i didnt want to give any indication that i wasnt who she thought i was .the sun people kept on with whatever they were doing and soon they were out of sight .my mind wandered around .as with the city i began to remember things about my life .only this time i knew it wasnt real .
"tonight hellhours she could tell camerons voice , but the words were muffled .a woman giggled , then shrieked",". camerons voice got louder . he sounded like he was having a good time .
"" cameron "" she called out .
"" cameron "" she called out again .
"" cameron "" she called out a third time .
"" cameron "" she called out a fourth time .
"" cameron "" she called out a fifth time .
"" cameron "" she called out a sixth time .
"" cameron "" she called out a seventh time .
"" cameron "" she called out an eighth time .
"" cameron """,", laughing .mineever know he went on , sinister .move over , came the womans voice , clearly .katins jaw dropped .janice !yes , there ahhh , there , she moaned , and then came a sound like someone clapping their hands together softly .oh .no , not hands .more moaning ."
"well , when you put it like that whatever id been about to say was drowned out by all the noise the crowd was making .i couldnt","even hear myself think .
so i decided to take a look around and see what all the fuss was about .
and thats when i saw it .
i had never seen anything like it in my life .
it looked like a giant plastic bag full of peanut butter and jelly sandwiches .
but it wasnt a giant plastic bag full of peanut butter and jelly sandwiches .
it was a giant plastic bag full of peanut butter and jelly sandwiches .
it was a giant plastic bag full of peanut butter","understand individual words or phrases , but i got the general idea .they wanted my head .but marcus wasnt done with me yet .how do we know you werent working with the huntsmen that day at the parking garage ?hell , you may be working for them even now .giving us up to the humans .how many more were-killers do you think are going to come out of the woodwork to support your cause now that they know who and what we are ?then it clicked .it had been marcus ."
"most people dont know this , but road rage doesnt actually go away .it gets sucked into your lungs through the rising heat of the pav",ement and the toxic fumes of the cars and trucks and buses and vans and motorcycles and scooters and bicycles and pedestrians and pigeons and dogs and cats and squirrels and pigeons and cats and dogs and squirrels and pigeons and dogs and cats and squirrels and pigeons and dogs and cats and squirrels and pigeons and dogs and cats and squirrels and pigeons and dogs and cats and squirrels and pigeons and dogs and,"ement and stays there just beneath the surface of your skin .waiting .watching for the perfect opportunity to strike and fuck up everybodys day .my road rage found the perfect opportunity to rear its bitchy little head when i looked through my windshield to see what had become of my parking space .i glared at the series of numbers that made up the license plate and felt the warning bells begin to chime away in my head .my particular brand of rage was so strong that by the time i realized what i was doing , i had already scrambled out of my ford explorer and stalked over to the offending hunk of metal .then i busted the drivers side window in with my low-heeled pump .the parking garage for the examiner is close enough to the main building that it takes no more than five minutes to walk from there to the lobby .the paper had bought the small garage when it was apparent that not only did they need it for all the new employees , but that they could also afford it now that the money was rolling in in a steady stream ."
"you did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else","did you do ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else did you do ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else did you do ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else did you do ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else did you do ?cameron said .i must admit","did you see when you were sneaking about ?katin hesitated .go on , liam urged her .what happened ?why hadnt she told him about this ?i i saw you go into a room i heard her voice , she glanced at janice .and you were they were together , she ended weakly ."
"it was perfect .alice followed him to the throne room .several of his mages had assembled already , and he sat on the throne",".
""what do you want me to do?"" she asked .
""i want you to find out everything you can about the queen . i want to know who she is , where she came from , and what she's up to ."" he said .
""i'll do my best ."" she said .
""i know you will ."" he said .","to wait , tapping his fingers impatiently .more of his mages filtered in , and then a group of them arrived all at once , led by lady helena , she of the black hair and knowing smile .shed been only a commonera merchants daughter or somethingwhen edon found her , but as haughty and arrogant as any duchess .she had agreed to follow edon on the condition he ennoble her .any woman audacious enough to demand peerage can bloody well have it .finally they were all gathered .edon dismissed all the mundane guards and attendants , even helenas vala .this was the first time hed gathered them all since his return ."
"he shut the door behind them .the male mages are going to have a tough time of it , amira said .they risk bringing the castle","down on their heads if they try to force their way in .
Amira: I don't think they'll try that. They'll wait for us to come out, and then try to capture us.
Amira: We'll just have to make sure that doesn't happen.
Amira: We're going to have to find a way out of here.
Amira: I don't think we'll be able to fight our way out.
Amira: We're going to have to sneak our way out.
Amira","down around them , even if they use as little power as they can .liam scratched at his chin .it looked as if edons mages were mostly men .and ours are mostly women .perhaps we have the advantage .do not count on it .dardan strode over to the wall beside the door .if they come in here , liam and i will wait by the door to strike whoever comes in ."
"my voice was bitter .sonya nodded sadly .i sure can .i stared at the picture of marcus for a long time , mind","racing .
I looked at the picture of marcus for a long time , mind racing .
marcus was my best friend .we grew up together .we went to the same school .we were in the same class .we were in the same gang .we were in the same college .we were in the same university .we were in the same graduate school .we were in the same job .we were in the same apartment .we were in the same room .we were in the same bed .
marcus was my best friend .we grew up together .we went to the same school .we were in","racing .a part of me wanted to march back to the office and rat him out to gabriel , but that part of me wasnt looking at the big picture .the rest of me was .why would gabriel trust the word of a stranger over that of a man hed literally grown up with ?especially when i told him how id come by this tidbit of information .grabbing a napkin , i wiped some of the carnage off of my face .so , i said slowly , either marcus is playing two sides , or hes doing exactly what gabriel wants him to ."
maybe .well how about you come with me and well find your home .where are you going ?he wiped his eyes again .wherever this,will take me .he said and smiled at her .,land takes me .do you want to come ?he nodded quickly .i dont want to be alone .i put my arm around him .you wont be again .
i gaped .the weres are assaulting humans ?sonya laughed .nope .its the other way around .weve got furries walking,around killing humans .the weres are just trying to defend themselves .i gasped .how many are there ?sonya asked .i dont know .i just know theres a lot of them .she sighed .thats not good .i shook my head .its worse than that .the weres are going to be blamed for it .sonya frowned .thats not right .i nodded .thats why i need your help .sonya raised an eyebrow .what do you need me to do ?i told her .i need you to be my eyes and ears .i,"down main street , hookers with dog collars and leashes , and your random housewife looking for some wolfman lovin .she waved away my disbelief .it gets better .theres a dating site .love me by moonlight ."
"there , little adeline , your hair is perfect now .its kinda tight , emi adeline whimpered , poking a feeble finger","at her sisters hair .
oh , thank you emi , adeline said , kissing her little sister on the forehead .
youre welcome , emi said , hugging adeline back .
youre welcome , adeline said , hugging emi back .
adeline , emi whimpered , looking up at her older sister .
what is it , emi ? adeline asked .
im scared , emi whimpered .
why are you scared , emi ? adeline asked .
im scared of the dark , emi whimpered .","into the taut braids .arent you silly !emibelle laughed , gently pushing her younger sister out of the way .she turned back to simone .and guess what else , hes agreed to call on papa before the weeks end so that we may dine with him soon after .your meeting sounds to have been extremely propitious , simone offered in praise .lucy glowered at the two sisters .she wanted to consider her own encounter with the boy to be of equal importance , but she had not secured an invitation to dine at his estate .well , i dont want to boast , emibelle boasted , but we spoke for an entire quarter of an hour with only gerhin looking on , and then were joined by papa for another quarter hour ."
"for the first time since agreeing to this whole mess , the task before me felt daunting .* * * * as was quickly becoming the norm",", i was late for work . i was still in the process of getting dressed when my alarm went off at 7:00 a.m . i hit the snooze button and rolled over in bed . i didn’t want to get up . i didn’t want to go to work . i didn’t even want to think about work . i just wanted to go back to sleep . but i knew i couldn’t . i had to get up . i had to get dressed . i had to go to work . i had to do it all again tomorrow . and the next day . and the",", my interaction with marcus was marked by long intense silences , a couple of dirty looks , and your occasional snide comment .so , in essence , we were actually getting along famously .it wasnt until he was dropping me off at my car after helping me pack up some things from my apartment that anything of note happened .you dont have much family do you ?i straightened almost immediately , forgetting the duffle bag id been trying to stuff into my trunk .the look i sent him was filled with the appropriate amount of venom .if by much you mean none at all , then no .i dont .a fact i was sure he was perfectly aware of , since it was as much a part of public record as my criminal history ."
"a war is coming .chapter 34 dardan by unspoken agreement , amira and dardan did not discuss the disaster in",the ruins of the city . dardan did not want to talk about it and amira did not want to hear about it . dardan did not want to talk about it and amira did not want to hear about it . dardan did not want to talk about it and amira did not want to hear about it . dardan did not want to talk about it and amira did not want to hear about it . dardan did not want to talk about it and amira did not want to hear about it . dardan did not want to talk about it and amira did not want,"seawatch .he was mortified at having fallen for eltasis trap , even if they had escaped .amira was focused on searching for mages , and simply did not bring it up .dardan was grateful to let those memories recede each day .he had felt so accomplished after negotiating to meet with the duke , and especially after returning to stony vale and helping set matters right there .it shamed him to think of it .they spent the next weeks canvassing the dukedom of seawatch , scouting every town and village they could find .amira and garen watched for the spark , that line of silver light they said they could see .as far as they knew , no mage could hide from them ; if they could see a person , they could tell ."
"then he remembers what the man did to his wolves .he remembers that he is one member short now , and he settles back .al","most smiling as he thinks of what he is going to do to the man when he finds him .he will tear him limb from limb and leave him for the vultures to feast on .he will do it slowly and painfully and he will enjoy every minute of it .
he thinks of what he is going to do to the man when he finds him .he will tear him limb from limb and leave him for the vultures to feast on .he will do it slowly and painfully and he will enjoy every minute of it .he thinks of what he is going to do","most gleeful at the prospect of what the specter will do to walker once it tires of playing follow the leader .sorry , he says with a shrug and a devil may care grin .he is not sorry at all , and they all know it .theres really nothing i can do .the human is enraged , scared ; i can feel it vibrating through his shadow and into my skin .my stomach growls , twisting like a wild , angry thing .the man steps forward , grips the bars with both hands and the threat in his voice is born of a deep , and all consuming hatred .call ."
"currently trying to dig a hole to the center of the earth and hacking up a clump of grass hed just eaten , gabriel seemed like","he was having a lot of fun.
gabriel was walking around in the forest and found a clump of grass and ate it.
gabriel was walking around in the forest and found a clump of grass and ate it. gabriel was walking around in the forest and found a clump of grass and ate it. gabriel was walking around in the forest and found a clump of grass and ate it. gabriel was walking around in the forest and found a clump of grass and ate it. gabriel was walking around in the forest and found a clump of grass and","the least dangerous mammal id ever met .i was probably better prepared for action than he was .i wondered what sort of person we were going after .what sort of man or woman could have caught the attention of the sidhe ?what if they were female , young ?innocent .they probably had no idea what was happening or why they would be tracked down .in my mind , i gave them a gender , a face , a name , a history , and when next i blinked back into reality it was to realize that gabriel had vanished .i could hear him crashing through the trees ahead and without thinking further i took off after him .what on earth had gotten in to him ?"
"adeline started slightly .what do you know of my of this ?she said .the caution had returned , but she was still fascinated by","the man .
I know only what you told me .he said .
she stared at him for a long moment .you are a strange man .she said .
I have been told that before .he said .
you are a strange man .she said .
I have been told that before .he said .
I have been told that before .he said .
I have been told that before .he said .
I have been told that before .he said .
I have been told that before .he said .
I have been told that before .he said .
I have been told that","him .i know that you are not the only one who has it .i know that you have certainly heard the rumors from the north and west , of king edon .all conversation had stopped when he came in , but now a few voices muttered at the kings name .adeline finally tore her eyes away , to give a warning glare at someone .liam still did not look away .rumors and nonsense , adeline said ."
the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .,there was a small window at the back of the cabin and a door at the front of the cabin .the cabin was in the middle of the woods .there was a small creek at the back of the cabin .there was a small path that led to the creek .there was a bridge over the creek .the bridge was made out of wood .there was a small house at the end of the bridge .the house was made out of wood .there was a small garden in front of the house .there was a small fence around the garden .the fence was made out of wood .there was a small ben,where do we eat ?i asked .he laughed .we dont eat .havent you noticed that you dont eat ?i did at one point .he thought this over .
"if it hurts me like this it must have hurt him more .i mean , ive been on the receiving end plenty of times , so i know","how much it hurts .
if it hurts me like this it must have hurt him more .
i mean , ive been on the receiving end plenty of times , so i know how much it hurts .","it must have .how can i ask forgiveness from a guy who doesnt understand a word i say ?rose shrugged .she frowned and asked , who hit you ?oh , just my pop , said tappan with a shrug .the normal type of thing , you know .rose shook her head .shed roughhoused with her brothers plenty of times , but theyd never hit one another with the sole purpose of causing pain .no kidding , your pop never hit you ?"
that isnt for me to say .it would be a job for the government .once the bill goes through to have any confirmed or suspected weres,"or shifters tested and if found to be a shifter they would be sent to a special camp where they would be trained to control their shifting and to be able to use their abilities to the best of their ability .
Subject: Re: What do you think should be done with weres and shifters?
» What do you think should be done with weres and shifters?
» What do you think should be done with weres and shifters?!?!?!?!?!?!?!?!?!?!?!?!?!?","contained and tagged , the powers that be will be able to take the time theyll need to choose appropriate leaders to keep them in line .i didnt hear anything else after that .i lowered myself to the ground , my fingers a punishment as i fisted my hair in my hands .burying my face between my knees i began to rock .this was because wed broken our end of the deal .this was how liam retaliated .we should have run .i should have let us run ."
"it clings to us with greedy fingers .even if i had wanted to release the human , i can not .on the inside , in his human","form , he is screaming at me to let him go , but i can not .i can not let him go , for he is mine , and mine alone .i can not let him go , for if i do , he will die .i can not let him go , for if i do , he will die .i can not let him go , for if i do , he will die .i can not let him go , for if i do , he will die .i can not let him go , for if i do , he will die .i can not let him go , for if i do , he","shell , he is just like me .damned .unforgivable .like calls to like , and the woman and i rip the mans shadow from the mooring of his body .the violence of the action dragging everything that is elijah walker out along with it .the woman is horrified , and her concentration slips as she shies away from what shes done .she doesnt know what to do with a mans soul in her hands , with his shadow dripping like ink through her fingertips .she doesnt know ."
whyhowhow long have you known ?my moon blood hasnt come twice now .its no coincidence .amira felt a sudden glee for her,mother. she had never thought of her as a woman before. she had never thought of her as anything other than a mother.but now her mother was a woman.and she was going to be a woman too.she was going to be a woman too.she was going to be a woman too.she was going to be a woman too.she was going to be a woman too.she was going to be a woman too.she was going to be a woman too.she was going to be a woman too.she was going to be a woman too.she was going to be a woman too.she was going,"friend and embraced her , but katin did not share it .i shouldnt have told you , the vala muttered .you have too much to worry about .and were likely all going to die here .you know that .i know nothing , amira said .i know nothing except that we will win because while edon fights for glory and pride , we fight for our lives ."
dardan had spent the whole morning avoiding her .he regretted how hed acted the night beforethe clarity of daylight always,"made things seem worse than they had been in the dark . he couldnt believe he had been so rude to her . it wasnt like him at all . but he couldnt go back and change what he had said . he would just have to apologize when he saw her again .
he wasnt sure how he was going to do that . he had never had to apologize to a girl before . he wasnt even sure if he knew how to do it .
he had never had to apologize to a girl before . he wasnt even sure if he knew how to do it .
he wasnt sure","threw nighttime actions into sharp reliefbut today pride was his armor , and he would not apologize .they came to ellands north gate .the men there asked for the name of each person entering the city , and what business they had .the guardsman looked up sharply at dardans name , and asked him to wait a moment while he fetched his captain .he returned a moment later with not one but four men , clad in the deep blue and sea green of house bahodir .count dardan tarian ?their captain asked .dardan nodded , tensing a little .i am he ."
i already have a souvenir of my time .a clockmaker made me a strange little cuckoo clock that will apparently go off at an unspec,ified time every day for the rest of my life. i don't know if it's a blessing or a curse.,"ified time .i cant wait to show ramonia what i have uncovered .i put my journal away .the captain wasted time by telling me all about his travels .i had never heard of a single place he mentioned but it was nice to hear about them anyway .our good times ended quickly .we heard a rumbling underneath the boat and a giant fish monster with many little fins all over its body shot out of the wood and went through the ship , taking several barrels with it .there was no crew ; we had to defend the barrels ourselves .the captain threw me a harpoon made of water and we took defensive stances , waiting for the beast to strike again ."
"garen , francine , sophie , emma , cora , vincent for certain .jeffrey .the two of us .b","artolomeo .
This is a great idea for a thread! I'll post my list later.
I'm not sure if I'll be able to make it, but I'll try my best.
I'll be there for sure.
I'll try to be there, but I'm not sure.
I'm not sure if I'll be able to make it, but I'll try my best. I'm not sure if I'll be able to make it, but I'll try my best. I'll try to be there, but","enton .edith .maybe a dozen altogether .the others the newer mages would never survive a battle .even those who had good control over their power had been farmers , apprentices , laborers .all of them youngmage power seemed to only come upon those who were nineteen or twenty years of age .none of the male mages had ever been in worse than a malthouse brawl , and the girls not even that ."
"if we arent going to behave , you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet",and do what youre told .silvia cobb chapter thirteen i know what youre thinking .silvia cobb chapter fourteen youre not going to get away with this .silvia cobb chapter fifteen i dont know what youre talking about .silvia cobb chapter sixteen this is your last chance .silvia cobb chapter seventeen youre not going to get away with this .silvia cobb chapter eighteen youre not going to get away with this .silvia cobb chapter nineteen youre not going to get away with this .silvia cobb chapter twenty youre not,".my life never used to be this hard before i met you .says the domestic terrorist .even that was partially your fault , i pointed out , but not like i was angry about it or anything .he conceded the point with a stiff nod of his head .but before all of this , before hell hounds , and werewolves , and werewolf hunters , my life was pretty simple .it was pretty bitchin actually .confused , he glanced at me from the corner of his eye ."
"i said , choosing not to pick at him remembering his infancy .the longer i was in that house the more i knew this man to be cra","zy .he had a way of making you feel like you were the crazy one .
i washed my face in the bathroom and went back into the living room .he was sitting on the couch with his hands folded neatly in his lap .he looked like he was waiting for me .
i sat down on the couch next to him .he put his arm around me and pulled me close to him .he kissed me on the cheek .
i pulled away from him .
he kissed me on the cheek again .
he kissed me on the cheek a third time .","zy .well its my story and if you dont like it find a better one .i think i will , but i need to leave here to do that .oh yes , that is the only way .then can i leave ?you certainly may , but only if you promise to never come back .i stood up , affronted .did you not like my company ?i daresay anybody else will sit here with you ."
"show it to me .liam could hear her breath quicken .she nodded , and drew him down the corridor .his own pulse",quickened as they reached the end of the corridor and came to a door .liam stopped in front of the door and turned to her .are you sure you want to do this? .she nodded .liam opened the door and led her into the room .it was a bedroom .the bed was unmade and there were clothes strewn all over the floor .liam closed the door behind them and turned to her .are you sure you want to do this? .she nodded .liam took her hand and led her over to the bed .he sat down on the edge of the bed and,"quickened as well , but it jumped a beat when he saw scar-cheek standing by the double doors at the end of the hall .the mans arm had been bandaged , and he stared daggers at liam , even though adeline had been the one to burn him .he kept one hand firmly on the pommel of the sword at his belt .adeline sniffed at him .we are not to be disturbed .scar-cheek watched silently , hatred written across his face , as adeline pulled liam past him .the door had a narrow bar that might stop someone from bursting in for a minute or two ."
"this city has little to offer children .them ?children ?haskal repeated , seeming stunned .i hope it isnt the is",raeli embassy .haskal said .i hope it isnt the israeli embassy .haskal said .i hope it isnt the israeli embassy .haskal said .i hope it isnt the israeli embassy .haskal said .i hope it isnt the israeli embassy .haskal said .i hope it isnt the israeli embassy .haskal said .i hope it isnt the israeli embassy .haskal said .i hope it isnt the israeli,"abien accent that confuses me .i didnt know you had a collection of cubs .looking sara in the eye , he asked , are the others as pretty as the first ?theyre all very lovely , said pella coldly , i thank you for your concern .haskal ignored the landlords unfriendly tone .tell me , miss , he inquired of sara , why is it that youve joined your father only now ?"
"he had business on shore .hehes left ?jas sputtered , shock written all over his face .i didnt see him go , butyou let","him go alone ?jasmine said .i didnt know he was going alone ,i said .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was going with you .i thought he was","him leave ?kaille frowned at his shiphands implication .im owed a large sum of money for abandoning my livelihood to bring him here , the captain said in reminder , which i cant expect without first letting him go ashore to retrieve it .eli , have you gone mad ?jas demanded , leaning forward and speaking in a low , threatening voice .weve a man on our ship telling us that fenric is a maniac and a murderer , and you simply let him go ?how many peoples blood will be on your hands ?"
"by i , i hoped he meant that he was sending some lower level office worker or something and not coming down to get me personally .i held out on",the phone to see what he was going to do . he said he was going to come down and get me . i said ok . i hung up the phone . i went to the front desk and told the receptionist i had to go to the bathroom . i went to the bathroom . i came out of the bathroom . i went back to the front desk . i told the receptionist i had to go to the bathroom . i went to the bathroom . i came out of the bathroom . i went back to the front desk . i told the receptionist i had to go to the bath,"that hope , right up until the moment i saw him step into the precinct .he had on black silk pajama pants , a housecoat , and on his feet were a pair of tasmanian devil house slippers .he was adorable .after speaking briefly with the woman behind the front desk , he turned unerringly in my direction and beckoned me over .i got to my feet , but the sound of agent liams voice pulled me up short .is this the ride you were talking about ?sure is , i told him smoothly .and youre sure evanss little lackey will be able to keep you safe ?i thought i sensed genuine concern , but decided that it must have been a part of my imagination ."
"dardan thought he saw a few men fall .a moment later , the roof of one of the buildings exploded , and then another a moment later",".
Dardan was surprised by the explosions , he had no idea where they were coming from , but he was sure they were coming from the city .
Dardan looked at the city , the explosions were coming from the center of the city , and they were getting closer and closer to the edge of the city .
The explosions were getting louder and louder , Dardan could feel the ground shake with each explosion .
Dardan watched as the explosions got closer and closer to the edge of the city .
Dardan watched as the explosions got closer and",".more arrows came down from above , but not as many ; and in a few more moments they stopped altogether .there must be some female mages in that group , amira said .but i think our archers took out a few of the men .maybe , mlady , liam said , but theyre still coming .that surprise would not work again , and in any event they had only a half-dozen archers left .dardan kept the remains of the company moving .jeffrey complained of fatigue by the sixth time he tore up the road , though he was energized when at one point he blew up the wall of a brick-fronted building and showered edons men with rubble , knocking several of them down .still , edons men were gaining on them ."
"in my haste to escape the office , id completely forgotten about the task force that had been let loose inside the building .i made it down two fl",ights of stairs before i heard the sound of gunfire echoing through the stairwell . i could hear the screams of the victims as they were gunned down by the task force . i had to get out of the building . i ran down the stairs as fast as i could . i could hear the footsteps of the task force getting closer and closer . i had to get out of the building . i had to get out of the building . i had to get out of the building . i had to get out of the building . i had to get out of the building . i had to get,"ights of stairs , tripping over my own feet in my desperate need to move faster , and faster still .when i made it to the third floor landing , i stopped so quickly i stumbled and fell back on the steps id just stepped off of .on the landing before me stood a wolf .it .was .massive .its head came up to my chest , and its paws were so big they could slice me open with a single swipe .at the sound of my sudden approach its hackles had gone up , so when i met it face to face it was already ready to go for my jugular while i was still reeling from the sight of it .it didnt growl or bark ."
"every member of the royal family had paintings as well .these went back hundreds of years to the founding of the kingdom , known as amna",. the paintings of the royal family were kept in a special room in the royal palace. this room was open only to the members of the royal family. the paintings of the royal family were kept in a special room in the royal palace. this room was open only to the members of the royal family. the paintings of the royal family were kept in a special room in the royal palace. this room was open only to the members of the royal family. the paintings of the royal family were kept in a special room in the royal palace. this room was open only to the members of the royal family. the paintings,".the shadows real name was prince heradus amna .there wasnt a painting of him , at least not yet .after an hour of wandering this way and that we came to the fourth and final floor .heradus was certain that there were booby traps on the way to the room with his body .they didnt affect him , but he couldnt move the body .i had to be careful .the first room was another bedchamber .this one was different from the others ."
"asked the master from his resting place , not the least bit surprised to be intruded upon .ah , never mind .i forget who im talking",to .,"to .the shadow spoke with delight , you give me too much credit .as a wraith ?scoffed the master .you cant help it .its what you are .stepping into the dim circle of candlelight , a gray-haired man looked kindly down upon his old friend .and what would that make you ?"
"are you ?are you the rich , dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth",?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things ?are you the source of all things,"?are you the ground from which the great eagle first formed your people so that the sea could breath into them life ?dont call me dirt , rose said in the negative , regretting that shed betrayed her attention by answering his idle inquiry .i wouldnt dream of it , fenric answered , seeming pleased .youre not the soil .but what about the trees ?are you the great creatures that shield us from the harsh rays of the sun , protect us from rain , and give us the materials to conquer the seas ?is it you whose roots spread far and wide ?"
"the suspense is killing me .never mind the suspense , kaille reprimanded , if you continue to ignore your job , ill kill","you .
Haha! That’s a good one. I’m glad you’re enjoying the series.","you .im sorry captain , jas said sheepishly , letting down the woven ladder and rubbing dirty palms into his eyes .i can hardly sleep .i think of nothing else .i might go mad with curiosity .i dont know how you tolerate it !you speak as though theres a choice to be had , kaille said with a grimace .hed been enjoying the warm afternoon without a thought of fenric or the mystery that followed him .he sheathed his knife and stretched out his muscular shoulders , sore from being slumped ."
after dinner heradus took me around and showed me the castle .it was very beautiful but would take a month to describe every magnificent detail .he,showed me his private quarters and then we went to the armory .he showed me all the weapons and armor and then he showed me the dungeons .he showed me all the torture devices and then we went back to his quarters .we talked for a while and then we went to bed .in the morning we had breakfast and then he took me to the stables .he showed me all the horses and then we went back to his quarters .we talked for a while and then we went to bed .in the morning we had breakfast and then he took me to the stables .he showed me all,showed me to my room and i went to bed early .i was so tired .i woke up early .heradus saw me to a coach that was to take me to the coast where i would then find a magic ship that was made of water .the kingdoms sorcerer bewitched it to sail across the legendary sea of wood .the coach was comfortable and i had a great view of the trees .it sure beat walking that far .by midday we came to the coast and i was amazed at the sight of a giant sailing ship made entirely out of water .
"all my want to know the source of the sound vanished .i turned and swam quickly back to ramonia , who i could see near the hole","in the wall.
i got out of the water and climbed out of the pool .ramonia was sitting on the edge of the pool with her legs dangling in the water.
she was looking at me with a smile on her face.
""what did you do that for ?"" i asked.
""i didn't do anything"" she said.
""yes you did"" i said.
""no i didn't"" she said.
""yes you did"" i said.
""no i didn't"" she said.
""yes you did"" i said.
""",".the monster released a new sound .this one was evil and warped .i fell for the trap and now it had me where it wanted me .i tried to push on , to get back to ramonia before the worst could happen .my arms swung in wide circles and my feet kicked as fast and hard as possible but it wasnt enough .the giant lake monster was on me instantly .i felt a push on my feet and then a sudden warmth as it opened its mouth .i was never going to get to the small tunnel ."
"she put her lips on his and guided his hands in removing her dress .there were no more words after that .as promised , the new garments","were in the wardrobe when they got up the next morning .
This entry was posted in Uncategorized, Image format and tagged dress, garments, kiss, lips, morning, wardrobe on January 22, 2015 by wholeproduction.","were ready the following afternoon .amiras gown was bronze silk striped with gold , long hanging sleeves , and a colossal lace ruffle at her neck .dardans suit was simple , fine black linen ; hed also acquired shiny new boots that would probably hurt his feet terribly until they were broken in .with mason in his silvered wardens plate and garen looking like he might not have too recently fallen off the turnip wagon , they perhaps might stand a chance of persuading the great , aged duke fortarin eltasi to help them .amiras only obligation , dardan told her , was to demonstrate her power for the duke and a few other nobleshis daughter and grandson , in particular .he seemed greatly relieved when amira told him that she didnt mind at all .as far as she was concerned , the more people who knew about her power , the better .that afternoon they also received a response from house eltasi : they were to come to the castle the following morning ."
