prompt,generated_woprompt,label_woprompt
"Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia), suited","up for a spacewalk outside the International Space Station.
The International Space Station is a unique laboratory for studying the effects of long-term exposure to the space environment on humans and materials. The station is a test bed for technologies that will be used in future spacecraft and on future missions to the Moon and Mars.
The station is a partnership between the United States, Russia, Canada, Japan, and 10 European countries.
The station is a unique laboratory for studying the effects of long-term exposure to the space environment on humans and materials. The station is a test bed for techn","in Russian Orlan spacesuits, left the International Space Station on a 4.5 hour long spacewalk to install antennas for the European Automated Transfer Vehicle (ATV), inspect and photograph other exterior equipment and launched the Nanosatellite mini-satellite. This is the last scheduled walk for the Expedition 10 crew.

At 06:25 UTC, the two astronauts left the station from the Pirs DC1 docking compartment/airlock and proceeded to install the last three of six space-to-space communication antennas for the ATV's rendezvous and docking with the ISS next year.

Sharipov next deployed the foot long, 11 pound Russian Nanosatellite, tossing it into space by hand. The object of the experiment is to develop small satellite control techniques, monitor satellite
operations and develop new attitude system sensors. Russian ground crews reported good signal reception from the satellite two hours after its release.

The two astronauts next proceeded to the aft end of the Zvezda service module. A Global Positioning System (GPS) antenna and necessary cabling for the ATV was installed and the men worked their way back to the airlock.

The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk. Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters. Russian ground control activated the jets and normal attitude of
the station was regained.

They returned to the airlock at 1055 UTC, completing the mission an hour earlier than scheduled.

Chiao and Sharipov arrived on the station October 16, 2004. They are scheduled to return to Earth on April 25, 2005. This marks Sharipov's second walk in space and Chiao's sixth."
"Pope John Paul II has been taken to hospital and is suffering from a ""breathing crisis"", the Vatican has confirmed.

The V","atican said the Pope was taken to the Gemelli hospital in Rome at 10:30 local time (0830 GMT) on Saturday.
The Pope was suffering from a ""breathing crisis"", the Vatican said.
The Pope was taken to the hospital by ambulance, the Vatican said.
The Pope was suffering from a ""breathing crisis"", the Vatican said.
The Pope was taken to the hospital by ambulance, the Vatican said.
The Pope was suffering from a ""breathing crisis"", the Vatican said","atican said in a statement that the Pope, 84, is suffering from an acute respiratory infection. He was admitted to the Gemelli Polyclinic Hospital at 2300 local time (2200 UTC).

According to the Vatican the Pontiff is suffering from an acute inflammation of the larynx as well as laryngo-spasms that constrict the lung's intake of air. He was diagnosed with a severe flu three days ago and taken to Gamelli as a precaution.

The Pope is no stranger to Gemelli Polyclinic Hospital. In 1981 he was taken there after being shot in the abdomen by Mehmet Ali Agca and he has been re-admitted at least three times since.

Although the Vatican usually does not comment on the pontiff's state of health, it is widely known that the Pope suffers from Parkinson's disease, and chronic joint problems."
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24,", 2017.
The Labour Party is the second largest party in the New Zealand Parliament. It is the main opposition party to the National Party.
The Labour Party is a member of the Socialist International.
The Labour Party was founded in 1916. It was the first political party in New Zealand to be organised on a nationwide basis.
The Labour Party has been in government for 43 years, from 1935 to 1949, from 1957 to 1960, from 1972 to 19","2005. The list ranking is often seen as a ranking of the importance for each politician to the party.

Hon. Parekura Horomia was ranked at number five, the highest ranking of any Maori MP. The Maori MPs face a strong challenge from the newly formed Maori Party. Shane Jones, the highest placed non-MP, is all but assured of a seat in the next Parliament. Steven Ching is placed at 42, and represents Labour's interest in courting the Asian vote. The Asian population has grown significantly over the past ten years within New Zealand.

The surprising absentee is Hon. George Hawkins, the Minister of Police. He has been criticised for performing poorly in the House, and it is speculated he was offered a low ranking and refused. He is likely to return to Parliament on the basis of his strong hold on the Manurewa electorate seat.

At the time, no other major political party has released its list.

New Zealand changed its electoral system to MMP in 1996, before then it used FPP. In the 2002 election, Labour won 52 seats. Labour then became government in a minority coalition. Elections are held every three years in New Zealand."
Volunteers began a 60 day bed-rest marathon on March 19 to study simulated weightlessness effects on women astronaut,"s. The study is being conducted at the University of Texas Medical Branch in Galveston.
The volunteers are confined to their beds for 60 days, and are subjected to a variety of tests to determine the effects of weightlessness on the human body.
The study is being conducted by the National Aeronautics and Space Administration (NASA) and the University of Texas Medical Branch.
The volunteers are confined to their beds for 60 days, and are subjected to a variety of tests to determine the effects of weightlessness on the human body. The tests include","s. The study, Women International Space Simulation for Exploration(WISE), is conducted at the MEDES Space Clinic in Toulouse, France.

The 12 women, selected from 1600 applicants hailing from France,Great Britain, Germany, Finland, The Netherlands, Poland and the Czech Republic began the study after a 20 day screening for baseline comparison data as the study progressed.

The women will conduct all activities from eating, bathing, and reading while lying in hospital beds tilted headfirst at a six degree angle. This particular position, called head-down tilt bed rest was determined from previous studies to remove the vertical load of gravity on the body, inducing changes similar to what astronauts in a genuine weightless environment experience .

Long term exposure to weightlessness creates a number of physiological and psychological problems in astronauts such as:
*Reduced capacity for physical exertion
*Muscle atrophy
*Affects of confinement and isolation
*Impaired circulatory function

A total of 24 women will participate in the study. A second group of 12 will join in September.

Three groups of eight women each will be studied over the course of the two campaigns of bed rest. One group will serve as a control, receiving no specific treatments, the second will exercise, while the third will receive nutritional supplements.

The study is designed to fill in gaps of knowledge on the differences between men and women during extended weightlessness. It also aims to develop countermeasures for reducing the debilitating effects of long spaceflights.

Participating agencies in the study include the European Space Agency, NASA, the French Space Agency and the Canadian Space Agency."
"The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell","Crowe. They were not even the top three.
The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell Crowe. They were not even the top three. The top money grossing entertainers in Australia in 2005 were the members of the boy band, Westlife.
The top money grossing entertainers in Australia in 2005 were the members of the boy band, Westlife.
The top money grossing entertainers in Australia in 2005 were the members of the","Crowe. In fact, it was four tot-time entertainers, the Wiggles, with their preference for bright colours and sing-along dance numbers. Their earnings level was estimated at AU$45 million over the last year by Australian publication Business Review Weekly (BRW), in its yearly who's-who ranking of the nation's top 50 entertainment earners.

""They got into the market early, they took time to understand their audience, not only children but the parents who pay for everything,"" BRW managing editor Tony Featherstone, said.

Though almost doubling her earnings from the previous year, Nicole Kidman only made second place, at AU$40m. And Crowe came in third, at ""only"" AU$27m. Fourth place was long-time heavy metal favourites, AC/DC, whose estimated income was AU$18m.

Another children's entertainment band, Hi-5 came in sixth with $15m, after Naomi Watts."
"Serie A champions Juventus have confirmed the $24,000,000 (£13,700,00","0) signing of Cristiano Ronaldo from Real Madrid.
The 33-year-old has signed a four-year contract with the Serie A champions, who have paid a €100m (£88m) release clause to secure the services of the five-time Ballon d’Or winner.
Ronaldo, who has won the Champions League four times, will wear the number 7 shirt at Juventus.
“Juventus Football Club can today announce that a Sporting Agreement has been signed with the player Cristiano Ronaldo,” a statement","0, €20,000,000) capture of Arsenal captain Patrick Vieira.

The central midfielder, who will now partner Brazilian - Emerson, has signed a 5 year contract at the Stadio Delle Alpi.

Juve had been in talks for the 29-year-old for the last few weeks and a deal has been completed.

Vieira will now link up with boss Fabio Capello again after a brief stint at AC Milan with him almost a decade ago.

The Frenchman joins the side despite being strongly linked with a move to Real Madrid over the last two summers.

Vieira ends his Premiership stay after nine years in England since he became Arsene Wenger's first signing at Arsenal."
"Ffl-sm

After equalizing with Zeta (1:1), the leader of Serbia and Montenegro, Partizan","Belgrade won the first place in the group and qualified for the quarterfinals of the UEFA Cup.

## Match

### Details

2004-10-20

20:45

Stadion Crvena Zvezda, Belgrade

Attendance: 15,000

Referee: Ľuboš Micheľ

## See also

* 2004–05 UEFA Cup
* 2004–05 UEFA Cup group stage
* FK Partizan
*","Belgrade, secured first place in the First Federal League. The second placed Red Star lost against Budućnost and is now 8 points behind—too much to tie in the remaining two rounds.

All results of the 28th round are:
* Borac - Čukarički 1:1
* Hajduk Belgrade - Sutjeska 3:2
* Zeta - Partizan 1:1
* Zemun - Hajduk Rodić 1:0
* Vojvodina - Smederevo 2:0
* OFK Beograd - Radnički JP 3:2
* Red Star - Budućnost 1:2
* Železnik - Obilić 4:3"
"Vladimir Putin has relieved from power Admiral Vladimir Kuroyedov, the head of the Russian navy. This comes a month after an incident","in which a Russian submarine sank in the Barents Sea.
The Russian president has appointed Admiral Vladimir Vysotsky as the new head of the Russian navy.
Vysotsky, 56, is a graduate of the Naval Academy in St. Petersburg. He has served as the deputy commander of the Russian navy since 2008.
The Russian navy has been under fire since a Russian submarine sank in the Barents Sea in August. The submarine was carrying 20 nuclear-armed ballistic missiles.
The Russian navy has been","where 7 Russian sailors became trapped in a submarine, and had to be rescued with help from abroad.

No reason was given for Kuroyedov's dismissal, although Admiral Eduard Baltin speculated on Moscow Radio that it may be because of the navy chief's poor health. According to Reuters, he told Ekho Moskvy: ""He has been lying in hospital for two months, he had a complicated operation.""

Admiral Kuroyedov was in charge of the navy during the Kursk disaster of 2000, in which 118 sailors died when their submarine sank. Kuroyedov is being replaced by Vladimir Masorin, who was previously serving as the Chief of staff for the Russian Navy.

In remarks Putin made about this leadership change and referring to Masorin, he said ""The recent exercises, including those I have attended, show that the navy is developing and that is certainly your merit to a large extent."" Putin also added ""at the same time, there were difficult events, tragedies, but I would like to underline once again that with all these problems, all these tragedies, the main thing is that the Navy is undergoing a revival.""

Masorin added while in a hall at the Admiralty, ""One thing is clear — to continue in the condition which we are in and do nothing is simply not possible. I have been given the task of stopping the navy shaking public opinion. I am not experiencing euphoria at being appointed head of the navy. I understand the level of responsibility on my shoulders."""
"The European Parliament will vote on Romania's Accession Treaty on April 13
The President of Romania, Traian Băs","escu, will attend the European Parliament plenary session in Strasbourg on April 13, where the European Parliament will vote on Romania's Accession Treaty.
The President of Romania will deliver a speech at the plenary session, in which he will present the results of the Romanian Presidency of the Council of the European Union.
The President of Romania will also attend the European Parliament plenary session in Brussels on April 14, where the European Parliament will vote on Romania's Accession Treaty.
The President of Romania will deliver a","escu, met yesterday with Jonathan Scheele, the head of the European Commission's Delegation to Bucharest, as well as with several European parliamentarians (MEPs). The parties discussed Romania's accession to the EU, which is particularly important as the Accession Treaty is scheduled to be signed late this month, after being voted on by the European Parliament on April 13.

Băsescu told the delegation that European integration remains Romania's first priority at the moment, and that after negotiations were closed with the EU in December 2004, accession became a matter of internal politics rather than foreign affairs.

The MEPs talked to Băsescu about public opinion regarding EU accession in Romania, as well as the impact of accession on the rural population. Judging from recent polls, the overwhelming majority of Romania's population approve EU accession, even though this may be partly due to the fact that many of them have not been adequately informed of the costs of accession. The parliamentarians also discussed the environment and the situation in neighbouring countries, especially Moldova. Tourism was also discussed in the context of promoting Romania's image to European Union citizens.

The delegation also discussed with Băsescu a key issue in Romania's accession process: judicial reform. The Romanian President told the MEPs that Romania has taken bold steps to reform its judiciary and fight corruption. There is also progress towards forming an anti-corruption department within the Internal Ministry of Romania.

As part of Romania's foreign policy, Băsescu also said that, once a member of the European Union, Romania would act as an advocate for other Southeastern European states wishing to join the organisation, as well as seeking to attract public attention to the broader Black Sea region. Romania and Bulgariaare the most advanced countries in Southeastern Europe in terms of EU integration, and will therefore be the first countries in this region to join the 25-nation bloc."
The Romanian Government has made plans and identified its aims for the next privatisation program which will end in 2006. By the,"end of 2005, the Government will have sold 100% of the shares of the Romanian Post Office, 100% of the shares of the Romanian National Lottery, 100% of the shares of the Romanian National Telephone Company, 100% of the shares of the Romanian National Gas Company, 100% of the shares of the Romanian National Electricity Company, 100% of the shares of the Romanian National Railway Company, 100% of the shares of the Romanian National Airports Company,","end of next year, the government hopes to sell all of its shares in Romtelecom, Romania's largest telecommunications company, which is currently owned by Greece's OTE but which the government maintains a 47% share in. The full privatisation will occur in two phases, with some of the government's existing shares being sold on the Bucharest Stock Exchange this year, and the remainder being sold in 2006.

By 2006, the government also wants to sell its share in Postelecom, another telecommunications operator, and complete the privatisation of the Radiocomunicaţii, the national radio communications company.

The Government also wantes to begin analysis and consulting into the privatisation of Poşta Română, or Romanian Post, the full privatisation of which is set to be completed by 2009 at the latest.

Romania has embarked on a quite comprehensive program of privatisation since 2000, having privatised a part of Romtelecom, as well as full privatisations of several energy distributors and the nation's largest banks, in addition to other smaller companies. However, these privatisations are dwarfed by that of Petrom, Romania's national oil company, which was bought by Austria's OMV in 2004 and is the largest Romanian privatisation ever.

The current Liberal-Democrat governing coalition in Romania has privatisation and economic liberalism as one of its main policies, having also introduced a 16% flat tax rate for personal income and corporate profits at the start of 2005."
"At University of California, Berkeley on Thursday, researchers and technical workers formed a strike against what they call ""bad faith bargaining""","by the university.
The strike is the first of its kind in the United States, according to the union.
The union, called the American Federation of Teachers, represents 1,300 technical workers at the university.
The union says the university is trying to cut benefits and wages.
The university says it is trying to cut costs.
The union says the university is trying to cut benefits and wages. The university says it is trying to cut costs.
The union says the university is trying to cut benefits and wages. The university says it is trying to cut costs. The union says","within the UC system. The Coalition of University Employees (CUE) labor union estimates that around 10,000 university workers are on strike. Other strikes related to this are occurring at UCSF Medical Center, UC Santa Cruz, and four other UC campuses around the state.

The Coalition of University Employees accuses top UC officials of ignoring the union's requests regarding the high turnover rate of researchers. CUE organizers say the university is misleading the union about the quantity of money readily available for employee salary increases.

The UC officials deny accusations that they have bargained in bad faith, saying they have offered a contract to the researchers that's similar to an approved deal.

* Image gallery
* Audio clip from the scene"
"A Romanian media workers' union has asked the Iraqi ambassador in Bucharest, Adel Murad Ali Murad, to help with the safe","return of a Romanian journalist who was kidnapped in Baghdad on 15 January.
The Romanian Journalists' Union (SJR) said in a statement that it had sent a letter to the Iraqi ambassador asking him to use his good offices to help secure the release of the journalist, who was kidnapped by gunmen in Baghdad.
The journalist, who works for the Romanian daily Adevarul, was kidnapped in Baghdad on 15 January.
The SJR said it had received information that the journalist was being held by a group","release of the three Romanian journalists kidnapped in Iraq in late March. The journalists wrote to the ambassador saying, ""We are convinced that the authorities in your country Iraq are doing everything possible to resolve the situation. Yet we are obliged to transmit our desire and hopes that efforts will be intensified.""

The fate of the journalists in the past few days has been quite underreported in the Romanian media, as the deadline for their killing has passed yet President Traian Băsescu said this Monday that he knows ""for certain"" the three are alive. The terrorists which kidnapped them aired a tape on Al-Jazeera, on April 23, that they would kill the journalists by April 27 if Romania does not withdraw its 860 troops from Iraq. Romania declined to withdraw the troops, and it seems the terrorists did not enforce their deadline.

Meanwhile, Romanian authorities have been trying to secure the release of the journalists. Foreign Minister Mihai Răzvan Ungureanu visited Damascus, Syria, last week, where he discussed the situation.

Many Romanian media workers remembered the fate of the three journalists as part of World Press Freedom Day, which occurred yesterday."
Israel's Knesset has voted to approve the compensation package for Israeli settlers who will be impacted by the proposed disengagement,"plan.
The package includes a one-time payment of $2,000 for each settler family, and a monthly payment of $1,000 for each family for a period of 10 years.
The vote was 59-40, with 1 abstention.
The package was approved by the Knesset Finance Committee on Sunday, and was approved by the full Knesset on Monday.
The package is expected to cost the Israeli government $1.5 billion.
The disengagement plan is expected to be implemented in August.
Israel","from the Gaza Strip. Eight thousand Israelis will be evacuated from the Gaza Strip and four settlements in the northern West Bank removed.

MKs voted 59&amp;ndash;40 to approve a series of measures that will compensate the settlers who face relocation under the plan, with five abstentions from Arab MKs. Prime Minister Sharon's Likud party was split, with 18 MKs voting for it and 17 against.

The $1bn plan will now go before Sharon's cabinet on Sunday, where it is expected to be passed. After that, the Israeli withdrawal from the Gaza Strip could begin this summer.

However Sharon's government faces collapse if his budget is not passed by the Knesset by the end of March. If that deadline is not met, elections will be called and the plan may well be stopped.

Last week, Sharon and Palestinian President Mahmoud Abbas agreed a ceasefire after four years of violence."
"At a hackers conference in Las Vegas with the spoofed name of Defcon, the Assistant Secretary of Defense Linton Wells made","a presentation on the vulnerability of the Pentagon's computer systems. He said that the Pentagon's computer systems are vulnerable to hackers and that the Pentagon is not prepared to defend itself against a cyber attack.
The Pentagon's computer systems are vulnerable to hackers and the Pentagon is not prepared to defend itself against a cyber attack, the Assistant Secretary of Defense Linton Wells said at a hackers conference in Las Vegas with the spoofed name of Defcon.
Wells said that the Pentagon's computer systems are vulnerable to hackers and","a pitch to attendees; ""If you want to work on cutting-edge problems, if you want to be part of the truly great issues of our time ... we invite you to work with us.""

Technology commentator Richard Thieme said that there are many Feds attending undercover; ""You can't be deceived by the uniforms. I talked at the Pentagon, and one-third of the people in the audience I already knew from Defcon."" Attendees who ""out"" the undercover ops are awarded free ""T"" shirts.

A ""Meet the Feds"" panel was attended by a man who demanded, ""I would like to know why the federal government, especially some of the law enforcement agencies, are destroying this country.""

Pentagon people would not comment on the rumours that they are looking for people to attack ""foreign"" networks. ""I'm learning while I'm here but I'm also getting the names of people."" said Don Blumenthal of the Federal Trade Commission.

The Feds arrested a Russian programmer Dmitry Sklyarov at the annual 2001 Defcon conference. The gathering is attended by computer security experts, hackers and crackers of all types who celebrate the cutting edge of the technology."
Samsung announced it will market DVD players capable of playing back both Sony's Blu-Ray and Toshiba's HD DVD next,"year.
The company said it will offer a DVD player that can play both formats in the first half of 2007.
The move comes as the two formats battle for dominance in the market for high-definition DVD players.
Samsung said it will offer a DVD player that can play both formats in the first half of 2007.
The company said it will offer a DVD player that can play both formats in the first half of 2007. The move comes as the two formats battle for dominance in the market for high-definition DVD players.
Samsung said it","-generation optical storage formats, if the two camps refuse to compromise on a single format. Assuming development is successful, consumers could expect to see such a device on store shelves next year.

Blu-Ray and HD DVD are projected to be the successor formats for current DVDs. Samsung, while leaning towards the Blu-Ray camp, hopes it can cover both bases by distributing a player with dual-compatibility. While this means spending more in development to unify the two technologies and develop a cost-effective production method, dual compatibility may pay off for the company if the formats challenge each other as VHS and Betamax did twenty-five years ago. Despite the support for Blu-Ray, Samsung has also been supportive of a unified standard to avoid such costly competition.

HD DVD offers single layer capacity of 15GB, more than triple the size of standard single layer DVDs, and benefits from similarities with current DVDs, such as cheap production and compatibility with current DVD players. Blu-Ray can hold 23GB on its smallest single layer version, and is reported to have superior durability and interactivity over current DVD-based technology and HD-DVD. HD-DVD is currently promoted by Toshiba, NEC, Sanyo and Microsoft; while Blu-Ray's base of support is the Blu-Ray Disc Association, which is led by Blu-Ray developers Sony and Philips. It is notable that Sony and Philips, who developed the Blu-Ray format, also competed against the Toshiba-designed SuperDisc DVD standard, which is the standard that is followed today.

The first Blu-Ray and HD DVD products are expected to start appearing in mainstream markets within the next year."
"Dinamo Moscow came into agreement with FC Porto on a deal bringing two stars of Portugal's national team, Maniche and Costinha into the Russian club",".
The two players will be loaned to Dinamo for the next season.
Maniche, 28, is a midfielder who has played for Porto since 2000. He has won the Portuguese league title three times and the Portuguese Cup twice. He has also won the UEFA Cup and the UEFA Super Cup.
Costinha, 29, is a defender who has played for Porto since 2000. He has won the Portuguese league title three times and the Portuguese Cup twice. He has also won the UEFA Cup and the UEFA Super Cup.
Dinamo Moscow",". Their transfer cost was 16 and 4 million euros respectively, making this the most expensive transfer deal in Russian football. The head of Dinamo's board of directors, Alexey Fedorychev, is among the wealthiest Russian businessmen and he is responsible for making the money available to the club. Another Dinamo transfer target is the Greek footballer Seitaridis, also playing for Porto, but this deal has not yet been confirmed.

Meanwhile, in a Russian Premier League match Saturday with Amkar Perm Dinamo Moscow suffered its fourth defeat in a row 1-2, dropping to 9th place. Amkar (one of the poorest teams in Premier League) on the other hand, won the second match in a row. Despite conceding an early goal, Amkar was able to fight back, score from a penalty and secure a slender lead to win the away game.

Despite numerous signings between seasons and hiring a new coach, Oleg Romantsev, Dinamo's performance is far from the best. Last season saw them at 14th place (out of 16), barely avoiding relegation, and the start of a new season isn't promising either. It is yet to be seen, whether the new signings can help the club join the ranks of the top RPL teams, such as Lokomotiv Moscow and CSKA Moscow."
"Irish low fares airline, Ryanair, this week celebrated its 20th birthday. Having reached the milestone, the airline prompt","ly announced that it would be cutting its fares by 10% in the next 12 months.
The airline, which has been the subject of much controversy over the years, has been a major player in the Irish aviation industry since it first took to the skies in 1985.
The airline has grown from a small regional carrier to a major international airline, with a fleet of 200 aircraft and a network of 1,300 routes.
The airline has also been the subject of controversy over the years, with the airline’","ly used the opportunity, as always, to sell seats; launching a massive 200,000 seat sale at 99p/99c a seat.

The airline was founded in 1985 by the Irish businessman, Dr Tony Ryan. It began its existence flying a small 15 seat aircraft between Waterford and London Gatwick with the small aim of breaking the duopoly on London-Ireland flights, held at that time by British Airways and Aer Lingus. Today however, the airline now flies to over 200 European destinations with its fleet of 84 Boeing 737's and is awaiting the arrival of a future 225 aircraft from Boeing.

The company today carries as much as 3m passengers a month (depending on the season) and has revealed it made a profit of €245m (USD$307,916,000) in the past year. Ryanair CEO Michael O'Leary has stated that the airline will carry over 70m passengers annually within five years. The notoriously eccentric Mullingar man went on to tell the press ""The very fact that a Mickey Mouse Irish airline can start in a field in Waterford 20 years ago and in 20 years overtake the world's self-styled, self proclaimed favourite airline is testament to the almost unstoppable demand for low airfare travel around Europe.""

To demonstrate the huge drop in airfares over the last year, the company claimed while the price of a Ryanair seat had dropped from £99.99 in 1985 to 99p today, the price of a pint of beer had trebled and the average house price in England had increased by 500%."
"Venezuela recognized that the mother of Ugueth Urbina, Maura Josefina Villareal, was kidnapped by the Revolutionary Armed Forces","of Colombia (FARC) and is being held in the jungle of Colombia.
The Venezuelan government has recognized that the mother of Ugueth Urbina, Maura Josefina Villareal, was kidnapped by the Revolutionary Armed Forces of Colombia (FARC) and is being held in the jungle of Colombia.
The Venezuelan Foreign Ministry said in a statement that the government of President Hugo Chavez has been in contact with the Colombian government to find a solution to the case.
The Venezuelan government said that the Colombian government has assured that it","of Colombia (FARC-EP) commander Alvis Patiño, known as El Chiguiro. Urbina is a Venezuelan and a Major League Baseball right-handed closer who plays for the Detroit Tigers.

Chiguiro has been captured on February 2005. A delegation of authorities from Colombia was sent to Venezuela, so he could be identified. Now, after his identification, Colombian officers expects he can be extradicted to Colombia. In Colombia, Chiguiro is expected to be judged for the alleged crimes of kidnapping and murderer of the American missionaries Sthephen Everet and Thimoty Dike in 1995.

Some Venezuelan baseball players from the Major Leagues said that kidnapping is a new situation they must learn to live with. None of them said that the risk of kidnappings would prevent their return to Venezuela.

For years, Venezuelan cattlemen near Colombian borders say that they are victims of extorsion by FARC forces. This is the first time that the Venezuelan government recognizes that the FARC is responsible by this kind of crime in Venezuela.

According to the Colombian authorities, Chiguiro is envolved with the exchange of drugs by weapons with Brazilian traffic drug dealers."
Pope John Paul II has been re-admitted to Rome's Gemelli Hospital with a relapse of influenza which saw him hospitalised earlier,"this week.
The 84-year-old pontiff was admitted to the hospital on Monday after suffering from a fever and a cough.
The Vatican said the Pope was being treated with antibiotics and was in a satisfactory condition.
The Pope was admitted to the hospital on Monday after suffering from a fever and a cough
The Vatican said the Pope was being treated with antibiotics and was in a satisfactory condition
The Pope was admitted to the hospital on Monday after suffering from a fever and a cough. The Vatican said the Pope was","this month.

He was wheeled into Gemelli Hospital on a partially elevated stretcher, and was waving to people as he entered the clinic.

Later, Vatican spokesman Joaquin Navarro Valls announced that the pope had undergone a tracheotomy to assist his breathing.

The Pope's re-admittance again raises questions about how long his papacy will last. One of his close aides refused to rule out the possibility of the Pope retiring saying it was up to his ""conscience"". The Pope has recently indicated that he has no intention of retiring by saying that the call ""to guard his flock"" was ""particularly alive in him"".

The operation lasted around thirty minutes, and Navarro Valls said to media that it was a success."
"Bill Threlked said, ""What we want to try to do here is build activities where people can begin to understand each other and feel like everybody here","is a part of the community.""
The group is working on a project to build a community garden.
""We're going to have a community garden where people can come and grow their own food,"" Threlked said. ""We're going to have a community garden where people can come and grow their own food.""
The group is also working on a project to build a community garden.
""We're going to have a community garden where people can come and grow their own food,"" Threlked said. ""We're going to have a community garden where people can come and grow their own food.""","is a neighbor one with another.""
In a scene repeated across much of America, each morning a group of day laborers, mostly immigrants, assemble by a 7-Eleven convenience store in the hopes of getting work.

Each day, nearly 200 people gather near the nation's capital in Herndon, Virginia; these laborers do much of the hard and dangerous work not wanted by most U.S. citizens. This daily gathering has drawn both the ire and compassion of the Herndon community. A public hearing Monday night to discuss a new plan drew an overflowing crowd to the Town Council chambers. The Commission said so many people signed up to speak at the hearing that the panel will need to convene again Tuesday night.

For years groups and businesses among the community who want to help the day laborers have been working on the issue. In a plan spearheaded by Bill Threlkeld, of the group Project Hope and Harmony, they lobbied Herndon officials to use taxpayer money to build a regulated day laborer center in an old police station at the edge of town. This they say would get the day-laborer group(s) off the street. The plan has the backing of Herndon mayor, Michael L. O'Reilly.

The plan would also combine the opening of the center with a new local ordinance that would make it a misdemeanor crime for a laborer to seek work at any location other than the official one. Opponents of the plan say the town would be aiding illegal immigrants if it established the center.

A Pew Hispanic Center survey found a 25% increase over four years in the number of illegal immigrants in the U.S. The number now is estimated to have reached about 10.3 million. Local governments do not have the authority to enforce national immigration laws, so the town of Herndon must rely on federal officials, who show little interest in getting involved."
Helsingin Sanomat reports images circulating over the Internet that purport to show male conscripts being sexually abused and humiliated,"by their superiors.
The images, which were taken in the military's basic training camp in Kauhava, were sent to the newspaper by a soldier who said he was a victim of the abuse.
The soldier said he was forced to strip naked and perform sexual acts on his superior officers.
The soldier said he was also forced to perform sexual acts on other conscripts.
The soldier said he was forced to strip naked and perform sexual acts on his superior officers. The soldier said he was also forced to perform sexual acts on other conscripts.
The soldier said he was forced to",", which turned out to be a prank. They allegedly show conscripts masked and with gas masks over genitals.

In the images, released through Internet forums, soldiers are humiliated by their officers, being forced to act like dogs with other soliders holding their leashes. The Defence Forces communications director Ossi Kervinen considers the matter unfortunate.

The images are strikingly similar to those that came out of the Abu Ghraib prison last year.

Finland has a policy of neutrality, with a requirement of conscription for all men between the ages of 18-30 for 180 to 362 days. However, they can opt to do civil service work instead, which lasts 13 months."
U.S. District Judge Leonie Brinkema accepted would-be hijacker Zacarias Moussaoui's guilty pleas on,"Tuesday, but she delayed sentencing until May 24 to give prosecutors time to prepare a death penalty case against him.
Moussaoui, 33, pleaded guilty to six counts of conspiracy to commit acts of terrorism and to murder in federal court in Alexandria, Va.
He faces the death penalty or life in prison without parole.
Moussaoui, a French citizen, was arrested in August 2001 in Minnesota. He was charged with conspiring with al-Qaida to hijack planes and fly them into U","six charges of conspiracy laid against him for his plotting to participate in the Sept. 11 attacks. Moussaoui, who had to be restrained at one point during the trial in an Alexandria, Virginia courthouse, was polite and quiet during the day's appearance.

36-year-old Moussaoui, a French citizen, faces the death penalty or life in prison in the sentencing phase of his trial. The prosecution has also asked that Moussaoui be forced to pay restitution to the victims of the attack.

19 hijackers took control of four planes on September 11, 2001. Nearly four weeks before the attack, Moussaoui was arrested in Minnesota on immigrations charges having raised the suspicions of instructors at a flight school.

During the attack, two planes were flown into the World Trade Center buildings, a third struck the Pentagon, and a fourth crashed near Shanksville, Pennsylvania, USA."
"European aircraft manufacturer, Airbus, has won an order from Qatar Airways for up to 60 of its new mid-sized A","321XLR aircraft.
The order, which is worth $5.1bn at list prices, is the largest ever for the A321XLR and the first order for the aircraft from a Middle East customer.
The A321XLR is the latest version of the A321neo, which is the largest member of the A320neo family.
The aircraft will be used to expand Qatar Airways’ network, which currently includes 160 destinations in 60 countries.
The A321XLR will be able to fly up to","350 jets. The order, which is believed to be worth $15 billion, has given a boost to an otherwise disappointing Paris Air Show, which had been dominated by a state aid dispute between Airbus and Boeing.

Qatar Airways, which choose the Airbus A350 over Boeing's 787, will also purchase 20 of Boeing's larger 777 planes for $4.6 billion. Qatar has a previous order for 2 of Airbus' massive new A380's which it will begin to fly in 2009 out of London Heathrow.

In 2004, Airbus sold more planes than Boeing for the first time ever, sparking questions whether the US company had lost its once seemingly impregnable grip on the aviation market. However thus far, Boeing has received far more orders than Airbus in 2005."
