prompt,generated_woprompt,label_woprompt
"youre joking .nope .i cant just up and leave .he stopped walking and turned on me , eyes glittering dangerously and the",room started to spin around me . he is trying to take away my only source of power .the one thing that can keep him at bay .you have to run .im not leaving without you .but how ?we need a way out . i know .the window .im sure it was left unlocked when we came in .the window .that s where she went .she is looking for the window .oh .so now i m not good enough for you anymore .i dont like your new friend .the window .that s where she is .the window .that s where she is .the window .that s where she,heat of him scorching my skin .whats keeping you here ?friends ?family ?no ?then it must be job security youre worried about .im sorry if saving your life is interfering with an illustrious career writing obituaries .
"she told how liam had begun to evince a deeply held rage that she had never seen before .after he killed adeline broxton ,","she began to keep him away from her for his safety and also because of her growing dislike for him .he began to become even more withdrawn from her than he was already .it was around this time that he started to have trouble at work too and it was soon made known that he had been let go for lack of proper supervision on the job and lack of good work ethic .the last she heard , he had been put into jail for attacking another girl at work who he claimed had tried to take something from him .she did not care enough about him anymore to find out any more .she only wished","i spoke with some other women of the town .theyd heard rumors from those who had seen her body .they said shed been hacked near to pieces .mutilated .liam did that ?amira asked , astonished .katin shrugged .i dont know who else would have .i heard from him only that hed killed her , and even that much he had trouble saying to me ."
they are very friendly and keep to themselves .they build all the sun buildings including the sun palace .is that enough for you ?yes thank you .that,is enough .i have some work to do now. 09-25-01-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-,brought up more questions than it answered but i didnt risk asking any yet .i could tell she didnt think i was quite right today and i didnt want to give any indication that i wasnt who she thought i was .the sun people kept on with whatever they were doing and soon they were out of sight .my mind wandered around .as with the city i began to remember things about my life .only this time i knew it wasnt real .
"tonight hellhours she could tell camerons voice , but the words were muffled .a woman giggled , then shrieked",and it seemed like her nightmare had started over .she opened her eyes to find herself still on the sofa with her legs drawn up.the last of her dream faded from her memory .it seemed like it had been so real .but now she knew it hadnt .her body was damp with perspiration .she pushed herself off the couch and went into the kitchen for a drink .the room seemed very still .she listened .nothing .then she heard it again .her heart began to thunder .her eyes darted around .nothing .the window was open .the breeze made a,", laughing .mineever know he went on , sinister .move over , came the womans voice , clearly .katins jaw dropped .janice !yes , there ahhh , there , she moaned , and then came a sound like someone clapping their hands together softly .oh .no , not hands .more moaning ."
"well , when you put it like that whatever id been about to say was drowned out by all the noise the crowd was making .i couldnt","have heard anything in any case because of my head being banged on the table and me trying not to puke .
what did i come for anyway ? i know it wasnt for a night at the opera .i came because i knew if i went and had a good time with people who loved me it would take away some of the hurt from what happened last week.i still dont understand how he did it but it happened so now its over .the one good thing is he wont be back ,hes left .im glad for him too .he got his chance at something more ,at last .but im sad for me because","understand individual words or phrases , but i got the general idea .they wanted my head .but marcus wasnt done with me yet .how do we know you werent working with the huntsmen that day at the parking garage ?hell , you may be working for them even now .giving us up to the humans .how many more were-killers do you think are going to come out of the woodwork to support your cause now that they know who and what we are ?then it clicked .it had been marcus ."
"most people dont know this , but road rage doesnt actually go away .it gets sucked into your lungs through the rising heat of the pav",ement and is exhaled with a long sigh at a red light . it goes from one body to the other like the air we all need . i wonder how much longer we have . how many more years are we gonna wait ? how long can we keep looking for an escape in our cars when we never find one ? how long before we learn that we cant out run what we left behind ? how long until we understand that we have been chasing shadows on this planet ? how long ? how long ? how long ? how long ? how long ? how long ? how long ? how long ? how long ? how long,"ement and stays there just beneath the surface of your skin .waiting .watching for the perfect opportunity to strike and fuck up everybodys day .my road rage found the perfect opportunity to rear its bitchy little head when i looked through my windshield to see what had become of my parking space .i glared at the series of numbers that made up the license plate and felt the warning bells begin to chime away in my head .my particular brand of rage was so strong that by the time i realized what i was doing , i had already scrambled out of my ford explorer and stalked over to the offending hunk of metal .then i busted the drivers side window in with my low-heeled pump .the parking garage for the examiner is close enough to the main building that it takes no more than five minutes to walk from there to the lobby .the paper had bought the small garage when it was apparent that not only did they need it for all the new employees , but that they could also afford it now that the money was rolling in in a steady stream ."
"you did , did you ?cameron said .i must admit , i did visit the inn in turnbull .tell us , what else","have you got on him .we might find it of use to know.i can see your not very keen to be here .the room is cold .what are you trying to say to me .that we dont care for him .you think he is some sort of spy .not at all .he is an ex-officer and we need his advice .it was good advice .but now , we want him out .out .well he wont go quietly .i could get someone in .an army type , who is looking for work .who might take him .oh .so that is how it is .i understand","did you see when you were sneaking about ?katin hesitated .go on , liam urged her .what happened ?why hadnt she told him about this ?i i saw you go into a room i heard her voice , she glanced at janice .and you were they were together , she ended weakly ."
"it was perfect .alice followed him to the throne room .several of his mages had assembled already , and he sat on the throne","with them around him .he nodded at her when she came in .
“we have been busy my lady.i think we may be close to having some good news for you .the elf is still out there but i have been looking into her family ,she is one of many daughters from an elven family who are known for their abilities with magic .her parents are long gone now , but we are trying to find any other children .but so far i have come up with nothing .there is another girl who might be of use .she is from another elven family who also are known for their abilities .","to wait , tapping his fingers impatiently .more of his mages filtered in , and then a group of them arrived all at once , led by lady helena , she of the black hair and knowing smile .shed been only a commonera merchants daughter or somethingwhen edon found her , but as haughty and arrogant as any duchess .she had agreed to follow edon on the condition he ennoble her .any woman audacious enough to demand peerage can bloody well have it .finally they were all gathered .edon dismissed all the mundane guards and attendants , even helenas vala .this was the first time hed gathered them all since his return ."
"he shut the door behind them .the male mages are going to have a tough time of it , amira said .they risk bringing the castle","down around their heads if they use any offensive spells.
what happened? jeran said .i had hoped we might make it out without having to fight at all .
amira and elenna exchanged looks .i knew this might be hard for you , she said quietly .you know how i feel about war .
julian took her hand .but we need to find your parents , he said gently .we can do that more easily with your magic than without it .
she shook her head .i dont think so , elenna said .im not sure my parents even still live here","down around them , even if they use as little power as they can .liam scratched at his chin .it looked as if edons mages were mostly men .and ours are mostly women .perhaps we have the advantage .do not count on it .dardan strode over to the wall beside the door .if they come in here , liam and i will wait by the door to strike whoever comes in ."
"my voice was bitter .sonya nodded sadly .i sure can .i stared at the picture of marcus for a long time , mind","still busy with his last words to me . i have been trying to be nice and good but it is really hard , it hurts .it hurts because he left .he is no longer here , it hurts because he did not choose me . it hurts because he loved another girl more than me . it hurts because he wanted her so much that he even married her . it hurts because she took him away from me . it hurts because he promised that he will come back but he did not . it hurts because he broke his promises to me . it hurts because he does not care anymore . it hur","racing .a part of me wanted to march back to the office and rat him out to gabriel , but that part of me wasnt looking at the big picture .the rest of me was .why would gabriel trust the word of a stranger over that of a man hed literally grown up with ?especially when i told him how id come by this tidbit of information .grabbing a napkin , i wiped some of the carnage off of my face .so , i said slowly , either marcus is playing two sides , or hes doing exactly what gabriel wants him to ."
maybe .well how about you come with me and well find your home .where are you going ?he wiped his eyes again .wherever this,is it sure is nice here .i like it .the boy laughed a little .we have been looking for a long time now .so we might be close .you think so .sure i know it .then where is it .it was on the edge of this world .oh .but were still not there .not yet .the boy sighed .that place .there .what happened .nothing .the boy frowned .nothing at all ? .nothing .the boy shook his head .this world .the boy stared .i see .no one lives here anymore .the boy smiled .the boy took out his,land takes me .do you want to come ?he nodded quickly .i dont want to be alone .i put my arm around him .you wont be again .
i gaped .the weres are assaulting humans ?sonya laughed .nope .its the other way around .weve got furries walking,around with human body parts and were on their ass .i have never heard anything like it in my entire life .i had a look at her .she had this evil glint in her eyes .like she enjoyed hurting weres .but how can we be sure if we dont find any of them with body parts ?im not even sure they know who did it .so how can we even blame anyone for it ?you think someone just took their heads ?that is fucked up .someone was out to kill weres .not humans .what do we even have on weres that could warrant something like this,"down main street , hookers with dog collars and leashes , and your random housewife looking for some wolfman lovin .she waved away my disbelief .it gets better .theres a dating site .love me by moonlight ."
"there , little adeline , your hair is perfect now .its kinda tight , emi adeline whimpered , poking a feeble finger","at it . i have to take it out of my hair and let it down . she began , trying to work her hand around it . she got one strand and tried to get another but it wasnt that simple . it was like the hair had been glued in . her eyes were starting to well up , she felt so silly for crying over this but it hurt . it felt like it was on fire . her fingers started to shake with her efforts. she took a deep breath . if only her dad could see her now . he always did her hair when he came back from work . it was their special time","into the taut braids .arent you silly !emibelle laughed , gently pushing her younger sister out of the way .she turned back to simone .and guess what else , hes agreed to call on papa before the weeks end so that we may dine with him soon after .your meeting sounds to have been extremely propitious , simone offered in praise .lucy glowered at the two sisters .she wanted to consider her own encounter with the boy to be of equal importance , but she had not secured an invitation to dine at his estate .well , i dont want to boast , emibelle boasted , but we spoke for an entire quarter of an hour with only gerhin looking on , and then were joined by papa for another quarter hour ."
"for the first time since agreeing to this whole mess , the task before me felt daunting .* * * * as was quickly becoming the norm",", my day started at a run and only accelerated from there . it seemed like i had so many things i wanted to say but they were all jumbled in my head and it took me a long while to find my footing . when i did i began with an explanation . it seemed like i should explain to her how much she meant to me . how her presence in my life made it more beautiful than it could have been on its own . how her voice , her laugh , her eyes , her hair , her scent , her body , her heart , her soul . how i loved them all . how it hurt me that",", my interaction with marcus was marked by long intense silences , a couple of dirty looks , and your occasional snide comment .so , in essence , we were actually getting along famously .it wasnt until he was dropping me off at my car after helping me pack up some things from my apartment that anything of note happened .you dont have much family do you ?i straightened almost immediately , forgetting the duffle bag id been trying to stuff into my trunk .the look i sent him was filled with the appropriate amount of venom .if by much you mean none at all , then no .i dont .a fact i was sure he was perfectly aware of , since it was as much a part of public record as my criminal history ."
"a war is coming .chapter 34 dardan by unspoken agreement , amira and dardan did not discuss the disaster in","the jungle with their men , it was better if it did not become known to them until it had been dealt with . but now , at last , they could speak of it freely to one another . chapter 35 kell . he knew she had seen him , even from so far away . his eyes flicked across her body . her clothes were still stained with dried blood . her hair had been bound into a long braid that swung between her shoulder blades as she moved . kell glanced around for any sign of her guardian . but she was alone . kell took a deep","seawatch .he was mortified at having fallen for eltasis trap , even if they had escaped .amira was focused on searching for mages , and simply did not bring it up .dardan was grateful to let those memories recede each day .he had felt so accomplished after negotiating to meet with the duke , and especially after returning to stony vale and helping set matters right there .it shamed him to think of it .they spent the next weeks canvassing the dukedom of seawatch , scouting every town and village they could find .amira and garen watched for the spark , that line of silver light they said they could see .as far as they knew , no mage could hide from them ; if they could see a person , they could tell ."
"then he remembers what the man did to his wolves .he remembers that he is one member short now , and he settles back .al","ong with his other pack mates they wait for their chance .they have been here long enough now.the smell of the human is still on them but it is wearing off now ,soon it will be too late .but soon is good .it was not long before he heard a scream from inside .then another .the humans had started .the door swung open .two men came out first .the were followed by another .this one had a girl .she was bound at her ankles .her eyes were wild .the wolves howled .their excitement building .the girl screamed .","most gleeful at the prospect of what the specter will do to walker once it tires of playing follow the leader .sorry , he says with a shrug and a devil may care grin .he is not sorry at all , and they all know it .theres really nothing i can do .the human is enraged , scared ; i can feel it vibrating through his shadow and into my skin .my stomach growls , twisting like a wild , angry thing .the man steps forward , grips the bars with both hands and the threat in his voice is born of a deep , and all consuming hatred .call ."
"currently trying to dig a hole to the center of the earth and hacking up a clump of grass hed just eaten , gabriel seemed like","he had been here for years but it was only about an hour . he seemed like the type who could easily become bored if left to his own devices but at the moment he seemed perfectly happy watching me play around with some dirt , i wonder if this is how my siblings felt watching me ? i have been having trouble sleeping so i took some sleeping pills last night but they dont seem to be doing anything for me . gabriel got bored watching me play around in the dirt and started looking for things to do himself . he went into my room and came out with one of my shirts that he","the least dangerous mammal id ever met .i was probably better prepared for action than he was .i wondered what sort of person we were going after .what sort of man or woman could have caught the attention of the sidhe ?what if they were female , young ?innocent .they probably had no idea what was happening or why they would be tracked down .in my mind , i gave them a gender , a face , a name , a history , and when next i blinked back into reality it was to realize that gabriel had vanished .i could hear him crashing through the trees ahead and without thinking further i took off after him .what on earth had gotten in to him ?"
"adeline started slightly .what do you know of my of this ?she said .the caution had returned , but she was still fascinated by","him and he with her , it seemed that their eyes could not keep from one another , they were like a flame drawn to its source .
her fingers began to play with his shirt as if it was some toy and he took them into his hands and placed them around his neck. he gently pushed her away but only for a moment before his lips found hers in a long deep kiss, the room disappeared around them , only their world was left . 09-25-01-00-00-00-00-00-00-00-0","him .i know that you are not the only one who has it .i know that you have certainly heard the rumors from the north and west , of king edon .all conversation had stopped when he came in , but now a few voices muttered at the kings name .adeline finally tore her eyes away , to give a warning glare at someone .liam still did not look away .rumors and nonsense , adeline said ."
the cabin was scarcely decorated .there was a small hard looking bed and a tiny wood desk and chair .there was no kitchen or bathroom .,the floor was dirt .i did not see anything to make it even look like it might have been lived in .we left without going into it .the other one we had seen from the bus had been much nicer .it is sad that some of them are now owned by outsiders who use them for tourists .we went on a day trip with another company .the tour was nice but we got off at one place and could not find any one from our tour .the woman who took care of us did not speak any english so she called someone on a phone and he came .he took us on a long,where do we eat ?i asked .he laughed .we dont eat .havent you noticed that you dont eat ?i did at one point .he thought this over .
"if it hurts me like this it must have hurt him more .i mean , ive been on the receiving end plenty of times , so i know",how it feels to be kicked and pushed around by some one u love . but he took it for a long long time .he loved her enough to take it .she dident care enough about him to even see his hurt .but now its over .the last chapter is being writen .soon we will find out .the story is still not over .we need to wait .the story isnt finished .the story is still going .the story is still not over .the story is still not over .the story is still not over .the story is still not over .the story is still not over .the story,"it must have .how can i ask forgiveness from a guy who doesnt understand a word i say ?rose shrugged .she frowned and asked , who hit you ?oh , just my pop , said tappan with a shrug .the normal type of thing , you know .rose shook her head .shed roughhoused with her brothers plenty of times , but theyd never hit one another with the sole purpose of causing pain .no kidding , your pop never hit you ?"
that isnt for me to say .it would be a job for the government .once the bill goes through to have any confirmed or suspected weres,"and their packs outed it should be down to them .the were council if you like .i know we are trying to work with them but they need to take more of an interest and become a little more pro-active .we dont have enough weres to run around looking for weres who might not even want to be found .so its for them to find .but i can see where your coming from .you think he might have been one of us ?
if it was him ,he might of known how we got here .that could have been his purpose .we still havent worked that part of it out .","contained and tagged , the powers that be will be able to take the time theyll need to choose appropriate leaders to keep them in line .i didnt hear anything else after that .i lowered myself to the ground , my fingers a punishment as i fisted my hair in my hands .burying my face between my knees i began to rock .this was because wed broken our end of the deal .this was how liam retaliated .we should have run .i should have let us run ."
"it clings to us with greedy fingers .even if i had wanted to release the human , i can not .on the inside , in his human","body .the beast is growing and he is losing control .i see him now , looking into my eyes.he is trying to speak but only growling is coming from his lips .it is like his voice is lost inside of him .but it is still me who understands .the human is fading .soon it will be over .then we can go on a long hunt for other humans .we have been denied them for so long .the human is going to kill him , because it does not know how to deal with this change .the human is scared .the human is angry .the human is hur","shell , he is just like me .damned .unforgivable .like calls to like , and the woman and i rip the mans shadow from the mooring of his body .the violence of the action dragging everything that is elijah walker out along with it .the woman is horrified , and her concentration slips as she shies away from what shes done .she doesnt know what to do with a mans soul in her hands , with his shadow dripping like ink through her fingertips .she doesnt know ."
whyhowhow long have you known ?my moon blood hasnt come twice now .its no coincidence .amira felt a sudden glee for her,"body and how it was doing things without her even noticing it .the last few times she had been with jerry ,she had been bleeding but now ,her body seemed to know when he was around .amira wondered if this was because of him .but how could it be ?amira knew for sure that jerry had been sleeping around for years ,so how could his sperm have any sort of influence over her body ?amira shook her head at herself .this was silly .amira got out of the bath ,tried to dry herself but there was nothing much she could do .am","friend and embraced her , but katin did not share it .i shouldnt have told you , the vala muttered .you have too much to worry about .and were likely all going to die here .you know that .i know nothing , amira said .i know nothing except that we will win because while edon fights for glory and pride , we fight for our lives ."
dardan had spent the whole morning avoiding her .he regretted how hed acted the night beforethe clarity of daylight always,"seemed to wash away his bravery and he knew it was because she made him nervous .but now , with her eyes still puffy from sleep he could see that she had been crying again .she was trying so hard not to look at him but it wasnt working .the longer they were around each other ,the harder it got for them not to stare into each others eyes .it was like some uncontrollable urge took over their body when they got within two feet of each other .the first few days it had been cute .like a child who is fascinated by an exotic","threw nighttime actions into sharp reliefbut today pride was his armor , and he would not apologize .they came to ellands north gate .the men there asked for the name of each person entering the city , and what business they had .the guardsman looked up sharply at dardans name , and asked him to wait a moment while he fetched his captain .he returned a moment later with not one but four men , clad in the deep blue and sea green of house bahodir .count dardan tarian ?their captain asked .dardan nodded , tensing a little .i am he ."
i already have a souvenir of my time .a clockmaker made me a strange little cuckoo clock that will apparently go off at an unspec,"ified time and day to say good morning . it is very nice but it makes me wonder how he can know when it is my day off .i like him for trying .he also has made me a nice little picture with my face on it ,the other one is for the kids but this is for me .it is nice but it looks more like him than me .the children think it is great but they dont understand about things like this .the wife is still looking for her so called friend but she wont find him here .she is welcome to look if she likes but it is not here .we are having a nice","ified time .i cant wait to show ramonia what i have uncovered .i put my journal away .the captain wasted time by telling me all about his travels .i had never heard of a single place he mentioned but it was nice to hear about them anyway .our good times ended quickly .we heard a rumbling underneath the boat and a giant fish monster with many little fins all over its body shot out of the wood and went through the ship , taking several barrels with it .there was no crew ; we had to defend the barrels ourselves .the captain threw me a harpoon made of water and we took defensive stances , waiting for the beast to strike again ."
"garen , francine , sophie , emma , cora , vincent for certain .jeffrey .the two of us .b",ill and me .mr .satish .kamal .anush .hiran .lindsey .jane .chloe .faye .tania .yu-ling .kirsten .katty .mohamad .amber .leo .kat .amir .ash .mike .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .amir .,"enton .edith .maybe a dozen altogether .the others the newer mages would never survive a battle .even those who had good control over their power had been farmers , apprentices , laborers .all of them youngmage power seemed to only come upon those who were nineteen or twenty years of age .none of the male mages had ever been in worse than a malthouse brawl , and the girls not even that ."
"if we arent going to behave , you have to prove that you can make us .silvia cobb chapter twelve this is dumb .be quiet","and take it like a good girl .the last time we did this i cried for days .i still dont see the point .im not even sure how long were in for .sooner or later we are going to be allowed out again and we wont know anything .but its your decision so do as you see fit .ill wait here .she took her place at the foot of the bed with her eyes shut .her fingers interlocked around her ankle .he began by rubbing her legs with his hands , gently at first but soon he began to use more pressure , she tried not to look .then he started",".my life never used to be this hard before i met you .says the domestic terrorist .even that was partially your fault , i pointed out , but not like i was angry about it or anything .he conceded the point with a stiff nod of his head .but before all of this , before hell hounds , and werewolves , and werewolf hunters , my life was pretty simple .it was pretty bitchin actually .confused , he glanced at me from the corner of his eye ."
"i said , choosing not to pick at him remembering his infancy .the longer i was in that house the more i knew this man to be cra","fty and smart.i wondered how he did it but it seemed like he got into anything and everything, even my room when i was away from home .he had been warned many times but still he tried .i loved him with my heart .but he had his way of doing things which were very annoying .the day we left for kumasi ,we took off by bus .the trip was long .the children had their snacks but they got bored easily so we stopped over for some good meals .on our way we came across an area where people had gathered around something .it seemed like an accident .","zy .well its my story and if you dont like it find a better one .i think i will , but i need to leave here to do that .oh yes , that is the only way .then can i leave ?you certainly may , but only if you promise to never come back .i stood up , affronted .did you not like my company ?i daresay anybody else will sit here with you ."
"show it to me .liam could hear her breath quicken .she nodded , and drew him down the corridor .his own pulse","began to speed .the room she opened was very dark , with only one window .but he could see enough , for his eyes were now growing used to the shadows .he had expected some sort of instrument , but was unprepared for a human body , chained by its ankle and wrist to a low-hanging , spike-covered gibbet .it was not , in any sense , alive .yet it seemed to stare at them with eyes that glinted like jewels , even in this half-dark .the boy took a step back .the girl shook her head","quickened as well , but it jumped a beat when he saw scar-cheek standing by the double doors at the end of the hall .the mans arm had been bandaged , and he stared daggers at liam , even though adeline had been the one to burn him .he kept one hand firmly on the pommel of the sword at his belt .adeline sniffed at him .we are not to be disturbed .scar-cheek watched silently , hatred written across his face , as adeline pulled liam past him .the door had a narrow bar that might stop someone from bursting in for a minute or two ."
"this city has little to offer children .them ?children ?haskal repeated , seeming stunned .i hope it isnt the is","raeli childhood we are talking about here .i was very much at home with children from other places and still am .the last place i wanted to go to as a child was an art museum , but that is how things are now in israel .we need more playgrounds for sure but also we need a return of childrens world to israels streets .the kids have become like their parents .staring into their smart phones .i wonder where they learn how to use them .not from me i know .i think we can blame this one on our government , who have left us without child","abien accent that confuses me .i didnt know you had a collection of cubs .looking sara in the eye , he asked , are the others as pretty as the first ?theyre all very lovely , said pella coldly , i thank you for your concern .haskal ignored the landlords unfriendly tone .tell me , miss , he inquired of sara , why is it that youve joined your father only now ?"
"he had business on shore .hehes left ?jas sputtered , shock written all over his face .i didnt see him go , butyou let","him get away .im sure of it .the last i heard from him he said he had some work to finish and that he was gonna take care of it as soon as i could .that was at about eight thirty this morning .then he took off .what happened ? did he find someone on board who might know where we are ? is he looking for me ? how long have we been out to sea ? jasper shuddered .this is like one of my nightmares come to life .but if it is , i need to be ready .im not the girl in those dreams any more .ive","him leave ?kaille frowned at his shiphands implication .im owed a large sum of money for abandoning my livelihood to bring him here , the captain said in reminder , which i cant expect without first letting him go ashore to retrieve it .eli , have you gone mad ?jas demanded , leaning forward and speaking in a low , threatening voice .weve a man on our ship telling us that fenric is a maniac and a murderer , and you simply let him go ?how many peoples blood will be on your hands ?"
"by i , i hoped he meant that he was sending some lower level office worker or something and not coming down to get me personally .i held out on",him for about an hour but it seemed like a long time so i took my chances . he called again and again and i got his voice mail each time but i left one last message with him . it said . hey jerry how is your day ? oh wait . it s over now . heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh heh,"that hope , right up until the moment i saw him step into the precinct .he had on black silk pajama pants , a housecoat , and on his feet were a pair of tasmanian devil house slippers .he was adorable .after speaking briefly with the woman behind the front desk , he turned unerringly in my direction and beckoned me over .i got to my feet , but the sound of agent liams voice pulled me up short .is this the ride you were talking about ?sure is , i told him smoothly .and youre sure evanss little lackey will be able to keep you safe ?i thought i sensed genuine concern , but decided that it must have been a part of my imagination ."
"dardan thought he saw a few men fall .a moment later , the roof of one of the buildings exploded , and then another a moment later",", it seemed like an ambush was about to take place . dardan began running for his life . he heard screaming from behind him . it sounded like people were trying to escape . but before they could even run far , dardan heard more screams from ahead . this time it seemed like it was from his people . it seemed like his army had been ambushed as well . dardan tried to keep going . but it seemed like someone was chasing him . dardan started running even faster , but it seemed like it was to no avail . dardan turned around . there he saw",".more arrows came down from above , but not as many ; and in a few more moments they stopped altogether .there must be some female mages in that group , amira said .but i think our archers took out a few of the men .maybe , mlady , liam said , but theyre still coming .that surprise would not work again , and in any event they had only a half-dozen archers left .dardan kept the remains of the company moving .jeffrey complained of fatigue by the sixth time he tore up the road , though he was energized when at one point he blew up the wall of a brick-fronted building and showered edons men with rubble , knocking several of them down .still , edons men were gaining on them ."
"in my haste to escape the office , id completely forgotten about the task force that had been let loose inside the building .i made it down two fl","ights of stairs when i heard them on my heels . they had their weapons drawn and were running at me like i was an armed terrorist .i started running for my car but one of them took out a taser and hit me with it , it took me out instantly. they grabbed my arms and put handcuffs on me before i knew what was going on .i tried to explain but it was pointless , i had been found with my bosses keys so it was an open and shut case .the other people who worked for him must have seen me leaving with him because i had been called","ights of stairs , tripping over my own feet in my desperate need to move faster , and faster still .when i made it to the third floor landing , i stopped so quickly i stumbled and fell back on the steps id just stepped off of .on the landing before me stood a wolf .it .was .massive .its head came up to my chest , and its paws were so big they could slice me open with a single swipe .at the sound of my sudden approach its hackles had gone up , so when i met it face to face it was already ready to go for my jugular while i was still reeling from the sight of it .it didnt growl or bark ."
"every member of the royal family had paintings as well .these went back hundreds of years to the founding of the kingdom , known as amna",jordan and now called jordan .the kings are buried at a mausoleum on a mountain over looking jerash and phoenicia and israe.the first kings are buried here but there are other cemeteries where other kings are buried and their graves have been opened by archaelogists and it shows how long jordan has been around for .there are still many treasures from this ancient land which was one of the worlds leading centers for trade with china and other far away places .this land is blessed and we need to take care of,".the shadows real name was prince heradus amna .there wasnt a painting of him , at least not yet .after an hour of wandering this way and that we came to the fourth and final floor .heradus was certain that there were booby traps on the way to the room with his body .they didnt affect him , but he couldnt move the body .i had to be careful .the first room was another bedchamber .this one was different from the others ."
"asked the master from his resting place , not the least bit surprised to be intruded upon .ah , never mind .i forget who im talking","to now.i see i have much work ahead of me .the old master took out a long , slim , yellowed parchment and began to write on it with his quill .it seemed like only seconds had pasted but he was still writing when he got to the last letter and pushed it into my hands .you are now one with us .we can speak to each other , even across great distances , we have been watching you for years .but , if i may say so , your lack of proper discipline is very annoying .he snorted .i could sense him looking at me .what ? .oh","to .the shadow spoke with delight , you give me too much credit .as a wraith ?scoffed the master .you cant help it .its what you are .stepping into the dim circle of candlelight , a gray-haired man looked kindly down upon his old friend .and what would that make you ?"
"are you ?are you the rich , dark earth which provides the world with its most necessary things ?are you the material from which all life springs forth",and where it returns at last to become one with it once more ? are you the dirt we dig for when we plant ?the stuff we wash out of the hair and clothes ?the black gunk on the soles of our feet and under the fingernails ?the caked-on muck we scour off with bleach and elbow grease ?the mess we have to scrub from the floors and walls ?the slimy goo we sling into the ditch ?the stuff we find at the bottom of a can ?the stuff we use to grow ?the stuff we bury,"?are you the ground from which the great eagle first formed your people so that the sea could breath into them life ?dont call me dirt , rose said in the negative , regretting that shed betrayed her attention by answering his idle inquiry .i wouldnt dream of it , fenric answered , seeming pleased .youre not the soil .but what about the trees ?are you the great creatures that shield us from the harsh rays of the sun , protect us from rain , and give us the materials to conquer the seas ?is it you whose roots spread far and wide ?"
"the suspense is killing me .never mind the suspense , kaille reprimanded , if you continue to ignore your job , ill kill",you with my hands and bury your body under a pile of dung. 09-25-01-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-,"you .im sorry captain , jas said sheepishly , letting down the woven ladder and rubbing dirty palms into his eyes .i can hardly sleep .i think of nothing else .i might go mad with curiosity .i dont know how you tolerate it !you speak as though theres a choice to be had , kaille said with a grimace .hed been enjoying the warm afternoon without a thought of fenric or the mystery that followed him .he sheathed his knife and stretched out his muscular shoulders , sore from being slumped ."
after dinner heradus took me around and showed me the castle .it was very beautiful but would take a month to describe every magnificent detail .he,"even let me have a ride on one of his white unicorns , it was great. we stopped for some chocolate at his candy store and i tried one of his gummi bears he is an amazing baker and they are delicious .i got him one of my shamrocks from home as a thank you for his hospitality .we left for his place for some sleep i cant wait for our next adventure . 59-02-01, 03, 05, 09, 10, 12, 1",showed me to my room and i went to bed early .i was so tired .i woke up early .heradus saw me to a coach that was to take me to the coast where i would then find a magic ship that was made of water .the kingdoms sorcerer bewitched it to sail across the legendary sea of wood .the coach was comfortable and i had a great view of the trees .it sure beat walking that far .by midday we came to the coast and i was amazed at the sight of a giant sailing ship made entirely out of water .
"all my want to know the source of the sound vanished .i turned and swam quickly back to ramonia , who i could see near the hole",where we came in .she had been busy for she was now holding a long silver dagger with a jagged edge .the moment she saw me she began to run at full speed .we soon reached the edge of the sea .then we started running into the jungle .it was still day but it was growing dark .soon we were lost .but we did not care because we knew we were going in the right direction .we did not speak much we were so out of breath .at last we stopped .i could hear water .the jungle had become thin here .the trees had disappeared .there were,".the monster released a new sound .this one was evil and warped .i fell for the trap and now it had me where it wanted me .i tried to push on , to get back to ramonia before the worst could happen .my arms swung in wide circles and my feet kicked as fast and hard as possible but it wasnt enough .the giant lake monster was on me instantly .i felt a push on my feet and then a sudden warmth as it opened its mouth .i was never going to get to the small tunnel ."
"she put her lips on his and guided his hands in removing her dress .there were no more words after that .as promised , the new garments",she had ordered for him was there at her room . he took it with him when they left .she wanted him to see her again but he did not come .the days went by but he did not return .he did not even pick her call .she cried many a night .her eyes swelled from weeping but still he did not return .one day her dad came with her fiancée .she knew who it was but could not speak .the boy she loved did not return .she married another .but he still does not return .she waited for him but he still did not return .the years have passed,"were ready the following afternoon .amiras gown was bronze silk striped with gold , long hanging sleeves , and a colossal lace ruffle at her neck .dardans suit was simple , fine black linen ; hed also acquired shiny new boots that would probably hurt his feet terribly until they were broken in .with mason in his silvered wardens plate and garen looking like he might not have too recently fallen off the turnip wagon , they perhaps might stand a chance of persuading the great , aged duke fortarin eltasi to help them .amiras only obligation , dardan told her , was to demonstrate her power for the duke and a few other nobleshis daughter and grandson , in particular .he seemed greatly relieved when amira told him that she didnt mind at all .as far as she was concerned , the more people who knew about her power , the better .that afternoon they also received a response from house eltasi : they were to come to the castle the following morning ."
