prompt,generated_woprompt,label_woprompt
" During the early years of the Cold War , Australian defence planning assumed that in the event of the outbreak of a global war between the Western world and","the Soviet Union, Australia would be drawn into the conflict. The Australian government was concerned that the country's geographical position, and the fact that it was a member of the British Commonwealth, would make it a likely target for Soviet aggression. The Australian government was also concerned that the country's defence forces were inadequate to defend the country against a Soviet attack.
In response to these concerns, the Australian government began to develop a series of defence plans to prepare the country for the possibility of a Soviet attack. The first of these plans was the Defence (General Purpose) Program 1950–","Eastern bloc countries it would need to contribute forces under collective security arrangements as part of the United Nations , or a coalition led by either the United States or Britain . The Middle East was considered the most likely area of operations for Australian forces , where they would most likely operate with British forces . Early commitments included the involvement of RAAF aircrew during the Berlin Airlift in 1948 – 49 and the deployment of No. 78 Wing RAAF to Malta in the Mediterranean from 1952 to 1954 . Meanwhile , defence preparedness initiatives included the introduction of a National Service Scheme in 1951 to provide manpower for the citizen forces of the Army , RAAF and RAN . "
" Beginning in January 1944 , training exercises were conducted carrying the Tetrarchs and their crews inside Hamilcar","gliders. The first of these was Operation _Bulbasket_ , which was carried out in the Scottish Highlands. The Tetrarchs were carried in the Hamilcars, which were towed by Halifax bombers. The gliders were released at 1,000 feet and the Tetrarchs were then flown to the ground. The first glider landed at 10:00 hours on 12 January 1944, and the last at 12:00 hours. The Tetrarchs were then driven to the airfield at","gliders . These exercises were successful ; during the training by ' C ' Squadron of the Glider Pilot Regiment , which specialised in flying the Hamilcars , over 2 @,@ 800 lifts were made with an average of 50 lifts per crew . Only three incidents resulted in fatalities or injuries , with seven pilots killed during the training . When the Tetrarch was re @-@ designated as an airborne tank , several changes were made to its design . A number of tanks had their 2 pounder guns replaced with a 76 @.@ 2 @-@ millimetre ( 3 @.@ 00 in ) infantry support howitzer ; these tanks were then designated as Tetrarch 1 CS ( Close Support ) . Additionally , Littlejohn adaptors were added to those Tetrarchs which still possessed their 2 pounders to increase their muzzle velocity and armour penetration . "
" The campaign was not entirely bad news for Vienna . At Haslach , Johann von Klenau arranged his 25 @,@ 00","0 men in a defensive position on the heights of the Haslachberg. The French attacked with 20 @,@ 000 men, but were repulsed with heavy losses. The Austrians lost 1 @,@ 000 men. The French lost 2 @,@ 000 men.
The campaign was not entirely bad news for Vienna . At Haslach , Johann von Klenau arranged his 25 @,@ 000 men in a defensive position on the heights of the Haslachberg. The French attacked with 20 @","0 infantry and cavalry in a prime defensive position and , on 11 October , the overly confident General of Division Pierre Dupont de l 'Étang attacked Klenau 's force with fewer than 8 @,@ 000 men . The French lost 1 @,@ 500 men killed and wounded . Aside from taking the Imperial Eagles and guidons of the 15th and 17th Dragoons , Klenau 's force also captured 900 men , 11 guns and 18 ammunition wagons . "
" Bobby 's environments were designed with more contrast , the character being new to the work area . Frankel described the contrast as "" the company reflects","the character of the character .""
Bobby 's environments were designed with more contrast , the character being new to the work area . Frankel described the contrast as "" the company reflects the character of the character .""
Bobby 's environments were designed with more contrast , the character being new to the work area . Frankel described the contrast as "" the company reflects the character of the character .""
Bobby 's environments were designed with more contrast , the character being new to the work area . Frankel described the contrast as "" the company reflects the character of the character .""
Bobby '","[ Jack Pellitt 's ] human touch , whereas [ Bobby Pellitt 's ] home is a shameless shrine to himself and his hedonistic appetites . "" Frankel continued , "" It features a mishmash of anything he finds exotic and erotic , mostly Egyptian and Asian motifs with an ' 80s Studio 54 vibe , a makeshift dojo , lots of mirrors and a massage table . "" Some parts of the house design were provided by Farrell and Gordon 's interpretation of the character and his "" infatuation "" with martial arts and "" his delusions of prowess "" . "
 McCarty was again used as a fullback and special teams player in 2015 . After sustaining an unspecified injury in,"the preseason, McCarty was placed on injured reserve on September 5, 2015. He was released on September 14, 2015.

## External links

* Detroit Lions bio
* Michigan State Spartans bio","week 12 , he missed several games and was placed on the six @-@ game injured list . McCarty finished the season with only one carry and nine catches , his lowest total number of touches in any CFL season . With 12 starts , McCarty finished with one carry for 20 yards , nine receptions for 68 yards , as well as five special teams tackles and one kick return for 17 yards . McCarty played in the West Final and had one special teams tackle . He became a Grey Cup champion for the first time after rushing for three yards on a fake punt in the championship game versus the Redblacks . "
" Leaving the heavier warships at Macau , Cooke sailed on 5 January 1798 only with Sybille and","the two cutters.
. The British had been warned by the Portuguese that the French were in the area, but they had not been told that the French were in the harbour.
. The British had been warned by the Portuguese that the French were in the area, but they had not been told that the French were in the harbour.
. The British had been warned by the Portuguese that the French were in the area, but they had not been told that the French were in the harbour.
. The British had been warned by the Portuguese that the French were in the area, but they","Fox , the latter carrying a Mr. Bernard , an experienced linguist . Passing Luzon , Cooke 's ships encountered a small Spanish merchant vessel , which was lured towards the frigates , which were flying French tricolors . Seizing the Spanish vessel , Cooke closely questioned the captain and learned that most of the Spanish squadron in Manila were undergoing extensive repairs at Cavite and were unfit to sail . Cooke rewarded the captain by releasing his vessel with its cargo intact , although he did remove 3 @,@ 900 silver dollars . The Spanish squadron had suffered badly in a typhoon in April 1797 and much of the damage had still not been repaired by the time Cooke 's small squadron arrived off Manila . Cooke had taken precautions to disguise his ships as French vessels , modelling Sybille on the powerful 40 @-@ gun Forte and Fox on the smaller Prudente . "
" In New Mexico , they obtained false identification , and purchased several pistols . Their intention was to purchase guns which were difficult to trace . Cald","well and his wife were arrested in New Mexico on 10 March 1995 .

## Trial

Caldwell was tried in the United States District Court for the District of New Mexico . He was convicted of conspiracy to commit murder, conspiracy to commit arson, and conspiracy to commit arson and murder . He was sentenced to 18 years in prison .

## See also

* List of anti-abortion violence

## External links

* ""The Caldwells: A Family of Terrorists"" by the","well said it was easy to obtain guns in New Mexico : "" we found it was pretty easy to buy guns . All you had to do was show some identification and it was easy to get . "" Caldwell said she and Stork went to a university library to find the identity "" of someone dying very young "" , next went "" to public records and asked for a copy of a birth certificate "" and described how "" we got a rent receipt book and just made up a rent receipt "" . "" And then we were able to go to several different gun shops in Albuquerque with those two bits of identification and buy five different guns and bullets , "" said Caldwell . They were able to obtain one Colt .38 @-@ caliber revolver , and four Ruger .357 @-@ caliber Security @-@ Six Magnum revolvers . The conspirators smuggled the guns into Oregon by packing them in luggage and putting the luggage on a Greyhound Lines bus . Caldwell said that she and Stork traveled by bus back to the Rajneesh commune so as to avoid airport metal detectors . "
 Route 29 begins at a modified cloverleaf interchange with Interstate 195 and Interstate 295 in Hamilton Township,", Mercer County, and heads northwest through the township. The route heads through a mix of farmland and wooded areas, crossing the Delaware and Raritan Canal and the Delaware River before entering Hopewell Township. In Hopewell Township, Route 29 passes through the community of Pennington, where it intersects Route 31. The route continues northwest through Hopewell Township, crossing the Blackwells Mills-Pennington Road and the Pennington-Hopewell Road. Route 29 continues northwest through Hopewell Township, crossing the Pennington-",", and it serves as the western continuation of Interstate 195 , heading to the northwest as a six @-@ lane freeway . The route interchanges with Route 129 , a spur of Route 29 which connects to U.S. Route 1 , at a partial interchange with a northbound exit and southbound entrance . Route 29 narrows to four lanes past this interchange and crosses into Trenton . The route comes to a southbound exit and entrance for Lamberton Road . At this point , Route 29 becomes the Delaware River Scenic Byway , a state scenic byway that was also designated a National Scenic Byway in 2009 . Route 29 runs along the bank of the Delaware River and enters a truck @-@ restricted tunnel that passes by historic houses and Riverview Cemetery . Within this tunnel , Route 29 features a southbound exit and northbound entrance for Lalor Street . The route emerges from the tunnel as the John Fitch Parkway , passes by Arm & Hammer Park , and comes to a traffic light at Thunder Road / Cass Street where it widens back to six lanes . Route 29 meets South Warren Street at another traffic light . The median widens and it passes under the Morrisville @-@ Trenton Railroad Bridge , which carries the Amtrak Northeast Corridor over the Delaware River . "
" High rainfall caused flooding across Florida , notably near Tampa where waters reached 9 ft ( 2 @.@ 7 m )","in some areas.
1995-09-11  1995 Hurricane Luis  120  100  120  100  120  100  120  100  120  100  120  100  120  100  120  100  120  100  120  100  120  100  120  100  120  100","deep . High rainfall of over 7 in ( 180 mm ) caused a dam operated by Tampa Electric Co. to break 3 mi ( 4 @.@ 8 km ) northeast of Tampa along the Hillsborough River . The break resulted in severe local damage , flooding portions of Sulphur Springs . Workers attempted to save the dam with sandbags , and after the break , most residents in the area were warned of the approaching flood . Over 50 homes were flooded , forcing about 150 people to evacuate . Outside Florida , the storm produced winds of 48 and 51 mph ( 78 and 81 km / h ) in Savannah , Georgia and Charleston , South Carolina , respectively . In the latter city , the storm spawned a tornado , which caused about $ 10 @,@ 000 in property damage . Heavy rainfall occurred along the Georgia and South Carolina coasts , reaching over 12 in ( 300 mm ) . Light rainfall also extended into North Carolina . "
" As the 29th Brigade advanced toward the Mivo River , torrential rain and flooding ultimately brought the advance to a halt . The",29th Brigade was forced to withdraw to the Mivo River and the 28th Brigade was ordered to advance to the Mivo River and establish a bridgehead . The 28th Brigade was able to establish a bridgehead on the Mivo River and the 29th Brigade was able to establish a bridgehead on the Mivo River . The 28th Brigade was able to establish a bridgehead on the Mivo River and the 29th Brigade was able to establish a bridgehead on the Mivo River . The 28th Brigade was able to establish a bridgehead on the M,"height of the river rose 2 metres ( 6 @.@ 6 ft ) . The Buin Road was reduced , in the words of Gavin Long , "" to a sea of mud "" and many of the bridges upon which the Australian supply system was dependent were washed away . This rendered large @-@ scale offensive infantry operations impossible and as the situation worsened for a period of time the Australians even ceased patrolling operations across the Mivo ; meanwhile , the Japanese continued to harass the Australians , probing their positions and setting mines and traps , targeting the Australian line of communications . On 9 July , the 15th Infantry Battalion fought off a series of attacks around Siskatekori , at the junction of the Mivo River and the Buin Road , which included a heavy Japanese artillery bombardment . Australian patrols were resumed in late July and continued into August . These attacks proved very costly , particularly amongst the Australian engineers that were tasked with rebuilding the bridges and roads that had been destroyed in the flooding . "
" By 1619 , Hu had moved to Nanjing where he lived with his wife Wu . Their home on Jilongshan",was a center of learning and culture. Hu was a member of the Imperial Academy and a member of the Imperial Academy of Painting. He was also a member of the Imperial Academy of Calligraphy. He was a member of the Imperial Academy of Painting. He was also a member of the Imperial Academy of Calligraphy. He was a member of the Imperial Academy of Calligraphy. He was also a member of the Imperial Academy of Calligraphy. He was a member of the Imperial Academy of Calligraphy. He was also a member of the Imperial Academy of Calligraphy,"( 雞籠山 , now also known as Beiji Ge ) , a hill located just within the northern city wall , served as a meeting @-@ house for like @-@ minded artists . Hu named it the Ten Bamboo Studio ( Shizhuzhai , 十竹齋 ) , after the ten bamboo plants that grew in front of the property . It functioned as the headquarters for his printing business , where he employed ten artisans including his two brothers Zhengxin and Zhengxing ( 正行 , art name Zizhu , 子著 ) and his sons Qipu ( 其樸 ) and Qiyi ( 其毅 , courtesy name 致果 ) . "
 American Beauty is a 1999 American drama film directed by Sam Mendes and written by Alan Ball . Kevin Spacey stars as L,"ester Burnham, a 42-year-old advertising executive who has a midlife crisis when he becomes infatuated with his teenage daughter's best friend, Angela ( Mena Suvari ). Annette Bening co-stars as Lester's materialistic wife, Carolyn, and Thora Birch plays their insecure daughter, Jane. Wes Bentley, Chris Cooper, and Peter Gallagher also feature. The film is an adaptation of the 1993 novel of the same name by Alan Ball.
American Beauty was released in North America on September","ester Burnham , a 42 @-@ year @-@ old advertising executive who has a midlife crisis when he becomes infatuated with his teenaged daughter 's best friend , Angela ( Mena Suvari ) . Annette Bening co @-@ stars as Lester 's materialistic wife , Carolyn , and Thora Birch plays their insecure daughter , Jane . Wes Bentley , Chris Cooper , and Allison Janney also feature . The film is described by academics as a satire of American middle @-@ class notions of beauty and personal satisfaction ; analysis has focused on the film 's explorations of romantic , and paternal love , sexuality , beauty , materialism , self @-@ liberation , and redemption . "
" Lesnar had previously signed a non @-@ compete clause in order to be released from his contract with WWE , which prohibited him from","wrestling for any other promotion until July 10, 2012.
  Lesnar was originally scheduled to face Cena at WrestleMania XXVIII, but was forced to withdraw from the match due to a staph infection.
  Lesnar was originally scheduled to face Cena at WrestleMania XXVII, but was forced to withdraw from the match due to a staph infection.
  Lesnar was originally scheduled to face Cena at WrestleMania XXVI, but was forced to withdraw from the match due to a staph infection.
  Les","working for any other professional wrestling companies before June 2010 . However , he decided to challenge this ruling in court . WWE responded with a counterclaim after Lesnar breached the agreement by appearing at a New Japan Pro Wrestling show in 2004 . In July 2005 , the two sides dropped their claims and entered negotiations to renew their relationship . WWE had offered Lesnar a contract , but on August 2 , 2005 , WWE 's official website reported that Lesnar had withdrawn from any involvement with the company . The lawsuit began to enter settlement talks on September 21 , but did not get solved . "
" Nero 's mother was Agrippina the Younger , a great @-@ granddaughter of Caesar Augustus and his","wife, Livia. She was the daughter of Germanicus, the adopted son of Augustus, and Agrippina the Elder, the daughter of Marcus Vipsanius Agrippa, Augustus's right-hand man. Agrippina the Younger was married to the Emperor Claudius, who was her uncle, and she had two sons, Nero and Britannicus.
Nero's father was the Emperor Claudius, who was the son of Nero Claudius Drusus, the son of Livia, Augustus's wife. Claudius was the grandson of Livia","wife Scribonia through their daughter Julia the Elder and her husband Marcus Vipsanius Agrippa . Agrippina 's father , Germanicus , was a grandson of Augustus 's wife , Livia , on one side and to Mark Antony and Octavia on the other . Germanicus ' mother Antonia Minor , was a daughter of Octavia Minor and Mark Antony . Octavia was Augustus ' elder sister . Germanicus was also the adopted son of Tiberius . Agrippina poisoned her second husband Passienus Crispus , so many ancient historians also accuse her of murdering her third husband , the emperor Claudius . "
" The affairs of the CWGC are overseen by a Board of Commissioners . The president of the board is Prince Edward , Duke of Kent ,","who is also the president of the Commonwealth War Graves Foundation . The foundation is a charity that raises money for the CWGC.
The CWGC is responsible for the maintenance of the cemeteries and memorials. The CWGC also provides a system of grants to help families of those who died in the war to visit the graves of their loved ones.
The CWGC is responsible for the maintenance of the cemeteries and memorials. The CWGC also provides a system of grants to help families of those who died in the war to visit the graves","the chairman is United Kingdom Secretary of State for Defence Michael Fallon and the vice @-@ chairman Vice @-@ Admiral Tim Laurence . The members are : the High Commissioner for New Zealand to the United Kingdom Lockwood Smith , the High Commissioners of Australia to the United Kingdom Alexander Downer , the Acting High Commissioner of the Republic of South Africa to the United Kingdom Obed Mlaba , the High Commissioner for India to the United Kingdom Ranjan Mathai , the High Commissioner for Canada to the United Kingdom Gordon Campbell , Hew Strachan , Keith Simpson , Kevan Jones , Edward Chaplin , Robert Fox , Ros Kelly and Lieutenant General Bill Rollo . Victoria Wallace is the Director @-@ General of the CWGC and serves as secretary . The board also has an Honorary Artistic Adviser , Peter Inskip . "
" The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was",no official record of it. The depression moved west-northwestward and strengthened into Tropical Storm Eight on August 28. The storm moved west-northwestward and strengthened into a hurricane on August 29. The hurricane moved west-northwestward and strengthened into a major hurricane on August 30. The hurricane moved west-northwestward and strengthened into a Category 4 hurricane on August 31. The hurricane moved west-northwestward and strengthened into a Category 5 h,"minimal data over the next few days as it tracked to the west @-@ northwest . On August 31 , a nearby ship reported gale force winds , which indicated that a tropical storm had developed to the east @-@ northeast of the Lesser Antilles . Based on continuity , it is estimated the storm attained hurricane status later that day . Moving quickly to the west @-@ northwest , the storm passed north of the Lesser Antilles and Puerto Rico . Early on September 2 , a ship called the Gulfwing reported a barometric pressure of 978 mbar ( 28 @.@ 88 inHg ) , which confirmed that the storm attained hurricane status . After passing north of the Turks and Caicos islands , the hurricane struck Eleuthera and Harbour Island in the Bahamas on September 3 , the latter at 1100 UTC . A station on the latter island reported a pressure of 27 @.@ 90 inHg ( 945 mb ) during the 30 minute passage of the eye . Based on the pressure and the small size of the storm , it is estimated the hurricane struck Harbour Island with peak winds of 140 mph ( 225 km / h ) , making it the equivalent of a modern Category 4 hurricane on the Saffir @-@ Simpson scale . Interpolation suggested that the storm reached major hurricane status , or Category 3 status , on September 2 . "
" The Ise @-@ class battleships ( 伊勢型戦艦 , Ise @-@ gata s","enkan ) were a class of two battleships of the Imperial Japanese Navy (IJN), named after the Ise Shrine. The Ise class were the first battleships to be built in Japan. They were the largest and most powerful battleships in the world when they were commissioned in 1917 and 1918.

The Ise class were the first battleships to be built in Japan. They were the largest and most powerful battleships in the world when they were commissioned in 1917 and 1918.","enkan ) were a pair of dreadnought battleships built for the Imperial Japanese Navy ( IJN ) during World War I. Originally intended to be repeats of the preceding Fusō class , they were redesigned before construction began . Both ships carried supplies for the survivors of the Great Kantō earthquake in 1923 . They were modernized in 1934 – 37 with improvements to their armour and machinery and a rebuilt superstructure in the pagoda mast style . Afterwards they played a minor role in the Second Sino @-@ Japanese War . "
" In 1990 , a few months after Richmond 's death , Washington television station WJLA @-@ TV and reporter Ro","xanne Roberts @-@ published a story about the murder of Richmond 's wife, Mary, and the subsequent trial and conviction of Richmond 's brother, John, for the crime. The story was based on a book written by Mary's sister, Virginia, and her husband, John, called _The Murder of Mary Phagan_ , which was published in 1987. The book was a sensationalized account of the murder and trial, and it was filled with errors and distortions.
The story was aired on the evening news, and the next day, the _Washington Post","berta Baskin reported that Dr. Forest Tennant , who was then the National Football League 's drug adviser , "" falsified drug tests "" that ultimately helped shorten Richmond 's NASCAR career . Baskin reported that sealed court documents and interviews showed Tennant and NASCAR used "" allegedly false drug @-@ test results in 1988 to bar Richmond from racing "" . Baskin also stated that NASCAR had targeted Richmond , requesting that Tennant establish a substance @-@ abuse policy with Richmond in mind . A series of drug tests and falsely reported positive results shortly before the 1988 Daytona 500 kept Richmond from driving in what was to have been his last big race ... "" , the report said . The New York Times published the findings . While neither Tennant nor NASCAR supplied an official response at the time , NASCAR did confirm that they were seeking to replace Tennant . "
" Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 m","ph (205 km/h).

### Tropical Storm Eight

A tropical wave moved off the west coast of Africa on August 28. It moved west-northwestward and developed into a tropical depression on August 31. The depression intensified into Tropical Storm Eight on September 1. The storm moved west-northwestward and reached its peak intensity on September 2 with winds of 60 mph (95 km/h) and a minimum barometric pressure of 999 mbar (29.5 inHg","ph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving into Georgia and dissipating . In Florida , the strong winds of the cyclone blew buildings off their foundations , and numerous trees were prostrated in citrus groves . The Treasure Coast region received the most extensive destruction , and Stuart , Jupiter , and Fort Pierce were heavily damaged . Inland , the cyclone weakened rapidly but produced prodigious amounts of rain , causing a dam to collapse near Tampa . The storm caused $ 3 million in damage ( 1933 USD ) after damaging or destroying 6 @,@ 848 homes . "
" There are nine Twin @-@ Pyramid Complexes at Tikal , one of which was completely dismantled in ancient times and","rebuilt in the 1930s.
  The Twin Pyramid Complex at Tikal is the largest of the nine.
  The Twin Pyramid Complex at Tikal is the only one of the nine that has a stairway on the north side.
  The Twin Pyramid Complex at Tikal is the only one of the nine that has a stairway on the south side.
  The Twin Pyramid Complex at Tikal is the only one of the nine that has a stairway on the east side.
  The Twin Pyramid","some others were partly destroyed . They vary in size but consist of two pyramids facing each other on an east – west axis . These pyramids are flat @-@ topped and have stairways on all four sides . A row of plain stelae is placed immediately to the west of the eastern pyramid and to the north of the pyramids , and lying roughly equidistant from them , there is usually a sculpted stela and altar pair . On the south side of these complexes there is a long vaulted building containing a single room with nine doorways . The entire complex was built at once and these complexes were built at 20 @-@ year ( or k 'atun ) intervals during the Late Classic . The first twin pyramid complex was built in the early 6th century in the East Plaza . It was once thought that these complexes were unique to Tikal but rare examples have now been found at other sites , such as Yaxha and Ixlu , and they may reflect the extent of Tikal 's political dominance in the Late Classic . "
" As noted above , variants that deviate from this template are known ; what designates a Nazarov cyclization in particular is the generation of the","1,2-dioxetane moiety.

## See also

* 1,2-Dioxetane
* 1,2-Dioxetanone
* 1,2-Dioxetanone oxime
* 1,2-Dioxetanone oxime ether
* 1,2-Dioxetanone oxime ether ether
* 1,2-Dioxetanone oxime ether ether ether
* 1,2-Dioxetan","pentadienyl cation followed by electrocyclic ring closure to an oxyallyl cation . In order to achieve this transformation , the molecule must be in the s @-@ trans / s @-@ trans conformation , placing the vinyl groups in an appropriate orientation . The propensity of the system to enter this conformation dramatically influences reaction rate , with α @-@ substituted substrates having an increased population of the requisite conformer due to allylic strain . Coordination of an electron donating α @-@ substituent by the catalyst can likewise increase the reaction rate by enforcing this conformation . "
 Gauthier travelled to Paris in 1920 at the behest of the Music League of America . Sent there to arrange a,"tour of the United States for the French pianist Alfred Cortot, he was also to act as Cortot's agent. Gauthier was to receive a commission of 10% of Cortot's earnings.
 Gauthier's letter to Cortot is dated 10 October 1920.
 Gauthier's letter to Cortot is dated 12 October 1920.
 Gauthier's letter to Cortot is dated 13 October 1920.
 Gauthier's letter to Cortot is dated 14","tour of North America by Maurice Ravel , she struck up a friendship and professional correspondence not only with him , but also with Erik Satie and Les six . This led to more music being sent to her by various composers that she would premiere in concert . She accepted and premiered almost all works sent to her , the only exception being a refusal to perform Pierrot Lunaire by Arnold Schoenberg . Through this , Gauthier performed large amounts of contemporary French music across the United States . She also included American music in all of her concerts . Gauthier toured America frequently and returned to Europe in 1922 , and again in 1923 . She began to explore Jazz music in concert as well , earning her negative reviews by many musical critics . "
 Monument 23 is sculpted from andesite and falls in the middle of the size range for confirmed colossal heads . It stands ,2.5 m (8.2 ft) tall and is 1.5 m (4.9 ft) wide. The head is 1.2 m (3.9 ft) tall and 0.8 m (2.6 ft) wide. The head is 1.2 m (3.9 ft) tall and 0.8 m (2.6 ft) wide. The head is 1.2 m (3.9 ft) tall and 0.8 m (2.6 ft) wide. The head is 1.2 m (3.9 ft) tall,"1 @.@ 84 metres ( 6 @.@ 0 ft ) high and measures 1 @.@ 2 metres ( 3 @.@ 9 ft ) wide by 1 @.@ 56 metres ( 5 @.@ 1 ft ) deep . Like the examples from the Olmec heartland , the monument features a flat back . Lee Parsons contests John Graham 's identification of Monument 23 as a re @-@ carved colossal head ; he views the side ornaments , identified by Graham as ears , as rather the scrolled eyes of an open @-@ jawed monster gazing upwards . Countering this , James Porter has claimed that the re @-@ carving of the face of a colossal head into a niche figure is clearly evident . "
 The Mundo Perdido is to the west of the Plaza of the Seven Temples . It is the largest ceremonial complex dating from,"the Classic period in the Maya lowlands. It is located in the municipality of Calakmul, in the state of Campeche, Mexico.

The Mundo Perdido is a large complex of pyramids, temples, palaces, plazas, and ball courts. It is located in the center of the Calakmul Biosphere Reserve.

The Mundo Perdido was discovered in 2002 by a team of archaeologists led by Guillermo de Anda of the National Institute of Anthropology and History (INAH).

The Mundo Perdido","the Preclassic period at Tikal . The complex was organized as a large E @-@ Group consisting of a pyramid aligned with a platform to the east that supported three temples . The Mundo Perdido complex was rebuilt many times over the course of its history . By AD 250 – 300 its architectural style was influenced by the great metropolis of Teotihuacan in the Valley of Mexico , including the use of the talud @-@ tablero form . During the Early Classic period ( c . 250 – 600 ) the Mundo Perdido became one of the twin foci of the city , the other being the North Acropolis . From AD 250 to 378 it may have served as the royal necropolis . The Mundo Perdido complex was given its name by the archaeologists of the University of Pennsylvania ; it is centered upon the Lost World Pyramid and a small platform to the west of it . "
 Moumi Sébergué represented Chad at the Beijing Olympics in the men 's 100 meters dash . Born in ,"1985, he is the son of a former Chadian president.
 100 meters dash: 10.92 seconds (2008).
 200 meters dash: 21.12 seconds (2008).
 400 meters dash: 46.92 seconds (2008).
 400 meters hurdles: 50.92 seconds (2008).
 110 meters hurdles: 14.12 seconds (2008).","1977 , Sébergué first participated in the Olympics at age 22 when he raced in the men 's 100 meters at the 2000 Summer Olympics in Sydney , Australia , placing seventh in his qualification heat and not progressing to later rounds . He did not attend the 2004 Summer Olympics in Athens , Greece , but returned to the Olympics at Beijing at the age of 30 . During the course of the August 14 , 2008 races in his event , when the qualification round took place , Sébergué competed in the tenth heat against seven other athletes . He finished the race in 11 @.@ 14 seconds , placing seventh in the heat ahead of Tuvalu 's Okinali Tinilau ( 11 @.@ 48 seconds ) and behind Gabon 's Wilfried Bingangoye ( 10 @.@ 87 seconds ) in a heat led by the Netherlands Antilles ' Churandy Martina ( 10 @.@ 35 seconds ) and Japan 's Naoki Tsukahara ( 10 @.@ 39 seconds ) . Of the 80 athletes who participated in the events , the Chadian sprinter ranked 70th . He did not advance to later rounds . "
" A tropical disturbance persisted in the monsoon trough northwest of Pohnpei on June 7 , and moved westward without","development.

### Tropical Depression 01W (Auring)

Main article: Tropical Depression Auring (2009)

On June 10, the JTWC reported that a tropical disturbance had developed within the monsoon trough about 1,000 km (620 mi) to the east-southeast of Manila, Philippines. The disturbance moved westward and developed into a tropical depression on June 11. The JTWC reported that the depression had developed into a tropical storm on June 12","development due to wind shear . On June 11 , the shear decreased enough to allow the convection to organize , and the next day the JMA classified it as a tropical depression northeast of Palau . On June 13 , the JMA upgraded it to Tropical Storm Soudelor to the east of the Philippines , and PAGASA gave it the local name "" Egay "" . Soudelor moved to the northwest and later to the north , parallel to the eastern Philippines , and on June 17 , the JMA upgraded it to typhoon status . The storm rapidly intensified to the east of Taiwan as it developed a well @-@ defined eye , and while doing so passed over the Japanese island of Iriomote @-@ jima at around 2030 UTC on June 17 . At 0600 UTC on June 18 , the JTWC estimated peak 1 minute winds of 215 km / h ( 135 mph ) , while the JMA estimated peak 10 minute winds of 150 km / h ( 90 mph ) . Increased shear weakened the typhoon to tropical storm strengthen on June 19 , and later that day the JMA declared the storm as extratropical near the Oki Islands . The extratropical remnants of Soudelor continued to the northeast , crossing northern Japan on June 20 and dissipating on June 24 . "
" During this time , Vandegrift continued to direct efforts to strengthen and improve the defenses of the Lunga perimeter . Between ","10 and 12 September, the 1st Marine Regiment was reinforced by the 2nd Battalion, 5th Marines, and the 3rd Battalion, 5th Marines, which had been detached from the 1st Marine Brigade. The 2nd Battalion, 5th Marines, was assigned to the 1st Marine Regiment, and the 3rd Battalion, 5th Marines, was assigned to the 2nd Marine Regiment. The 2nd Marine Regiment was also reinforced by the 2nd Battalion, 1st Marines, which had","21 August and 3 September , he relocated three Marine battalions — including the 1st Raider Battalion , under U.S. Lieutenant Colonel Merritt A. Edson ( Edson 's Raiders ) , and the 1st Parachute Battalion — from Tulagi and Gavutu to Guadalcanal . These units added about 1 @,@ 500 troops to Vandegrift 's original 11 @,@ 000 men defending Henderson Field . The 1st Parachute battalion , which had suffered heavy casualties in the Battle of Tulagi and Gavutu @-@ Tanambogo in August , was placed under Edson 's command . "
" Homologues of most of the bones of temnospondyls are also seen in other early tetrapods , aside from a few","that are unique to temnospondyls. The skull of temnospondyls is also similar to that of other early tetrapods, with the exception of the presence of a large temporal fenestra in the skull roof. The presence of a temporal fenestra is a defining characteristic of temnospondyls, and is thought to be related to the presence of a large, muscular tongue.

### Skull

The skull of temnospondyls is similar to that of other early tetrapods, with the exception of the presence of a large temporal fenestra in the","bones in the skull , such as interfrontals , internasals , and interparietals , that have developed in some temnospondyl taxa . Most temnospondyls have tabular horns in the backs of their skulls , rounded projections of bone separated from the rest of the skull by indentations called otic notches ; in some temnospondyls , such as Zatrachys , they are pointed and very prominent . Among the most distinguishing features of temnospondyls are the interpterygoid vacuities , two large holes in the back of the palate . Another pair of holes , choanae , are present in front of these vacuities , and connect the nasal passage with the mouth . Temnospondyls often have teeth on their palates , as well as in their jaws . Some of these teeth are so large , they are referred to as tusks . In some temnospondyls , such as Nigerpeton , tusks in the lower jaw pierce the palate and emerge through openings in the top of the skull . "
