prompt,generated_woprompt,label_woprompt
The BBC reported on January 27 that statistics released by the Iraqi Ministry of Health showed that Coalition forces killed 60% of the,"civilian population in Iraq.
The report was based on a study conducted by Johns Hopkins University and published in the British medical journal, The Lancet. It concluded that at least 100,000 civilians have died as a result of the war.
The BBC also quoted Dr. Les Roberts, one of the authors of the study, who said: ""We estimate that there are about 100,000 excess deaths due to violence since the invasion.""
The BBC's report is not only false but it is also an insult to the intelligence of its view","civilians that died in the period July 2004 to January 2005.

The figures, normally available only to the Iraqi cabinet, show a total of 3,274 Iraqi civilians were killed and 12,657 wounded during the continuing conflict. These figures exclude the deaths of known insurgents.

However according to the Iraqi Ministry of Health, the BBC misunderstood the matter. According to the previous story from BBC these figures were a result of Coalition and Iraqi Security Forces military operations.

However, the Iraqi Ministry of Health explained that the published figures also include Iraqis killed by terrorists, not only those killed by Coalition forces or Iraqi security forces; and that those recorded as killed in military action included terrorists themselves, and Iraqi security forces.

The BBC recognized their error and apologized in a recent news item, and retracted the conclusions drawn by their original report:

""The BBC regrets mistakes in its published and broadcast reports yesterday,"" reported the BBC.""

The figures, based on records from Iraqi public hospitals released by the Iraqi Ministry of Health, are shown in the following table:

Shortly before the release of the figures by the BBC, US Ambassador John Negroponte had told BBC reporter John Simpson:

""My impression is that the largest amount of civilian casualties definitely is a result of these indiscriminate car bombings."""
In an address to the ongoing conference of Asian and African nations Japanese Prime Minister Junichiro Koizumi offered apologies for the suffering caused by Japanese,"troops during World War II.
""I would like to express my feelings of deep remorse over the past history,"" he said, according to a transcript provided by his office. ""We must never repeat such a thing again.""
Koizumi's comments came as Japan is seeking closer ties with China and South Korea in order to counterbalance its growing economic relationship with North Korea.
The prime minister also called for greater cooperation between Asia and Africa, saying that both regions have suffered from poverty and disease.
""African countries are facing many difficulties including poverty, hunger and dise","aggression in the 1930s and 40s.

""In the past, Japan, through its colonial rule and aggression, caused tremendous damage and suffering to the people of many countries, particularly to those of Asian nations. Japan squarely faces these facts of history in a spirit of humility,"" after this Koizumi added that the Japanese people have ""feelings of deep remorse and heartfelt apology.""

Koizumi's apology was the first apology offered by a Japanese leader for its country's past in the presence of such a large number of government leaders from different countries."
"Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia), suited","up for a spacewalk outside the International Space Station on Feb. 24, 2010.
The two astronauts were working to replace an ammonia pump in the station's cooling system. The pump was replaced successfully during the six-hour excursion.
Image credit: NASA/JSC.
Commander Leroy Chiao (U.S.A.) and Flight Engineer Salizhan Sharipov (Russia) are suited up for a spacewalk outside the International Space Station on Feb. 24, 2010","in Russian Orlan spacesuits, left the International Space Station on a 4.5 hour long spacewalk to install antennas for the European Automated Transfer Vehicle (ATV), inspect and photograph other exterior equipment and launched the Nanosatellite mini-satellite. This is the last scheduled walk for the Expedition 10 crew.

At 06:25 UTC, the two astronauts left the station from the Pirs DC1 docking compartment/airlock and proceeded to install the last three of six space-to-space communication antennas for the ATV's rendezvous and docking with the ISS next year.

Sharipov next deployed the foot long, 11 pound Russian Nanosatellite, tossing it into space by hand. The object of the experiment is to develop small satellite control techniques, monitor satellite
operations and develop new attitude system sensors. Russian ground crews reported good signal reception from the satellite two hours after its release.

The two astronauts next proceeded to the aft end of the Zvezda service module. A Global Positioning System (GPS) antenna and necessary cabling for the ATV was installed and the men worked their way back to the airlock.

The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk. Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters. Russian ground control activated the jets and normal attitude of
the station was regained.

They returned to the airlock at 1055 UTC, completing the mission an hour earlier than scheduled.

Chiao and Sharipov arrived on the station October 16, 2004. They are scheduled to return to Earth on April 25, 2005. This marks Sharipov's second walk in space and Chiao's sixth."
"Pope John Paul II has been taken to hospital and is suffering from a ""breathing crisis"", the Vatican has confirmed.

The V","atican said in a statement that the 84-year-old Pontiff was admitted to Gemelli Hospital, Rome, at about 10:30 local time (0930 GMT) on Wednesday.
""He is currently undergoing medical tests,"" it added.
Pope John Paul II suffers breathing problems
Vatican spokesman Joaquin Navarro-Valls told reporters that the pontiff had suffered a ""breathing crisis"".
""It's not serious but he needs oxygen,"" Mr Navarro-Valls said.
The","atican said in a statement that the Pope, 84, is suffering from an acute respiratory infection. He was admitted to the Gemelli Polyclinic Hospital at 2300 local time (2200 UTC).

According to the Vatican the Pontiff is suffering from an acute inflammation of the larynx as well as laryngo-spasms that constrict the lung's intake of air. He was diagnosed with a severe flu three days ago and taken to Gamelli as a precaution.

The Pope is no stranger to Gemelli Polyclinic Hospital. In 1981 he was taken there after being shot in the abdomen by Mehmet Ali Agca and he has been re-admitted at least three times since.

Although the Vatican usually does not comment on the pontiff's state of health, it is widely known that the Pope suffers from Parkinson's disease, and chronic joint problems."
The New Zealand Labour Party announced its party list admidst speculations it may call an early election. The election must be held before Sept 24,", when the current parliamentary term expires.
The Labour Party is currently in opposition and has been since 1990. It was last in government from 1984 to 1990.
Labour leader Phil Goff said he would not lead his party into a snap election if it meant losing seats. He also said that he did not want to go to the polls until after the next budget on May 26.
""I'm not going to put my own personal ambition ahead of what I think is best for the country,"" Mr Goff told reporters.","2005. The list ranking is often seen as a ranking of the importance for each politician to the party.

Hon. Parekura Horomia was ranked at number five, the highest ranking of any Maori MP. The Maori MPs face a strong challenge from the newly formed Maori Party. Shane Jones, the highest placed non-MP, is all but assured of a seat in the next Parliament. Steven Ching is placed at 42, and represents Labour's interest in courting the Asian vote. The Asian population has grown significantly over the past ten years within New Zealand.

The surprising absentee is Hon. George Hawkins, the Minister of Police. He has been criticised for performing poorly in the House, and it is speculated he was offered a low ranking and refused. He is likely to return to Parliament on the basis of his strong hold on the Manurewa electorate seat.

At the time, no other major political party has released its list.

New Zealand changed its electoral system to MMP in 1996, before then it used FPP. In the 2002 election, Labour won 52 seats. Labour then became government in a minority coalition. Elections are held every three years in New Zealand."
Volunteers began a 60 day bed-rest marathon on March 19 to study simulated weightlessness effects on women astronaut,"s. The volunteers will be confined to their beds for the next two months, and will have to endure constant noise from air conditioning units in order to replicate conditions of space flight.
The research is being conducted at the University of Texas Medical Branch (UTMB) in Galveston, Texas. It is part of NASA's Human Research Programme which seeks to understand how humans react to long periods of time in space.
""We are studying the effect of microgravity on female astronauts,"" said Dr. Michael Barratt, chief scientist for human health and performance at NASA'","s. The study, Women International Space Simulation for Exploration(WISE), is conducted at the MEDES Space Clinic in Toulouse, France.

The 12 women, selected from 1600 applicants hailing from France,Great Britain, Germany, Finland, The Netherlands, Poland and the Czech Republic began the study after a 20 day screening for baseline comparison data as the study progressed.

The women will conduct all activities from eating, bathing, and reading while lying in hospital beds tilted headfirst at a six degree angle. This particular position, called head-down tilt bed rest was determined from previous studies to remove the vertical load of gravity on the body, inducing changes similar to what astronauts in a genuine weightless environment experience .

Long term exposure to weightlessness creates a number of physiological and psychological problems in astronauts such as:
*Reduced capacity for physical exertion
*Muscle atrophy
*Affects of confinement and isolation
*Impaired circulatory function

A total of 24 women will participate in the study. A second group of 12 will join in September.

Three groups of eight women each will be studied over the course of the two campaigns of bed rest. One group will serve as a control, receiving no specific treatments, the second will exercise, while the third will receive nutritional supplements.

The study is designed to fill in gaps of knowledge on the differences between men and women during extended weightlessness. It also aims to develop countermeasures for reducing the debilitating effects of long spaceflights.

Participating agencies in the study include the European Space Agency, NASA, the French Space Agency and the Canadian Space Agency."
"The top money grossing entertainers in Australia in 2005 were not Kylie Minogue, Nicole Kidman, or Russell","Crowe. They weren't even the biggest names on Australian Idol.
The top earners were actually a bunch of kids who have been playing together for less than two years.
The band is called ""5 Seconds Of Summer"" and they are from Sydney.
They formed when one member posted a video of himself singing on Youtube. It went viral and he was approached by other members to form a band.
They played their first gig at a local pub last year.
Since then they have released an album and gone on tour.
They have also appeared on American TV shows such as '","Crowe. In fact, it was four tot-time entertainers, the Wiggles, with their preference for bright colours and sing-along dance numbers. Their earnings level was estimated at AU$45 million over the last year by Australian publication Business Review Weekly (BRW), in its yearly who's-who ranking of the nation's top 50 entertainment earners.

""They got into the market early, they took time to understand their audience, not only children but the parents who pay for everything,"" BRW managing editor Tony Featherstone, said.

Though almost doubling her earnings from the previous year, Nicole Kidman only made second place, at AU$40m. And Crowe came in third, at ""only"" AU$27m. Fourth place was long-time heavy metal favourites, AC/DC, whose estimated income was AU$18m.

Another children's entertainment band, Hi-5 came in sixth with $15m, after Naomi Watts."
"Serie A champions Juventus have confirmed the $24,000,000 (£13,700,00","0) signing of Gonzalo Higuain from Napoli.
The Argentine striker has signed a four-year deal with the Italian giants and will wear the number nine shirt at Juve.
Higuain scored 36 goals in all competitions for Napoli last season as they finished runners-up to Juve in Serie A.
""I'm very happy to be here,"" he told Juve TV. ""It was an easy decision to make because I knew that this is a great club.""
Juventus director Giuseppe Marotta added: ""Gonzalo is one of the","0, €20,000,000) capture of Arsenal captain Patrick Vieira.

The central midfielder, who will now partner Brazilian - Emerson, has signed a 5 year contract at the Stadio Delle Alpi.

Juve had been in talks for the 29-year-old for the last few weeks and a deal has been completed.

Vieira will now link up with boss Fabio Capello again after a brief stint at AC Milan with him almost a decade ago.

The Frenchman joins the side despite being strongly linked with a move to Real Madrid over the last two summers.

Vieira ends his Premiership stay after nine years in England since he became Arsene Wenger's first signing at Arsenal."
"Ffl-sm

After equalizing with Zeta (1:1), the leader of Serbia and Montenegro, Partizan","Belgrade won 2:0 in the return match. The first goal was scored by Miloš Krasić after a pass from Dejan Stanković. In the second half, Marko Pantelić scored the winning goal for Partizan. This win secured their place in the group stage of the Champions League.

## Match details

3 September 2008

20:45 UTC+2

Partizan Stadium, Belgrade

Attendance: 46,790

Referee: Martin Hansson (Sweden)

##","Belgrade, secured first place in the First Federal League. The second placed Red Star lost against Budućnost and is now 8 points behind—too much to tie in the remaining two rounds.

All results of the 28th round are:
* Borac - Čukarički 1:1
* Hajduk Belgrade - Sutjeska 3:2
* Zeta - Partizan 1:1
* Zemun - Hajduk Rodić 1:0
* Vojvodina - Smederevo 2:0
* OFK Beograd - Radnički JP 3:2
* Red Star - Budućnost 1:2
* Železnik - Obilić 4:3"
"Vladimir Putin has relieved from power Admiral Vladimir Kuroyedov, the head of the Russian navy. This comes a month after an incident","in which two nuclear submarines collided with each other and sank.
The presidential decree was published on the official website of legal information on Friday. The document does not specify the reasons for dismissing the admiral.
Kuroyedov was appointed to his post in 2013. He previously served as deputy commander-in-chief of the Russian Navy. In 2014 he became the first deputy chief of staff of the General Staff of the Armed Forces of Russia.
In April this year, two nuclear submarines collided with each other near the port","where 7 Russian sailors became trapped in a submarine, and had to be rescued with help from abroad.

No reason was given for Kuroyedov's dismissal, although Admiral Eduard Baltin speculated on Moscow Radio that it may be because of the navy chief's poor health. According to Reuters, he told Ekho Moskvy: ""He has been lying in hospital for two months, he had a complicated operation.""

Admiral Kuroyedov was in charge of the navy during the Kursk disaster of 2000, in which 118 sailors died when their submarine sank. Kuroyedov is being replaced by Vladimir Masorin, who was previously serving as the Chief of staff for the Russian Navy.

In remarks Putin made about this leadership change and referring to Masorin, he said ""The recent exercises, including those I have attended, show that the navy is developing and that is certainly your merit to a large extent."" Putin also added ""at the same time, there were difficult events, tragedies, but I would like to underline once again that with all these problems, all these tragedies, the main thing is that the Navy is undergoing a revival.""

Masorin added while in a hall at the Admiralty, ""One thing is clear — to continue in the condition which we are in and do nothing is simply not possible. I have been given the task of stopping the navy shaking public opinion. I am not experiencing euphoria at being appointed head of the navy. I understand the level of responsibility on my shoulders."""
"The European Parliament will vote on Romania's Accession Treaty on April 13
The President of Romania, Traian Băs","escu, has announced that the European Parliament will vote on Romania's Accession Treaty on April 13. He said this during a meeting with the Prime Minister of Italy, Romano Prodi, who is currently in Bucharest for an official visit.
""I have just spoken to Mr. Prodi and he told me that the European Parliament will vote on Romania's Accession Treaty on April 13,"" said the President of Romania.
Romania's Accession Treaty was signed by the country's Foreign Affairs Minister, Mircea Geoana, and","escu, met yesterday with Jonathan Scheele, the head of the European Commission's Delegation to Bucharest, as well as with several European parliamentarians (MEPs). The parties discussed Romania's accession to the EU, which is particularly important as the Accession Treaty is scheduled to be signed late this month, after being voted on by the European Parliament on April 13.

Băsescu told the delegation that European integration remains Romania's first priority at the moment, and that after negotiations were closed with the EU in December 2004, accession became a matter of internal politics rather than foreign affairs.

The MEPs talked to Băsescu about public opinion regarding EU accession in Romania, as well as the impact of accession on the rural population. Judging from recent polls, the overwhelming majority of Romania's population approve EU accession, even though this may be partly due to the fact that many of them have not been adequately informed of the costs of accession. The parliamentarians also discussed the environment and the situation in neighbouring countries, especially Moldova. Tourism was also discussed in the context of promoting Romania's image to European Union citizens.

The delegation also discussed with Băsescu a key issue in Romania's accession process: judicial reform. The Romanian President told the MEPs that Romania has taken bold steps to reform its judiciary and fight corruption. There is also progress towards forming an anti-corruption department within the Internal Ministry of Romania.

As part of Romania's foreign policy, Băsescu also said that, once a member of the European Union, Romania would act as an advocate for other Southeastern European states wishing to join the organisation, as well as seeking to attract public attention to the broader Black Sea region. Romania and Bulgariaare the most advanced countries in Southeastern Europe in terms of EU integration, and will therefore be the first countries in this region to join the 25-nation bloc."
The Romanian Government has made plans and identified its aims for the next privatisation program which will end in 2006. By the,"end of this year, it is expected that the first two companies to be sold off will have been selected.
The government's plan is to sell off at least one company from each sector: energy, transportation, telecommunications, banking, insurance, industry, commerce, tourism, agriculture, forestry, fisheries, healthcare, education, culture, sport, etc.
""We are not going to repeat the mistakes of the past,"" said Prime Minister Adrian Nastase. ""We want to make sure that we do everything right.""
The government has already set up an inter-minister","end of next year, the government hopes to sell all of its shares in Romtelecom, Romania's largest telecommunications company, which is currently owned by Greece's OTE but which the government maintains a 47% share in. The full privatisation will occur in two phases, with some of the government's existing shares being sold on the Bucharest Stock Exchange this year, and the remainder being sold in 2006.

By 2006, the government also wants to sell its share in Postelecom, another telecommunications operator, and complete the privatisation of the Radiocomunicaţii, the national radio communications company.

The Government also wantes to begin analysis and consulting into the privatisation of Poşta Română, or Romanian Post, the full privatisation of which is set to be completed by 2009 at the latest.

Romania has embarked on a quite comprehensive program of privatisation since 2000, having privatised a part of Romtelecom, as well as full privatisations of several energy distributors and the nation's largest banks, in addition to other smaller companies. However, these privatisations are dwarfed by that of Petrom, Romania's national oil company, which was bought by Austria's OMV in 2004 and is the largest Romanian privatisation ever.

The current Liberal-Democrat governing coalition in Romania has privatisation and economic liberalism as one of its main policies, having also introduced a 16% flat tax rate for personal income and corporate profits at the start of 2005."
"At University of California, Berkeley on Thursday, researchers and technical workers formed a strike against what they call ""bad faith bargaining""","by the university.
The union representing 1500 technical staff at UC-Berkeley has been without a contract since July 2016. The union says that the university is refusing to negotiate in good faith over wages and benefits.
""We're not asking for anything outrageous,"" said union member and employee of 34 years, John Hickey. ""We just want to be treated with respect.""
Hickey was one of about 100 people who gathered outside the campus's Doe Library to protest the lack of progress in negotiations. He","within the UC system. The Coalition of University Employees (CUE) labor union estimates that around 10,000 university workers are on strike. Other strikes related to this are occurring at UCSF Medical Center, UC Santa Cruz, and four other UC campuses around the state.

The Coalition of University Employees accuses top UC officials of ignoring the union's requests regarding the high turnover rate of researchers. CUE organizers say the university is misleading the union about the quantity of money readily available for employee salary increases.

The UC officials deny accusations that they have bargained in bad faith, saying they have offered a contract to the researchers that's similar to an approved deal.

* Image gallery
* Audio clip from the scene"
"A Romanian media workers' union has asked the Iraqi ambassador in Bucharest, Adel Murad Ali Murad, to help with the safe","return of a journalist who was kidnapped by unknown assailants on 20 January.
The National Union of Journalists (SNN) said it had written to the ambassador asking him to use his good offices to secure the release of reporter Ionut Cioaba, who works for the private TV station Antena 3.
Cioaba was abducted while travelling from the town of Targoviste to Bucharest. He is believed to have been seized by gunmen as he waited at a bus stop near the village of Valea Mare.
""We are very","release of the three Romanian journalists kidnapped in Iraq in late March. The journalists wrote to the ambassador saying, ""We are convinced that the authorities in your country Iraq are doing everything possible to resolve the situation. Yet we are obliged to transmit our desire and hopes that efforts will be intensified.""

The fate of the journalists in the past few days has been quite underreported in the Romanian media, as the deadline for their killing has passed yet President Traian Băsescu said this Monday that he knows ""for certain"" the three are alive. The terrorists which kidnapped them aired a tape on Al-Jazeera, on April 23, that they would kill the journalists by April 27 if Romania does not withdraw its 860 troops from Iraq. Romania declined to withdraw the troops, and it seems the terrorists did not enforce their deadline.

Meanwhile, Romanian authorities have been trying to secure the release of the journalists. Foreign Minister Mihai Răzvan Ungureanu visited Damascus, Syria, last week, where he discussed the situation.

Many Romanian media workers remembered the fate of the three journalists as part of World Press Freedom Day, which occurred yesterday."
Israel's Knesset has voted to approve the compensation package for Israeli settlers who will be impacted by the proposed disengagement,"plan.
The vote was 57-40, with one abstention. The bill now goes to Prime Minister Ariel Sharon for his approval.
Sharon is expected to sign it into law on Sunday.
Israel Radio reports that the government will pay $12 million in compensation to each of the 8,600 families living in the Gaza Strip and northern West Bank settlements slated for evacuation.
The money will come from a special fund set up by the government last year.
The radio says the government also plans to give an additional $30","from the Gaza Strip. Eight thousand Israelis will be evacuated from the Gaza Strip and four settlements in the northern West Bank removed.

MKs voted 59&amp;ndash;40 to approve a series of measures that will compensate the settlers who face relocation under the plan, with five abstentions from Arab MKs. Prime Minister Sharon's Likud party was split, with 18 MKs voting for it and 17 against.

The $1bn plan will now go before Sharon's cabinet on Sunday, where it is expected to be passed. After that, the Israeli withdrawal from the Gaza Strip could begin this summer.

However Sharon's government faces collapse if his budget is not passed by the Knesset by the end of March. If that deadline is not met, elections will be called and the plan may well be stopped.

Last week, Sharon and Palestinian President Mahmoud Abbas agreed a ceasefire after four years of violence."
"At a hackers conference in Las Vegas with the spoofed name of Defcon, the Assistant Secretary of Defense Linton Wells made","an announcement that was not well received. He said that the Pentagon would be releasing software to the public that could help people protect themselves from viruses and other malicious code.
The problem is that this software is designed for Windows 98 and NT systems only. This means that it will do nothing for Macintosh users or those who use Linux or any other operating system. The software is called ""Defense Anti-Virus Agent"" (DAVA) and is based on technology developed by McAfee Associates. It is currently being tested at the Naval Research Laboratory in Washington D.","a pitch to attendees; ""If you want to work on cutting-edge problems, if you want to be part of the truly great issues of our time ... we invite you to work with us.""

Technology commentator Richard Thieme said that there are many Feds attending undercover; ""You can't be deceived by the uniforms. I talked at the Pentagon, and one-third of the people in the audience I already knew from Defcon."" Attendees who ""out"" the undercover ops are awarded free ""T"" shirts.

A ""Meet the Feds"" panel was attended by a man who demanded, ""I would like to know why the federal government, especially some of the law enforcement agencies, are destroying this country.""

Pentagon people would not comment on the rumours that they are looking for people to attack ""foreign"" networks. ""I'm learning while I'm here but I'm also getting the names of people."" said Don Blumenthal of the Federal Trade Commission.

The Feds arrested a Russian programmer Dmitry Sklyarov at the annual 2001 Defcon conference. The gathering is attended by computer security experts, hackers and crackers of all types who celebrate the cutting edge of the technology."
Samsung announced it will market DVD players capable of playing back both Sony's Blu-Ray and Toshiba's HD DVD next,"year.
Samsung Electronics Co., Ltd. today announced that it has developed a new lineup of high definition (HD) DVD players, which are expected to be available in the first half of 2007. The new lineup includes two models: one with an internal hard drive for storing movies and another without a built-in hard drive. Both models support playback of both Blu-ray Disc and HD DVD formats.
""We have been working closely with our partners to develop products that meet consumer needs,"" said Hyunsuk Kim, president of Samsung Digital Appliances Division. ""","-generation optical storage formats, if the two camps refuse to compromise on a single format. Assuming development is successful, consumers could expect to see such a device on store shelves next year.

Blu-Ray and HD DVD are projected to be the successor formats for current DVDs. Samsung, while leaning towards the Blu-Ray camp, hopes it can cover both bases by distributing a player with dual-compatibility. While this means spending more in development to unify the two technologies and develop a cost-effective production method, dual compatibility may pay off for the company if the formats challenge each other as VHS and Betamax did twenty-five years ago. Despite the support for Blu-Ray, Samsung has also been supportive of a unified standard to avoid such costly competition.

HD DVD offers single layer capacity of 15GB, more than triple the size of standard single layer DVDs, and benefits from similarities with current DVDs, such as cheap production and compatibility with current DVD players. Blu-Ray can hold 23GB on its smallest single layer version, and is reported to have superior durability and interactivity over current DVD-based technology and HD-DVD. HD-DVD is currently promoted by Toshiba, NEC, Sanyo and Microsoft; while Blu-Ray's base of support is the Blu-Ray Disc Association, which is led by Blu-Ray developers Sony and Philips. It is notable that Sony and Philips, who developed the Blu-Ray format, also competed against the Toshiba-designed SuperDisc DVD standard, which is the standard that is followed today.

The first Blu-Ray and HD DVD products are expected to start appearing in mainstream markets within the next year."
"Dinamo Moscow came into agreement with FC Porto on a deal bringing two stars of Portugal's national team, Maniche and Costinha into the Russian club",".
The contracts are valid until 2013. The sum of the deals is not disclosed.
""I am very happy to be here in Russia,"" said Maniche. ""I have been playing for many years in Europe and I know that this country has great football traditions.""
""I am glad to join such a strong team as Dinamo,"" added Costinha. ""I hope we will win many titles together.""
Dinamo Moscow finished third in the Russian Premier League last season. They also reached the quarter-finals of the UEFA Cup.
""We are pleased to sign these",". Their transfer cost was 16 and 4 million euros respectively, making this the most expensive transfer deal in Russian football. The head of Dinamo's board of directors, Alexey Fedorychev, is among the wealthiest Russian businessmen and he is responsible for making the money available to the club. Another Dinamo transfer target is the Greek footballer Seitaridis, also playing for Porto, but this deal has not yet been confirmed.

Meanwhile, in a Russian Premier League match Saturday with Amkar Perm Dinamo Moscow suffered its fourth defeat in a row 1-2, dropping to 9th place. Amkar (one of the poorest teams in Premier League) on the other hand, won the second match in a row. Despite conceding an early goal, Amkar was able to fight back, score from a penalty and secure a slender lead to win the away game.

Despite numerous signings between seasons and hiring a new coach, Oleg Romantsev, Dinamo's performance is far from the best. Last season saw them at 14th place (out of 16), barely avoiding relegation, and the start of a new season isn't promising either. It is yet to be seen, whether the new signings can help the club join the ranks of the top RPL teams, such as Lokomotiv Moscow and CSKA Moscow."
"Irish low fares airline, Ryanair, this week celebrated its 20th birthday. Having reached the milestone, the airline prompt","ly announced that it would be celebrating by increasing passenger charges and reducing staff numbers.
The company has also been accused of breaking competition rules in a number of European countries. The EU Competition Commissioner is currently investigating whether or not Ryanair has broken anti-competition laws in Germany, Italy, Spain and Portugal.
Ryanair's CEO Michael O'Leary said: ""We are going to have to cut our costs further."" He added that he expected the airline to make an operating profit of €1bn (£750m) for the current financial year.
""I think","ly used the opportunity, as always, to sell seats; launching a massive 200,000 seat sale at 99p/99c a seat.

The airline was founded in 1985 by the Irish businessman, Dr Tony Ryan. It began its existence flying a small 15 seat aircraft between Waterford and London Gatwick with the small aim of breaking the duopoly on London-Ireland flights, held at that time by British Airways and Aer Lingus. Today however, the airline now flies to over 200 European destinations with its fleet of 84 Boeing 737's and is awaiting the arrival of a future 225 aircraft from Boeing.

The company today carries as much as 3m passengers a month (depending on the season) and has revealed it made a profit of €245m (USD$307,916,000) in the past year. Ryanair CEO Michael O'Leary has stated that the airline will carry over 70m passengers annually within five years. The notoriously eccentric Mullingar man went on to tell the press ""The very fact that a Mickey Mouse Irish airline can start in a field in Waterford 20 years ago and in 20 years overtake the world's self-styled, self proclaimed favourite airline is testament to the almost unstoppable demand for low airfare travel around Europe.""

To demonstrate the huge drop in airfares over the last year, the company claimed while the price of a Ryanair seat had dropped from £99.99 in 1985 to 99p today, the price of a pint of beer had trebled and the average house price in England had increased by 500%."
"Venezuela recognized that the mother of Ugueth Urbina, Maura Josefina Villareal, was kidnapped by the Revolutionary Armed Forces","of Colombia (FARC) and is being held hostage.
The Ministry of Foreign Affairs said in a statement that it has been informed by the Colombian government about this situation.
""Venezuela expresses its solidarity with the family of the abducted woman,"" says the note.
Urbina's mother was kidnapped on January 25 when she went to visit her son at his farm in the department of Meta.
The FARC guerrillas have demanded $ 10 million for her release.
The former baseball player, who played for the New York Yanke","of Colombia (FARC-EP) commander Alvis Patiño, known as El Chiguiro. Urbina is a Venezuelan and a Major League Baseball right-handed closer who plays for the Detroit Tigers.

Chiguiro has been captured on February 2005. A delegation of authorities from Colombia was sent to Venezuela, so he could be identified. Now, after his identification, Colombian officers expects he can be extradicted to Colombia. In Colombia, Chiguiro is expected to be judged for the alleged crimes of kidnapping and murderer of the American missionaries Sthephen Everet and Thimoty Dike in 1995.

Some Venezuelan baseball players from the Major Leagues said that kidnapping is a new situation they must learn to live with. None of them said that the risk of kidnappings would prevent their return to Venezuela.

For years, Venezuelan cattlemen near Colombian borders say that they are victims of extorsion by FARC forces. This is the first time that the Venezuelan government recognizes that the FARC is responsible by this kind of crime in Venezuela.

According to the Colombian authorities, Chiguiro is envolved with the exchange of drugs by weapons with Brazilian traffic drug dealers."
Pope John Paul II has been re-admitted to Rome's Gemelli Hospital with a relapse of influenza which saw him hospitalised earlier,"this week.
The Vatican said the 84-year-old Pontiff was admitted on Friday evening and would be kept under observation for at least two days.
""He is in good health,"" it added.
Pope John Paul, who suffers from Parkinson's disease, had been due to celebrate mass in St Peter's Square on Sunday but cancelled because of his illness.
His last public appearance was on Wednesday when he celebrated mass in the chapel of the Gemelli hospital where he was being treated.
The Pope has suffered several bouts of flu since","this month.

He was wheeled into Gemelli Hospital on a partially elevated stretcher, and was waving to people as he entered the clinic.

Later, Vatican spokesman Joaquin Navarro Valls announced that the pope had undergone a tracheotomy to assist his breathing.

The Pope's re-admittance again raises questions about how long his papacy will last. One of his close aides refused to rule out the possibility of the Pope retiring saying it was up to his ""conscience"". The Pope has recently indicated that he has no intention of retiring by saying that the call ""to guard his flock"" was ""particularly alive in him"".

The operation lasted around thirty minutes, and Navarro Valls said to media that it was a success."
"Bill Threlked said, ""What we want to try to do here is build activities where people can begin to understand each other and feel like everybody here","has a voice.""
The group will meet at 6 p.m. on the third Wednesday of every month in the community room at the library. The first meeting is scheduled for Feb. 19.
""We're hoping that this will be an opportunity for people to come together,"" Threlkeld said. ""It's not going to solve all our problems but it's one step toward building bridges between us.""
Threlkeld said he hopes the group will help foster understanding among residents who have different backgrounds and experiences. He also wants to encourage people to get involved","is a neighbor one with another.""
In a scene repeated across much of America, each morning a group of day laborers, mostly immigrants, assemble by a 7-Eleven convenience store in the hopes of getting work.

Each day, nearly 200 people gather near the nation's capital in Herndon, Virginia; these laborers do much of the hard and dangerous work not wanted by most U.S. citizens. This daily gathering has drawn both the ire and compassion of the Herndon community. A public hearing Monday night to discuss a new plan drew an overflowing crowd to the Town Council chambers. The Commission said so many people signed up to speak at the hearing that the panel will need to convene again Tuesday night.

For years groups and businesses among the community who want to help the day laborers have been working on the issue. In a plan spearheaded by Bill Threlkeld, of the group Project Hope and Harmony, they lobbied Herndon officials to use taxpayer money to build a regulated day laborer center in an old police station at the edge of town. This they say would get the day-laborer group(s) off the street. The plan has the backing of Herndon mayor, Michael L. O'Reilly.

The plan would also combine the opening of the center with a new local ordinance that would make it a misdemeanor crime for a laborer to seek work at any location other than the official one. Opponents of the plan say the town would be aiding illegal immigrants if it established the center.

A Pew Hispanic Center survey found a 25% increase over four years in the number of illegal immigrants in the U.S. The number now is estimated to have reached about 10.3 million. Local governments do not have the authority to enforce national immigration laws, so the town of Herndon must rely on federal officials, who show little interest in getting involved."
Helsingin Sanomat reports images circulating over the Internet that purport to show male conscripts being sexually abused and humiliated,"by their superiors.
The newspaper said it had received a number of emails with photos showing men in military uniforms, some naked or wearing women's underwear, apparently being forced to perform sexual acts on each other.
One photo shows a soldier kneeling before another who is holding his penis. The caption reads: ""This is how you do your job.""
Another image shows two soldiers standing next to each other, one of them naked from the waist down. A third photo shows a soldier sitting on a chair while another stands behind him and inserts something into his anus.",", which turned out to be a prank. They allegedly show conscripts masked and with gas masks over genitals.

In the images, released through Internet forums, soldiers are humiliated by their officers, being forced to act like dogs with other soliders holding their leashes. The Defence Forces communications director Ossi Kervinen considers the matter unfortunate.

The images are strikingly similar to those that came out of the Abu Ghraib prison last year.

Finland has a policy of neutrality, with a requirement of conscription for all men between the ages of 18-30 for 180 to 362 days. However, they can opt to do civil service work instead, which lasts 13 months."
